Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Sounds Like A U.S. State,"Many Greek dishes get their familiar flavor from this herb whose name is from the Greek for ""joy of the mountain""",oregano,Rosemary Travis,False,False,$800,False,16,Show #5264,"Thursday, June 28, 2007",Double Jeopardy! Round
Ladies In Space,"In 1992 Mae Jemison became the first African-American woman astronaut, on this shuttle whose name means ""to try""",Endeavour,Cathy Lanctot,False,False,$800,False,21,Show #5264,"Thursday, June 28, 2007",Double Jeopardy! Round
"Has Anybody Seen My ""Gal""?","Meaning ""thrifty"", it describes gourmet TV chef Jeff Smith",frugal,Cathy Lanctot,False,False,$800,False,2,Show #5264,"Thursday, June 28, 2007",Double Jeopardy! Round
The Art Of Asia,"(Kelly of the Clue Crew reports from the Chinese Culture Center in San Francisco, CA.)  No matter what is depicted, putting a red seal as the finishing touch on a black & white painting is called adding an eye to this mythic beast",the dragon,Rosemary Travis,False,False,"$1,600",True,27,Show #5264,"Thursday, June 28, 2007",Double Jeopardy! Round
Sitcom Cities,"""Green Acres""",Hooterville,,True,False,$1200,False,6,Show #5264,"Thursday, June 28, 2007",Double Jeopardy! Round
Writers Named James,"""Cross"", a 2006 bestseller, is his 12th thriller featuring Alex Cross",James Patterson,Cathy Lanctot,False,False,$1200,False,10,Show #5264,"Thursday, June 28, 2007",Double Jeopardy! Round
Sounds Like A U.S. State,"As well as the plants of a land region, it can mean the bacteria of a body region",flora,Amy Ryan,False,False,$1200,False,18,Show #5264,"Thursday, June 28, 2007",Double Jeopardy! Round
Ladies In Space,In 1984 Kathryn Sullivan became the 1st U.S. woman to walk in space as this woman made her second shuttle trip,Sally Ride,Cathy Lanctot,False,False,$1200,False,23,Show #5264,"Thursday, June 28, 2007",Double Jeopardy! Round
"Has Anybody Seen My ""Gal""?","This country's capital, Dakar, was once the capital of French West Africa",Senegal,Cathy Lanctot,False,False,$1200,False,5,Show #5264,"Thursday, June 28, 2007",Double Jeopardy! Round
Sitcom Cities,"""Full House"" &""Phyllis""",San Francisco,Cathy Lanctot,False,False,$1600,False,13,Show #5264,"Thursday, June 28, 2007",Double Jeopardy! Round
Writers Named James,"In a childhood archery mishap, this Walter Mitty creator lost an eye",James Thurber,Cathy Lanctot,False,False,$1600,False,11,Show #5264,"Thursday, June 28, 2007",Double Jeopardy! Round
Sounds Like A U.S. State,"Shown here in a 1915 photo, this Cunard ship went down six days later off the coast of Ireland",the Lusitania,Cathy Lanctot,False,False,$1600,False,19,Show #5264,"Thursday, June 28, 2007",Double Jeopardy! Round
Ladies In Space,This first woman in space was named a hero of the Soviet Union & awarded the Order of Lenin,(Valentina) Tereshkova,Rosemary Travis,False,False,$1600,False,24,Show #5264,"Thursday, June 28, 2007",Double Jeopardy! Round
"Has Anybody Seen My ""Gal""?",2-word term for a funny treatment of a situation that's actually very grave,gallows humor,Amy Ryan,False,False,$1600,False,17,Show #5264,"Thursday, June 28, 2007",Double Jeopardy! Round
The Art Of Asia,This fruit whose blossoms are seen here is one of the four gentlemen of Chinese art,plum,,True,False,$2000,False,29,Show #5264,"Thursday, June 28, 2007",Double Jeopardy! Round
Sitcom Cities,"""The Office""",Scranton,Amy Ryan,False,False,$2000,False,14,Show #5264,"Thursday, June 28, 2007",Double Jeopardy! Round
Writers Named James,"He adapted his novel ""Deliverance"" for the big screen & played a sheriff in the 1972 movie",James Dickey,Cathy Lanctot,False,False,$2000,False,12,Show #5264,"Thursday, June 28, 2007",Double Jeopardy! Round
Sounds Like A U.S. State,Any Providence flower salesman could tell you this flower seen here is a member of the Heath family,Rhododendron,Amy Ryan,False,False,$2000,False,22,Show #5264,"Thursday, June 28, 2007",Double Jeopardy! Round
Ladies In Space,"Clear & transparent last name of astronaut Shannon, an STS-58 member",Lucid,,False,False,"$2,200",True,28,Show #5264,"Thursday, June 28, 2007",Double Jeopardy! Round
"Has Anybody Seen My ""Gal""?",This American educator's sons Thomas & Edward also helped teach the deaf,(Thomas Hopkins) Gallaudet,Rosemary Travis,False,False,$2000,False,20,Show #5264,"Thursday, June 28, 2007",Double Jeopardy! Round
"I'M Into World ""P""S",Excavations of this ancient city began in 1748; it was buried under 20 feet of volcanic debris,Pompeii,Colleen Shaddox,False,False,$200,False,11,Show #5265,"Friday, June 29, 2007",Jeopardy! Round
The Female Equivalent,The University of Massachusetts Minutemen,the Minutewomen,,True,False,$200,False,6,Show #5265,"Friday, June 29, 2007",Jeopardy! Round
Masterpiece Theatre,"In 1915 Jacinto Benavente wrote a play called ""The Smile Of"" her, originally a Renaissance art masterpiece",Mona Lisa,Cathy Lanctot,False,False,$200,False,1,Show #5265,"Friday, June 29, 2007",Jeopardy! Round
Cookin' Up Catfish,"(Jon of the Clue Crew delivers the clue.) Taylor Grocery here in Mississippi fries catfish in oil made from this legume, widely grown in the South; it can be heated to high temperatures without smoking",peanut,Colleen Shaddox,False,False,$200,False,24,Show #5265,"Friday, June 29, 2007",Jeopardy! Round
Tall Structures,"When completed in 1965, the 648-foot Daley Center was this city's tallest building; more than 20 are now higher",Chicago,Cathy Lanctot,False,False,$200,False,18,Show #5265,"Friday, June 29, 2007",Jeopardy! Round
"""Tu"" Much",This disease was once known as consumption,tuberculosis,Cathy Lanctot,False,False,$200,False,16,Show #5265,"Friday, June 29, 2007",Jeopardy! Round
"I'M Into World ""P""S","Districts in this country include Braga, Viana do Castelo & Lisboa",Portugal,Roy Arias,False,False,$400,False,12,Show #5265,"Friday, June 29, 2007",Jeopardy! Round
The Female Equivalent,The Oklahoma State University Cowboys,the Cowgirls,Colleen Shaddox,False,False,$400,False,7,Show #5265,"Friday, June 29, 2007",Jeopardy! Round
Masterpiece Theatre,"Simonetta Vespucci, the model for his ""Birth of Venus"", is a character in ""Michelangelo's Models""",Botticelli,Colleen Shaddox,False,False,$400,False,2,Show #5265,"Friday, June 29, 2007",Jeopardy! Round
Cookin' Up Catfish,Ryan Newman won a NASCAR catfish cookoff with a recipe named for this alcoholic batter,beer (batter),Cathy Lanctot,False,False,$400,False,25,Show #5265,"Friday, June 29, 2007",Jeopardy! Round
Tall Structures,"The world's tallest skyscraper (not tower) is this country's Taipei 101, which stands 1,670 feet high",Taiwan,Cathy Lanctot,False,False,$400,False,21,Show #5265,"Friday, June 29, 2007",Jeopardy! Round
"""Tu"" Much",Canneries of this are the largest private-sector employers in American Samoa,tuna,Roy Arias,False,False,$400,False,17,Show #5265,"Friday, June 29, 2007",Jeopardy! Round
"I'M Into World ""P""S","It's bounded by Bolivia, Brazil & Argentina",Paraguay,Cathy Lanctot,False,False,$600,False,13,Show #5265,"Friday, June 29, 2007",Jeopardy! Round
The Female Equivalent,The St. Peter's College Peacocks,the Peahens,Roy Arias,False,False,$600,False,8,Show #5265,"Friday, June 29, 2007",Jeopardy! Round
Masterpiece Theatre,Images of this artist's work appear in the play written by & starring Leonard Nimoy as Theo,Van Gogh,Cathy Lanctot,False,False,$600,False,3,Show #5265,"Friday, June 29, 2007",Jeopardy! Round
Cookin' Up Catfish,"(Cheryl of the Clue Crew delivers the clue as she makes catfish at the Taylor Grocery in Mississippi.) One key ingredient in a good catfish fry coating is this sauce, developed in India but named for the English city where it was first bottled",Worcestershire,Colleen Shaddox,False,False,$600,False,28,Show #5265,"Friday, June 29, 2007",Jeopardy! Round
Tall Structures,2 of the 10 tallest buildings in New York City are named for this real estate tycoon,(Donald) Trump,Colleen Shaddox,False,False,$600,False,23,Show #5265,"Friday, June 29, 2007",Jeopardy! Round
"""Tu"" Much",Leviticus 5:7 suggests these as an offering; they also make a good second-day-of-Christmas gift,turtle doves,Cathy Lanctot,False,False,$600,False,19,Show #5265,"Friday, June 29, 2007",Jeopardy! Round
"I'M Into World ""P""S","We are marching to the former capital of Transvaal, this city north of Johannesburg",Pretoria,Cathy Lanctot,False,False,$800,False,14,Show #5265,"Friday, June 29, 2007",Jeopardy! Round
The Female Equivalent,The Northland College LumberJacks,the LumberJills,Roy Arias,False,False,$800,False,9,Show #5265,"Friday, June 29, 2007",Jeopardy! Round
Masterpiece Theatre,"""Belle Epoque"" features this artist painting Parisian nightlife, can-cans & women drunk on absinthe",Toulouse-Lautrec,Cathy Lanctot,False,False,$800,False,4,Show #5265,"Friday, June 29, 2007",Jeopardy! Round
Cookin' Up Catfish,"Farm-raised catfish get fed at the surface, so they aren't these, also a term for human scavengers or opportunists",bottom feeders,Colleen Shaddox,False,False,$800,False,29,Show #5265,"Friday, June 29, 2007",Jeopardy! Round
Tall Structures,"This San Francisco building's largest floor is the fifth, at 21,025 square feet; its smallest is the 48th, at 2,025 sq. feet",The Transamerica building,Cathy Lanctot,False,False,$800,False,26,Show #5265,"Friday, June 29, 2007",Jeopardy! Round
"""Tu"" Much","The word ""tulip"" goes back to a word for this headwear seen on Muslims",a turban,Roy Arias,False,False,$800,False,20,Show #5265,"Friday, June 29, 2007",Jeopardy! Round
"I'M Into World ""P""S",In 1975 Murdoch University opened in this state capital of Western Australia,Perth,Cathy Lanctot,False,False,$1000,False,15,Show #5265,"Friday, June 29, 2007",Jeopardy! Round
The Female Equivalent,The Central Missouri State Mules,the Jennies,Cathy Lanctot,False,False,$1000,False,10,Show #5265,"Friday, June 29, 2007",Jeopardy! Round
Masterpiece Theatre,"The play ""Sunday in the Park with George"" sprang from this Frenchman's masterpiece",(Georges) Seurat,Colleen Shaddox,False,False,$1000,False,5,Show #5265,"Friday, June 29, 2007",Jeopardy! Round
Cookin' Up Catfish,"(Jon of the Clue Crew delivers the clue from the Taylor Grocery in Mississippi.)  Get your catfish fried, or try this other method that cooks the fish on a skillet & was popularized by Paul Prudhomme",blackened,Cathy Lanctot,False,False,$1000,False,30,Show #5265,"Friday, June 29, 2007",Jeopardy! Round
Tall Structures,The service elevators in this St. Louis edifice rise at an angle of 78 degrees,the Gateway Arch,Cathy Lanctot,False,False,"$1,200",True,27,Show #5265,"Friday, June 29, 2007",Jeopardy! Round
"""Tu"" Much","(Mark Hamill reads the clue.) The scenes filmed on Luke's home planet, Tatooine, were actually filmed in this African ""T"" country",Tunisia,Roy Arias,False,False,$1000,False,22,Show #5265,"Friday, June 29, 2007",Jeopardy! Round
Rage Against The Machine,"In a 1978 attack on the new Narita Airport serving this capital, protesters broke into & trashed its control tower",Tokyo,Roy Arias,False,False,$400,False,1,Show #5265,"Friday, June 29, 2007",Double Jeopardy! Round
John Legend,"A college in Cambridge, Mass. was named for this man after he left it half his fortune & a 400-book library",(John) Harvard,Colleen Shaddox,False,False,$400,False,11,Show #5265,"Friday, June 29, 2007",Double Jeopardy! Round
Maroon 5,Castle Rock in this novel is the fort where Jack bases his tribe; the conch is later shattered there,Lord of the Flies,Colleen Shaddox,False,False,$400,False,16,Show #5265,"Friday, June 29, 2007",Double Jeopardy! Round
"""U""2",Thermos bottles use this for insulation between their inner & outer walls,a vacuum,,True,False,$400,False,21,Show #5265,"Friday, June 29, 2007",Double Jeopardy! Round
Nerve-Ana,"Also called the second cranial nerves, you need them to read this clue",the optic nerves,Roy Arias,False,False,$400,False,26,Show #5265,"Friday, June 29, 2007",Double Jeopardy! Round
Grammy Winners,"The acoustic album called ""MTV"" this ""in New York"" earned a Grammy for Nirvana",Unplugged,Cathy Lanctot,False,False,$400,False,6,Show #5265,"Friday, June 29, 2007",Double Jeopardy! Round
Rage Against The Machine,Attacks in 2003 claimed by the Earth Liberation Front on L.A. area auto dealers destroyed 20 of these vehicles,Hummers,Roy Arias,False,False,$800,False,2,Show #5265,"Friday, June 29, 2007",Double Jeopardy! Round
John Legend,"He developed the first successful steel plow, & his company found tractors to be a fertile market",John Deere,Roy Arias,False,False,$800,False,12,Show #5265,"Friday, June 29, 2007",Double Jeopardy! Round
Maroon 5,"At the end of a 1719 novel, this title character sells his Brazilian plantation, marries & visits his old island",Robinson Crusoe,,False,False,"$5,000",True,17,Show #5265,"Friday, June 29, 2007",Double Jeopardy! Round
"""U""2","A synonym for ""homicidal""",murderous,Cathy Lanctot,False,False,$800,False,22,Show #5265,"Friday, June 29, 2007",Double Jeopardy! Round
Nerve-Ana,The tingling sensation that arises when the ulnar nerve is struck gives a point on the arm this name,the funny bone,Cathy Lanctot,False,False,$800,False,27,Show #5265,"Friday, June 29, 2007",Double Jeopardy! Round
Grammy Winners,"Best New Artist winners include John Legend, Maroon 5 & this jazzy singer of ""Don't Know Why""",Norah Jones,Roy Arias,False,False,$800,False,7,Show #5265,"Friday, June 29, 2007",Double Jeopardy! Round
Rage Against The Machine,18 years of deadly rage & action towards universities & airlines earned Ted Kaczynski this moniker,the Unabomber,Roy Arias,False,False,$1200,False,3,Show #5265,"Friday, June 29, 2007",Double Jeopardy! Round
John Legend,"As the U.S. Constitution was vague, this V.P. decided to name himself President instead of calling for an election",John Tyler,,False,False,"$3,200",True,13,Show #5265,"Friday, June 29, 2007",Double Jeopardy! Round
Maroon 5,The Duke of Milan is marooned in this play that was inspired by the 1609 wreck of an English ship off Bermuda,The Tempest,Cathy Lanctot,False,False,$1200,False,18,Show #5265,"Friday, June 29, 2007",Double Jeopardy! Round
"""U""2",It's the practice of lending money at a high interest rate,usury,Colleen Shaddox,False,False,$1200,False,23,Show #5265,"Friday, June 29, 2007",Double Jeopardy! Round
Nerve-Ana,"This basic unit of life is often tiny, but the nerve type in a giraffe can be 9 feet long",cell,,True,False,$1200,False,28,Show #5265,"Friday, June 29, 2007",Double Jeopardy! Round
Grammy Winners,"In 2006 U2 won Album of the Year for ""How to Dismantle"" one of these",an Atomic Bomb,Cathy Lanctot,False,False,$1200,False,8,Show #5265,"Friday, June 29, 2007",Double Jeopardy! Round
Rage Against The Machine,"In a 1980 antiwar protest, these priest brothers, Daniel & Philip, attacked missile warheads at a G.E. plant",Berrigan,Roy Arias,False,False,$1600,False,4,Show #5265,"Friday, June 29, 2007",Double Jeopardy! Round
John Legend,The American Library Association awards a medal named for this children's book publisher,(John) Newbery,Cathy Lanctot,False,False,$1600,False,14,Show #5265,"Friday, June 29, 2007",Double Jeopardy! Round
Maroon 5,This title inhabitant of Asteroid B-612 happens upon a pilot stranded in the desert,The Little Prince,Cathy Lanctot,False,False,$1600,False,19,Show #5265,"Friday, June 29, 2007",Double Jeopardy! Round
"""U""2",Type of structure named for a 353 B.C. monument built by Queen Artemisia to honor her dead husband,a mausoleum,Roy Arias,False,False,$1600,False,24,Show #5265,"Friday, June 29, 2007",Double Jeopardy! Round
Nerve-Ana,"The first cranial nerve, also called this sensory nerve, ends in the nasal cavity",the olfactory nerve,Roy Arias,False,False,$1600,False,29,Show #5265,"Friday, June 29, 2007",Double Jeopardy! Round
Grammy Winners,"Grammy voters were fixated with this one-named Colombian hottie who won for ""Fijacion Oral Vol. 1""",Shakira,Roy Arias,False,False,$1600,False,9,Show #5265,"Friday, June 29, 2007",Double Jeopardy! Round
Rage Against The Machine,The name of these English 19th century destroyers of textile equipment can now mean any anti-technologists,Luddites,Cathy Lanctot,False,False,$2000,False,5,Show #5265,"Friday, June 29, 2007",Double Jeopardy! Round
John Legend,"This 3-named American artist was known for portraits of socially prominent people, like the women seen here",John Singer Sargent,Roy Arias,False,False,$2000,False,15,Show #5265,"Friday, June 29, 2007",Double Jeopardy! Round
Maroon 5,"Karana survives an earthquake, a tidal wave & 18 years alone on an island in this children's story",Island of the Blue Dolphins,,True,False,$2000,False,20,Show #5265,"Friday, June 29, 2007",Double Jeopardy! Round
"""U""2","A small, cone-shaped structure at the back of the soft palate",a uvula,Roy Arias,False,False,$2000,False,25,Show #5265,"Friday, June 29, 2007",Double Jeopardy! Round
Nerve-Ana,"Sometimes confused with rheumatism, this pain is named for the longest nerve in the body",sciatica,Colleen Shaddox,False,False,$2000,False,30,Show #5265,"Friday, June 29, 2007",Double Jeopardy! Round
Grammy Winners,"Rage Against the Machine won for a song called this kind of ""Radio"" (the soldier, not the animal)",Guerrilla,Colleen Shaddox,False,False,$2000,False,10,Show #5265,"Friday, June 29, 2007",Double Jeopardy! Round
Country Time,Hand-rolled Cohiba & Montecristo cigars originated in this country,Cuba,Jessica Eyde,False,False,$200,False,7,Show #5266,"Monday, July 2, 2007",Jeopardy! Round
Celebrity Authors,"He's boldly written ""Tek"" & ""Star Trek"" novels & nonfiction books chronicling his days as Captain Kirk",William Shatner,Wilson Rickerson,False,False,$200,False,1,Show #5266,"Monday, July 2, 2007",Jeopardy! Round
Nature,"What was nature thinking putting these glands mainly on the paw pads, so dogs have to cool off by panting",sweat glands,Jessica Eyde,False,False,$200,False,6,Show #5266,"Monday, July 2, 2007",Jeopardy! Round
Muscle Cars,"(Jimmy of the Clue Crew delivers the clue.) For the '59 Biscayne, Chevy introduced new features like cat's eye taillights and fins named for this mammal's wings",bat,Jessica Eyde,False,False,$200,False,26,Show #5266,"Monday, July 2, 2007",Jeopardy! Round
Welcome To My Political Party,"Strom Thurmond, from 1964 to 2003",a Republican,Jessica Eyde,False,False,$200,False,13,Show #5266,"Monday, July 2, 2007",Jeopardy! Round
"It'S In The ""Bag""","Bilbo's surname in the ""Lord of the Rings"" saga",Baggins,Jessica Eyde,False,False,$200,False,18,Show #5266,"Monday, July 2, 2007",Jeopardy! Round
Country Time,It's the only Scandinavian nation that borders only one other country (Germany),Denmark,Cathy Lanctot,False,False,$400,False,8,Show #5266,"Monday, July 2, 2007",Jeopardy! Round
Celebrity Authors,"Kids love her as ""Mary Poppins"" & as the author of ""The Last of the Really Great Whangdoodles""",Julie Andrews,Cathy Lanctot,False,False,$400,False,2,Show #5266,"Monday, July 2, 2007",Jeopardy! Round
Nature,"Sandpipers & snipes are shorebirds, also called these for the way they move through shallow water",wading birds,Cathy Lanctot,False,False,$400,False,12,Show #5266,"Monday, July 2, 2007",Jeopardy! Round
Muscle Cars,"With a lighter body and large engine, this company's 1968 Dart offered superior handling",Dodge,Cathy Lanctot,False,False,$400,False,27,Show #5266,"Monday, July 2, 2007",Jeopardy! Round
Welcome To My Political Party,"Strom Thurmond, until 1964 (except when running for president in 1948)",a Democrat,Jessica Eyde,False,False,$400,False,14,Show #5266,"Monday, July 2, 2007",Jeopardy! Round
"It'S In The ""Bag""","The musical ""Kismet"" opens at dawn in this ancient city",Baghdad,Wilson Rickerson,False,False,$400,False,19,Show #5266,"Monday, July 2, 2007",Jeopardy! Round
Country Time,"The name of this Mediterranean country comes from an ancient Greek word for ""calf"" (as in cow, not leg)",Italy,,True,False,$600,False,9,Show #5266,"Monday, July 2, 2007",Jeopardy! Round
Celebrity Authors,"In 2006 this first lady of hip-hop came out with her first children's book, ""Queen of the Scene""",Queen Latifah,Jessica Eyde,False,False,$600,False,3,Show #5266,"Monday, July 2, 2007",Jeopardy! Round
Nature,"This type of ""high"" Southwestern brush, like the scrub oak, depends on fire to renew its growth",chaparral,,True,False,$600,False,23,Show #5266,"Monday, July 2, 2007",Jeopardy! Round
Muscle Cars,(Sarah of the Clue Crew leans over the open hood of a muscle car.)  The 1970 Plymouth Barracuda got some extra muscle from its six-barreled setup of these devices,carburetors,,True,False,$600,False,28,Show #5266,"Monday, July 2, 2007",Jeopardy! Round
Welcome To My Political Party,"Strom Thurmond, running for president in 1948",a Dixiecrat,Cathy Lanctot,False,False,$600,False,15,Show #5266,"Monday, July 2, 2007",Jeopardy! Round
"It'S In The ""Bag""",A person who collects money for a political party or a criminal organization,a bagman,Cathy Lanctot,False,False,$600,False,20,Show #5266,"Monday, July 2, 2007",Jeopardy! Round
Country Time,Popular newspapers in this Western Hemisphere nation include The Isthmian & The Bocas Breeze,Panama,Cathy Lanctot,False,False,$800,True,10,Show #5266,"Monday, July 2, 2007",Jeopardy! Round
Celebrity Authors,"""Czech"" out her tennis mysteries like ""Killer Instinct"" & ""The Total Zone"" by this former champ",Martina Navratilova,Wilson Rickerson,False,False,$800,False,4,Show #5266,"Monday, July 2, 2007",Jeopardy! Round
Nature,"Named for a land animal, this ""sea"" creature has rings of body armor & a prehensile tale [sic]",seahorse,,True,False,$800,False,24,Show #5266,"Monday, July 2, 2007",Jeopardy! Round
Muscle Cars,The E-type by this British company was one of the first to offer independent rear suspension,Jaguar,Jessica Eyde,False,False,$800,False,29,Show #5266,"Monday, July 2, 2007",Jeopardy! Round
Welcome To My Political Party,"In the 1840s: Henry Clay, Horace Greeley, William Seward",Whigs,Cathy Lanctot,False,False,$800,False,16,Show #5266,"Monday, July 2, 2007",Jeopardy! Round
"It'S In The ""Bag""",This musical instrument was often played in battle,bagpipes,Cathy Lanctot,False,False,$800,False,21,Show #5266,"Monday, July 2, 2007",Jeopardy! Round
Country Time,Hutus & Tutsis predominate in these 2 neighboring countries once part of German East Africa,Rwanda & Burundi,Wilson Rickerson,False,False,$1000,False,11,Show #5266,"Monday, July 2, 2007",Jeopardy! Round
Celebrity Authors,"Long before playing TV's Dr. Gregory House, he published a spy spoof called ""The Gun Seller""",Hugh Laurie,Wilson Rickerson,False,False,$1000,False,5,Show #5266,"Monday, July 2, 2007",Jeopardy! Round
Nature,"The insect seen here is called the ""water"" type of this word that also follows ""Volga"" in song",boatman,Cathy Lanctot,False,False,$1000,False,25,Show #5266,"Monday, July 2, 2007",Jeopardy! Round
Muscle Cars,"(Sarah of the Clue Crew delivers the clue.) You can't talk about muscle cars without honoring this racer, car designer, and chili cookoff originator who made the classic GT500",Carroll Shelby,,True,False,$1000,False,30,Show #5266,"Monday, July 2, 2007",Jeopardy! Round
Welcome To My Political Party,"Ross Perot, independent in 1992, & this other party in 1996",the Reform Party,Cathy Lanctot,False,False,$1000,False,17,Show #5266,"Monday, July 2, 2007",Jeopardy! Round
"It'S In The ""Bag""","""Ramp agent"" is Southwest Airlines' term for the heavy lifting job more usually called this",baggage handler,Jessica Eyde,False,False,$1000,False,22,Show #5266,"Monday, July 2, 2007",Jeopardy! Round
It Was 40 Years Ago Today,"In June 1967 ""Sgt. Pepper's Lonely Hearts Club Band"" dueled on U.S. charts with ""More of"" this Beatles TV imitator band",the Monkees,Jessica Eyde,False,False,$400,False,8,Show #5266,"Monday, July 2, 2007",Double Jeopardy! Round
They'Ve Been Going In & Out Of Style,A short necklace of these cultured gems has epitomized conservative dressing since the 1950s,pearls,Wilson Rickerson,False,False,$400,False,18,Show #5266,"Monday, July 2, 2007",Double Jeopardy! Round
But They'Re Guaranteed To Raise A Smile,"""To cease smoking is the easiest thing I ever did...I've done it 1,000 times"" is attributed to this 19th c. humorist",Mark Twain,Cathy Lanctot,False,False,$400,False,26,Show #5266,"Monday, July 2, 2007",Double Jeopardy! Round
So May I Introduce To You,"1966 saw the introduction of the telecopier, an early version of this machine; it sent a page in 6 minutes",a fax machine,Jessica Eyde,False,False,$400,False,7,Show #5266,"Monday, July 2, 2007",Double Jeopardy! Round
"The ""Act"" You'Ve Known For All These Years","""I can't get no"" contentment...no, that's not it...gratification is close...aha!  ""I can't get no"" this",satisfaction,Cathy Lanctot,False,False,$400,False,1,Show #5266,"Monday, July 2, 2007",Double Jeopardy! Round
Sgt. Pepper'S Lonely Hearts Club Band,"This ""Lovely"" meter maid was ""filling in a ticket in her little white book""",Rita,Cathy Lanctot,False,False,$400,False,2,Show #5266,"Monday, July 2, 2007",Double Jeopardy! Round
It Was 40 Years Ago Today,"Senator J. William Fulbright's book ""The Arrogance of Power"" proposed an 8-point plan to end this event",the Vietnam War,Jessica Eyde,False,False,$800,False,9,Show #5266,"Monday, July 2, 2007",Double Jeopardy! Round
They'Ve Been Going In & Out Of Style,"Many celebs like Sienna Miller, seen here, have sported these fitted pants, hot in the '80s and again in 2006",leggings,Jessica Eyde,False,False,$800,False,19,Show #5266,"Monday, July 2, 2007",Double Jeopardy! Round
But They'Re Guaranteed To Raise A Smile,"This J.K. Rowling girl says, ""I hope you're pleased with yourselves.  We could all have been killed--or worse, expelled""",Hermione,Wilson Rickerson,False,False,$800,False,27,Show #5266,"Monday, July 2, 2007",Double Jeopardy! Round
So May I Introduce To You,The rollout of air-filled tires for automobiles was by this French company in 1895,Michelin,Cathy Lanctot,False,False,"$2,400",True,13,Show #5266,"Monday, July 2, 2007",Double Jeopardy! Round
"The ""Act"" You'Ve Known For All These Years","It's from the Latin for--look over there, it's Judge Judy, juggling chainsaws--""to draw apart""",distract,Cathy Lanctot,False,False,$800,False,17,Show #5266,"Monday, July 2, 2007",Double Jeopardy! Round
Sgt. Pepper'S Lonely Hearts Club Band,"He chipped in with lead vocals on ""With A Little Help From My Friends"", whose working title was ""Bad Finger Boogie""",Ringo Starr,,True,False,$800,False,3,Show #5266,"Monday, July 2, 2007",Double Jeopardy! Round
It Was 40 Years Ago Today,"Striking down a Virginia law, the Supreme Court let Mr. & Mrs. Loving go on loving though they were of different these",races,Jessica Eyde,False,False,$1200,False,10,Show #5266,"Monday, July 2, 2007",Double Jeopardy! Round
They'Ve Been Going In & Out Of Style,This hairstyle that was big--we mean big--in the '70s has recently been seen on stars like Chris Tucker,an afro,Wilson Rickerson,False,False,$1200,False,20,Show #5266,"Monday, July 2, 2007",Double Jeopardy! Round
But They'Re Guaranteed To Raise A Smile,"This Miami Herald columnist wrote, ""Skiing combines outdoor fun with knocking down trees with your face""",Dave Barry,Wilson Rickerson,False,False,$1200,False,28,Show #5266,"Monday, July 2, 2007",Double Jeopardy! Round
So May I Introduce To You,"First made in 1887, they went bifocal in 1958",contact lenses,Cathy Lanctot,False,False,$1200,False,14,Show #5266,"Monday, July 2, 2007",Double Jeopardy! Round
"The ""Act"" You'Ve Known For All These Years",Some are intolerant to this disaccharide present in milk,lactose,Wilson Rickerson,False,False,$1200,False,23,Show #5266,"Monday, July 2, 2007",Double Jeopardy! Round
Sgt. Pepper'S Lonely Hearts Club Band,"Paul worried about being needed & fed in this tune in which he also warned, ""You'll be older too""","""When I\'m Sixty-Four""",Cathy Lanctot,False,False,$1200,False,4,Show #5266,"Monday, July 2, 2007",Double Jeopardy! Round
It Was 40 Years Ago Today,"On June 1, 1967 this man became Israel's Minister of Defense; 4 days later he was very busy",Moshe Dayan,,True,False,$1600,False,11,Show #5266,"Monday, July 2, 2007",Double Jeopardy! Round
They'Ve Been Going In & Out Of Style,These 2-toned pumps named for onlookers have been stylish since their introduction in the 1920s,spectators,Jessica Eyde,False,False,$1600,False,21,Show #5266,"Monday, July 2, 2007",Double Jeopardy! Round
But They'Re Guaranteed To Raise A Smile,"This heroine details her own consumption of 5,277 cigarettes, her gain of 74 pounds & her loss of 72 pounds",Bridget Jones,,False,False,"$7,600",True,29,Show #5266,"Monday, July 2, 2007",Double Jeopardy! Round
So May I Introduce To You,"William Burroughs' arithmometer, a calculator that could print, was later called this ""machine""",an adding machine,Cathy Lanctot,False,False,$1600,False,15,Show #5266,"Monday, July 2, 2007",Double Jeopardy! Round
"The ""Act"" You'Ve Known For All These Years","You pick a horse race's first- & second-place finishers, in order, in this bet",the exacta,Cathy Lanctot,False,False,$1600,False,24,Show #5266,"Monday, July 2, 2007",Double Jeopardy! Round
Sgt. Pepper'S Lonely Hearts Club Band,"This song tells of ""tangerine trees and marmalade skies"" & ""plasticine porters with looking glass ties""","""Lucy In The Sky With Diamonds""",Wilson Rickerson,False,False,$1600,False,5,Show #5266,"Monday, July 2, 2007",Double Jeopardy! Round
It Was 40 Years Ago Today,"Tragically, a Jan. 27, 1967 fire at Cape Kennedy claimed the lives of Ed White, Roger Chaffee & this man",(Gus) Grissom,Cathy Lanctot,False,False,$2000,False,12,Show #5266,"Monday, July 2, 2007",Double Jeopardy! Round
They'Ve Been Going In & Out Of Style,"First popular after WWI, these riding breeches named for a city in India were fashionable in the 1980s",jodhpurs,Jessica Eyde,False,False,$2000,False,22,Show #5266,"Monday, July 2, 2007",Double Jeopardy! Round
