Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
"""In"" Sense",You can see me because of this type of light produced by a heated element,incandescent,Nikki Egan,False,False,$800,False,12,Show #5709,"Thursday, June 4, 2009",Double Jeopardy! Round
Make No Mythtake,"In Arthurian legend, this chaste son of Lancelot found the Holy Grail",Galahad,Andrew Schwartz,False,False,$800,False,2,Show #5709,"Thursday, June 4, 2009",Double Jeopardy! Round
Also A Bird,Generic name for a boom for hoisting a TV or movie camera,crane,Andrew Schwartz,False,False,$800,False,17,Show #5709,"Thursday, June 4, 2009",Double Jeopardy! Round
The Royal Ontario Museum,"(Alex reads from the Royal Ontario Museum in Canada.)  The ROM has a cast of a large pterosaur, which ruled the skies while T. rex roamed the Earth below during the Jurassic & this next period",the Cretaceous,,True,False,$800,False,27,Show #5709,"Thursday, June 4, 2009",Double Jeopardy! Round
The Civil War,"Though designed to hold 10,000 men, this notorious prison once held more than 32,000",Andersonville,Nikki Egan,False,False,$1200,False,23,Show #5709,"Thursday, June 4, 2009",Double Jeopardy! Round
Don'T Forget The Lyrics!,"In this tune Rick James informed us ""She's a very kinky girl, the kind you don't take home to mother""","""Super Freak""",Harris Cohen,False,False,$1200,False,8,Show #5709,"Thursday, June 4, 2009",Double Jeopardy! Round
"""In"" Sense","The next day, you'll wish you weren't stupefied with drink & hadn't become this, from a word for ""poison""",intoxicated,Andrew Schwartz,False,False,$1200,False,13,Show #5709,"Thursday, June 4, 2009",Double Jeopardy! Round
Make No Mythtake,The legendary labyrinth was found on this island,Crete,Andrew Schwartz,False,False,$1200,False,3,Show #5709,"Thursday, June 4, 2009",Double Jeopardy! Round
Also A Bird,English architect Sir Christopher,Wren,Nikki Egan,False,False,$1200,False,18,Show #5709,"Thursday, June 4, 2009",Double Jeopardy! Round
The Royal Ontario Museum,"(Alex reads from the Royal Ontario Museum in Canada.)  You could really get the measure of a man when you check out his tailor-made armor; this one belonged to the Earl of Pembroke, who fought for this son of & successor to Henry VIII",Edward VI,,True,False,$1200,False,28,Show #5709,"Thursday, June 4, 2009",Double Jeopardy! Round
The Civil War,"(Jon of the Clue Crew shows a map on the monitor.) After capturing & burning Atlanta, General Sherman led his devastating march to the sea, ending at this port city; he offered it to President Lincoln as a Christmas gift in 1864",Savannah,Nikki Egan,False,False,$1600,False,24,Show #5709,"Thursday, June 4, 2009",Double Jeopardy! Round
Don'T Forget The Lyrics!,"In 1985 this comic made it to No. 2 singing, ""My girl wants to party all the time""",Eddie Murphy,Andrew Schwartz,False,False,$1600,False,9,Show #5709,"Thursday, June 4, 2009",Double Jeopardy! Round
"""In"" Sense",To chant or speak in a singing voice,incant (or intone),Andrew Schwartz,False,False,$1600,False,14,Show #5709,"Thursday, June 4, 2009",Double Jeopardy! Round
Make No Mythtake,Orpheus goes through hell trying to get this woman back from Hades,Eurydice,Andrew Schwartz,False,False,$1600,False,4,Show #5709,"Thursday, June 4, 2009",Double Jeopardy! Round
Also A Bird,To sell or peddle wares,hawk,Andrew Schwartz,False,False,$1600,False,19,Show #5709,"Thursday, June 4, 2009",Double Jeopardy! Round
The Royal Ontario Museum,"(Alex reads from the Royal Ontario Museum in Canada.)  The museum has the war shirt & war bonnet of this Sioux chief who led his followers to Canada after the Little Bighorn, but who finally surrendered to U.S. authorities",Sitting Bull,,True,False,$1600,False,29,Show #5709,"Thursday, June 4, 2009",Double Jeopardy! Round
The Civil War,The Union gained control of much of the N.C. coast after an attack on this island settled in the 1580s,Roanoke Island,,False,False,"$3,000",True,25,Show #5709,"Thursday, June 4, 2009",Double Jeopardy! Round
Don'T Forget The Lyrics!,"""In and around the lake, mountains come out of the sky"", sang this group in 1972's ""Roundabout""",Yes,Andrew Schwartz,False,False,$2000,False,10,Show #5709,"Thursday, June 4, 2009",Double Jeopardy! Round
"""In"" Sense","From the 17th to 19th century, it was a person who was placed under contract to work, usually for 7 years",an indentured servant,Andrew Schwartz,False,False,$2000,False,15,Show #5709,"Thursday, June 4, 2009",Double Jeopardy! Round
Make No Mythtake,What a blowhard!  He was the Greek god of the winds,Aeolus,Andrew Schwartz,False,False,$2000,False,5,Show #5709,"Thursday, June 4, 2009",Double Jeopardy! Round
Also A Bird,A carefree adventure or escapade,lark,Andrew Schwartz,False,False,"$2,000",True,20,Show #5709,"Thursday, June 4, 2009",Double Jeopardy! Round
The Royal Ontario Museum,"(Alex reads from the Royal Ontario Museum in Canada.)  One of the first history paintings of recent events was Benjamin West's ""The Death of"" this general at Quebec shortly after his 1759 victory sealed Britain's control over Canada",General Wolfe,,True,False,$2000,False,30,Show #5709,"Thursday, June 4, 2009",Double Jeopardy! Round
Holidays & Observances,"People's usual rankings of caste, gender, status & age are reversed on Holi, a spring festival of this faith",Hinduism,Roy Ha,False,False,$200,False,16,Show #5710,"Friday, June 5, 2009",Jeopardy! Round
Hollywouldn'T,"""Nocturnal Fears"", a proposed sequel to this, would've seen Elliot kidnapped by aliens; Spielberg said N-O",E.T.,Roy Ha,False,False,$200,False,11,Show #5710,"Friday, June 5, 2009",Jeopardy! Round
Dog-Eared Pages,"In a 1900 book this dog ""ran about the room... barking loudly; but Dorothy sat quite still""",Toto,Roy Ha,False,False,$200,False,6,Show #5710,"Friday, June 5, 2009",Jeopardy! Round
Nautical Rhyme Time,A dateless but nevertheless Jolly Roger,a stag flag,Andrew Schwartz,False,False,$200,False,1,Show #5710,"Friday, June 5, 2009",Jeopardy! Round
June 5 Babies,Born 1956:An American pop saxophonist,Kenny G,,True,False,$200,False,26,Show #5710,"Friday, June 5, 2009",Jeopardy! Round
What'S Your Function?,In a beehive workers do all the work & these males have just one job: to mate with the queen,drones,Roy Ha,False,False,$200,False,21,Show #5710,"Friday, June 5, 2009",Jeopardy! Round
Holidays & Observances,"Across the pond, Commonwealth Day was originally established on May 24, the birthday of this 19th century queen",Victoria,Roy Ha,False,False,$400,False,17,Show #5710,"Friday, June 5, 2009",Jeopardy! Round
Hollywouldn'T,"Warner Bros.' ""Green Lantern"" missed the green light after fan outcry over this ""School of Rock"" guy as the lead",Jack Black,Andrew Schwartz,False,False,$400,False,12,Show #5710,"Friday, June 5, 2009",Jeopardy! Round
Dog-Eared Pages,Buck is a pampered dog that's stolen & taken to the Yukon during the Gold Rush in this novel,The Call of the Wild,,True,False,$400,False,7,Show #5710,"Friday, June 5, 2009",Jeopardy! Round
Nautical Rhyme Time,"A lively dance in the ship's prison, mateys",a brig jig,Roy Ha,False,False,$400,False,2,Show #5710,"Friday, June 5, 2009",Jeopardy! Round
June 5 Babies,Born 1878:A Mexican revolutionary,Pancho Villa,Roy Ha,False,False,$400,False,27,Show #5710,"Friday, June 5, 2009",Jeopardy! Round
What'S Your Function?,"On a standard Dell PC keyboard, model L100, the function keys run from F1 to this",F12,Andrew Schwartz,False,False,$400,False,22,Show #5710,"Friday, June 5, 2009",Jeopardy! Round
Holidays & Observances,The third Saturday in May is this American military observance,Armed Forces Day,,True,False,$600,False,18,Show #5710,"Friday, June 5, 2009",Jeopardy! Round
Hollywouldn'T,"A proposed third film in this series would've seen the title guys ""in Hell"", but Bill Murray slimed the project",Ghostbusters,Roy Ha,False,False,$600,False,13,Show #5710,"Friday, June 5, 2009",Jeopardy! Round
Dog-Eared Pages,Tim Johnson wanders Maycomb County as the community pet until he gets rabies in this novel,To Kill a Mockingbird,,True,False,$600,False,8,Show #5710,"Friday, June 5, 2009",Jeopardy! Round
Nautical Rhyme Time,A civil suit brought because of damage to the left side of a ship,a port tort,Andrew Schwartz,False,False,$600,False,3,Show #5710,"Friday, June 5, 2009",Jeopardy! Round
June 5 Babies,"Born 1850:An Old West lawman & ""Kid"" killer",Pat Garrett,,True,False,$600,False,28,Show #5710,"Friday, June 5, 2009",Jeopardy! Round
What'S Your Function?,"The 3 weapons used in fencing are the epee, the foil & this one--en garde",the sabre,Roy Ha,False,False,$600,False,23,Show #5710,"Friday, June 5, 2009",Jeopardy! Round
Holidays & Observances,In December Mexico's festival Las Posadas commemorates these 2 people's search for shelter,Mary & Joseph,Roy Ha,False,False,"$1,600",True,19,Show #5710,"Friday, June 5, 2009",Jeopardy! Round
Hollywouldn'T,"John Candy, John Belushi & Chris Farley have all been linked to film versions of this John Kennedy Toole novel",A Confederacy of Dunces,Andrew Schwartz,False,False,$800,False,14,Show #5710,"Friday, June 5, 2009",Jeopardy! Round
Dog-Eared Pages,Missing having a dog inspired Kate DiCamillo to write this book with a supermarket in the title,Because of Winn-Dixie,Andrew Schwartz,False,False,$800,False,9,Show #5710,"Friday, June 5, 2009",Jeopardy! Round
Nautical Rhyme Time,Pirates' treasure containing kiwi & apple,a fruity booty,Roy Ha,False,False,$800,False,4,Show #5710,"Friday, June 5, 2009",Jeopardy! Round
June 5 Babies,Born 1883:A 3-named English economist,John Maynard Keynes,Roy Ha,False,False,$800,False,29,Show #5710,"Friday, June 5, 2009",Jeopardy! Round
What'S Your Function?,"Sort of Earth's garter belt, this line marks the southernmost points where the sun is directly overhead in winter",the Tropic of Capricorn,,True,False,$800,False,24,Show #5710,"Friday, June 5, 2009",Jeopardy! Round
Holidays & Observances,"If it's July 24, Ecuador & Venezuela must be celebrating the birthday of this early 19th century leader",(Simón) Bolívar,Roy Ha,False,False,$1000,False,20,Show #5710,"Friday, June 5, 2009",Jeopardy! Round
Hollywouldn'T,Groucho said no to a script this surrealist wrote for the Marx Bros.; he sent Harpo a barbed-wire harp anyway,(Salvador) Dali,Andrew Schwartz,False,False,$1000,False,15,Show #5710,"Friday, June 5, 2009",Jeopardy! Round
Dog-Eared Pages,"The learned English dog is empowered with speech & reason in his novel ""Mason & Dixon""",Thomas Pynchon,,True,False,$1000,False,10,Show #5710,"Friday, June 5, 2009",Jeopardy! Round
Nautical Rhyme Time,"Gravy served with Coleridge's ""lucky"" seabird",an albatross sauce,Bonnie Fish,False,False,$1000,False,5,Show #5710,"Friday, June 5, 2009",Jeopardy! Round
June 5 Babies,Born 1932:A left-footed Irish artist & author,Christy Brown,,True,False,$1000,False,30,Show #5710,"Friday, June 5, 2009",Jeopardy! Round
What'S Your Function?,In amphibians the mesonephros organs perform the same function as this pair in humans,the kidneys,Bonnie Fish,False,False,$1000,False,25,Show #5710,"Friday, June 5, 2009",Jeopardy! Round
World Capitals,The Biblioteca Nacional Venezuela is in this city,Caracas,Bonnie Fish,False,False,$400,False,1,Show #5710,"Friday, June 5, 2009",Double Jeopardy! Round
I Remember Television,"I remember this variety show that signed off with ""I'm So Glad We Had This Time Together"" from 1967 to 1978",The Carol Burnett Show,Bonnie Fish,False,False,$400,False,18,Show #5710,"Friday, June 5, 2009",Double Jeopardy! Round
Merriam-Webster'S Top 10 Words Of 2008,"This No. 1 word means ""a rescue from financial distress"", though it sounds like something done on a leaky boat",bailout,Andrew Schwartz,False,False,$400,False,11,Show #5710,"Friday, June 5, 2009",Double Jeopardy! Round
Women In Science,In 1939 physicist Lise Meitner & her nephew Otto Frisch coined this term referring to the splitting of an atom's nucleus,nuclear fission,Andrew Schwartz,False,False,$400,False,16,Show #5710,"Friday, June 5, 2009",Double Jeopardy! Round
Alphabetically First,...among the 8 planets,Earth,Bonnie Fish,False,False,$400,False,6,Show #5710,"Friday, June 5, 2009",Double Jeopardy! Round
A Glass Of Port,(Jon of the Clue Crew presents from a Sandeman Winery cellar in Portugal.)  Grape brandy is added to port halfway through the fermentation process; that's what makes it this type of wine,fortified wine,,True,False,$400,False,25,Show #5710,"Friday, June 5, 2009",Double Jeopardy! Round
World Capitals,"This Slovakian capital with ""slav"" in its name was occupied by the Slavs in the 8th century",Bratislava,Bonnie Fish,False,False,$800,False,2,Show #5710,"Friday, June 5, 2009",Double Jeopardy! Round
I Remember Television,I remember Bob Crane outwitting Werner Klemperer on this show every week from 1965 to 1971,Hogan\'s Heroes,Andrew Schwartz,False,False,$800,False,19,Show #5710,"Friday, June 5, 2009",Double Jeopardy! Round
Merriam-Webster'S Top 10 Words Of 2008,"Used in 2008 political mudslinging, this Marxist theory lies ""between capitalism & communism""",socialism,Roy Ha,False,False,$800,False,12,Show #5710,"Friday, June 5, 2009",Double Jeopardy! Round
Women In Science,"Returning from Samoa in 1926, she met fellow anthropologist Reo Fortune aboard ship; they married in 1928",(Margaret) Mead,Bonnie Fish,False,False,$800,False,17,Show #5710,"Friday, June 5, 2009",Double Jeopardy! Round
Alphabetically First,...among New York City's 5 boroughs,the Bronx,Andrew Schwartz,False,False,$800,False,7,Show #5710,"Friday, June 5, 2009",Double Jeopardy! Round
World Capitals,One of the 2 world capitals on the Rio de la Plata estuary,Montevideo & Buenos Aires,,True,False,$1200,False,3,Show #5710,"Friday, June 5, 2009",Double Jeopardy! Round
I Remember Television,"I remember this 1960-64 show with Tod & Buz cruising the U.S. (actually, I remember the theme better)",Route 66,Bonnie Fish,False,False,$1200,False,20,Show #5710,"Friday, June 5, 2009",Double Jeopardy! Round
Merriam-Webster'S Top 10 Words Of 2008,As a noun it means a scoundrel; as an adjective it refers to a nation whose leaders defy international law,rogue,Roy Ha,False,False,$1200,False,13,Show #5710,"Friday, June 5, 2009",Double Jeopardy! Round
Women In Science,"This marine biologist's 1951 book ""The Sea Around Us"" spent 86 weeks on the New York Times bestseller list",Rachel Carson,,True,False,$1200,False,23,Show #5710,"Friday, June 5, 2009",Double Jeopardy! Round
Alphabetically First,...of the 8 Ivy League colleges,Brown,Bonnie Fish,False,False,$1200,False,8,Show #5710,"Friday, June 5, 2009",Double Jeopardy! Round
A Glass Of Port,"(Jon of the Clue Crew presents from a Sandeman Winery cellar in Portugal.)  Vintage port continues to age in the bottle, while this type of port, whose name refers to its brownish color, ages in wooden barrels",tawny,,False,False,"$1,000",True,26,Show #5710,"Friday, June 5, 2009",Double Jeopardy! Round
World Capitals,This capital of Bangladesh is just west of the Meghna River,Dhaka,Bonnie Fish,False,False,$1600,False,4,Show #5710,"Friday, June 5, 2009",Double Jeopardy! Round
I Remember Television,I remember these 2 hunky doctor shows that dueled on ABC & NBC from 1961 to 1966,Dr. Kildare & Ben Casey,,True,False,$1600,False,21,Show #5710,"Friday, June 5, 2009",Double Jeopardy! Round
Merriam-Webster'S Top 10 Words Of 2008,"From the Greek for ""hate"" & ""women"" comes this word for the hatred of women",misogyny,Roy Ha,False,False,$1600,False,14,Show #5710,"Friday, June 5, 2009",Double Jeopardy! Round
Women In Science,"In the 1950s she studied Tanzanian rock paintings that formed the basis of her later book ""Africa's Vanishing Art""",Mary Leakey,,True,False,$1600,False,24,Show #5710,"Friday, June 5, 2009",Double Jeopardy! Round
Alphabetically First,...of the independent countries in Europe,Albania,,True,False,$1600,False,9,Show #5710,"Friday, June 5, 2009",Double Jeopardy! Round
World Capitals,This capital of Ghana is on the Gulf of Guinea,Accra,Bonnie Fish,False,False,$2000,False,5,Show #5710,"Friday, June 5, 2009",Double Jeopardy! Round
I Remember Television,"I remember this 1966-1971 soap opera about vampires, witches & werewolves",Dark Shadows,Roy Ha,False,False,$2000,False,22,Show #5710,"Friday, June 5, 2009",Double Jeopardy! Round
Merriam-Webster'S Top 10 Words Of 2008,"Meaning ""to evaluate for possible approval"", this word can also refer to a type of doctor",vet,,True,False,$2000,False,15,Show #5710,"Friday, June 5, 2009",Double Jeopardy! Round
Alphabetically First,...among the first 5 books of the Old Testament,Deuteronomy,,False,False,"$2,000",True,10,Show #5710,"Friday, June 5, 2009",Double Jeopardy! Round
That'S Historic,"In 1938, 75 years after the historic battle, survivors met for the last time at this site in Pennsylvania",Gettysburg,Baltazar Pinedo,False,False,$200,False,16,Show #5711,"Monday, June 8, 2009",Jeopardy! Round
Toon Tunes,"1994:""Circle Of Life"" performed by Carmen Twillie",The Lion King,Andrew Schwartz,False,False,$200,False,1,Show #5711,"Monday, June 8, 2009",Jeopardy! Round
Potpourri,Dentist who helped out the Earps at the O.K. Corral,Doc Holliday,Cindy Wassouf,False,False,$200,False,6,Show #5711,"Monday, June 8, 2009",Jeopardy! Round
Cop Talk,"""ADW"" stands for assault with this",a deadly weapon,Cindy Wassouf,False,False,$200,False,26,Show #5711,"Monday, June 8, 2009",Jeopardy! Round
"""Utter"" Your Response",It's where your mind is if you take an innocent remark in a sexual sense,the gutter,Andrew Schwartz,False,False,$200,False,11,Show #5711,"Monday, June 8, 2009",Jeopardy! Round
Bodies Of Water,"Its greatest known depth, 36,201 feet in the Mariana Trench, is the greatest depth found in any ocean",the Pacific,Baltazar Pinedo,False,False,$200,False,21,Show #5711,"Monday, June 8, 2009",Jeopardy! Round
That'S Historic,"Following a military victory in 34 B.C., she dressed up as Isis & he dressed up as Dionysus",Mark Antony & Cleopatra,Baltazar Pinedo,False,False,$400,False,17,Show #5711,"Monday, June 8, 2009",Jeopardy! Round
Toon Tunes,"1995:""You've Got A Friend In Me"" performed by Randy Newman",Toy Story,Cindy Wassouf,False,False,$400,False,2,Show #5711,"Monday, June 8, 2009",Jeopardy! Round
Potpourri,"Astrologically, January begins with this sign & ends with Aquarius",Capricorn,Cindy Wassouf,False,False,$400,False,7,Show #5711,"Monday, June 8, 2009",Jeopardy! Round
Cop Talk,"Put out an APB!  (""APB"" meaning this)",an all-points bulletin,Andrew Schwartz,False,False,$400,False,27,Show #5711,"Monday, June 8, 2009",Jeopardy! Round
"""Utter"" Your Response","For Steak de Burgo, an Iowa favorite, this is mixed with garlic & spooned over meat",butter,Andrew Schwartz,False,False,$400,False,12,Show #5711,"Monday, June 8, 2009",Jeopardy! Round
Bodies Of Water,"Saginaw Bay, on the eastern coast of Michigan, is an inlet of this Great Lake",Lake Huron,Baltazar Pinedo,False,False,$400,False,22,Show #5711,"Monday, June 8, 2009",Jeopardy! Round
That'S Historic,"In this medieval social system, vassals received land from lords in exchange for services",the feudal system,Andrew Schwartz,False,False,$600,False,18,Show #5711,"Monday, June 8, 2009",Jeopardy! Round
Toon Tunes,"1955:""The Siamese Cat Song"" performed by Peggy Lee",Lady and the Tramp,Baltazar Pinedo,False,False,$600,False,3,Show #5711,"Monday, June 8, 2009",Jeopardy! Round
Potpourri,This system was introduced in U.S. autos in 1978 to help keep control when stopping,antilock brakes (ABS),Cindy Wassouf,False,False,$600,False,8,Show #5711,"Monday, June 8, 2009",Jeopardy! Round
Cop Talk,"What we call the bomb squad is also the ""EOD"", this ""ordnance disposal""",explosive (explosives accepted),Baltazar Pinedo,False,False,$600,False,28,Show #5711,"Monday, June 8, 2009",Jeopardy! Round
"""Utter"" Your Response","Why, I never--that is the--the most--I won't even--you can't mean--(etc.)",stutter (or sputter),Baltazar Pinedo,False,False,$600,False,13,Show #5711,"Monday, June 8, 2009",Jeopardy! Round
Bodies Of Water,"General Rafael Urdaneta Bridge, one of the world's longest, spans this Venezuelan lake",Maracaibo,Baltazar Pinedo,False,False,$600,False,23,Show #5711,"Monday, June 8, 2009",Jeopardy! Round
That'S Historic,The Egyptians were the first to use special tools to make rope from this reed,papyrus,Baltazar Pinedo,False,False,$800,False,19,Show #5711,"Monday, June 8, 2009",Jeopardy! Round
Toon Tunes,"1968:""March Of The Meanies"" performed as an instrumental",Yellow Submarine,Andrew Schwartz,False,False,$800,False,4,Show #5711,"Monday, June 8, 2009",Jeopardy! Round
Potpourri,This type of horse race began as a contest toward a church tower,the steeplechase,,True,False,$800,False,9,Show #5711,"Monday, June 8, 2009",Jeopardy! Round
Cop Talk,"""NTA"" is notice to do this, as in court for a traffic ticket",appear,Baltazar Pinedo,False,False,$800,False,29,Show #5711,"Monday, June 8, 2009",Jeopardy! Round
"""Utter"" Your Response","The rapid, vibrating motion of wings & flags",flutter,Andrew Schwartz,False,False,$800,False,14,Show #5711,"Monday, June 8, 2009",Jeopardy! Round
Bodies Of Water,This strait connects the Sea of Marmara with the Aegean Sea,the Hellespont (or the Dardanelles),,False,False,"$1,000",True,24,Show #5711,"Monday, June 8, 2009",Jeopardy! Round
That'S Historic,His 1844 manuscripts said private property caused man to work for himself instead of for the species,Karl Marx,Baltazar Pinedo,False,False,$1000,False,20,Show #5711,"Monday, June 8, 2009",Jeopardy! Round
Toon Tunes,"1986:""Somewhere Out There"" performed by Linda Ronstadt & James Ingram",An American Tail,Cindy Wassouf,False,False,$1000,False,5,Show #5711,"Monday, June 8, 2009",Jeopardy! Round
Potpourri,Operation Barbarossa was the code name for the Nazi invasion of this nation,Russia,,True,False,$1000,False,10,Show #5711,"Monday, June 8, 2009",Jeopardy! Round
Cop Talk,"A federal officer who mentions local LEOs isn't referencing the zodiac, but these officers",law enforcement officers,Andrew Schwartz,False,False,$1000,False,30,Show #5711,"Monday, June 8, 2009",Jeopardy! Round
"""Utter"" Your Response",Your mind & your desk can both suffer from this state of disorder,clutter,Baltazar Pinedo,False,False,$1000,False,15,Show #5711,"Monday, June 8, 2009",Jeopardy! Round
Bodies Of Water,This strait connects the Sea of Marmara with the Black Sea,the Bosporus,Baltazar Pinedo,False,False,$1000,False,25,Show #5711,"Monday, June 8, 2009",Jeopardy! Round
Poetry In Early America,"William Bradford wrote of this Massachusetts city, ""Thou now art grown / To be a great and wealthy town""",Boston,Baltazar Pinedo,False,False,$400,False,26,Show #5711,"Monday, June 8, 2009",Double Jeopardy! Round
History A La Jack Bauer,"It's Jan. 3, 1990; tell the president I have this Panamanian leader in custody & am transporting him to Miami",Manuel Noriega,Baltazar Pinedo,False,False,$400,False,21,Show #5711,"Monday, June 8, 2009",Double Jeopardy! Round
Business & Industry,This company inadvertently reenergized its brand by introducing a new formula that flopped in 79 days,Coca-Cola,Andrew Schwartz,False,False,$400,False,1,Show #5711,"Monday, June 8, 2009",Double Jeopardy! Round
Flower Names,"Very simply, it was named for Dr. Alexander Garden",a gardenia,Cindy Wassouf,False,False,$400,False,16,Show #5711,"Monday, June 8, 2009",Double Jeopardy! Round
"Crossword Clues ""O""",Sign said to portend future(4),omen,Cindy Wassouf,False,False,$400,False,6,Show #5711,"Monday, June 8, 2009",Double Jeopardy! Round
Bodies In Water,This swimmer's 8 medals (6 gold) at the 2004 Olympics aren't as well remembered as the 8 he won at the 2008 games,Michael Phelps,Baltazar Pinedo,False,False,$400,False,11,Show #5711,"Monday, June 8, 2009",Double Jeopardy! Round
Poetry In Early America,Ben Franklin ventured into verse for this alter ego's song of his plain country wife Joan,Poor Richard,Andrew Schwartz,False,False,$800,False,27,Show #5711,"Monday, June 8, 2009",Double Jeopardy! Round
History A La Jack Bauer,It's 1485 & this king is down!  Repeat!  This king is down!  Henry VII has now become the first Tudor king!  Please advise!,Richard III,,True,False,$800,False,22,Show #5711,"Monday, June 8, 2009",Double Jeopardy! Round
Business & Industry,"This Japanese car company is the only one that makes gas, Diesel & rotary internal combustion engines",Mazda,Baltazar Pinedo,False,False,$800,False,2,Show #5711,"Monday, June 8, 2009",Double Jeopardy! Round
Flower Names,This giant of a state flower gets its name from the direction it likes to face during the day,a sunflower,Andrew Schwartz,False,False,$800,False,17,Show #5711,"Monday, June 8, 2009",Double Jeopardy! Round
"Crossword Clues ""O""",Egg(4),ovum,Cindy Wassouf,False,False,$800,False,7,Show #5711,"Monday, June 8, 2009",Double Jeopardy! Round
Bodies In Water,"This swimmer did okay at the 1968 Olympics, winning 2 gold medals; he did better in 1972, winning 7, all record setters",Mark Spitz,Cindy Wassouf,False,False,$800,False,12,Show #5711,"Monday, June 8, 2009",Double Jeopardy! Round
Poetry In Early America,"An anonymous poet addressed this man as ""great patron of the sailing crew / Who gav'st us weed to smoke and chew""",Sir Walter Raleigh,,False,False,"$4,000",True,28,Show #5711,"Monday, June 8, 2009",Double Jeopardy! Round
History A La Jack Bauer,"Mercader is going after Trotsky on Aug. 20, 1940!  I need the site!  In Coyoacan, in this country?  I'll be there in 20!",Mexico,Baltazar Pinedo,False,False,$1200,False,23,Show #5711,"Monday, June 8, 2009",Double Jeopardy! Round
Business & Industry,"Catherine Zeta-Jones did ads for this telecom firm, the first to offer cell service on both sides of the Atlantic",T-Mobile,Baltazar Pinedo,False,False,$1200,False,3,Show #5711,"Monday, June 8, 2009",Double Jeopardy! Round
Flower Names,"Referring to the shape of their leaves, the name of these flowers seen here means ""small sword""",gladiola,Cindy Wassouf,False,False,$1200,False,18,Show #5711,"Monday, June 8, 2009",Double Jeopardy! Round
"Crossword Clues ""O""",The English horn is a large one(4),oboe,Baltazar Pinedo,False,False,$1200,False,8,Show #5711,"Monday, June 8, 2009",Double Jeopardy! Round
Bodies In Water,"She's the first American woman to win 4 Olympic gold medals in swimming, winning 3 in 1988 & 1 in 1992",Janet Evans,Cindy Wassouf,False,False,"$2,000",True,13,Show #5711,"Monday, June 8, 2009",Double Jeopardy! Round
History A La Jack Bauer,"Redeploy!  The April 1, 1939 mission is scrubbed!  Repeat, scrubbed!  The U.S. just recognized his Spanish rebel government!",Franco,Baltazar Pinedo,False,False,$1600,False,24,Show #5711,"Monday, June 8, 2009",Double Jeopardy! Round
Business & Industry,"This company had a thinnovation with its ""Air"" computer",Apple,Baltazar Pinedo,False,False,$1600,False,4,Show #5711,"Monday, June 8, 2009",Double Jeopardy! Round
Flower Names,"Papaver somniferum is the scientific name for this flower, known since ancient times",the opium poppy,,True,False,$1600,False,19,Show #5711,"Monday, June 8, 2009",Double Jeopardy! Round
"Crossword Clues ""O""",Abierto--that's Spanish(4),open,Baltazar Pinedo,False,False,$1600,False,9,Show #5711,"Monday, June 8, 2009",Double Jeopardy! Round
Bodies In Water,This Olympian is seen here getting ready to do his thing,Greg Louganis,Cindy Wassouf,False,False,$1600,False,14,Show #5711,"Monday, June 8, 2009",Double Jeopardy! Round
History A La Jack Bauer,"Chloe, I need a Jan. 24, year 41 location on this Roman emperor, aka ""Little Boot""... cancel that; he's dead",Caligula,Andrew Schwartz,False,False,$2000,False,25,Show #5711,"Monday, June 8, 2009",Double Jeopardy! Round
Business & Industry,"This corporation has a library of more than 5,000 characters, including Dr. Strange",Marvel Comics (or Marvel Entertainment),Andrew Schwartz,False,False,$2000,False,5,Show #5711,"Monday, June 8, 2009",Double Jeopardy! Round
Flower Names,It shares its name with the Greek goddess of the rainbow,iris,Cindy Wassouf,False,False,$2000,False,20,Show #5711,"Monday, June 8, 2009",Double Jeopardy! Round
"Crossword Clues ""O""",Iroquois nation(6),Oneida,,True,False,$2000,False,10,Show #5711,"Monday, June 8, 2009",Double Jeopardy! Round
Bodies In Water,"This Olympic gold medalist traded in her swim goggles for hosting duties on ""Figure It Out"" & ""NBA Inside Stuff""",Summer Sanders,,True,False,$2000,False,15,Show #5711,"Monday, June 8, 2009",Double Jeopardy! Round
"""A____A"" In The Atlas","An 1833 meteor shower is why license plates say ""Stars fell on"" this state",Alabama,Baltazar Pinedo,False,False,$200,False,1,Show #5712,"Tuesday, June 9, 2009",Jeopardy! Round
2 First Names?,"The original Ronald McDonald, today you know him better as the ""Today"" show's weather reporter",Willard Scott,Baltazar Pinedo,False,False,$200,False,6,Show #5712,"Tuesday, June 9, 2009",Jeopardy! Round
Fun With Letters,"In the name of military aircraft, this letter precedes 2 & 52",B,Baltazar Pinedo,False,False,$200,False,11,Show #5712,"Tuesday, June 9, 2009",Jeopardy! Round
Uppers & Downers,It's the item you'll learn to master & depend on at the Army's Jump School,a parachute,Baltazar Pinedo,False,False,$200,False,21,Show #5712,"Tuesday, June 9, 2009",Jeopardy! Round
I Killed A Guy Once,"On March 15, 44 B.C. Gaius Cassius Longinus (& 20 or so other guys) took a stab at this man",Julius Caesar,Baltazar Pinedo,False,False,$200,False,16,Show #5712,"Tuesday, June 9, 2009",Jeopardy! Round
In Florida,"This has been the state's capital since 1824, 2 years after Florida became a U.S. territory",Tallahassee,Baltazar Pinedo,False,False,$200,False,26,Show #5712,"Tuesday, June 9, 2009",Jeopardy! Round
