Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
The Elements,"The Dead Sea is a major source of compounds of this element, symbol K",potassium,Nancy Lishaa,False,False,$600,False,4,Show #2469,"Thursday, May 4, 1995",Double Jeopardy! Round
Inspirational Quotes,"In ""Science and Health"" she wrote, ""Today is big with blessings""",Mary Baker Eddy,,True,False,$600,False,28,Show #2469,"Thursday, May 4, 1995",Double Jeopardy! Round
The 20Th Century,"He took the oath of office on Jan. 20, 1953, becoming the 36th U.S. Vice President",Nixon,Todd Konkel,False,False,$600,False,18,Show #2469,"Thursday, May 4, 1995",Double Jeopardy! Round
Museums,"This NYC museum publishes MoMA, a magazine for its members",Museum of Modern Art,Todd Konkel,False,False,$600,False,23,Show #2469,"Thursday, May 4, 1995",Double Jeopardy! Round
American Literature,"After years of writing short stories, J.D. Salinger published this first novel",The Catcher in the Rye,Todd Konkel,False,False,$600,False,10,Show #2469,"Thursday, May 4, 1995",Double Jeopardy! Round
World Facts,This country in northeastern Africa was once known as Abyssinia,Ethiopia,Nancy Lishaa,False,False,$800,False,14,Show #2469,"Thursday, May 4, 1995",Double Jeopardy! Round
The Elements,Most living things cannot use this element as a gas though it makes up about 78% of the atmosphere,nitrogen,Todd Konkel,False,False,$800,False,5,Show #2469,"Thursday, May 4, 1995",Double Jeopardy! Round
Inspirational Quotes,"In ""The Prophet"" he wrote, ""For life and death are one, even as the river and sea are one""",Khalil Gibran,Todd Konkel,False,False,$800,False,29,Show #2469,"Thursday, May 4, 1995",Double Jeopardy! Round
The 20Th Century,"U.S. destroyers Maddox & C. Turner Joy were the ships involved in this 1964 gulf ""incident""",Gulf of Tonkin,Todd Konkel,False,False,$800,False,19,Show #2469,"Thursday, May 4, 1995",Double Jeopardy! Round
Museums,"Founded by a billionaire, this Malibu, Calif. museum is a major repository for Greek & Roman art",Getty Museum,Todd Konkel,False,False,$800,False,24,Show #2469,"Thursday, May 4, 1995",Double Jeopardy! Round
American Literature,"His ""The Long Valley"" contained the short stories ""Saint Katy the Virgin"" & ""The Red Pony""",(John) Steinbeck,Todd Konkel,False,False,$800,False,11,Show #2469,"Thursday, May 4, 1995",Double Jeopardy! Round
World Facts,"In population, it's the largest city in the largest country in South America",São Paulo,Todd Konkel,False,False,$1000,False,15,Show #2469,"Thursday, May 4, 1995",Double Jeopardy! Round
The Elements,"This metal, symbol Bi, is one of the few metals that expand on solidification",bismuth,Nancy Lishaa,False,False,$1000,False,6,Show #2469,"Thursday, May 4, 1995",Double Jeopardy! Round
Inspirational Quotes,"This reputed founder of Taoism wrote, ""He who is content can never be ruined""",Laozi (Lao Tzu),Sandra Cha,False,False,$1000,False,30,Show #2469,"Thursday, May 4, 1995",Double Jeopardy! Round
The 20Th Century,In 1978 General Pinochet lifted the state of siege instituted in this country in 1973,Chile,Todd Konkel,False,False,$1000,False,20,Show #2469,"Thursday, May 4, 1995",Double Jeopardy! Round
Museums,New Hampshire's most extensive art collection is the Hood Museum of Art at this Hanover school,Dartmouth,Todd Konkel,False,False,$1000,False,25,Show #2469,"Thursday, May 4, 1995",Double Jeopardy! Round
American Literature,"This Emerson essay states, ""Nothing is at last sacred but the integrity of your own mind""",Self Reliance,,False,False,"$1,000",True,12,Show #2469,"Thursday, May 4, 1995",Double Jeopardy! Round
European History,"After becoming Chancellor of Germany in 1933, Hitler withdrew the country from this league",the League of Nations,Ben Lyon,False,False,$100,False,1,Show #2470,"Friday, May 5, 1995",Jeopardy! Round
Celebrities,"In 1995 People magazine named this ""Legends of the Fall"" star ""The Sexiest Man Alive""",Brad Pitt,Ben Lyon,False,False,$100,False,11,Show #2470,"Friday, May 5, 1995",Jeopardy! Round
U.S. Numbers,A curb address painter would put this number in front of the White House,1600,Ben Lyon,False,False,$100,False,6,Show #2470,"Friday, May 5, 1995",Jeopardy! Round
Business & Industry,In 1995 this maker of Rice Krispies introduced low fat Pop-Tarts,Kellogg\'s,Tamir Waser,False,False,$100,False,29,Show #2470,"Friday, May 5, 1995",Jeopardy! Round
Potpourri,"This term for flattering talk comes from a block of limestone in County Cork, Ireland",blarney,Jodi Boyle,False,False,$100,False,16,Show #2470,"Friday, May 5, 1995",Jeopardy! Round
Under The Sea,"The first of these born in captivity was at a Marineland in 1977, Orky & Corky were its parents",a killer whale,Tamir Waser,False,False,$100,False,21,Show #2470,"Friday, May 5, 1995",Jeopardy! Round
European History,On June 25. 1991 Croatia & Slovenia formally declared their independence from this country,Yugoslavia,Tamir Waser,False,False,$200,False,2,Show #2470,"Friday, May 5, 1995",Jeopardy! Round
Celebrities,"Since losing 125 pounds, this star of the cult film ""Hairspray"" has become a hit as a talk show host",Ricki Lake,Ben Lyon,False,False,$200,False,12,Show #2470,"Friday, May 5, 1995",Jeopardy! Round
U.S. Numbers,Number of medals the U.S. won at the 1994 Winter Olympics or number of stripes on the U.S. flag,13,Tamir Waser,False,False,$200,False,7,Show #2470,"Friday, May 5, 1995",Jeopardy! Round
Business & Industry,"Candymaker Mars, Inc., produces the Kal Kan & Pedigree brands of this",dog food,Jodi Boyle,False,False,$200,False,30,Show #2470,"Friday, May 5, 1995",Jeopardy! Round
Potpourri,This greenish. poisonous gas is used to kill bacteria in swimming pool water,chlorine,Jodi Boyle,False,False,$200,False,17,Show #2470,"Friday, May 5, 1995",Jeopardy! Round
Under The Sea,"The largest giant sea variety of this fish weighed over 563 lbs.; the largest striped one, over 78 lbs.",a bass,Jodi Boyle,False,False,$200,False,22,Show #2470,"Friday, May 5, 1995",Jeopardy! Round
European History,It's the historic period between the fall of the Roman Empire & the dawn of the Renaissance,the Middle Ages,Ben Lyon,False,False,$300,False,3,Show #2470,"Friday, May 5, 1995",Jeopardy! Round
Celebrities,"His ""SNL"" character Linda Richman is based on his mother-in-law; ""Talk amongst yourselves!""",Mike Myers,Ben Lyon,False,False,$300,False,13,Show #2470,"Friday, May 5, 1995",Jeopardy! Round
U.S. Numbers,It's Manhattan's area code,212,Tamir Waser,False,False,$300,False,8,Show #2470,"Friday, May 5, 1995",Jeopardy! Round
Business & Industry,"In 1955 Dixie Home Stores combined with Winn & Lovett, becoming this company",Winn-Dixie,Jodi Boyle,False,False,$300,False,26,Show #2470,"Friday, May 5, 1995",Jeopardy! Round
Potpourri,In 1813 an expeditionary force led by this man invaded Venezuela & liberated Caracas,Bolivar,Jodi Boyle,False,False,$300,False,18,Show #2470,"Friday, May 5, 1995",Jeopardy! Round
Under The Sea,"The archerfish is known for ""shooting"" down these animals from 5 feet away",mosquitoes (insects),Tamir Waser,False,False,$300,False,23,Show #2470,"Friday, May 5, 1995",Jeopardy! Round
European History,In 1969 this Spanish dictator named Prince Juan Carlos his eventual successor,(Francisco) Franco,Jodi Boyle,False,False,$400,False,4,Show #2470,"Friday, May 5, 1995",Jeopardy! Round
Celebrities,"This star of the ""Alien"" films took her unusual first name from a ""Great Gatsby"" character",Sigourney Weaver,Tamir Waser,False,False,$400,False,14,Show #2470,"Friday, May 5, 1995",Jeopardy! Round
U.S. Numbers,There are currently this many men on the Supreme Court,7,Tamir Waser,False,False,$400,False,9,Show #2470,"Friday, May 5, 1995",Jeopardy! Round
Business & Industry,"On Dec. 20, 1994 this company offered to replace all of its Pentium chips free of charge",Intel,,False,False,$500,True,27,Show #2470,"Friday, May 5, 1995",Jeopardy! Round
Potpourri,"It's an official language of Haiti, the United Nations & Belgium",French,Ben Lyon,False,False,$400,False,19,Show #2470,"Friday, May 5, 1995",Jeopardy! Round
Under The Sea,Pilot fish & remoras usually travel with these predators,sharks,Ben Lyon,False,False,$400,False,24,Show #2470,"Friday, May 5, 1995",Jeopardy! Round
European History,These 1455-1485 English wars involved the houses of Lancaster & York,the Wars of the Roses,Ben Lyon,False,False,$500,False,5,Show #2470,"Friday, May 5, 1995",Jeopardy! Round
Celebrities,"This superstar recently shared her views at Harvard in a speech called ""The Artist as Citizen""",Barbra Streisand,,True,False,$500,False,15,Show #2470,"Friday, May 5, 1995",Jeopardy! Round
U.S. Numbers,Total number of states that border the Pacific,5,Tamir Waser,False,False,$500,False,10,Show #2470,"Friday, May 5, 1995",Jeopardy! Round
Business & Industry,The stock of this software company headed by William Gates is traded over the counter,Microsoft,Ben Lyon,False,False,$500,False,28,Show #2470,"Friday, May 5, 1995",Jeopardy! Round
Potpourri,1 of 2 women to serve as Secretary of Labor under George Bush,(1 of) Elizabeth Dole (Lynn Martin),Ben Lyon,False,False,$500,False,20,Show #2470,"Friday, May 5, 1995",Jeopardy! Round
Under The Sea,"At different stages of its life this fish is a fry, a parr, a smolt, a grilse, a kelt & after death, a patty",a salmon,,True,False,$500,False,25,Show #2470,"Friday, May 5, 1995",Jeopardy! Round
Explorers,c. 1518 this son of John Cabot was named pilot major to the Spanish king,Sebastian Cabot,Jodi Boyle,False,False,$200,False,11,Show #2470,"Friday, May 5, 1995",Double Jeopardy! Round
Nutrition & Health,"While it's advisable to keep this below 200, the HDL & LDL levels are important as well",cholesterol,Ben Lyon,False,False,$200,False,16,Show #2470,"Friday, May 5, 1995",Double Jeopardy! Round
Composers,"This Tchaikovsky suite was first played in March 1892, about 9 months before the ballet of the same name",The Nutcracker,Jodi Boyle,False,False,$200,False,26,Show #2470,"Friday, May 5, 1995",Double Jeopardy! Round
U.S. States,Since WWII about half of this state's tax revenues have come from the gambling & tourism industries,Nevada,Ben Lyon,False,False,$200,False,1,Show #2470,"Friday, May 5, 1995",Double Jeopardy! Round
Literature,"In an 1884 novel by Mark Twain, this title character helps the runaway slave Jim escape",Huck Finn,Ben Lyon,False,False,$200,False,6,Show #2470,"Friday, May 5, 1995",Double Jeopardy! Round
"Under The ""C""",This British university's Cavendish Laboratory of Experimental Physics opened in 1874,Cambridge,Ben Lyon,False,False,$200,False,21,Show #2470,"Friday, May 5, 1995",Double Jeopardy! Round
Explorers,"""Nothing Venture, Nothing Win"" is the autobiography of this conqueror of Everest",Sir Edmund Hillary,Ben Lyon,False,False,$400,False,12,Show #2470,"Friday, May 5, 1995",Double Jeopardy! Round
Nutrition & Health,"One common nutritional deficiency is a lack of this mineral, which can lead to anemia",iron,Ben Lyon,False,False,$400,False,17,Show #2470,"Friday, May 5, 1995",Double Jeopardy! Round
Composers,In 1781 he lost his job with the Archbishop of Salzburg & moved to Vienna,Mozart,Ben Lyon,False,False,$400,False,27,Show #2470,"Friday, May 5, 1995",Double Jeopardy! Round
U.S. States,"The first American steam locomotive, Best Friend of Charleston, was put into service in 1830 in this state",South Carolina,Jodi Boyle,False,False,$400,False,2,Show #2470,"Friday, May 5, 1995",Double Jeopardy! Round
Literature,"Chapter 21 of this Dumas novel is titled ""My Lady de Winter""",The Three Musketeers,Jodi Boyle,False,False,$400,False,7,Show #2470,"Friday, May 5, 1995",Double Jeopardy! Round
"Under The ""C""","Its an old for any giant statue, not just the one of Rhodes",a colossus,Jodi Boyle,False,False,$400,False,22,Show #2470,"Friday, May 5, 1995",Double Jeopardy! Round
Explorers,Jacques Marquette joined this religious order at the age of 17,the Jesuits,Ben Lyon,False,False,$600,False,13,Show #2470,"Friday, May 5, 1995",Double Jeopardy! Round
Nutrition & Health,Cabbage & spinach are excellent sources of this vitamin that's essential for blood clotting,vitamin K,Ben Lyon,False,False,$600,False,18,Show #2470,"Friday, May 5, 1995",Double Jeopardy! Round
Composers,"His 6th or ""Pastoral"" symphony contains imitations of a storm & birds singing",Beethoven,Ben Lyon,False,False,$600,False,28,Show #2470,"Friday, May 5, 1995",Double Jeopardy! Round
U.S. States,The Okefenokee Swamp swamps parts of these 2 states,Georgia & Florida,Ben Lyon,False,False,$600,False,3,Show #2470,"Friday, May 5, 1995",Double Jeopardy! Round
Literature,This Voltaire novel opens in the noble castle of Baron Thunder-Ten-Tronckh in Westphalia,Candide,Jodi Boyle,False,False,$600,False,8,Show #2470,"Friday, May 5, 1995",Double Jeopardy! Round
"Under The ""C""","They're on the Rhine, in the air & in the corners of a chessboard",castles,Tamir Waser,False,False,$600,False,23,Show #2470,"Friday, May 5, 1995",Double Jeopardy! Round
Explorers,"This American, the first to fly over the North Pole, traveled to the Philippines by himself at age 12",Byrd,Ben Lyon,False,False,$800,False,14,Show #2470,"Friday, May 5, 1995",Double Jeopardy! Round
Nutrition & Health,This nondigestible product found in grains & beans is thought to prevent certain intestinal disorders,fiber,Ben Lyon,False,False,$800,False,19,Show #2470,"Friday, May 5, 1995",Double Jeopardy! Round
Composers,"His name can be traced back to Sibbe, a 17th century Finnish peasant name",(Jean) Sibelius,Ben Lyon,False,False,$800,False,29,Show #2470,"Friday, May 5, 1995",Double Jeopardy! Round
U.S. States,It's the only state that borders only 1 other state,Maine,Ben Lyon,False,False,"$2,000",True,4,Show #2470,"Friday, May 5, 1995",Double Jeopardy! Round
Literature,"Mink Snopes plots to murder his cousin Flem in this southerner's 1959 novel ""The Mansion""",Faulkner,Jodi Boyle,False,False,$800,False,9,Show #2470,"Friday, May 5, 1995",Double Jeopardy! Round
"Under The ""C""","10-letter word for a sweet preparation, such as candy or ice cream",confection,Tamir Waser,False,False,$800,False,24,Show #2470,"Friday, May 5, 1995",Double Jeopardy! Round
Explorers,This Norwegian who led the first expedition to the South Pole was one of the first to winter in Antarctica,Amundsen,Ben Lyon,False,False,$1000,False,15,Show #2470,"Friday, May 5, 1995",Double Jeopardy! Round
Nutrition & Health,"A powerful antioxidant, much of this orange substance converts to vitamin A in the body",beta carotene,Ben Lyon,False,False,"$2,500",True,20,Show #2470,"Friday, May 5, 1995",Double Jeopardy! Round
Composers,This Mussorgsky tone poem depicts a witches' sabbath on Mount Triglaf near Kiev,the Night on Bald Mountain,Tamir Waser,False,False,$1000,False,30,Show #2470,"Friday, May 5, 1995",Double Jeopardy! Round
U.S. States,The Willamette River is the largest river entirely within this state,Oregon,Jodi Boyle,False,False,$1000,False,5,Show #2470,"Friday, May 5, 1995",Double Jeopardy! Round
Literature,"Stavrogin is the central character in his novel ""The Possessed""",Fyodor Dostoevsky,,True,False,$1000,False,10,Show #2470,"Friday, May 5, 1995",Double Jeopardy! Round
"Under The ""C""",It's the proper name for a turtle shell,a carapace,,True,False,$1000,False,25,Show #2470,"Friday, May 5, 1995",Double Jeopardy! Round
Mammals,"The jerboa, which resembles a kangaroo rat, belongs to this order of mammals",the rodent family,,True,False,$100,False,16,Show #2471,"Monday, May 8, 1995",Jeopardy! Round
Holidays & Observances,"On March 21 this country remembers the birth of Benito Juarez, who led the revolt against France",Mexico,Rebekah Reeves,False,False,$100,False,1,Show #2471,"Monday, May 8, 1995",Jeopardy! Round
Video Games,"This company brings you Starfox, Donkey Kong Country & Wario Land",Nintendo,Tamir Waser,False,False,$100,False,26,Show #2471,"Monday, May 8, 1995",Jeopardy! Round
U.S.A.,A kona us a southwesterly wind that blows over this U.S. state,Hawaii,Neal Vermillion,False,False,$100,False,11,Show #2471,"Monday, May 8, 1995",Jeopardy! Round
Guinness Records,"In 1971 & 1972 a total of 1,224 1/2 inches of this fell on part of Mt. Rainier in 12 months",snow,Neal Vermillion,False,False,$100,False,21,Show #2471,"Monday, May 8, 1995",Jeopardy! Round
First Ladies,"Hillary Rodham graduated from this law school, where she met Bill Clinton",Yale,Tamir Waser,False,False,$100,False,2,Show #2471,"Monday, May 8, 1995",Jeopardy! Round
Mammals,A hippopotamus has this many toes on each foot,4,,True,False,$200,False,17,Show #2471,"Monday, May 8, 1995",Jeopardy! Round
Holidays & Observances,The beheading of this forerunner of Jesus is commemorated on August 29,John the Baptist,Rebekah Reeves,False,False,$200,False,3,Show #2471,"Monday, May 8, 1995",Jeopardy! Round
Video Games,"Thanks to Sony Imagesoft, you can play these 2 top game shows on your Sega CD",Jeopardy! & Wheel of Fortune,Tamir Waser,False,False,$200,False,27,Show #2471,"Monday, May 8, 1995",Jeopardy! Round
U.S.A.,"Tar Heels know its state motto is ""Esse Quam Videri"" — to be rather than to seem",North Carolina,Tamir Waser,False,False,$200,False,12,Show #2471,"Monday, May 8, 1995",Jeopardy! Round
Guinness Records,Guinness credits this Iraqi with the worst single assault on the environment,Saddam Hussein,Neal Vermillion,False,False,$200,False,22,Show #2471,"Monday, May 8, 1995",Jeopardy! Round
First Ladies,John Adams' & Millard Fillmore's wives shared this first name,Abigail,Rebekah Reeves,False,False,$200,False,7,Show #2471,"Monday, May 8, 1995",Jeopardy! Round
Mammals,This 2-humped camel has shorter legs than the dromedary,a Bactrian,Tamir Waser,False,False,$300,False,18,Show #2471,"Monday, May 8, 1995",Jeopardy! Round
Holidays & Observances,"Freedom Day, February 25 in the Philippines, celebrates the 1986 peaceful overthrow of this man",Marcos,Neal Vermillion,False,False,$300,False,4,Show #2471,"Monday, May 8, 1995",Jeopardy! Round
Video Games,"As the game's name tells you, he's the ""Consulting Detective""",Sherlock Holmes,Tamir Waser,False,False,$300,False,28,Show #2471,"Monday, May 8, 1995",Jeopardy! Round
U.S.A.,In 1609 Henry Hudson explored the area of Sandy Hook Bay in what is now this state,New Jersey,,True,False,$300,False,13,Show #2471,"Monday, May 8, 1995",Jeopardy! Round
Guinness Records,The oldest army is this one based in Vatican City,the Swiss Guard,Tamir Waser,False,False,$300,False,23,Show #2471,"Monday, May 8, 1995",Jeopardy! Round
First Ladies,"In 1961 she said, ""I feel as though I have just become a piece of public property""",Jackie Kennedy,Neal Vermillion,False,False,$300,False,8,Show #2471,"Monday, May 8, 1995",Jeopardy! Round
Mammals,"Grant's, Speke's & Cuvier's are 3 African species of this graceful antelope",a gazelle,Tamir Waser,False,False,$400,False,19,Show #2471,"Monday, May 8, 1995",Jeopardy! Round
Holidays & Observances,These islands celebrate their transfer from Denmark to the United States on March 31,the Virgin Island,Rebekah Reeves,False,False,$400,False,5,Show #2471,"Monday, May 8, 1995",Jeopardy! Round
Video Games,"Doom is this type of program: it's distributed free, but you have to pay for continuing adventures",shareware,Tamir Waser,False,False,$400,False,29,Show #2471,"Monday, May 8, 1995",Jeopardy! Round
U.S.A.,"The Cherokee Advocate, the 1st newspaper in what is now this state, was printed in English & in Cherokee",Oklahoma,Rebekah Reeves,False,False,$400,False,14,Show #2471,"Monday, May 8, 1995",Jeopardy! Round
Guinness Records,The largest yacht to compete for this prize was the 1903 Defender Reliance at 144 feet in length,the America\'s Cup,Neal Vermillion,False,False,$400,False,24,Show #2471,"Monday, May 8, 1995",Jeopardy! Round
First Ladies,She sat in on cabinet sessions & participated in the Camp David meetings between Sadat & Begin,Rosalynn Carter,Neal Vermillion,False,False,$400,False,9,Show #2471,"Monday, May 8, 1995",Jeopardy! Round
Mammals,"The colugo, a forest mammal that glides from tree to tree, is also called this kind of ""lemur""",a flying lemur,Tamir Waser,False,False,$500,False,20,Show #2471,"Monday, May 8, 1995",Jeopardy! Round
Holidays & Observances,On April 6 this country marks the founding of its Chakri Dynasty by King Rama I,Thailand,,True,False,$500,False,6,Show #2471,"Monday, May 8, 1995",Jeopardy! Round
Video Games,Tie Fighter from Lucas Arts is based on this film series,Star Wars,Tamir Waser,False,False,$500,False,30,Show #2471,"Monday, May 8, 1995",Jeopardy! Round
U.S.A.,"Its official nickname is ""The Bay State""",Massachusetts,Rebekah Reeves,False,False,$500,True,15,Show #2471,"Monday, May 8, 1995",Jeopardy! Round
Guinness Records,The world's largest swamp is the Gran Pantanal in this South American country's Mato Grosso state,Brazil,Neal Vermillion,False,False,$500,False,25,Show #2471,"Monday, May 8, 1995",Jeopardy! Round
First Ladies,She got angry if old friends treated her differently after she became first lady in 1945,Bess Truman,Tamir Waser,False,False,$500,False,10,Show #2471,"Monday, May 8, 1995",Jeopardy! Round
World Cities,The ancient Romans called the site of this Algerian capital Icosium,Algiers,Tamir Waser,False,False,$200,False,6,Show #2471,"Monday, May 8, 1995",Double Jeopardy! Round
Musical Instruments,This instrument also known as a mouth organ can be traced back to the Chinese sheng of 1100 B.C.,the harmonica,Rebekah Reeves,False,False,$200,False,26,Show #2471,"Monday, May 8, 1995",Double Jeopardy! Round
Rocks & Minerals,"As you might guess, cuprite is an important ore of this metal",copper,Rebekah Reeves,False,False,$200,False,21,Show #2471,"Monday, May 8, 1995",Double Jeopardy! Round
Historic Names,"When this conquistador first sighted the Pacific Ocean in 1513, he called it the South Sea",Balboa,Rebekah Reeves,False,False,$200,False,12,Show #2471,"Monday, May 8, 1995",Double Jeopardy! Round
Art,Claude Monet was the foremost exponent of this style of art,Impressionism,Rebekah Reeves,False,False,$200,False,1,Show #2471,"Monday, May 8, 1995",Double Jeopardy! Round
Shakespeare,"Antony says he comes ""to bury Caesar, not to"" do this",praise him,Neal Vermillion,False,False,$200,False,11,Show #2471,"Monday, May 8, 1995",Double Jeopardy! Round
World Cities,"Omdurman, not Khartoum, is the largest city in this largest African country",Sudan,Rebekah Reeves,False,False,$400,False,7,Show #2471,"Monday, May 8, 1995",Double Jeopardy! Round
Musical Instruments,This side-blown instrument is an octave higher than the concert flute,the piccolo,Neal Vermillion,False,False,$400,False,27,Show #2471,"Monday, May 8, 1995",Double Jeopardy! Round
Rocks & Minerals,A 50-ton block of this rock from Colorado was used to create the Tomb of the Unknown Soldier,marble,Tamir Waser,False,False,$400,False,22,Show #2471,"Monday, May 8, 1995",Double Jeopardy! Round
Historic Names,In 34 B.C. she was declared Queen of Queens; her son Ptolemy XV was proclaimed King of Kings,Cleopatra,Rebekah Reeves,False,False,$400,False,13,Show #2471,"Monday, May 8, 1995",Double Jeopardy! Round
Art,This Spanish surrealist lived in the U.S. 1940-1955,Dali,Rebekah Reeves,False,False,$400,False,2,Show #2471,"Monday, May 8, 1995",Double Jeopardy! Round
Shakespeare,Iago tells him not to poison Desdemona but to strangle her instead,Othello,Rebekah Reeves,False,False,$400,False,17,Show #2471,"Monday, May 8, 1995",Double Jeopardy! Round
World Cities,"This French-Canadian city's stock exchange, which opened in 1874, is the oldest stock market in Canada",Montreal,Neal Vermillion,False,False,$600,False,8,Show #2471,"Monday, May 8, 1995",Double Jeopardy! Round
Musical Instruments,"The B-flat is the most common type of this instrument sometimes called a ""licorice stick""",a clarinet,Neal Vermillion,False,False,$600,False,28,Show #2471,"Monday, May 8, 1995",Double Jeopardy! Round
Rocks & Minerals,"With its softness & greasy feel, this form of carbon may be confused with molybdenite",graphite,,True,False,$600,False,23,Show #2471,"Monday, May 8, 1995",Double Jeopardy! Round
Historic Names,"This general who died on June 13, 323 B.C. was later entombed in the Egyptian city named for him",Alexander the Great,Rebekah Reeves,False,False,"$1,400",True,14,Show #2471,"Monday, May 8, 1995",Double Jeopardy! Round
Art,"In 1937 he completed ""Dream and Lie of Franco"", a series of etchings, as well as ""Guernica""",Picasso,Rebekah Reeves,False,False,$600,False,3,Show #2471,"Monday, May 8, 1995",Double Jeopardy! Round
Shakespeare,"She says, ""My only love sprung from my only hate! Too early seen unknown, and known too late!""",Juliet,Rebekah Reeves,False,False,"$1,300",True,18,Show #2471,"Monday, May 8, 1995",Double Jeopardy! Round
World Cities,"Only about 4,700 people live in Vaduz, the capital of this small European principality",Liechtenstein,Rebekah Reeves,False,False,$800,False,9,Show #2471,"Monday, May 8, 1995",Double Jeopardy! Round
Musical Instruments,The base of this instrument has 7 foot pedals that control the pitch of the strings,the harp,,True,False,$800,False,29,Show #2471,"Monday, May 8, 1995",Double Jeopardy! Round
Rocks & Minerals,Sandstone grains are made up of mainly feldspar & this mineral,quartz,Tamir Waser,False,False,$800,False,24,Show #2471,"Monday, May 8, 1995",Double Jeopardy! Round
Historic Names,"On Jan. 1, 1946 this Japanese emperor renounced his divinity in an imperial decree",Hirohito,Rebekah Reeves,False,False,$800,False,15,Show #2471,"Monday, May 8, 1995",Double Jeopardy! Round
Art,Millais & Rossetti were members of this brotherhood that sought to emulate painters before Raphael,the Pre-Raphaelites,Rebekah Reeves,False,False,$800,False,4,Show #2471,"Monday, May 8, 1995",Double Jeopardy! Round
Shakespeare,"At the start of this play a king asks his daughters, ""Which of you shall we say doth love us most""",King Lear,Tamir Waser,False,False,$800,False,19,Show #2471,"Monday, May 8, 1995",Double Jeopardy! Round
World Cities,Bolivia's presidential palace faces the Plaza Murillo in this city,La Paz,Tamir Waser,False,False,$1000,False,10,Show #2471,"Monday, May 8, 1995",Double Jeopardy! Round
Musical Instruments,Among the bellows types of this instrument are the Irish union & the French musette,bagpipes,,True,False,$1000,False,30,Show #2471,"Monday, May 8, 1995",Double Jeopardy! Round
Rocks & Minerals,It's the most abundant of the volcanic rocks & the main volcanic rock of the oceans,basalt,,True,False,$1000,False,25,Show #2471,"Monday, May 8, 1995",Double Jeopardy! Round
Historic Names,In 1520 this navigator became the first European to sight what is now Chile,Magellan,Tamir Waser,False,False,$1000,False,16,Show #2471,"Monday, May 8, 1995",Double Jeopardy! Round
Art,Several photographs of this artist by her husband Alfred Stieglitz are in U.S. art museums,Georgia O\'Keeffe,,True,False,$1000,False,5,Show #2471,"Monday, May 8, 1995",Double Jeopardy! Round
Shakespeare,"Though she breaks a lute over Hortensio's head, Petruchio still wants to marry her",Kate,Rebekah Reeves,False,False,$1000,False,20,Show #2471,"Monday, May 8, 1995",Double Jeopardy! Round
Bodies Of Water,"Flowing over 4,000 miles across Africa, it's the world's longest river",the Nile,Pat Toft,False,False,$100,False,1,Show #2472,"Tuesday, May 9, 1995",Jeopardy! Round
The Calendar,"To the nearest day, it's the length of a solar year",365 days,Cynthia Greenlee,False,False,$100,False,26,Show #2472,"Tuesday, May 9, 1995",Jeopardy! Round
Food & Drink,"Suimono, a simple soup that often contains fish, originated in this country",Japan,Pat Toft,False,False,$100,False,21,Show #2472,"Tuesday, May 9, 1995",Jeopardy! Round
The Movies,"Title pair played by Jim Carrey & Jeff Daniels; they'd never make it on ""Jeopardy!""",Dumb & Dumber,Pat Toft,False,False,$100,False,16,Show #2472,"Tuesday, May 9, 1995",Jeopardy! Round
Birds,The largest of these hovering birds is about 8 1/2 inches long,a hummingbird,Cynthia Greenlee,False,False,$100,False,11,Show #2472,"Tuesday, May 9, 1995",Jeopardy! Round
"""B""S",This word can mean prejudice or a line running diagonally across the grain of a fabric,bias,Pat Toft,False,False,$100,False,2,Show #2472,"Tuesday, May 9, 1995",Jeopardy! Round
Bodies Of Water,The narrowest part of this strait is between Cape Dezhnyov in Russia & Cape Prince of Wales in Alaska,the Bering Strait,Ben Lyon,False,False,$200,False,5,Show #2472,"Tuesday, May 9, 1995",Jeopardy! Round
The Calendar,Some say its cycle of 12 animals begins with a mouse; some say a rat,the Chinese calendar (the Chinese zodiac),Ben Lyon,False,False,$200,False,27,Show #2472,"Tuesday, May 9, 1995",Jeopardy! Round
Food & Drink,Chop this green garnish & mix it with garlic to make the seasoning known as persillade,parsley,Cynthia Greenlee,False,False,$200,False,22,Show #2472,"Tuesday, May 9, 1995",Jeopardy! Round
The Movies,Tom Cruise sank his teeth into the role of Lestat in this 1994 film,Interview with a Vampire,Cynthia Greenlee,False,False,$200,False,17,Show #2472,"Tuesday, May 9, 1995",Jeopardy! Round
Birds,The homing or carrier type of this bird has been used to carry messages for 2.000 years,a pigeon,Pat Toft,False,False,$200,False,12,Show #2472,"Tuesday, May 9, 1995",Jeopardy! Round
"""B""S",It's the term for eyeglasses with one section for distant vision & another for near,bifocals,Pat Toft,False,False,$200,False,3,Show #2472,"Tuesday, May 9, 1995",Jeopardy! Round
Bodies Of Water,The Sargasso Sea lies within this ocean,the Atlantic Ocean,,True,True,$300,False,6,Show #2472,"Tuesday, May 9, 1995",Jeopardy! Round
The Calendar,"In Merriam-Webster's Collegiate Dict., this calendar segment is listed 7 entries after Wednesday",a week,Cynthia Greenlee,False,False,$300,False,28,Show #2472,"Tuesday, May 9, 1995",Jeopardy! Round
