Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Opera,"Smetana never completed his opera ""Viola"", based on this comedy by Shakespeare",Twelfth Night,Al Badger,False,False,$1000,False,10,Show #1771,"Monday, April 20, 1992",Double Jeopardy! Round
Art,"After a much needed cleaning, this Rembrandt painting turned out to be a daytime scene",The Night Watch,Al Badger,False,False,$1000,False,15,Show #1771,"Monday, April 20, 1992",Double Jeopardy! Round
Books & Authors,"Although her best-known work is ""Ethan Frome"", she won her Pulitzer Prize for ""The Age   of Innocence""",Edith Wharton,Al Badger,False,False,$1000,False,20,Show #1771,"Monday, April 20, 1992",Double Jeopardy! Round
American History,In 1935 FDR signed the first of these acts designed to keep the U.S. out of war,the Neutrality Acts,,True,False,$1000,False,11,Show #1771,"Monday, April 20, 1992",Double Jeopardy! Round
Baltimore,The Peabody Conservatory of Music is affiliated with this university,Johns Hopkins,Frank Pellicone,False,False,$1000,False,24,Show #1771,"Monday, April 20, 1992",Double Jeopardy! Round
Scientists & Inventors,The 200-inch telescope on Mt. Palomar named for him was finished 10 years after his death,George Hale,,True,False,$1000,False,23,Show #1771,"Monday, April 20, 1992",Double Jeopardy! Round
Seattle,"Compton's Encyclopedia says what wind is to Chicago, this is to Seattle",rain,Michael Brossette,False,False,$100,False,1,Show #1775,"Friday, April 24, 1992",Jeopardy! Round
Cosmetics & Perfume,"Heavenly body whose name precedes ""Drops"" in a line of cosmetics by Revlon",Moon,Jan Jarvies,False,False,$100,False,26,Show #1775,"Friday, April 24, 1992",Jeopardy! Round
The Voice,"'The lowest order of vertebrates to have a larynx, they probably have ""ribbiting"" conversations",frogs,Michael Brossette,False,False,$100,False,15,Show #1775,"Friday, April 24, 1992",Jeopardy! Round
World Literature,"His poem ""The Legend of Good Women"" is less famous than his ""Canterbury Tales""",Chaucer,Sean Devitt,False,False,$100,False,3,Show #1775,"Friday, April 24, 1992",Jeopardy! Round
Transportation,This motorized bicycle has pedals in addition to a low-powered gas engine,a moped,Michael Brossette,False,False,$100,False,10,Show #1775,"Friday, April 24, 1992",Jeopardy! Round
Musical Nobility,"The ""Count""",Count Basie,Jan Jarvies,False,False,$100,False,21,Show #1775,"Friday, April 24, 1992",Jeopardy! Round
Seattle,"Seattle nicknamed itself this in 1982, so gather up a tin man, lion & scarecrow & go visit",(the) Emerald City,Sean Devitt,False,False,$200,False,2,Show #1775,"Friday, April 24, 1992",Jeopardy! Round
Cosmetics & Perfume,"The name of ""L'Heure Bleue"" perfume means this in English",the blue hour,,True,False,$200,False,27,Show #1775,"Friday, April 24, 1992",Jeopardy! Round
The Voice,"The Zulus, Maoris & Eskimos practice this art, but it's hard to imagine Nanook & Mortimer Snerd",ventriloquism,Jan Jarvies,False,False,$200,False,16,Show #1775,"Friday, April 24, 1992",Jeopardy! Round
World Literature,"Kahlil Gibran wrote his early works in Arabic but wrote ""The Prophet"" in this language",English,,True,False,$200,False,4,Show #1775,"Friday, April 24, 1992",Jeopardy! Round
Transportation,These wagons named for a valley in Pennsylvania had both ends built higher than the middle,Conestoga wagons,Jan Jarvies,False,False,$200,False,11,Show #1775,"Friday, April 24, 1992",Jeopardy! Round
Musical Nobility,"The""Queen of Soul""",Aretha Franklin,Michael Brossette,False,False,$200,False,22,Show #1775,"Friday, April 24, 1992",Jeopardy! Round
Seattle,Travel expert Stephen Birnbaum said the best view of Seattle is from the top of this structure,the Space Needle,Jan Jarvies,False,False,$300,False,7,Show #1775,"Friday, April 24, 1992",Jeopardy! Round
Cosmetics & Perfume,"Of Joe Montana, Claude Montana or the state of Montana, what the fragrance ""Montana"" is named for",Claude Montana,Sean Devitt,False,False,$300,False,28,Show #1775,"Friday, April 24, 1992",Jeopardy! Round
The Voice,"Also called the bellman, this colonial news bearer's shout was ""Oyez! Oyez!""",town crier,Sean Devitt,False,False,$300,False,17,Show #1775,"Friday, April 24, 1992",Jeopardy! Round
World Literature,"The title of this classical tale of India means ""Great Epic of the Bharata Dynasty""",the Mahabharata,,True,False,$300,False,5,Show #1775,"Friday, April 24, 1992",Jeopardy! Round
Transportation,The first railway powered by this opened in Berlin about 1880,electricity,Jan Jarvies,False,False,$300,False,12,Show #1775,"Friday, April 24, 1992",Jeopardy! Round
Musical Nobility,"The""King of Swing""",Benny Goodman,Sean Devitt,False,False,$300,False,23,Show #1775,"Friday, April 24, 1992",Jeopardy! Round
Seattle,Henry Yesler built the first steam-powered sawmill on this Seattle sound,Puget Sound,Jan Jarvies,False,False,$400,False,8,Show #1775,"Friday, April 24, 1992",Jeopardy! Round
Cosmetics & Perfume,"Ads for this handsome actor's Suncare System say he sports ""the world's most famous tan""",(George) Hamilton,Sean Devitt,False,False,$400,False,29,Show #1775,"Friday, April 24, 1992",Jeopardy! Round
The Voice,Optimum pitch & range of pitch are determined by the length & mass of these,vocal cords,Sean Devitt,False,False,$400,False,19,Show #1775,"Friday, April 24, 1992",Jeopardy! Round
World Literature,"Prince Nekhlyudov seduces & deserts Katyusha Maslova in this count's novel ""Resurrection""",Tolstoy,Jan Jarvies,False,False,$400,False,6,Show #1775,"Friday, April 24, 1992",Jeopardy! Round
Transportation,"This Ohio city's international airport actually lies in Boone County, Kentucky",Cincinnati,Jan Jarvies,False,False,$400,False,13,Show #1775,"Friday, April 24, 1992",Jeopardy! Round
Musical Nobility,"The""Polish Prince""",Bobby Vinton,Jan Jarvies,False,False,$400,False,24,Show #1775,"Friday, April 24, 1992",Jeopardy! Round
Seattle,The city lies between these 2 mountain ranges,the Olympics & the Cascades,Jan Jarvies,False,False,$600,True,9,Show #1775,"Friday, April 24, 1992",Jeopardy! Round
Cosmetics & Perfume,"In 1990 this actress marketed cosmetics called ""Passion for Color""",Elizabeth Taylor,,True,False,$500,False,30,Show #1775,"Friday, April 24, 1992",Jeopardy! Round
The Voice,This 2-word Latin phrase has come to mean popular opinion or sentiment,vox populi,Michael Brossette,False,False,$500,False,20,Show #1775,"Friday, April 24, 1992",Jeopardy! Round
World Literature,"The German title of this Gunter Grass novel is ""Die Blechtrommel""",The Tin Drum,,True,False,$500,False,18,Show #1775,"Friday, April 24, 1992",Jeopardy! Round
Transportation,"The world's 3 largest transportation manufacturers are GM, Ford & this Japanese firm",Toyota,Jan Jarvies,False,False,$500,False,14,Show #1775,"Friday, April 24, 1992",Jeopardy! Round
Musical Nobility,"""Empress of the Blues""",Bessie Smith,,True,False,$500,False,25,Show #1775,"Friday, April 24, 1992",Jeopardy! Round
Artists,"Jasper Johns has been called the father of this type of art whose name also means ""father""",pop art,,True,False,$200,False,4,Show #1775,"Friday, April 24, 1992",Double Jeopardy! Round
Famous Alices,"This 1865 Lewis Carroll book was inspired by Alice Liddell, the daughter of the dean of Christ Church",Alice in Wonderland,Jan Jarvies,False,False,$200,False,1,Show #1775,"Friday, April 24, 1992",Double Jeopardy! Round
Proverbs,"In a William Congreve proverb, this ""has charms to soothe a savage breast""",music,Jan Jarvies,False,False,$200,False,8,Show #1775,"Friday, April 24, 1992",Double Jeopardy! Round
Saints,This founder of the Order of Preachers was the subject of a No. 1 hit song by the Singing Nun,St. Dominic,Jan Jarvies,False,False,$200,False,13,Show #1775,"Friday, April 24, 1992",Double Jeopardy! Round
Ancient Rome,"The center of Rome since the 8th century B.C., Caesar added the law court to it",the Forum,Sean Devitt,False,False,$200,False,21,Show #1775,"Friday, April 24, 1992",Double Jeopardy! Round
Artists,"His chief Tahitian work was ""Where Do We Come From? What Are We? Where Are We going?""",(Paul) Gauguin,Jan Jarvies,False,False,$400,False,5,Show #1775,"Friday, April 24, 1992",Double Jeopardy! Round
Famous Alices,"Presidential daughter who said Calvin Coolidge looked ""as if he had been weaned on a pickle""",Alice Roosevelt,Jan Jarvies,False,False,$400,False,2,Show #1775,"Friday, April 24, 1992",Double Jeopardy! Round
Proverbs,"""One catches more flies with a spoonful of honey than 20 pounds of"" this",vinegar,,True,False,$400,False,9,Show #1775,"Friday, April 24, 1992",Double Jeopardy! Round
Saints,In 1866 this saint joined a convent at Nevers & never returned to Lourdes,(St.) Bernadette,Sean Devitt,False,False,$400,False,14,Show #1775,"Friday, April 24, 1992",Double Jeopardy! Round
Artists,"Marcel Duchamp caused a scandal at the 1913 Armory Show in NYC with his ""Nude Descending"" this",a Staircase,Sean Devitt,False,False,$600,False,15,Show #1775,"Friday, April 24, 1992",Double Jeopardy! Round
Famous Alices,Among the writings of this confidante of Gertrude Stein are a cookbook & an autobiography,(Alice B.) Toklas,Sean Devitt,False,False,$600,False,3,Show #1775,"Friday, April 24, 1992",Double Jeopardy! Round
Proverbs,"It precedes ""Weep, and you weep alone""","Laugh, and the world laughs with you",Jan Jarvies,False,False,$600,False,10,Show #1775,"Friday, April 24, 1992",Double Jeopardy! Round
Saints,"A patron of sailors, his name is given to electrical discharges sometimes seen at ships' mastheads",St. Elmo,Sean Devitt,False,False,$600,False,18,Show #1775,"Friday, April 24, 1992",Double Jeopardy! Round
Ancient Rome,"In a Roman domus or house, the atrium was the courtyard, the hortus was the garden & the culina, this",the kitchen,Sean Devitt,False,False,$600,False,22,Show #1775,"Friday, April 24, 1992",Double Jeopardy! Round
Artists,"His ""Allegory of Spring"" & ""The Birth of Venus"" were painted for Lorenzo de Medici's villa",Botticelli,Sean Devitt,False,False,"$1,500",True,16,Show #1775,"Friday, April 24, 1992",Double Jeopardy! Round
Famous Alices,"Her novel ""The Color Purple"" won both a Pulitzer Prize & an American Book Award in 1983",Alice Walker,Michael Brossette,False,False,$800,False,6,Show #1775,"Friday, April 24, 1992",Double Jeopardy! Round
Proverbs,"This happens ""when poverty comes in at the door""",love flies out the window,,True,False,$800,False,11,Show #1775,"Friday, April 24, 1992",Double Jeopardy! Round
The Arctic,The U.S.'s Thule Air Force Base was built on this island with the knowledge it would sink,Greenland,,True,False,$800,False,25,Show #1775,"Friday, April 24, 1992",Double Jeopardy! Round
Saints,"John Baptist de La Salle, founder of the Christian Brothers, is patron of this learned profession",school teachers,,True,False,$800,False,19,Show #1775,"Friday, April 24, 1992",Double Jeopardy! Round
Ancient Rome,"In addition to ruling Rome as its first emperor, he ended the reign of the pharaohs",Augustus (Caesar) (Octavius),Sean Devitt,False,False,"$2,000",True,23,Show #1775,"Friday, April 24, 1992",Double Jeopardy! Round
Artists,"This ""Fog Warning"" artist's 1st assignment for ""Harper's Weekly"" was to sketch Lincoln's inauguration",Winslow Homer,Sean Devitt,False,False,$1000,False,17,Show #1775,"Friday, April 24, 1992",Double Jeopardy! Round
Famous Alices,"This actress, once a film rival of Betty Grable, has been married to Phil Harris since 1941",Alice Faye,,True,False,$1000,False,7,Show #1775,"Friday, April 24, 1992",Double Jeopardy! Round
Proverbs,"""It is to be envied than"" this",pitied,,True,False,$1000,False,12,Show #1775,"Friday, April 24, 1992",Double Jeopardy! Round
The Arctic,"A point, cape & strait are named for this English administrator & geographer",John Barrow,,True,False,$1000,False,26,Show #1775,"Friday, April 24, 1992",Double Jeopardy! Round
Saints,St. John (Fisher) of Rochester shares his feast with this other English saint also martyred in 1535,(St. Thomas) More,Michael Brossette,False,False,$1000,False,20,Show #1775,"Friday, April 24, 1992",Double Jeopardy! Round
Ancient Rome,He was the first emperor to be assassinated,Caligula,,True,False,$1000,False,24,Show #1775,"Friday, April 24, 1992",Double Jeopardy! Round
"""G"" In History","In 1986 this man came up with a new plan of openness he called ""Glasnost""",Gorbachev,Clay Harris,False,False,$100,False,1,Show #1780,"Friday, May 1, 1992",Jeopardy! Round
Boats & Ships,"Basic types of this ship include oil, ore-bulk-oil & liquefied-gas carrier",tankers,Clay Harris,False,False,$100,False,7,Show #1780,"Friday, May 1, 1992",Jeopardy! Round
Tv Towns,"Based on a real-life bar called the Bull and Finch, ""Cheers"" is set in this city",Boston,Don Westrich,False,False,$100,False,26,Show #1780,"Friday, May 1, 1992",Jeopardy! Round
Authors,"He dedicated his novel ""1876"" to Claire Bloom, not Myra Breckinridge",Gore Vidal,Clay Harris,False,False,$100,False,6,Show #1780,"Friday, May 1, 1992",Jeopardy! Round
Percussion Instruments,This part of a bell is also the name of another type of percussion instrument,the clapper,Don Westrich,False,False,$100,False,16,Show #1780,"Friday, May 1, 1992",Jeopardy! Round
Common Bonds,"Simple truss, cantilever, suspension",a bridge,Don Westrich,False,False,$100,False,18,Show #1780,"Friday, May 1, 1992",Jeopardy! Round
"""G"" In History",The Gibson Girl was popular in the decade nicknamed this,the Gay Nineties,Kip Keller,False,False,$200,False,2,Show #1780,"Friday, May 1, 1992",Jeopardy! Round
Boats & Ships,"In Venice, motorboats have largely replaced these vessels as the main means of transportation",gondolas,Kip Keller,False,False,$200,False,8,Show #1780,"Friday, May 1, 1992",Jeopardy! Round
Tv Towns,"She left ""Alice"" and Mel's Diner to start her own eatery in Cowtown, Texas",Flo,Kip Keller,False,False,$200,False,27,Show #1780,"Friday, May 1, 1992",Jeopardy! Round
Authors,"After receiving electroshock treatment for depression, he took his own life in Ketchum, Idaho in 1961",Ernest Hemingway,Kip Keller,False,False,$200,False,9,Show #1780,"Friday, May 1, 1992",Jeopardy! Round
Percussion Instruments,"When not being played, the wires of this drum are loosened so they won't vibrate & make unwanted sounds",a snare drum,Kip Keller,False,False,$200,False,17,Show #1780,"Friday, May 1, 1992",Jeopardy! Round
Common Bonds,"Shingles, Dancer & Prancer, rain",things you find on the roof,Don Westrich,False,False,$200,False,22,Show #1780,"Friday, May 1, 1992",Jeopardy! Round
"""G"" In History",This international environment organization was founded in Canada in 1971,Greenpeace,Kip Keller,False,False,$300,False,3,Show #1780,"Friday, May 1, 1992",Jeopardy! Round
Boats & Ships,"In his ""Travels"", Marco Polo described these Chinese sailing ships, praising their system of bulkheads",junks,Clay Harris,False,False,$300,False,11,Show #1780,"Friday, May 1, 1992",Jeopardy! Round
Tv Towns,This ghoulish TV family lived at 1313 Mockingbird Lane in Mockingbird Heights,the Munsters,Don Westrich,False,False,$300,False,28,Show #1780,"Friday, May 1, 1992",Jeopardy! Round
Authors,This native of Odense was known primarily as a novelist before his 1st fairy tales were published,Hans Christian Andersen,Clay Harris,False,False,$300,False,10,Show #1780,"Friday, May 1, 1992",Jeopardy! Round
Percussion Instruments,Percussion instrument featured in the following:,a steel drum,Don Westrich,False,False,$500,True,19,Show #1780,"Friday, May 1, 1992",Jeopardy! Round
Common Bonds,"The Lone Ranger, the Phantom of the Opera, Johnny Bench",people who wear masks,Kip Keller,False,False,$300,False,23,Show #1780,"Friday, May 1, 1992",Jeopardy! Round
"""G"" In History","In 1919 this father of rocketry published ""A Method of Reaching Extreme Altitudes""",Robert Goddard,Kip Keller,False,False,$400,False,4,Show #1780,"Friday, May 1, 1992",Jeopardy! Round
Boats & Ships,The earliest form of this boat was a barge or raft pulled across a stream by ropes,a ferry,Clay Harris,False,False,$400,False,12,Show #1780,"Friday, May 1, 1992",Jeopardy! Round
Tv Towns,"In ""The Mary Tyler Moore Show"", Mary Richards worked at WJM-TV in this Midwestern city",Minneapolis,Kip Keller,False,False,$400,False,29,Show #1780,"Friday, May 1, 1992",Jeopardy! Round
Authors,"Even after her divorce & remarriage, she continued to use the last name of her ex-husband Edwin P. Parker II",Dorothy Parker,Clay Harris,False,False,$400,False,14,Show #1780,"Friday, May 1, 1992",Jeopardy! Round
Percussion Instruments,These small Afro-Cuban drums are yoked in pairs & usually tuned greater than thirds apart,bongos,Don Westrich,False,False,$400,False,20,Show #1780,"Friday, May 1, 1992",Jeopardy! Round
Common Bonds,"Swords, sketches, lottery numbers",things that are drawn,Kip Keller,False,False,$400,False,24,Show #1780,"Friday, May 1, 1992",Jeopardy! Round
"""G"" In History",These Nepalese mercenaries have fought in British & Indian armies,the Ghurkas,Kip Keller,False,False,$500,False,5,Show #1780,"Friday, May 1, 1992",Jeopardy! Round
Boats & Ships,"This Scottish-named clipper, first launched in 1869, is now preserved in England as a museum",the Cutty Sark,Don Westrich,False,False,$500,False,13,Show #1780,"Friday, May 1, 1992",Jeopardy! Round
Tv Towns,Ben Cartwright's Ponderosa Ranch was located near this Nevada town,Virginia City,Clay Harris,False,False,$500,False,30,Show #1780,"Friday, May 1, 1992",Jeopardy! Round
Authors,"As a child, he said a ""long goodbye"" to the U.S. & moved to England with his Irish mother",(Raymond) Chandler,Don Westrich,False,False,$500,False,15,Show #1780,"Friday, May 1, 1992",Jeopardy! Round
Percussion Instruments,The Zildjian family in Turkey have made these instruments for more than 300 years; they're sold in pairs,cymbals,Don Westrich,False,False,$500,False,21,Show #1780,"Friday, May 1, 1992",Jeopardy! Round
Common Bonds,"Archibald Crossley, Elmo Roper, George Gallup",pollsters,Clay Harris,False,False,$500,False,25,Show #1780,"Friday, May 1, 1992",Jeopardy! Round
Science,"In the metric system this prefix means ""thousand""",kilo,Don Westrich,False,False,$200,False,2,Show #1780,"Friday, May 1, 1992",Double Jeopardy! Round
Languages,"This familiar French phrase translates to ""if you please""",s\'il vous plait,Don Westrich,False,False,$200,False,7,Show #1780,"Friday, May 1, 1992",Double Jeopardy! Round
Explorers,A direct descendant of this explorer was chosen to be a grand marshal of the 1992 Rose Parade,Christopher Columbus,Clay Harris,False,False,$200,False,18,Show #1780,"Friday, May 1, 1992",Double Jeopardy! Round
Iowans,John L. Lewis was the first president of this labor group that merged with the AFL in 1955,the CIO,Clay Harris,False,False,$200,False,13,Show #1780,"Friday, May 1, 1992",Double Jeopardy! Round
10-Letters Words,1 of 4 offspring born in a single birth,a quadruplet,Clay Harris,False,False,$200,False,12,Show #1780,"Friday, May 1, 1992",Double Jeopardy! Round
George V,"After George changed this, the Kaiser joked he was going to see ""The Merry Wives of Saxe-Coburg-Gotha""",his last name (the family name),Don Westrich,False,False,$200,False,1,Show #1780,"Friday, May 1, 1992",Double Jeopardy! Round
Science,"During cell reproduction, one of these splits into 2 identical strands called chromatids",chromosomes,Kip Keller,False,False,$400,False,3,Show #1780,"Friday, May 1, 1992",Double Jeopardy! Round
Languages,"Most of the 400,000 volumes in the Library at Alexandria circa 250 B.C. were in this language",Greek,Kip Keller,False,False,$400,False,8,Show #1780,"Friday, May 1, 1992",Double Jeopardy! Round
Explorers,In 1616 Willem Schouten discovered the tip of this continent,South America,Don Westrich,False,False,$400,False,19,Show #1780,"Friday, May 1, 1992",Double Jeopardy! Round
Iowans,"The movie version of this Meredith Willson musical premiered in Mason City, his hometown",Music Man,Clay Harris,False,False,$400,False,14,Show #1780,"Friday, May 1, 1992",Double Jeopardy! Round
10-Letters Words,The sudden overthrow of a political system: Iran had one in 1979,revolution,Clay Harris,False,False,$400,False,22,Show #1780,"Friday, May 1, 1992",Double Jeopardy! Round
George V,"After his father ascended the throne in 1901, George was created prince of this",Wales,Clay Harris,False,False,$400,False,27,Show #1780,"Friday, May 1, 1992",Double Jeopardy! Round
Science,"Used chiefly as a solvent, this is a liquid extracted by the distillation of pine tree resin",turpentine,Don Westrich,False,False,$600,False,4,Show #1780,"Friday, May 1, 1992",Double Jeopardy! Round
Languages,Russonorsk was a pidgin language used prior to WWI between fishermen of Russia & this country,Norway,Clay Harris,False,False,$600,False,9,Show #1780,"Friday, May 1, 1992",Double Jeopardy! Round
Explorers,In 1500 Vicente Pinzon & Pedro Cabral landed in the New World in what is now this country,Brazil,Don Westrich,False,False,"$1,500",True,20,Show #1780,"Friday, May 1, 1992",Double Jeopardy! Round
Iowans,MacKinlay Kantor won the 1956 Pulitzer Prize for Fiction for his novel about this Civil War prison camp,Andersonville,Don Westrich,False,False,$600,False,15,Show #1780,"Friday, May 1, 1992",Double Jeopardy! Round
10-Letters Words,The period when a person suspected of carrying a disease is put under enforced isolation,quarantines,Clay Harris,False,False,$600,False,24,Show #1780,"Friday, May 1, 1992",Double Jeopardy! Round
George V,"As a child, she called George ""Grandpapa England""; he called her ""Lilipet""",Queen Elizabeth II,Don Westrich,False,False,$600,False,28,Show #1780,"Friday, May 1, 1992",Double Jeopardy! Round
Science,It's the unit of force whose symbol is N,the Newton,Clay Harris,False,False,$800,False,5,Show #1780,"Friday, May 1, 1992",Double Jeopardy! Round
Languages,"The Ethiopian language Amharic, like Hebrew, is part of this language group",Semitic,Kip Keller,False,False,$800,False,10,Show #1780,"Friday, May 1, 1992",Double Jeopardy! Round
Explorers,"Bartolomeu Dias, who never made it to India, helped build the ships for this man who did",Vasco da Gama,Kip Keller,False,False,$800,False,21,Show #1780,"Friday, May 1, 1992",Double Jeopardy! Round
Iowans,Both this president and his wife Lou were born in Iowa: he in West Branch & she in Waterloo,Hoover,Don Westrich,False,False,$800,False,16,Show #1780,"Friday, May 1, 1992",Double Jeopardy! Round
10-Letters Words,This can be a widely accepted dramatic device or an assembly of delegates of a political party,convention,Kip Keller,False,False,$800,False,25,Show #1780,"Friday, May 1, 1992",Double Jeopardy! Round
George V,George had 2 coronation ceremonies: 1 in England & 1 in this country of which he was emperor,India,Don Westrich,False,False,$800,False,29,Show #1780,"Friday, May 1, 1992",Double Jeopardy! Round
Science,The enzyme zymase allows these one-celled organisms to convert sugar into alcohol & CO2,yeast,Don Westrich,False,False,$1000,False,6,Show #1780,"Friday, May 1, 1992",Double Jeopardy! Round
Languages,Serbo-Croatian is written in 2 alphabets: the Croats use the Roman & the Serbs this one,Cyrillic,Kip Keller,False,False,"$2,000",True,11,Show #1780,"Friday, May 1, 1992",Double Jeopardy! Round
Explorers,He died in 1542 near the junction of the Mississippi & Red Rivers after a 3-year quest for gold,de Soto,Don Westrich,False,False,$1000,False,23,Show #1780,"Friday, May 1, 1992",Double Jeopardy! Round
Iowans,"This ""American Gothic"" painter was made an associate professor of art at the University of Iowa in 1934",Grant Wood,Clay Harris,False,False,$1000,False,17,Show #1780,"Friday, May 1, 1992",Double Jeopardy! Round
10-Letters Words,It's literature distributed by the advocates of a specific doctrine,propaganda,Kip Keller,False,False,$1000,False,26,Show #1780,"Friday, May 1, 1992",Double Jeopardy! Round
George V,George's career in this branch of the service was cut short when he became heir to the throne in 1892,the (Royal) Navy,Don Westrich,False,False,$1000,False,30,Show #1780,"Friday, May 1, 1992",Double Jeopardy! Round
U.S. Cities,A tourist attraction in this capital is the Seagull Monument in Temple Square,Salt Lake City,Margaret Bickers,False,False,$100,False,3,Show #1781,"Monday, May 4, 1992",Jeopardy! Round
Disney World,"During the 20th anniversary celebration, he gave out his ""Points of Light"" awards",President Bush,Ken Kansa,False,False,$100,False,5,Show #1781,"Monday, May 4, 1992",Jeopardy! Round
Saints,"This saint, the Bishop of Myra, is the origin of Father Christmas",Nicholas,Ken Kansa,False,False,$100,False,1,Show #1781,"Monday, May 4, 1992",Jeopardy! Round
Musical Instruments,"The ""French"" one of these is descended from a hunting one",horn,Chris Montplaisir,False,False,$100,False,22,Show #1781,"Monday, May 4, 1992",Jeopardy! Round
Ad Lines,"Products made by this company are ""M'm! M'm! Good!""",Campbell\'s soup,Chris Montplaisir,False,False,$100,False,15,Show #1781,"Monday, May 4, 1992",Jeopardy! Round
2-Letter Words,"This word can precede ""fly a kite"", ""for broke"" & ""to pieces""",go,Chris Montplaisir,False,False,$100,False,13,Show #1781,"Monday, May 4, 1992",Jeopardy! Round
U.S. Cities,"Suburbs of this southern capital include Marietta, Smyrna & Norcross",Atlanta,Chris Montplaisir,False,False,$200,False,10,Show #1781,"Monday, May 4, 1992",Jeopardy! Round
Disney World,"Since the Dixie Landings Resort opened in 1992, Disney has over 17,000 of these on the property",hotel rooms,Chris Montplaisir,False,False,$200,False,6,Show #1781,"Monday, May 4, 1992",Jeopardy! Round
Saints,St. Barnabas persuaded the Christians of Jerusalem to accept among them this apostle from Tarsus,Paul,Ken Kansa,False,False,$200,False,2,Show #1781,"Monday, May 4, 1992",Jeopardy! Round
Musical Instruments,This stick used to play the cello is heavier than the one used to play the violin,bow,Ken Kansa,False,False,$200,False,20,Show #1781,"Monday, May 4, 1992",Jeopardy! Round
Ad Lines,"""I Love What You Do for Me""",Toyota,Chris Montplaisir,False,False,$200,False,16,Show #1781,"Monday, May 4, 1992",Jeopardy! Round
2-Letter Words,"The manufacturing cities of Turin, Milan & Brescia lie in this Italian river's valley",Po,Margaret Bickers,False,False,$200,False,14,Show #1781,"Monday, May 4, 1992",Jeopardy! Round
U.S. Cities,"The tallest office building in Pennsylvania, the 64-story USX Tower, is in this city",Pittsburgh,Ken Kansa,False,False,$300,False,11,Show #1781,"Monday, May 4, 1992",Jeopardy! Round
Disney World,"This ""hare with the flair"" is the presiding spirit of the park's ""Bi-Tencennial""",Roger Rabbit,Chris Montplaisir,False,False,$300,False,7,Show #1781,"Monday, May 4, 1992",Jeopardy! Round
Saints,St. Ulric of Augsburg's Feast Day falls on this U.S. patriotic holiday,4th of July,Chris Montplaisir,False,False,$300,False,4,Show #1781,"Monday, May 4, 1992",Jeopardy! Round
Musical Instruments,The cithara was an ancient instrument that had several of these which were plucked with a plectrum,strings,Ken Kansa,False,False,$300,False,21,Show #1781,"Monday, May 4, 1992",Jeopardy! Round
Ad Lines,"""All You Need to Reach Out""",AT&T,,True,False,$300,False,17,Show #1781,"Monday, May 4, 1992",Jeopardy! Round
2-Letter Words,"This interjection is used as an expression of surprise when it precedes ""and behold""",lo,Chris Montplaisir,False,False,$300,False,23,Show #1781,"Monday, May 4, 1992",Jeopardy! Round
U.S. Cities,In 1825 this Ohio city was chosen as the Great Lakes terminus of the Ohio & Erie Canal,Cleveland,Ken Kansa,False,False,$500,True,12,Show #1781,"Monday, May 4, 1992",Jeopardy! Round
Disney World,Walt Disney saw it as his answer to Sir Thomas More's Utopia,EPCOT Center,Chris Montplaisir,False,False,$400,False,8,Show #1781,"Monday, May 4, 1992",Jeopardy! Round
Saints,His emblem of 2 crossed keys is featured on the Vatican flag,St. Peter,Margaret Bickers,False,False,$400,False,29,Show #1781,"Monday, May 4, 1992",Jeopardy! Round
Musical Instruments,Not all of these instruments are Scottish; the zampogna is an Italian version,bagpipes,Chris Montplaisir,False,False,$400,False,27,Show #1781,"Monday, May 4, 1992",Jeopardy! Round
Ad Lines,"""Give Us a Week, We'll Take Off the Weight""",Slim-Fast,Chris Montplaisir,False,False,$400,False,18,Show #1781,"Monday, May 4, 1992",Jeopardy! Round
2-Letter Words,In 1970 Thor Heyerdahl crossed the Atlantic in a papyrus boat named for this Egyptian sun god,Ra,Ken Kansa,False,False,$400,False,24,Show #1781,"Monday, May 4, 1992",Jeopardy! Round
U.S. Cities,The largest annual exposition in the U.S. is the state fair held in this second largest Texas city,Dallas,Margaret Bickers,False,False,$500,False,26,Show #1781,"Monday, May 4, 1992",Jeopardy! Round
Disney World,"This Hollywood movie theatre known for its footprints, is recreated at the Disney-MGM Studios",Mann\'s Chinese Theatre,Ken Kansa,False,False,$500,False,9,Show #1781,"Monday, May 4, 1992",Jeopardy! Round
Saints,St. Francis Xavier's body was enshrined at Goa in this country,India,,True,False,$500,False,30,Show #1781,"Monday, May 4, 1992",Jeopardy! Round
Musical Instruments,The number of black keys on a standard piano; there are 52 white ones,36,Chris Montplaisir,False,False,$500,False,28,Show #1781,"Monday, May 4, 1992",Jeopardy! Round
Ad Lines,"""Nothing Beats a Great Pair of"" these",L\'eggs,Margaret Bickers,False,False,$500,False,19,Show #1781,"Monday, May 4, 1992",Jeopardy! Round
2-Letter Words,3 of the 4 Greek letters that are 2-letter words,"(3 of) xi, nu & pi (or mu)",Ken Kansa,False,False,$500,False,25,Show #1781,"Monday, May 4, 1992",Jeopardy! Round
Explorers,"In 1275 this Venetian & his father & uncle reached Shang-tu, the summer capital of Kublai Khan",Marco Polo,Chris Montplaisir,False,False,$200,False,6,Show #1781,"Monday, May 4, 1992",Double Jeopardy! Round
Women'S Rights,"Figures show that for women today who are service workers or managers, it's less than 75% of male peers'",salary,Chris Montplaisir,False,False,$200,False,7,Show #1781,"Monday, May 4, 1992",Double Jeopardy! Round
