Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
"A 9-Letter ""N""Oun",This fruit may sometimes appear on a peach tree,nectarine,Matt Amodio,False,False,$400,False,30,Show #8476,"Monday, September 27, 2021",Double Jeopardy! Round
African-American Writing,"""Singin' and Swingin and ""Gettin' Merry like Christmas"" is the title of her third autobiography",Maya Angelou,,True,False,$800,False,10,Show #8476,"Monday, September 27, 2021",Double Jeopardy! Round
Talk About That Weather,"Heads up! According to the Natl. Severe Storms Laboratory, hail with a diameter of 4 1/2 inches is comparable in size to this fruit",grapefruit,,True,False,$800,False,23,Show #8476,"Monday, September 27, 2021",Double Jeopardy! Round
Electoral College Collage,"Electoral votes are tallied in Congress, with this official declaring the results; in 1961 Nixon announced his own loss to Kennedy",the vice president,Angélica Wilcox,False,False,$800,False,22,Show #8476,"Monday, September 27, 2021",Double Jeopardy! Round
It'S A Sail-Ebration,"Workers cheered as this ship was launched seamlessly on May 31, 1911 from a Belfast shipyard; its maiden voyage didn't go as well",the Titanic,Justin Stanley,False,False,$800,False,26,Show #8476,"Monday, September 27, 2021",Double Jeopardy! Round
Daytime Tv,Winning the 2020 Daytime Emmy for Best Entertainment Talk Show host was this newcomer & pop singer,Kelly Clarkson,Angélica Wilcox,False,False,$800,False,18,Show #8476,"Monday, September 27, 2021",Double Jeopardy! Round
"A 9-Letter ""N""Oun",This word for a new word actually goes back to the 18th century,neologism,Angélica Wilcox,False,False,$800,False,19,Show #8476,"Monday, September 27, 2021",Double Jeopardy! Round
African-American Writing,"He was the first African American to receive a Harvard Ph.D. & his book of essays ""The Souls of Black Folk"" was published in 1903",(W.E.B.) Du Bois,Matt Amodio,False,False,$1200,False,5,Show #8476,"Monday, September 27, 2021",Double Jeopardy! Round
Talk About That Weather,Scientists still don't fully understand this rare phenomenon at has reportedly even made its way inside of houses,ball lightning,Matt Amodio,False,False,$1200,False,8,Show #8476,"Monday, September 27, 2021",Double Jeopardy! Round
Electoral College Collage,"In 2020 it was the only one of the 4 ""I"" states to go Democratic, casting its 20 votes for Biden",Illinois,Matt Amodio,False,False,$1200,False,20,Show #8476,"Monday, September 27, 2021",Double Jeopardy! Round
It'S A Sail-Ebration,A report that this ship was going to be broken up led Oliver Wendell Holmes to celebrate it in a poem,the Constitution,Matt Amodio,False,False,$1200,False,21,Show #8476,"Monday, September 27, 2021",Double Jeopardy! Round
Daytime Tv,This long-running soap opera centers on the daytime dramas of the Abbott & Newman clans,The Young and the Restless,,True,False,$1200,False,2,Show #8476,"Monday, September 27, 2021",Double Jeopardy! Round
"A 9-Letter ""N""Oun","Name shared by the first operational stealth aircraft & a nocturnal bird, their prey never sees either one coming",Nighthawk,Matt Amodio,False,False,$1200,False,3,Show #8476,"Monday, September 27, 2021",Double Jeopardy! Round
African-American Writing,"A troubled lifelong friendship between 2 women is at the heart of this Nobel Prize winner's novel ""Sula""",Morrison,Matt Amodio,False,False,$1600,False,4,Show #8476,"Monday, September 27, 2021",Double Jeopardy! Round
Talk About That Weather,It's the 10-letter term for a column of rapidly swirling air occurring over a lake or ocean,waterspout,Matt Amodio,False,False,$1600,False,7,Show #8476,"Monday, September 27, 2021",Double Jeopardy! Round
Electoral College Collage,"Electors who don't vote for their state's pick are called this ""less""; in 2020 the Supreme Court said states may remove them",faithless,Angélica Wilcox,False,False,"$2,000",True,1,Show #8476,"Monday, September 27, 2021",Double Jeopardy! Round
It'S A Sail-Ebration,In 1944 Margaret Truman broke a bottle against the hull of this battleship during its christening,Missouri,Matt Amodio,False,False,"$5,000",True,13,Show #8476,"Monday, September 27, 2021",Double Jeopardy! Round
Daytime Tv,Judge Marilyn Milian wields the gavel on this show originally presided over by Judge Wapner,The People\'s Court,Justin Stanley,False,False,$1600,False,17,Show #8476,"Monday, September 27, 2021",Double Jeopardy! Round
"A 9-Letter ""N""Oun",It's a feeling of sentimental yearning for the past,nostalgia,Matt Amodio,False,False,$1600,False,11,Show #8476,"Monday, September 27, 2021",Double Jeopardy! Round
African-American Writing,"The first African-American to win a Pulitzer Prize, this Chicago poet was featured on a 2012 stamp",Gwendolyn Brooks,,True,False,$2000,False,6,Show #8476,"Monday, September 27, 2021",Double Jeopardy! Round
Talk About That Weather,In 1985 this western state saw record low & high temperatures: -69 degrees at Peter Sinks & 117 in St. George,Utah,Matt Amodio,False,False,$2000,False,9,Show #8476,"Monday, September 27, 2021",Double Jeopardy! Round
Electoral College Collage,Maine & this Midwestern state are the 2 that don't have winner-take-all electoral vote policies,Nebraska,Matt Amodio,False,False,$2000,False,14,Show #8476,"Monday, September 27, 2021",Double Jeopardy! Round
It'S A Sail-Ebration,"This country celebrates the Bluenose, a schooner that dominated 1920s international racing, by depicting it on their dime",Canada,Matt Amodio,False,False,$2000,False,15,Show #8476,"Monday, September 27, 2021",Double Jeopardy! Round
Daytime Tv,"A 2020 episode title of his show was ""My Husband Blames Me for his Drug Use""",Dr. Phil,Justin Stanley,False,False,$2000,False,16,Show #8476,"Monday, September 27, 2021",Double Jeopardy! Round
"A 9-Letter ""N""Oun",Seen here is the current version of the new castle that gives this Swiss city its name,Neuchâtel,,True,False,$2000,False,12,Show #8476,"Monday, September 27, 2021",Double Jeopardy! Round
Entertainment & The Nmaahc,"(Sarah of the Clue Crew presents from the National Museum of African American History and Culture.) Nichelle Nichols, who shared one of TV's first interracial kisses with William Shatner, & who would later help NASA recruit more women & minorities for the space program, wore this uniform as Lieutenant Uhura on this series",Star Trek,Matt Amodio,False,False,$200,False,30,Show #8477,"Tuesday, September 28, 2021",Jeopardy! Round
Signs & Symbols,"The Greek god Cronus is often depicted carrying this farming implement, half of a symbol for communism",sickle,Matt Amodio,False,False,$200,False,26,Show #8477,"Tuesday, September 28, 2021",Jeopardy! Round
Books For Kids,This mouselike boy has an older brother named George & is friends with a bird named Margalo,Stuart Little,Matt Amodio,False,False,$200,False,25,Show #8477,"Tuesday, September 28, 2021",Jeopardy! Round
Missing Poisons Unit,"A ____ can be a delicious bit of fungus, but some can kill you, & you don't want to see a specific ""cloud"" shaped like one",mushroom,Matt Amodio,False,False,$200,False,27,Show #8477,"Tuesday, September 28, 2021",Jeopardy! Round
Put It In The Province,The CN Tower,Ontario,Lori Waters,False,False,$200,False,24,Show #8477,"Tuesday, September 28, 2021",Jeopardy! Round
"Going ""Green""",Frogskin is a synonym for this other monetary slang,a greenback,Stu Selonick,False,False,$200,False,28,Show #8477,"Tuesday, September 28, 2021",Jeopardy! Round
Entertainment & The Nmaahc,"(Jimmy of the Clue Crew presents from the National Museum of African American History and Culture.) Featuring an all-Black cast, songs like ""Ease On Down The Road"" & the costumes seen here, this 1975 Broadway musical had a rough beginning before becoming a smash hit & winning 7 Tonys",The Wiz,Matt Amodio,False,False,$400,False,29,Show #8477,"Tuesday, September 28, 2021",Jeopardy! Round
Signs & Symbols,"At Grand Central Terminal, the design motif of acorns & this tree's leaves symbolizes the Vanderbilt family's rags-to-riches rise",oak,Matt Amodio,False,False,$400,False,20,Show #8477,"Tuesday, September 28, 2021",Jeopardy! Round
Books For Kids,"In a classic by Crockett Johnson, this kid takes a walk & draws his own world with a purple crayon",Harold,Matt Amodio,False,False,$400,False,21,Show #8477,"Tuesday, September 28, 2021",Jeopardy! Round
Missing Poisons Unit,"In 1986 ""____ and Old Lace"" returned to Broadway with Jean Stapleton & Abe Vigoda",Arsenic,Matt Amodio,False,False,$400,False,22,Show #8477,"Tuesday, September 28, 2021",Jeopardy! Round
Put It In The Province,The cities of Gaspé & Rivière-du-Loup,Quebec,Lori Waters,False,False,$400,False,23,Show #8477,"Tuesday, September 28, 2021",Jeopardy! Round
"Going ""Green""",Bring your snips; a conservatory is another name for this place,a greenhouse,Lori Waters,False,False,$400,False,18,Show #8477,"Tuesday, September 28, 2021",Jeopardy! Round
Entertainment & The Nmaahc,"(Jimmy of the Clue Crew presents from the National Museum of African American History and Culture.) You can't miss the 1973 Cadillac convertible, owned by this rock pioneer, who influenced so many early performers, including The Beatles, & he drove the car in ""Hail! Hail! Rock 'n' Roll"", a documentary that celebrated his 60th birthday",Chuck Berry,Lori Waters,False,False,$600,False,19,Show #8477,"Tuesday, September 28, 2021",Jeopardy! Round
Signs & Symbols,"The Rod of Asclepius represents medicine & the Bowl of Hygeia, his daughter, represents this medicine-dispensing profession",pharmacy,Lori Waters,False,False,$600,False,14,Show #8477,"Tuesday, September 28, 2021",Jeopardy! Round
Books For Kids,The Truffula tree is on the verge of extinction in this classic by Dr. Seuss,The Lorax,Matt Amodio,False,False,$600,False,15,Show #8477,"Tuesday, September 28, 2021",Jeopardy! Round
Missing Poisons Unit,"Without color, odor or taste, ____ ____ is symbolized CO & one way to avoid it is to have your chimney cleaned & inspected annually",carbon monoxide,Matt Amodio,False,False,$600,False,16,Show #8477,"Tuesday, September 28, 2021",Jeopardy! Round
Put It In The Province,The Halifax Waterfront Boardwalk,Nova Scotia,Stu Selonick,False,False,$600,False,13,Show #8477,"Tuesday, September 28, 2021",Jeopardy! Round
"Going ""Green""",This masked TV crimefighter drove a car that shot rockets from the front & put out a smokescreen from the back,the Green Hornet,Stu Selonick,False,False,$600,False,17,Show #8477,"Tuesday, September 28, 2021",Jeopardy! Round
Entertainment & The Nmaahc,(Sarah of the Clue Crew presents from the National Museum of African American History and Culture.) This costume was worn by Diana Ross in her Oscar-nominated role as jazz great Billie Holiday in this film based on Holiday's autobiography of the same name,Lady Sings the Blues,Matt Amodio,False,False,$800,False,4,Show #8477,"Tuesday, September 28, 2021",Jeopardy! Round
Signs & Symbols,This musical symbol indicates the name & pitch of notes on that staff,clef,Matt Amodio,False,False,"$5,200",True,12,Show #8477,"Tuesday, September 28, 2021",Jeopardy! Round
Books For Kids,Young Ms. Welsch is the note-taking title girl of this 1964 novel by Louise Fitzhugh,Harriet the Spy,Matt Amodio,False,False,$800,False,11,Show #8477,"Tuesday, September 28, 2021",Jeopardy! Round
Missing Poisons Unit,"Used in jungles in Vietnam, ____ ____is a plant-killing chemical with a section on its health risks at cancer.org",agent orange,Lori Waters,False,False,$800,False,9,Show #8477,"Tuesday, September 28, 2021",Jeopardy! Round
Put It In The Province,Whistler Blackcomb Ski Resort,British Columbia,Matt Amodio,False,False,$800,False,8,Show #8477,"Tuesday, September 28, 2021",Jeopardy! Round
"Going ""Green""","An old term for a newcomer, especially one unfamiliar with the manners & customs of a new place",greenhorn,Matt Amodio,False,False,$800,False,10,Show #8477,"Tuesday, September 28, 2021",Jeopardy! Round
Entertainment & The Nmaahc,"(Sarah of the Clue Crew presents from the National Museum of African American History and Culture.) The 1943 film, ""Stormy Weather"", featured some of the greatest Black entertainers of the day, including Bill Robinson, Dooley Wilson, & of course, this beloved actress & singer, then in her 20s, who wore this green velvet dress & sang the title song",(Lena) Horne,Matt Amodio,False,False,$1000,False,7,Show #8477,"Tuesday, September 28, 2021",Jeopardy! Round
Signs & Symbols,"From Greek for ""3-legged"", a triskeleton is a symbol of this people who arrived in Ireland during the Iron Age",the Celts,Stu Selonick,False,False,$1000,False,3,Show #8477,"Tuesday, September 28, 2021",Jeopardy! Round
Books For Kids,"He won Caldecott Medals for ""Jumanji"" & ""The Polar Express""",Van Allsburg,Matt Amodio,False,False,$1000,False,5,Show #8477,"Tuesday, September 28, 2021",Jeopardy! Round
Missing Poisons Unit,"Also called woolsorters' disease, ____ is caused by bacteria in farm animals & in humans exposed to them",anthrax,,True,False,$1000,False,2,Show #8477,"Tuesday, September 28, 2021",Jeopardy! Round
Put It In The Province,Casino Moose Jaw,Saskatchewan,Matt Amodio,False,False,$1000,False,1,Show #8477,"Tuesday, September 28, 2021",Jeopardy! Round
"Going ""Green""",Superficial or insincere activities by a business or other organization intended to show concern for the environment,greenwashing,Stu Selonick,False,False,$1000,False,6,Show #8477,"Tuesday, September 28, 2021",Jeopardy! Round
From Gray'S Anatomy,"This ""is pyramidal in form, and its upper angle or root is connected directly with the forehead""",nose,Stu Selonick,False,False,$400,False,28,Show #8477,"Tuesday, September 28, 2021",Double Jeopardy! Round
Vocabulary,Heliolatry is the worship of this,the Sun,Lori Waters,False,False,$400,False,30,Show #8477,"Tuesday, September 28, 2021",Double Jeopardy! Round
"Middle Name, Please",Of senator & former governor Willard Romney,Mitt,Matt Amodio,False,False,$400,False,27,Show #8477,"Tuesday, September 28, 2021",Double Jeopardy! Round
Historic Speeches,"""The hour of departure has arrived"", says this man's ""Apology"" as recorded by Plato",Socrates,Matt Amodio,False,False,$400,False,23,Show #8477,"Tuesday, September 28, 2021",Double Jeopardy! Round
Life & Work In Ancient Rome,A caldarium was a hot room section of one of these attractions,bath,Matt Amodio,False,False,$400,False,26,Show #8477,"Tuesday, September 28, 2021",Double Jeopardy! Round
& In A Supporting Role,"Jurnee Smollett was fantabulous as Black Canary in ""Birds of Prey: and the fantabulous emancipation of one"" this lead character",Harley Quinn,Stu Selonick,False,False,$400,False,29,Show #8477,"Tuesday, September 28, 2021",Double Jeopardy! Round
From Gray'S Anatomy,"This is ""the largest part of the hindbrain. It lies behind the pons and medulla oblongata""",cerebellum,Matt Amodio,False,False,$800,False,25,Show #8477,"Tuesday, September 28, 2021",Double Jeopardy! Round
Vocabulary,"Derived from French, it's a type of suitcase, or a blended word like smog or brunch",portmanteau,Lori Waters,False,False,$800,False,22,Show #8477,"Tuesday, September 28, 2021",Double Jeopardy! Round
"Middle Name, Please",Of sisters Hannah & Mary Fanning (2 names please),Dakota & Elle,,True,False,$800,False,21,Show #8477,"Tuesday, September 28, 2021",Double Jeopardy! Round
Historic Speeches,"""My friends, I want to talk for a few minutes with the people of the United States"", began the first of these talks in 1933",fireside chat,Matt Amodio,False,False,"$10,000",True,11,Show #8477,"Tuesday, September 28, 2021",Double Jeopardy! Round
Life & Work In Ancient Rome,"A slave who had been trained to be one of these was a paedagogus, related to an English word that ends -ogue",teacher,Matt Amodio,False,False,$800,False,24,Show #8477,"Tuesday, September 28, 2021",Double Jeopardy! Round
& In A Supporting Role,"In this 2019 film Park Myeong-hoon played Geun-se, who hid in a basement; that didn't pan out for Geun-se",Parasite,Stu Selonick,False,False,$800,False,20,Show #8477,"Tuesday, September 28, 2021",Double Jeopardy! Round
From Gray'S Anatomy,"It ""is the main trunk of a series of vessels which convey the oxygenated blood to the tissues of the body""",aorta,Matt Amodio,False,False,"$6,000",True,10,Show #8477,"Tuesday, September 28, 2021",Double Jeopardy! Round
Vocabulary,Some may remember it as a brand of TV; the dictionary defines it as the highest point or apex,Zenith,Matt Amodio,False,False,$1200,False,1,Show #8477,"Tuesday, September 28, 2021",Double Jeopardy! Round
"Middle Name, Please",Of the sixth U.S. president,Quincy,Stu Selonick,False,False,$1200,False,18,Show #8477,"Tuesday, September 28, 2021",Double Jeopardy! Round
Historic Speeches,"In Paris in 1794, he said, ""The basis of popular government in time of revolution is both virtue and terror""",Robespierre,Matt Amodio,False,False,$1200,False,4,Show #8477,"Tuesday, September 28, 2021",Double Jeopardy! Round
Life & Work In Ancient Rome,"An occulus is a circular opening at the apex of a dome, like the one in the roof of this ancient building",Pantheon,Matt Amodio,False,False,$1200,False,7,Show #8477,"Tuesday, September 28, 2021",Double Jeopardy! Round
& In A Supporting Role,"This comedian won a Best Supporting Actor Oscar as a therapist to Will Hunting, who says, ""I don't need therapy""",Williams,Stu Selonick,False,False,$1200,False,19,Show #8477,"Tuesday, September 28, 2021",Double Jeopardy! Round
From Gray'S Anatomy,"This ""is composed of four bones: the two hip bones laterally and in front and the sacrum and coccyx behind""",pelvis,Matt Amodio,False,False,$1600,False,9,Show #8477,"Tuesday, September 28, 2021",Double Jeopardy! Round
Vocabulary,"German for ""time spirit"", it's the general mood or feeling of a certain time or era",zeitgeist,Matt Amodio,False,False,$1600,False,3,Show #8477,"Tuesday, September 28, 2021",Double Jeopardy! Round
"Middle Name, Please","Of the composer of the 1720s ""St. John Passion""",Sebastian,Matt Amodio,False,False,$1600,False,17,Show #8477,"Tuesday, September 28, 2021",Double Jeopardy! Round
Historic Speeches,"Addressing troops, Queen Elizabeth I said she was ""a weak & feeble woman"", but had the heart & this body part ""of a king""",stomach,Stu Selonick,False,False,$1600,False,2,Show #8477,"Tuesday, September 28, 2021",Double Jeopardy! Round
Life & Work In Ancient Rome,An auspex read omens from watching the movements of these animals from which the word auspex partly derives,birds,,True,False,$1600,False,6,Show #8477,"Tuesday, September 28, 2021",Double Jeopardy! Round
& In A Supporting Role,"Unafraid to be in a superhero movie or 2, he lent his voice--but not his trademark swearing--to ""The Incredibles"" as Frozone",Jackson,Matt Amodio,False,False,$1600,False,14,Show #8477,"Tuesday, September 28, 2021",Double Jeopardy! Round
From Gray'S Anatomy,"These organs ""being situated at the back of the abdominal cavity and deeply placed cannot be palpated""",kidneys,Matt Amodio,False,False,$2000,False,15,Show #8477,"Tuesday, September 28, 2021",Double Jeopardy! Round
Vocabulary,"Going back to the Latin for ""small worm"", it's a bright scarlet color",vermilion,Lori Waters,False,False,$2000,False,13,Show #8477,"Tuesday, September 28, 2021",Double Jeopardy! Round
"Middle Name, Please",Of Kobe Bryant; it's a shortening of his father's nickname,Bean,Stu Selonick,False,False,$2000,False,12,Show #8477,"Tuesday, September 28, 2021",Double Jeopardy! Round
Historic Speeches,"""I will fight no more forever"", declared this leader in Montana Territory in 1877",Chief Joseph,Matt Amodio,False,False,$2000,False,5,Show #8477,"Tuesday, September 28, 2021",Double Jeopardy! Round
Life & Work In Ancient Rome,"Later a word for a record player needle, it was once a metal tool used to scratch words onto wax-covered tablets",stylus,Matt Amodio,False,False,$2000,False,8,Show #8477,"Tuesday, September 28, 2021",Double Jeopardy! Round
& In A Supporting Role,You can bet that NBA legend Kevin Garnett played himself in this 2019 film about a jewelry store owner,Uncut Gems,Stu Selonick,False,False,$2000,False,16,Show #8477,"Tuesday, September 28, 2021",Double Jeopardy! Round
I Can Name That No. 1 '80S Hit,"""Here's a little song I wrote, you might want to sing it note for note""","""Don\'t Worry, Be Happy""",Adriana Granados,False,False,$200,False,28,Show #8478,"Wednesday, September 29, 2021",Jeopardy! Round
The Non-Coastal U.S.,Things to do in this city include seeing its mint that opened in 1906 & taking in a game at Coors Field,Denver,Adriana Granados,False,False,$200,False,27,Show #8478,"Wednesday, September 29, 2021",Jeopardy! Round
Webcams,"Via a webcam in the north of Scotland, keep an eye out for this legendary creature in its watery abode",the Loch Ness Monster,Daniel Pecoraro,False,False,$200,False,29,Show #8478,"Wednesday, September 29, 2021",Jeopardy! Round
3-Letter Verbs,To solemnly pledge to undertake an action,vow,Matt Amodio,False,False,$200,False,26,Show #8478,"Wednesday, September 29, 2021",Jeopardy! Round
Monkey,"Unknown to science until 2007, the Lesula monkey was discovered in this Democratic Republic of Central Africa",DRC (Democratic Republic of the Congo),Matt Amodio,False,False,$200,False,30,Show #8478,"Wednesday, September 29, 2021",Jeopardy! Round
Business,There are 3 of the same vowel in this term for the exclusive control of a product or service by one business or group,a monopoly,Adriana Granados,False,False,$200,False,21,Show #8478,"Wednesday, September 29, 2021",Jeopardy! Round
I Can Name That No. 1 '80S Hit,"""It's the thrill of the fight, rising up to the challenge of our rival""","""Eye Of The Tiger""",Matt Amodio,False,False,$400,False,22,Show #8478,"Wednesday, September 29, 2021",Jeopardy! Round
The Non-Coastal U.S.,"This state is the nation's least populous at just under 600,000",Wyoming,Matt Amodio,False,False,$400,False,23,Show #8478,"Wednesday, September 29, 2021",Jeopardy! Round
Webcams,"In 2017 more than 14 million people tuned in live on the day that April, one of these creatures, gave birth",giraffe,Matt Amodio,False,False,$400,False,25,Show #8478,"Wednesday, September 29, 2021",Jeopardy! Round
3-Letter Verbs,To deplete something's energy or weaken it gradually,sap,Daniel Pecoraro,False,False,$400,False,17,Show #8478,"Wednesday, September 29, 2021",Jeopardy! Round
Monkey,"The bellow of this Western Hemisphere dweller is described as deafening, so we're seeing the monkey, not hearing it",howler,Matt Amodio,False,False,$400,False,24,Show #8478,"Wednesday, September 29, 2021",Jeopardy! Round
Business,"Under this ""liability"", a shareholder cannot lose more money than they've invested in a company",limited,Daniel Pecoraro,False,False,$400,False,20,Show #8478,"Wednesday, September 29, 2021",Jeopardy! Round
I Can Name That No. 1 '80S Hit,"""You know I feel so dirty when they start talking cute, I wanna tell her that I love her but the point is probably moot""","""Jessie\'s Girl""",Daniel Pecoraro,False,False,$600,False,18,Show #8478,"Wednesday, September 29, 2021",Jeopardy! Round
The Non-Coastal U.S.,"Oh, for an ocean breeze! In August 2020 the average high in this southwestern capital city was 111 degrees Fahrenheit",Phoenix,Matt Amodio,False,False,"$3,800",True,8,Show #8478,"Wednesday, September 29, 2021",Jeopardy! Round
Webcams,In 2019 a webcam captured the fire that collapsed this 850-year-old cathedral's spire & roof,Notre Dame,Daniel Pecoraro,False,False,$600,False,16,Show #8478,"Wednesday, September 29, 2021",Jeopardy! Round
3-Letter Verbs,To clear a pool table by hitting all the balls in the pockets in a row,run,Matt Amodio,False,False,$600,False,14,Show #8478,"Wednesday, September 29, 2021",Jeopardy! Round
Monkey,"Like a group of Girl or Boy Scouts, a group of monkeys is known as this & can have as many as 800 members",troop,Matt Amodio,False,False,$600,False,15,Show #8478,"Wednesday, September 29, 2021",Jeopardy! Round
Business,This type of account book listing debts & credits dates back at least to the Renaissance as shown here,a ledger,Daniel Pecoraro,False,False,$600,False,19,Show #8478,"Wednesday, September 29, 2021",Jeopardy! Round
I Can Name That No. 1 '80S Hit,"""There's a choice we're making, we're saving our own lives, it's true we'll make a better day, just you and me""","""We Are The World""",,True,False,$800,False,13,Show #8478,"Wednesday, September 29, 2021",Jeopardy! Round
The Non-Coastal U.S.,"This large national memorial that's about 25 miles southwest of Rapid City, South Dakota was named for a New York lawyer",Mount Rushmore,Matt Amodio,False,False,$800,False,2,Show #8478,"Wednesday, September 29, 2021",Jeopardy! Round
Webcams,"In 2021 this ""hot spot"" on Sicily put on quite a show for viewers of its webcam",Mount Etna,Daniel Pecoraro,False,False,$800,False,11,Show #8478,"Wednesday, September 29, 2021",Jeopardy! Round
3-Letter Verbs,To tell an insignificant or childish lie,fib,Matt Amodio,False,False,$800,False,9,Show #8478,"Wednesday, September 29, 2021",Jeopardy! Round
Monkey,Spider monkeys are susceptible to this Anopheles mosquito-borne disease & are used in lab studies to combat it,malaria,Matt Amodio,False,False,$800,False,12,Show #8478,"Wednesday, September 29, 2021",Jeopardy! Round
Business,"From the Latin for ""untouchable"", it's a term for assets such as patents, logos or customer love",intangible,,True,False,$800,False,5,Show #8478,"Wednesday, September 29, 2021",Jeopardy! Round
I Can Name That No. 1 '80S Hit,"""Did you ever know that you're my hero? & everything I would like to be, I can fly higher than an eagle, for you are the... ""","""Wind Beneath My Wings""",Daniel Pecoraro,False,False,$1000,False,10,Show #8478,"Wednesday, September 29, 2021",Jeopardy! Round
The Non-Coastal U.S.,"Not to be confused with the Boston area's Mass Ave, Mass Street is a center of University of Kansas life in this city",Lawrence,Daniel Pecoraro,False,False,$1000,False,1,Show #8478,"Wednesday, September 29, 2021",Jeopardy! Round
Webcams,Look out for sharks on an underwater cam 34 miles off the coast of this state's Cape Fear,North Carolina,Matt Amodio,False,False,$1000,False,6,Show #8478,"Wednesday, September 29, 2021",Jeopardy! Round
3-Letter Verbs,To add additional unjustified expenses to an account,pad,Matt Amodio,False,False,$1000,False,3,Show #8478,"Wednesday, September 29, 2021",Jeopardy! Round
Monkey,This shy & reclusive monkey seen here lives in equatorial rain forest & is known for its colorful face,a mandrill,Daniel Pecoraro,False,False,$1000,False,4,Show #8478,"Wednesday, September 29, 2021",Jeopardy! Round
Business,The 2017 tax bill changed things for these businesses so-named because their revenue goes right to the tax returns of owners,pass-through,Matt Amodio,False,False,$1000,False,7,Show #8478,"Wednesday, September 29, 2021",Jeopardy! Round
"See, It Starts With ""Cl""","The early Renoir seen here is titled this type of space ""in the Woods""",Clearing,Matt Amodio,False,False,$400,False,30,Show #8478,"Wednesday, September 29, 2021",Double Jeopardy! Round
In The Tv Kitchen,"Though this ""MasterChef"" judge was brought up in Stratford-upon-Avon, his language isn't exactly Shakespearean",(Gordon) Ramsay,Matt Amodio,False,False,$400,False,27,Show #8478,"Wednesday, September 29, 2021",Double Jeopardy! Round
European History,"With a 72-year reign over France from 1643 to 1715, he's the longest-ruling king in European history",Louis XIV,Matt Amodio,False,False,$400,False,28,Show #8478,"Wednesday, September 29, 2021",Double Jeopardy! Round
I Nominate You For A Nobel Prize!,How sweet! In 1919 Max Planck & this other German physicist nominated each other for Nobel prizes,Einstein,Daniel Pecoraro,False,False,$400,False,26,Show #8478,"Wednesday, September 29, 2021",Double Jeopardy! Round
Southern Literature,"Inspired by the author's hometown of Monroeville, Maycomb, Alabama is the setting for this 1960 classic",To Kill a Mockingbird,Matt Amodio,False,False,$400,False,25,Show #8478,"Wednesday, September 29, 2021",Double Jeopardy! Round
City Words,"Harmony, the opposite of discord",concord,Matt Amodio,False,False,$400,False,29,Show #8478,"Wednesday, September 29, 2021",Double Jeopardy! Round
"See, It Starts With ""Cl""","As it reaches into the sky, it makes sense for the highest peak in Wyoming's Bighorn Mountains to be named for this object",clouds,Matt Amodio,False,False,$800,False,24,Show #8478,"Wednesday, September 29, 2021",Double Jeopardy! Round
In The Tv Kitchen,"After taking things ""One Day at a Time"" in the '80s, she started doing her ""Home Cooking"" on the Food Network",Bertinelli,Matt Amodio,False,False,$800,False,19,Show #8478,"Wednesday, September 29, 2021",Double Jeopardy! Round
European History,Seen here is a tsunami map of the great earthquake of this European capital that took place in 1755,Lisbon,Matt Amodio,False,False,$800,False,10,Show #8478,"Wednesday, September 29, 2021",Double Jeopardy! Round
I Nominate You For A Nobel Prize!,"Pearl Buck, W.H. Auden & C.S. Lewis all nominated this ""North of Boston"" poet for Literature, but he never won",(Robert) Frost,Daniel Pecoraro,False,False,$800,False,22,Show #8478,"Wednesday, September 29, 2021",Double Jeopardy! Round
Southern Literature,"14-year-old Lily finds her way to Tiburon, S.C. & the Boatwright sisters in Sue Monk Kidd's ""The Secret Life of"" these",Bees,Matt Amodio,False,False,$800,False,21,Show #8478,"Wednesday, September 29, 2021",Double Jeopardy! Round
City Words,A hanging sculpture moved by air currents,mobile,Matt Amodio,False,False,$800,False,23,Show #8478,"Wednesday, September 29, 2021",Double Jeopardy! Round
"See, It Starts With ""Cl""","Bunratty Castle, the most complete one in Ireland, is one of the many attractions of this county",Clare,Matt Amodio,False,False,$1200,False,20,Show #8478,"Wednesday, September 29, 2021",Double Jeopardy! Round
In The Tv Kitchen,Because of Pillsbury this competition show from across the pond has a slightly different title for U.S. viewing,Great British Bake Off,Matt Amodio,False,False,$1200,False,2,Show #8478,"Wednesday, September 29, 2021",Double Jeopardy! Round
European History,"After the second of these wars between Carthage & Rome, Spain was divided into provinces called Hispania Ulterior & Citerior",Punic Wars,Matt Amodio,False,False,$1200,False,5,Show #8478,"Wednesday, September 29, 2021",Double Jeopardy! Round
I Nominate You For A Nobel Prize!,In 1962 JFK nominated this first lady from an earlier administration for the Nobel Peace Prize,Eleanor Roosevelt,Matt Amodio,False,False,"$5,000",True,12,Show #8478,"Wednesday, September 29, 2021",Double Jeopardy! Round
Southern Literature,"Colson Whitehead's novel about these ""Boys"" is based on abuse & worse at a real reform school in the Jim Crow Era",Nickel,Matt Amodio,False,False,$1200,False,17,Show #8478,"Wednesday, September 29, 2021",Double Jeopardy! Round
City Words,A flat-topped landform wider than a butte,mesa,Daniel Pecoraro,False,False,$1200,False,18,Show #8478,"Wednesday, September 29, 2021",Double Jeopardy! Round
"See, It Starts With ""Cl""",Artists often depicted this muse of history keeping her records,Clio,Matt Amodio,False,False,$1600,False,9,Show #8478,"Wednesday, September 29, 2021",Double Jeopardy! Round
