Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Governors,"(Bill Clinton in a seated position.) I was 32 years old when I was first elected governor of this state in 1978, becoming the youngest governor in the nation",Arkansas,Erin McGrew Herndon,False,False,$400,False,22,Show #4112,"Tuesday, June 18, 2002",Double Jeopardy! Round
Computer Terms,"It mean any computer used by an individual, or an IBM-type machine as opposed to a Mac",PC,Jim Baer,False,False,$400,False,14,Show #4112,"Tuesday, June 18, 2002",Double Jeopardy! Round
Multiple Meanings,It's a complete play in football or a feathery covering,down,John West,False,False,$400,False,1,Show #4112,"Tuesday, June 18, 2002",Double Jeopardy! Round
Jeremiah Was A Prophet,Chapter 13 has the line that asks if this animal can change his spots,leopard,Erin McGrew Herndon,False,False,$400,False,6,Show #4112,"Tuesday, June 18, 2002",Double Jeopardy! Round
That Should Be Bullfrog,"The fringed-lipped species of this flying mammal eats frogs, & the bullfrog has been known to eat the flying mammals",bats,Jim Baer,False,False,$400,False,21,Show #4112,"Tuesday, June 18, 2002",Double Jeopardy! Round
Was A Good Friend Of Mine,"Caroline Appleby was her snooty friend, not a regular one like Ethel",Lucy,Jim Baer,False,False,$400,False,9,Show #4112,"Tuesday, June 18, 2002",Double Jeopardy! Round
Governors,New Mexico Gov. Gary E. Johnson was the first governor to compete in this famous Hawaiian triathlon,Ironman,John West,False,False,$800,False,23,Show #4112,"Tuesday, June 18, 2002",Double Jeopardy! Round
Computer Terms,"This unit equals about 1,000 megabytes or about half a million pages of text",gigabyte,Jim Baer,False,False,$800,False,15,Show #4112,"Tuesday, June 18, 2002",Double Jeopardy! Round
Multiple Meanings,"A balance, a thin plate on a fish & a sequence of tones are some of its meanings",scale,Jim Baer,False,False,$800,False,2,Show #4112,"Tuesday, June 18, 2002",Double Jeopardy! Round
Jeremiah Was A Prophet,In chapter 20 Pashur sticks Jeremiah in this punishment frame that clamps around the feet,stocks,Erin McGrew Herndon,False,False,$800,False,7,Show #4112,"Tuesday, June 18, 2002",Double Jeopardy! Round
That Should Be Bullfrog,"As its back feet are fully this, a bullfrog should have no problem swimming (or going online)",webbed,Erin McGrew Herndon,False,False,$800,False,27,Show #4112,"Tuesday, June 18, 2002",Double Jeopardy! Round
Was A Good Friend Of Mine,"Nickname of Warren Weber, Richie Cunningham's bud",Potsie,Jim Baer,False,False,$800,False,10,Show #4112,"Tuesday, June 18, 2002",Double Jeopardy! Round
Governors,"Once a roughneck in the Cook Inlet oil fields, Tony Knowles was elected governor of this state in 1994",Alaska,John West,False,False,$1200,False,24,Show #4112,"Tuesday, June 18, 2002",Double Jeopardy! Round
Computer Terms,"EarthLink & CompuServe are 2 of these, abbreviated ISP",Internet service provider,Erin McGrew Herndon,False,False,$1200,False,16,Show #4112,"Tuesday, June 18, 2002",Double Jeopardy! Round
Multiple Meanings,"As a verb, it can mean to enclose in a box or to check out a place to rob",case,John West,False,False,$1200,False,3,Show #4112,"Tuesday, June 18, 2002",Double Jeopardy! Round
Jeremiah Was A Prophet,Jeremiah compared the false  prophets he'd seen to the sinners of these 2 cities,Sodom & Gomorrah,Jim Baer,False,False,$1200,False,8,Show #4112,"Tuesday, June 18, 2002",Double Jeopardy! Round
That Should Be Bullfrog,"A female bullfrog may lay 10,000 eggs which hatch into these, which may take 2 years to grow into bullfrogs",tadpoles,Erin McGrew Herndon,False,False,$1200,False,28,Show #4112,"Tuesday, June 18, 2002",Double Jeopardy! Round
Was A Good Friend Of Mine,"Bill Daily played Captain Roger Healey, this captain's best friend",Tony Nelson,,True,False,$1200,False,11,Show #4112,"Tuesday, June 18, 2002",Double Jeopardy! Round
Governors,"This former gov. is known for his eloquent speeches; some of the best appear in his 1990s book ""More Than Words""",(Mario) Cuomo,John West,False,False,"$3,000",True,25,Show #4112,"Tuesday, June 18, 2002",Double Jeopardy! Round
Computer Terms,This device that connects computer networks shares its name with a type of plane in carpentry,router,,True,False,$1600,False,17,Show #4112,"Tuesday, June 18, 2002",Double Jeopardy! Round
Multiple Meanings,It's a bloke or a steadying rope or wire,guy,John West,False,False,$1600,False,4,Show #4112,"Tuesday, June 18, 2002",Double Jeopardy! Round
Jeremiah Was A Prophet,Jeremiah warned the children of Benjamin to flee this city that was about to be destroyed,Jerusalem,Erin McGrew Herndon,False,False,$1600,False,19,Show #4112,"Tuesday, June 18, 2002",Double Jeopardy! Round
That Should Be Bullfrog,"While the largest frog in North America is the bullfrog, it's a David to this West African giant",goliath,Erin McGrew Herndon,False,False,$1600,False,29,Show #4112,"Tuesday, June 18, 2002",Double Jeopardy! Round
Was A Good Friend Of Mine,"Bill Daily played Howard Borden, this psychologist's good friend & neighbor",Bob Hartley,,True,False,$1600,False,12,Show #4112,"Tuesday, June 18, 2002",Double Jeopardy! Round
Governors,This marine who married Lynda Bird Johnson in a White House wedding in 1967 was elected gov. of Virginia in 1981,(Chuck) Robb,John West,False,False,$2000,False,26,Show #4112,"Tuesday, June 18, 2002",Double Jeopardy! Round
Computer Terms,"Pictures can be e-mailed in this format named for the ""group"" that developed it",JPEG,Erin McGrew Herndon,False,False,$2000,False,18,Show #4112,"Tuesday, June 18, 2002",Double Jeopardy! Round
Multiple Meanings,An embankment to restrain water or the mother of a horse,dam,Erin McGrew Herndon,False,False,$2000,False,5,Show #4112,"Tuesday, June 18, 2002",Double Jeopardy! Round
Jeremiah Was A Prophet,"Jeremiah sent a letter to the exiles that were part of this place's ""captivity""",Babylon,Erin McGrew Herndon,False,False,"$3,000",True,20,Show #4112,"Tuesday, June 18, 2002",Double Jeopardy! Round
That Should Be Bullfrog,"A key in determining the sex of a bullfrog is the size of this membrane that acts as an ""ear""; males' are larger",tympanic,John West,False,False,$2000,False,30,Show #4112,"Tuesday, June 18, 2002",Double Jeopardy! Round
Was A Good Friend Of Mine,"After Trapper John left, this doctor became Hawkeye's new co-conspirator",B.J. Hunnicutt,,True,False,$2000,False,13,Show #4112,"Tuesday, June 18, 2002",Double Jeopardy! Round
World Capitals,The story of Hans Brinker is set in & around this capital,Amsterdam,Erin McGrew Herndon,False,False,$200,False,6,Show #4113,"Wednesday, June 19, 2002",Jeopardy! Round
Food & Drink,"Dad's, Barq's & Hires are famous brands of this",root beer,Meagan Shelton,False,False,$200,False,11,Show #4113,"Wednesday, June 19, 2002",Jeopardy! Round
Football,"This ""warning"" is reached close to halftime & again near the end of the game",the two-minute warning,Erin McGrew Herndon,False,False,$200,False,1,Show #4113,"Wednesday, June 19, 2002",Jeopardy! Round
Tchotchkes,Wicks 'n' Sticks is the nation's largest specialty retailer of these decorative items,candles,Erin McGrew Herndon,False,False,$200,False,25,Show #4113,"Wednesday, June 19, 2002",Jeopardy! Round
Russian Literature,"The last words spoken in this novel are ""Hurrah for Karamazov!""",The Brothers Karamazov,Kirik Arata,False,False,$200,False,15,Show #4113,"Wednesday, June 19, 2002",Jeopardy! Round
West Words,In a 1939 film Margaret Hamilton played this role in Technicolor,the Wicked Witch of the West,Meagan Shelton,False,False,$200,False,20,Show #4113,"Wednesday, June 19, 2002",Jeopardy! Round
World Capitals,The Nobel Peace Prize is the only one of the Nobel Prizes that's awarded in this capital,Oslo,Meagan Shelton,False,False,$400,False,7,Show #4113,"Wednesday, June 19, 2002",Jeopardy! Round
Food & Drink,"In the Mexican dish huevos rancheros, huevos are these",eggs,Meagan Shelton,False,False,$400,False,12,Show #4113,"Wednesday, June 19, 2002",Jeopardy! Round
Football,"Nicknamed Bubba, this defensive tackle was the first player selected in the 1967 draft",Bubba Smith,,True,False,$400,False,2,Show #4113,"Wednesday, June 19, 2002",Jeopardy! Round
Tchotchkes,"You can get this receptacle, for mixing martini ingredients together, in sterling silver",a shaker,Meagan Shelton,False,False,$400,False,26,Show #4113,"Wednesday, June 19, 2002",Jeopardy! Round
Russian Literature,"In this last Chekov play, the character Trofimov says, ""All Russia is our orchard""",The Cherry Orchard,Kirik Arata,False,False,$400,False,16,Show #4113,"Wednesday, June 19, 2002",Jeopardy! Round
West Words,"Hamlet's only mad when the wind is in this direction, also in the title of a Hitchcock film",north by northwest,Meagan Shelton,False,False,$400,False,21,Show #4113,"Wednesday, June 19, 2002",Jeopardy! Round
World Capitals,It's the capital city where you'd find the Ministry of Defense building seen here,Havana,,False,False,"$1,000",True,8,Show #4113,"Wednesday, June 19, 2002",Jeopardy! Round
Food & Drink,Holy guacamole! Hass & fuerte are varieties of these,avocados,Erin McGrew Herndon,False,False,$600,False,13,Show #4113,"Wednesday, June 19, 2002",Jeopardy! Round
Football,"First used in 1966, this green synthetic playing surface has been widely used in sports stadiums",Astroturf,Erin McGrew Herndon,False,False,$600,False,3,Show #4113,"Wednesday, June 19, 2002",Jeopardy! Round
Tchotchkes,"(Sofia has the clue.) At the Paris Universal Expo, way back in 1878, it's believed this item first appeared",a snowglobe,Meagan Shelton,False,False,$600,False,27,Show #4113,"Wednesday, June 19, 2002",Jeopardy! Round
Russian Literature,This 1957 Pasternak novel was finally published in the USSR in 1987,Doctor Zhivago,Kirik Arata,False,False,$600,False,17,Show #4113,"Wednesday, June 19, 2002",Jeopardy! Round
West Words,"Since William the Conqueror in 1066, English monarchs have been crowned in this London landmark",Westminster Abbey,Meagan Shelton,False,False,$600,False,22,Show #4113,"Wednesday, June 19, 2002",Jeopardy! Round
World Capitals,It was the birthplace of Samuel Goldwyn & Marie Curie,Warsaw,Kirik Arata,False,False,$800,False,9,Show #4113,"Wednesday, June 19, 2002",Jeopardy! Round
Food & Drink,"It's the noisy name for crunchy pieces of pork or poultry fat, after it's been rendered",cracklings,,True,False,$800,False,14,Show #4113,"Wednesday, June 19, 2002",Jeopardy! Round
Football,"This NFL bowl game was played for the first time Jan. 14, 1951 in Los Angeles",the Pro Bowl,,True,False,$800,False,4,Show #4113,"Wednesday, June 19, 2002",Jeopardy! Round
Tchotchkes,"A pen holder and other knickknacks on a white-collar workspace, or a Tracy-Hepburn film",desk set,Erin McGrew Herndon,False,False,$800,False,28,Show #4113,"Wednesday, June 19, 2002",Jeopardy! Round
Russian Literature,"His 1863 novel ""The Cossacks"" grew out of his service in the Russian Army in the Caucasus",Tolstoy,Kirik Arata,False,False,$800,False,18,Show #4113,"Wednesday, June 19, 2002",Jeopardy! Round
West Words,"In a nursery rhyme ""One flew east, one flew west, one"" did this",one flew over the cuckoo\'s nest,Erin McGrew Herndon,False,False,$800,False,23,Show #4113,"Wednesday, June 19, 2002",Jeopardy! Round
World Capitals,"(Cheryl gives the clue from Washington, D.C.) The Georgetown section of Washington, D.C., was named for this ruler in 1751",George II,Meagan Shelton,False,False,$1000,False,10,Show #4113,"Wednesday, June 19, 2002",Jeopardy! Round
Food & Drink,"This ""colorful"" coffee from Jamaica often sells for over $25 a pound",Blue Mountain Coffee,,True,False,$1000,False,30,Show #4113,"Wednesday, June 19, 2002",Jeopardy! Round
Football,"Leading the Redskins in 1988, he became the first black quarterback to win the Super Bowl",Doug Williams,,True,False,$1000,False,5,Show #4113,"Wednesday, June 19, 2002",Jeopardy! Round
Tchotchkes,"Who's a good puppy? He's the cute little doggy-schmoggy seen here, from this factory near Dresden-Wesden",Meissen,,True,False,$1000,False,29,Show #4113,"Wednesday, June 19, 2002",Jeopardy! Round
Russian Literature,He was expelled from the Soviet Writer's Union in 1969; in 1970 he won the Nobel Prize for Literature,Solzhenitsyn,Kirik Arata,False,False,$1000,False,19,Show #4113,"Wednesday, June 19, 2002",Jeopardy! Round
West Words,"4-word piece of advice that precedes ""and grow up with the country""","Go west, young man",Meagan Shelton,False,False,$1000,False,24,Show #4113,"Wednesday, June 19, 2002",Jeopardy! Round
Spinal Tap,"Completes the playground rhyme ""Step on a line, break your mother's spine; step on a crack...""",break your mother\'s back,Meagan Shelton,False,False,$400,False,7,Show #4113,"Wednesday, June 19, 2002",Double Jeopardy! Round
Stonehenge,"According to legend, this advisor to Arthur used his magic to move the stones from Ireland to England",Merlin,Erin McGrew Herndon,False,False,$400,False,21,Show #4113,"Wednesday, June 19, 2002",Double Jeopardy! Round
Tonight I'M Gonna Rock You Tonight,"In the film ""This is Spinal Tap"", the band has a tough time getting to the stage during a live performance in this Ohio city",Cleveland,Erin McGrew Herndon,False,False,$400,False,2,Show #4113,"Wednesday, June 19, 2002",Double Jeopardy! Round
This One Goes To 11,In 1997 he moved into No. 11 Downing Street with his wife,Tony Blair,Meagan Shelton,False,False,$400,False,26,Show #4113,"Wednesday, June 19, 2002",Double Jeopardy! Round
Gimme Some Money,"Chile, the Philippines & Argentina all use this common unit of currency",peso,Kirik Arata,False,False,$400,False,1,Show #4113,"Wednesday, June 19, 2002",Double Jeopardy! Round
"""Hel"" Hole",This light nonflammable gas has the lowest boiling point of any element: -452 degrees F.,helium,Kirik Arata,False,False,$400,False,12,Show #4113,"Wednesday, June 19, 2002",Double Jeopardy! Round
Spinal Tap,The true ones of these bones attach to the breastbone in the front and the spine in the rear,ribs,Meagan Shelton,False,False,$800,False,8,Show #4113,"Wednesday, June 19, 2002",Double Jeopardy! Round
Stonehenge,In the 17th Century John Aubrey wrongly opined that Stonehenge had been built by these Celtic priests,Druids,Meagan Shelton,False,False,$800,False,25,Show #4113,"Wednesday, June 19, 2002",Double Jeopardy! Round
Tonight I'M Gonna Rock You Tonight,"In their prime, the concert theatrics of this band included Pete Townshend's ritual smashing of his guitar to bits",The Who,Meagan Shelton,False,False,$800,False,3,Show #4113,"Wednesday, June 19, 2002",Double Jeopardy! Round
This One Goes To 11,"On July 20, 1969 the Eagle of this mission landed in the Sea of Tranquility",Apollo 11,Meagan Shelton,False,False,$800,False,27,Show #4113,"Wednesday, June 19, 2002",Double Jeopardy! Round
Gimme Some Money,"Until the Euro took over, in Paris one of these equaled 100 centimes",a franc,Kirik Arata,False,False,$800,False,17,Show #4113,"Wednesday, June 19, 2002",Double Jeopardy! Round
"""Hel"" Hole",It's the title of a Beatles song & of a book about the Manson Family,"""Helter Skelter""",Kirik Arata,False,False,$800,False,13,Show #4113,"Wednesday, June 19, 2002",Double Jeopardy! Round
Spinal Tap,It's the term for just one of the bones in your spinal column,a vertebra,Meagan Shelton,False,False,$1200,False,9,Show #4113,"Wednesday, June 19, 2002",Double Jeopardy! Round
Stonehenge,It's plain that this is the plain where Stonehenge is located,Salisbury Plain,Meagan Shelton,False,False,$1200,False,24,Show #4113,"Wednesday, June 19, 2002",Double Jeopardy! Round
Tonight I'M Gonna Rock You Tonight,"David Bowie teamed with Mick Jagger to sing ""Dancing In The Street"" at this 1985 fund-raising concert",Live Aid,Meagan Shelton,False,False,$1200,False,4,Show #4113,"Wednesday, June 19, 2002",Double Jeopardy! Round
This One Goes To 11,"Beginning in 1833, this general served 11 different times as the president of Mexico",Santa Anna,Kirik Arata,False,False,$1200,False,28,Show #4113,"Wednesday, June 19, 2002",Double Jeopardy! Round
Gimme Some Money,"Hopefully not the site of any of his duels, the White House is on the back of the U.S. bill faced by this president",Andrew Jackson,Kirik Arata,False,False,$1200,False,18,Show #4113,"Wednesday, June 19, 2002",Double Jeopardy! Round
"""Hel"" Hole","Points of interest in this city include the Uspensky Cathedral, the Ataneum Art Museum & the Jean Sibelius Monument",Helsinki,Meagan Shelton,False,False,$1200,False,14,Show #4113,"Wednesday, June 19, 2002",Double Jeopardy! Round
Spinal Tap,"To facilitate childbirth, this bony cavity, formed in part by the lower spine, is wider in women than in men",the pelvis,,True,False,$1600,False,10,Show #4113,"Wednesday, June 19, 2002",Double Jeopardy! Round
Stonehenge,"The massive bluestones of Stonehenge came from the Preseli Mountains, found 137 miles away in this U.K. country",Wales,Kirik Arata,False,False,$1600,False,23,Show #4113,"Wednesday, June 19, 2002",Double Jeopardy! Round
Tonight I'M Gonna Rock You Tonight,"This duo's shows carried on the powerful spirit of their old band, Led Zeppelin",Plant & Page,Kirik Arata,False,False,$1600,False,5,Show #4113,"Wednesday, June 19, 2002",Double Jeopardy! Round
This One Goes To 11,Constantine XI Palaeologus was the last emperor of this empire that fell in 1453,the Byzantine Empire,Meagan Shelton,False,False,$1600,False,29,Show #4113,"Wednesday, June 19, 2002",Double Jeopardy! Round
Gimme Some Money,"Flipping coins ""heads or tails"" dates back to a coin featuring the ""head"" of this 1st century B.C. Roman dictator",Julius Caesar,Meagan Shelton,False,False,$1600,False,19,Show #4113,"Wednesday, June 19, 2002",Double Jeopardy! Round
"""Hel"" Hole","In this Clive Barker film series, Pinhead was the leader of the demonic Cenobites",Hellraiser,Kirik Arata,False,False,$1600,False,15,Show #4113,"Wednesday, June 19, 2002",Double Jeopardy! Round
Spinal Tap,"A spinal tap is also known as a ""puncture"" of this region",the lumbar,Meagan Shelton,False,False,"$1,800",True,11,Show #4113,"Wednesday, June 19, 2002",Double Jeopardy! Round
Stonehenge,"From the Latin for ""boundary"", it's the technical name for the stone crosspieces atop Stonehenge's pillars",lintel,,True,False,$2000,False,22,Show #4113,"Wednesday, June 19, 2002",Double Jeopardy! Round
Tonight I'M Gonna Rock You Tonight,2-word oxymoronic title of the album Jerry Garcia's band recorded at the Fillmore West & the Avalon Ballroom,Live Dead,Kirik Arata,False,False,"$2,000",True,6,Show #4113,"Wednesday, June 19, 2002",Double Jeopardy! Round
This One Goes To 11,There was an 11-day adjustment in 1752 when this calendar was adopted in Great Britain,the Gregorian calendar,Erin McGrew Herndon,False,False,$2000,False,30,Show #4113,"Wednesday, June 19, 2002",Double Jeopardy! Round
Gimme Some Money,"This country's banknotes, including the ones seen here, feature African animals",the Republic of South Africa,,True,False,$2000,False,20,Show #4113,"Wednesday, June 19, 2002",Double Jeopardy! Round
"""Hel"" Hole","Possibly from the Scottish for ""idler"", it's a troublesome or rowdy child",a hellion,Meagan Shelton,False,False,$2000,False,16,Show #4113,"Wednesday, June 19, 2002",Double Jeopardy! Round
City Quotes,"Radio comedian Fred Allen said this part of L.A. is ""A great place to live--if you're an orange""",Hollywood,,True,False,$200,False,8,Show #4114,"Thursday, June 20, 2002",Jeopardy! Round
Country Singers On Film,Look for Kathy Mattea as a woman with a concealed gun in this Mel Gibson flick about a river boat gambler,Maverick,Meagan Shelton,False,False,$200,False,1,Show #4114,"Thursday, June 20, 2002",Jeopardy! Round
Explorers,"Recent evidence indicates that he probably reached the island of Samana Cay, not Watling Island, on October 12, 1492",Christopher Columbus,Jen Kaufmann,False,False,$200,False,7,Show #4114,"Thursday, June 20, 2002",Jeopardy! Round
"""High"" Anxiety",The betrayal of one's own country,high treason,Eric Floyd,False,False,$200,False,4,Show #4114,"Thursday, June 20, 2002",Jeopardy! Round
'20S Transportation,"Cadillac pioneered the use of this shiny coating, making it standard on their cars in 1929",chrome,,True,False,$200,False,21,Show #4114,"Thursday, June 20, 2002",Jeopardy! Round
Stupid Answers,This common loon is Minnesota's state bird,common loon,Meagan Shelton,False,False,$200,False,24,Show #4114,"Thursday, June 20, 2002",Jeopardy! Round
City Quotes,"A character in a Joyce story says, ""I feel a ton better since I landed again in dear dirty"" this city",Dublin,Eric Floyd,False,False,$400,False,9,Show #4114,"Thursday, June 20, 2002",Jeopardy! Round
Country Singers On Film,"(Hi, I'm Randy Travis at the Hollywood Bowl.)  I played outlaw Cole Younger in a 1994 feature about these 2 brothers",Frank & Jesse James,Eric Floyd,False,False,$400,False,2,Show #4114,"Thursday, June 20, 2002",Jeopardy! Round
Explorers,"In the 1290s, while in the service of Kublai Khan, this traveler from Venice visited the islands of Indonesia",Marco Polo,Eric Floyd,False,False,$400,False,10,Show #4114,"Thursday, June 20, 2002",Jeopardy! Round
"""High"" Anxiety",Marshal Will Kane faces off against killers in this 1952 Oscar winner,High Noon,Eric Floyd,False,False,$400,False,16,Show #4114,"Thursday, June 20, 2002",Jeopardy! Round
'20S Transportation,(Sofia of the Clue Crew reports from the National Air & Space Museum.)  The Spirit of St. Louis above me made history in 1927 when it flew from this U.S. state to Paris in 33 1/2 hours,New York,,True,False,$400,False,22,Show #4114,"Thursday, June 20, 2002",Jeopardy! Round
Stupid Answers,"In Abbott & Costello's classic baseball bit, it's who's on first",Who,Jen Kaufmann,False,False,$400,False,25,Show #4114,"Thursday, June 20, 2002",Jeopardy! Round
City Quotes,"It's the ""Stormy, Husky, Brawling City of the Big Shoulders""",Chicago,Eric Floyd,False,False,$600,False,14,Show #4114,"Thursday, June 20, 2002",Jeopardy! Round
Country Singers On Film,"This ""long tall Texan"" played a bootmaker involved with Lauren Bacall in Robert Altman's ""Ready to Wear""",Lyle Lovett,Jen Kaufmann,False,False,$600,False,3,Show #4114,"Thursday, June 20, 2002",Jeopardy! Round
Explorers,"On Sept. 6, 1909--5 months to the day after reaching the North Pole--he announced his triumph",Peary,Meagan Shelton,False,False,$600,False,11,Show #4114,"Thursday, June 20, 2002",Jeopardy! Round
"""High"" Anxiety","Rosh Hashanah & Yom Kippur, along with the days in between",(Jewish) high holy days,Eric Floyd,False,False,$600,False,17,Show #4114,"Thursday, June 20, 2002",Jeopardy! Round
'20S Transportation,In 1924 this American company incorporated with Germany's Zeppelin to make rigid airships,Goodyear,,True,False,$600,False,23,Show #4114,"Thursday, June 20, 2002",Jeopardy! Round
Stupid Answers,"This old-fashioned cocktail is made with bourbon, bitters & sugar",old-fashioned,Meagan Shelton,False,False,$600,False,26,Show #4114,"Thursday, June 20, 2002",Jeopardy! Round
City Quotes,"According to the Harper Book of Amer. Quotations, Sally Quinn called this city the ""News Capital of the World""","Washington, D.C.",,True,False,$800,False,15,Show #4114,"Thursday, June 20, 2002",Jeopardy! Round
Country Singers On Film,"This wife of Johnny Cash is just 2 years older than Robert Duvall, but she played his mom in ""The Apostle""",June Carter Cash,Eric Floyd,False,False,$800,False,5,Show #4114,"Thursday, June 20, 2002",Jeopardy! Round
Explorers,(Jeff Probst reports from the South Pacific.) This British naval explorer visited the Marquesas Islands in 1774,Cook,Eric Floyd,False,False,$800,False,12,Show #4114,"Thursday, June 20, 2002",Jeopardy! Round
"""High"" Anxiety",The period of European art from about 1490 to 1520,High Renaissance,Eric Floyd,False,False,$800,False,18,Show #4114,"Thursday, June 20, 2002",Jeopardy! Round
'20S Transportation,1926 saw the first flight over the North Pole by Byrd & the first liquid-fueled flight launched by this man,(Robert) Goddard,Eric Floyd,False,False,$800,False,30,Show #4114,"Thursday, June 20, 2002",Jeopardy! Round
Stupid Answers,This scary movie spoof from 2000 was written by Shawn & Marlon Wayans & directed by brother Keenen,Scary Movie,Jen Kaufmann,False,False,$800,False,27,Show #4114,"Thursday, June 20, 2002",Jeopardy! Round
City Quotes,"This city is ""where the Lowells talk to the Cabots, and the Cabots talk only to God""",Boston,Eric Floyd,False,False,"$1,200",True,20,Show #4114,"Thursday, June 20, 2002",Jeopardy! Round
Country Singers On Film,"When this man starred in the film ""Honeysuckle Rose"" at age 47, Roger Ebert said he didn't look a day over 60",Willie Nelson,Eric Floyd,False,False,$1000,False,6,Show #4114,"Thursday, June 20, 2002",Jeopardy! Round
Explorers,"In 1604 this ""Father of New France"" founded the settlement of Acadia",Champlain,Eric Floyd,False,False,$1000,False,13,Show #4114,"Thursday, June 20, 2002",Jeopardy! Round
"""High"" Anxiety",It's the term for a British Commonwealth country's embassy in another Commonweath country,high commission,,True,False,$1000,False,19,Show #4114,"Thursday, June 20, 2002",Jeopardy! Round
'20S Transportation,In 1929 the first Academy Award for Best Picture went to this transportation-themed film,Wings,Eric Floyd,False,False,$1000,False,29,Show #4114,"Thursday, June 20, 2002",Jeopardy! Round
Stupid Answers,"Francis Pastorius, a German lawyer, founded this town that's now a part of Philadelphia",Germantown,Eric Floyd,False,False,$1000,False,28,Show #4114,"Thursday, June 20, 2002",Jeopardy! Round
Nathaniel Hawthorne,(Sofia of the Clue Crew reports from the House of the Seven Gables.) At the House of the Seven Gables you can see the bureau in which Hawthorne kept his manuscript of this novel about Hester Prynne,The Scarlet Letter,Eric Floyd,False,False,$400,False,1,Show #4114,"Thursday, June 20, 2002",Double Jeopardy! Round
"What, Kim Again?",Rudyard Kipling's Kim is an orphan in this country,India,Jen Kaufmann,False,False,$400,False,16,Show #4114,"Thursday, June 20, 2002",Double Jeopardy! Round
Official Seals,Maybe we can send the Clue Crew out to pick up candles for the menorah on this country's seal,Israel,Jen Kaufmann,False,False,$400,False,8,Show #4114,"Thursday, June 20, 2002",Double Jeopardy! Round
Mount Rushmore,The 2 who served as president in the same century,Jefferson & Lincoln,Eric Floyd,False,False,$400,False,26,Show #4114,"Thursday, June 20, 2002",Double Jeopardy! Round
"Don'T Worry, Be Hopi",The Hopi snake dance is performed to get this to help the crops,rain,Jen Kaufmann,False,False,$400,False,21,Show #4114,"Thursday, June 20, 2002",Double Jeopardy! Round
"That'S ""Sweet""",Sugar & vinegar give this Chinese-style dish its characteristic flavor,sweet and sour,Eric Floyd,False,False,$400,False,6,Show #4114,"Thursday, June 20, 2002",Double Jeopardy! Round
Nathaniel Hawthorne,"In Hawthorne's touching story ""Feathertop"", one of these frightening farmyard figures comes to life",scarecrow,Meagan Shelton,False,False,$800,False,2,Show #4114,"Thursday, June 20, 2002",Double Jeopardy! Round
"What, Kim Again?","Born & raised in Philadelphia, this ""Philly"" star cut her TV eye teeth in Pine Valley on ""All My Children""",Kim Delaney,,True,False,$800,False,17,Show #4114,"Thursday, June 20, 2002",Double Jeopardy! Round
Official Seals,"Like Coca-Cola at Christmas, Greenland has turned to one of these animals for decoration",polar bear,Eric Floyd,False,False,$800,False,12,Show #4114,"Thursday, June 20, 2002",Double Jeopardy! Round
Mount Rushmore,The order in which the heads were completed; it was also the order in which the men served,"Washington, Jefferson, Lincoln and Roosevelt",Meagan Shelton,False,False,$800,False,27,Show #4114,"Thursday, June 20, 2002",Double Jeopardy! Round
"Don'T Worry, Be Hopi","Piki, a Hopi staple food, is a thin bread with ground this as the main ingredient",corn,Eric Floyd,False,False,$800,False,22,Show #4114,"Thursday, June 20, 2002",Double Jeopardy! Round
"That'S ""Sweet""",They're little endearments whispered by lovers,sweet nothings,Eric Floyd,False,False,$800,False,7,Show #4114,"Thursday, June 20, 2002",Double Jeopardy! Round
Nathaniel Hawthorne,"Characters from the novel appear at the House of the Seven Gables in the ""Spirits of the Gables"" show during this month",October,Meagan Shelton,False,False,$1200,False,3,Show #4114,"Thursday, June 20, 2002",Double Jeopardy! Round
"What, Kim Again?","Writing in this genre, Kim Stanley Robinson has won Hugo & Nebula Awards",science fiction,Eric Floyd,False,False,$1200,False,18,Show #4114,"Thursday, June 20, 2002",Double Jeopardy! Round
Official Seals,The Saudi flag has only one of these weapons on each side; the seal has 2,sword,Meagan Shelton,False,False,$1200,False,13,Show #4114,"Thursday, June 20, 2002",Double Jeopardy! Round
Mount Rushmore,The one not on the face of a currently minted U.S. coin,Theodore Roosevelt,Meagan Shelton,False,False,"$7,800",True,28,Show #4114,"Thursday, June 20, 2002",Double Jeopardy! Round
"Don'T Worry, Be Hopi","As Hopi means this kind of people, the Eagles could have had a Hopi easy feeling",peaceful,Jen Kaufmann,False,False,$1200,False,23,Show #4114,"Thursday, June 20, 2002",Double Jeopardy! Round
"That'S ""Sweet""",You can diet & still indulge on this line of reduced-fat candy bars from Hershey,Sweet Escapes,Meagan Shelton,False,False,$1200,False,9,Show #4114,"Thursday, June 20, 2002",Double Jeopardy! Round
Nathaniel Hawthorne,"Harley College, the setting for Hawthorne's novel ""Fanshawe"", is based on this Maine college, his alma mater",Bowdoin,Eric Floyd,False,False,$1600,False,4,Show #4114,"Thursday, June 20, 2002",Double Jeopardy! Round
"What, Kim Again?",Kim Cattrall gets plenty of male as the lusty Samantha on this HBO show,Sex and the City,Jen Kaufmann,False,False,$1600,False,19,Show #4114,"Thursday, June 20, 2002",Double Jeopardy! Round
