Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Naval Battles,"In this 1805 battle near Cadiz, Spain, no British ships were lost, but Napoleon lost about 20",Trafalgar,Jeff Lesemann,False,False,$600,False,7,Show #2024,"Thursday, May 27, 1993",Double Jeopardy! Round
Essays,"In his essay ""Areopagitica"", this ""Paradise Lost"" author argued against censorship of the press",(John) Milton,Jeff Lesemann,False,False,$600,False,25,Show #2024,"Thursday, May 27, 1993",Double Jeopardy! Round
Business & Industry,"This hot cereal company's plant in Cedar Rapids, Iowa is the world's largest cereal mill under one roof",Quaker Oats,Jeff Lesemann,False,False,$600,False,21,Show #2024,"Thursday, May 27, 1993",Double Jeopardy! Round
U.S. Cities,A Michigan city is named for this Ottawa chief who fought the British in the French & Indian War,Pontiac,Brian Donahue,False,False,$800,False,11,Show #2024,"Thursday, May 27, 1993",Double Jeopardy! Round
Broadway Musicals,"""The Unsinkable Molly Brown"" was Meredith Willson's second musical, this was his first",The Music Man,Tim Paine,False,False,$500,True,16,Show #2024,"Thursday, May 27, 1993",Double Jeopardy! Round
Naval Battles,"Russia used the first ship-to-ship explosive shells in 1853, during this war",the Crimean War,Brian Donahue,False,False,$800,False,8,Show #2024,"Thursday, May 27, 1993",Double Jeopardy! Round
Essays,"This marine biologist's first book, ""Under the Sea-Wind"", grew out of her 1937 essay ""Undersea""",Rachel Carson,,True,False,$800,False,26,Show #2024,"Thursday, May 27, 1993",Double Jeopardy! Round
Business & Industry,This Minneapolis butter company has used an Indian maiden as its symbol since 1924,Land O\'Lakes,Jeff Lesemann,False,False,$800,False,22,Show #2024,"Thursday, May 27, 1993",Double Jeopardy! Round
U.S. Cities,"Explorer George Rogers Clark is buried in this largest Kentucky city, which he helped found in 1778",Louisville,Jeff Lesemann,False,False,$1000,False,12,Show #2024,"Thursday, May 27, 1993",Double Jeopardy! Round
Broadway Musicals,This 1960 show about a legendary king was the last musical directed by Moss Hart,Camelot,Tim Paine,False,False,$1000,False,17,Show #2024,"Thursday, May 27, 1993",Double Jeopardy! Round
Naval Battles,In May 1942 the U.S. & Japan fought the first all-air naval battle in this sea off Australia,the Coral Sea,Jeff Lesemann,False,False,$1000,False,13,Show #2024,"Thursday, May 27, 1993",Double Jeopardy! Round
Essays,"In 1841 he published a series of essays which included perhaps his most famous one, ""Self-Reliance""",Ralph Waldo Emerson,,True,False,$1000,False,27,Show #2024,"Thursday, May 27, 1993",Double Jeopardy! Round
Business & Industry,"The letter ""L"" in the name of this cosmetics giant came from the last name of partner Charles Lachman",Revlon,,False,False,"$3,500",True,23,Show #2024,"Thursday, May 27, 1993",Double Jeopardy! Round
The Planets,It was located by 20th century scientists looking for Planet X,Pluto,Bernie Shearon,False,False,$100,False,1,Show #2031,"Monday, June 7, 1993",Jeopardy! Round
Actors Onstage,Angela Lansbury played this auntie whose last name was Dennis in 1966 & in 1983,Mame,Bernie Shearon,False,False,$100,False,6,Show #2031,"Monday, June 7, 1993",Jeopardy! Round
Colors,"This color named for a semiprecious stone is called ""lapis"" for short",lapis lazuli,Bernie Shearon,False,False,$100,False,14,Show #2031,"Monday, June 7, 1993",Jeopardy! Round
Geography,"This sea whose name means ""middle of land"" is the world's largest inland sea",Mediterranean,Bernie Shearon,False,False,$100,False,7,Show #2031,"Monday, June 7, 1993",Jeopardy! Round
Groceries,Arm & Hammer suggests using one box of this for the fridge & another for the freezer,baking soda,Tom Anderson,False,False,$100,False,19,Show #2031,"Monday, June 7, 1993",Jeopardy! Round
Odds & Ends,The Rosetta Stone can be seen in this museum,The British Museum,Tom Anderson,False,False,$100,False,20,Show #2031,"Monday, June 7, 1993",Jeopardy! Round
The Planets,At its closest point to the sun it's only 29 million miles away,Mercury,Bernie Shearon,False,False,$200,False,2,Show #2031,"Monday, June 7, 1993",Jeopardy! Round
Actors Onstage,"A 1983 revival of ""You Can't Take It With You"" reunited Eddie Albert with this glamorous ""Green Acres"" co-star",Eva Gabor,Tom Anderson,False,False,$200,False,12,Show #2031,"Monday, June 7, 1993",Jeopardy! Round
Colors,"It's a person who searches for game, or his favorite shade of green",hunter,Bernie Shearon,False,False,$200,False,15,Show #2031,"Monday, June 7, 1993",Jeopardy! Round
Geography,Utah's name comes from this Indian tribe that lived there,Utes,Bernie Shearon,False,False,$200,False,8,Show #2031,"Monday, June 7, 1993",Jeopardy! Round
Groceries,"Friskies' ""4 Flavor Crunchy Dog Food"" is called ""Come 'N"" do this",Get It,Barbara Elstein,False,False,$200,False,26,Show #2031,"Monday, June 7, 1993",Jeopardy! Round
Odds & Ends,The clay Edward Lowe used to soak up grease in garages became this cat product,cat litter,Barbara Elstein,False,False,$200,False,21,Show #2031,"Monday, June 7, 1993",Jeopardy! Round
The Planets,At its closest point to the Earth it's only 26 million miles away,Venus,Tom Anderson,False,False,$300,False,3,Show #2031,"Monday, June 7, 1993",Jeopardy! Round
Actors Onstage,In 1912 Edith Evans made her professional debut as Cressida in this play,"""Troilus and Cressida""",Bernie Shearon,False,False,$300,False,13,Show #2031,"Monday, June 7, 1993",Jeopardy! Round
Colors,It's an American Indian word for corn as well as a shade of yellow,maize,Bernie Shearon,False,False,$300,False,16,Show #2031,"Monday, June 7, 1993",Jeopardy! Round
Geography,Within a desert in central Asia lies one of these fertile spots named Merv,oasis,Tom Anderson,False,False,$300,False,9,Show #2031,"Monday, June 7, 1993",Jeopardy! Round
Groceries,"This syrup with a snow-covered dwelling on its label now comes in a ""lite"" form that has half the calories",Log Cabin,Barbara Elstein,False,False,$300,False,28,Show #2031,"Monday, June 7, 1993",Jeopardy! Round
Odds & Ends,"For chicken pox it's 1-3 weeks; for a chicken, about 3 weeks",incubation perioid,,True,False,$300,False,23,Show #2031,"Monday, June 7, 1993",Jeopardy! Round
The Planets,"The first Soviet spacecraft to land on it transmitted for 20 seconds; the first U.S. craft, for 6 years",Mars,Bernie Shearon,False,False,$400,False,4,Show #2031,"Monday, June 7, 1993",Jeopardy! Round
Actors Onstage,"""Golden Palace"" star who played Faye Precious in Oliver Hailey's ""Who's Happy Now?"" in 1969",Rue McClanahan,Tom Anderson,False,False,$400,False,22,Show #2031,"Monday, June 7, 1993",Jeopardy! Round
Colors,It's the color of the Chinese porcelain known as Blanc de Chine,white,Barbara Elstein,False,False,$400,False,17,Show #2031,"Monday, June 7, 1993",Jeopardy! Round
Geography,"This country's 1,118-mile border with Myanmar, formerly Burma, is its longest",Thailand,,False,False,$500,True,10,Show #2031,"Monday, June 7, 1993",Jeopardy! Round
Groceries,"You could spell out this cereal's slogan, ""ABC Delicious"", with its frosted letters",Alpha-Bits,Tom Anderson,False,False,$400,False,29,Show #2031,"Monday, June 7, 1993",Jeopardy! Round
Odds & Ends,The White House is featured on the back on this denomination of U.S. currency,$20 bill,Tom Anderson,False,False,$400,False,24,Show #2031,"Monday, June 7, 1993",Jeopardy! Round
The Planets,Some of its more than 20 satellites share orbits,Saturn,Barbara Elstein,False,False,$500,False,5,Show #2031,"Monday, June 7, 1993",Jeopardy! Round
Actors Onstage,John Raitt said he'd never acted before he played Billy Bigelow in this musical,"""Carousel""",Barbara Elstein,False,False,$500,False,27,Show #2031,"Monday, June 7, 1993",Jeopardy! Round
Colors,In heraldry this bright color is known as gules,red,Bernie Shearon,False,False,$500,False,18,Show #2031,"Monday, June 7, 1993",Jeopardy! Round
Geography,"Hebrew for ""fortress"", it's located about 20 miles southeast of Hebron in Israel",Masada,Barbara Elstein,False,False,$500,False,11,Show #2031,"Monday, June 7, 1993",Jeopardy! Round
Groceries,"This brand of orange juice shares its name with a resort that's ""The Island of Las Vegas""",Tropicana,Barbara Elstein,False,False,$500,False,30,Show #2031,"Monday, June 7, 1993",Jeopardy! Round
Odds & Ends,"Equipment used in this sport includes crampons, pitons & carabiners",mountain climbing,,True,False,$500,False,25,Show #2031,"Monday, June 7, 1993",Jeopardy! Round
Mythology,Jason went after the golden fleece & Atalanta lost a race picking up these golden objects,apples,Tom Anderson,False,False,$200,False,1,Show #2031,"Monday, June 7, 1993",Double Jeopardy! Round
World History,Eric the Red established the first Viking colony on this island circa 985,Greenland,Tom Anderson,False,False,$200,False,6,Show #2031,"Monday, June 7, 1993",Double Jeopardy! Round
Parks,Fossils of mastadons & saber-toothed cats have been excavated from this city's La Brea Tar Pits,Los Angeles,Bernie Shearon,False,False,$200,False,11,Show #2031,"Monday, June 7, 1993",Double Jeopardy! Round
Labor,Firms engaged in interstate commerce must pay overtime for work exceeding this number of hours per week,40,Bernie Shearon,False,False,$200,False,13,Show #2031,"Monday, June 7, 1993",Double Jeopardy! Round
Autobiographies,More than 2.5 million hardcover copies of this Chrysler chairman's 1984 autobiography were printed,Lee Iacocca,Tom Anderson,False,False,$200,False,22,Show #2031,"Monday, June 7, 1993",Double Jeopardy! Round
Pardon Me,In September 1974 he accepted the presidential pardon but didn't say his mistakes had been criminal,Richard Nixon,Tom Anderson,False,False,$200,False,17,Show #2031,"Monday, June 7, 1993",Double Jeopardy! Round
Mythology,Peleus & Thetis were the parents of this not-too-well-heeled man,Achilles,Barbara Elstein,False,False,$400,False,2,Show #2031,"Monday, June 7, 1993",Double Jeopardy! Round
World History,"Days after receiving life imprisonment, she was burned at the stake as a relapsed heretic",St. Joan of Arc,Barbara Elstein,False,False,$400,False,7,Show #2031,"Monday, June 7, 1993",Double Jeopardy! Round
Parks,You'll find the Alamo in a state park in this Texas city,San Antonio,Tom Anderson,False,False,$400,False,12,Show #2031,"Monday, June 7, 1993",Double Jeopardy! Round
Labor,In 1938 this rival to the AFL was formed & John L. Lewis became its first president,CIO,Tom Anderson,False,False,$400,False,24,Show #2031,"Monday, June 7, 1993",Double Jeopardy! Round
Autobiographies,"Bobby Jones titled his 1960 autobiography this ""Is My Game""",Golf,Barbara Elstein,False,False,$400,False,23,Show #2031,"Monday, June 7, 1993",Double Jeopardy! Round
Pardon Me,This French pirate was pardoned by President Madison but continued to attack U.S. ships,Jean Lafitte,Tom Anderson,False,False,$400,False,18,Show #2031,"Monday, June 7, 1993",Double Jeopardy! Round
Mythology,Narcissus & Hyacinthus shared this fate after their deaths,becoming flowers,Bernie Shearon,False,False,$600,False,3,Show #2031,"Monday, June 7, 1993",Double Jeopardy! Round
World History,"After Kublai Khan's death in 1294, this empire broke up into smaller fragments",Mongol Empire,Tom Anderson,False,False,$600,False,8,Show #2031,"Monday, June 7, 1993",Double Jeopardy! Round
Parks,"Vulcan Park lies on Red Mountain, overlooking this Alabama city",Birmingham,Bernie Shearon,False,False,$600,False,14,Show #2031,"Monday, June 7, 1993",Double Jeopardy! Round
Labor,The Walter P. Reuther Library at this city's Wayne State Univ. has the papers of many local union leaders,Detroit,Bernie Shearon,False,False,$600,False,28,Show #2031,"Monday, June 7, 1993",Double Jeopardy! Round
Autobiographies,"This general & secretary of state wrote the 1984 memoir ""Caveat""",Alexander Haig,Tom Anderson,False,False,$600,False,25,Show #2031,"Monday, June 7, 1993",Double Jeopardy! Round
Pardon Me,"According to the gospels, he was the prisoner chosen instead of Jesus to receive a special pardon",Barabbas,Tom Anderson,False,False,$600,False,19,Show #2031,"Monday, June 7, 1993",Double Jeopardy! Round
Mythology,Zeus bound him to a rock & Hercules unbound him,Prometheus,Tom Anderson,False,False,$800,False,4,Show #2031,"Monday, June 7, 1993",Double Jeopardy! Round
World History,The forced union of these 2 countries prior to WWII was referred to as the Anschluss,Germany & Austria,Barbara Elstein,False,False,$800,False,9,Show #2031,"Monday, June 7, 1993",Double Jeopardy! Round
Parks,This ancient Cambodian temple complex was set aside as a national park in 1925,Angkor Wat,Bernie Shearon,False,False,"$2,000",True,15,Show #2031,"Monday, June 7, 1993",Double Jeopardy! Round
Labor,Type of strike started by workers or local officials without national union authrorization,wildcat strike,Tom Anderson,False,False,$800,False,29,Show #2031,"Monday, June 7, 1993",Double Jeopardy! Round
Autobiographies,"""Grassroots"" is the autobiography of this former South Dakota senator & presidential nominee",George McGovern,Barbara Elstein,False,False,$800,False,26,Show #2031,"Monday, June 7, 1993",Double Jeopardy! Round
Pardon Me,This Robin Hood of Scotland was thrown into Newgate Prison but was pardoned in 1727,Rob Roy MacGregor,Bernie Shearon,False,False,$800,False,20,Show #2031,"Monday, June 7, 1993",Double Jeopardy! Round
Mythology,This wife of Odysseus was a first cousin of Clytemnestra,Penelope,Bernie Shearon,False,False,$1000,False,5,Show #2031,"Monday, June 7, 1993",Double Jeopardy! Round
World History,The 1605 Gunpowder Plot was an attempt to blow up the British parliament & this king,James I,Bernie Shearon,False,False,$1000,False,10,Show #2031,"Monday, June 7, 1993",Double Jeopardy! Round
Parks,The highest point on North America's Atlantic coast is Cadillac Mountain in this Maine nat'l park,Acadia,Bernie Shearon,False,False,$1000,False,16,Show #2031,"Monday, June 7, 1993",Double Jeopardy! Round
Labor,This 1947 act outlawed the closed shop & union political contributions in national elections,Taft-Hartley Act,Bernie Shearon,False,False,$1000,False,30,Show #2031,"Monday, June 7, 1993",Double Jeopardy! Round
Autobiographies,"""The Man Who Invented Hollywood"" is the autobiography of this ""Intolerance"" director",D.W. Griffith,Barbara Elstein,False,False,$1000,False,27,Show #2031,"Monday, June 7, 1993",Double Jeopardy! Round
Pardon Me,"Dionysius, the tyrant of Syracuse, pardoned this pair after being moved by their friendship",Damon & Pythias,Bernie Shearon,False,False,"$2,000",True,21,Show #2031,"Monday, June 7, 1993",Double Jeopardy! Round
The New Testament,"This baptizer was said to be “clothed with camel’s hair, and with a girdle of a skin about his loins”",John the Baptist,Al Lin,False,False,$100,False,6,Show #2038,"Wednesday, June 16, 1993",Jeopardy! Round
Country Music,This writer & performer of “Big Bad John” is now a sausage entrepreneur,Jimmy Dean,Patrick Brannon,False,False,$100,False,26,Show #2038,"Wednesday, June 16, 1993",Jeopardy! Round
Medicine,"It’s the “grainy” name for a hard, painful growth of skin on or between the toes",a corn,Patrick Brannon,False,False,$100,False,1,Show #2038,"Wednesday, June 16, 1993",Jeopardy! Round
Birthplaces,"This animated film producer was born on December 5, 1901 in Chicago, not in Anaheim",Walt Disney,Al Lin,False,False,$100,False,10,Show #2038,"Wednesday, June 16, 1993",Jeopardy! Round
Vocabulary,"The name of this continent may come from the word Ereb, meaning “land of the setting sun”",Europe,Al Lin,False,False,$100,False,16,Show #2038,"Wednesday, June 16, 1993",Jeopardy! Round
Potpourri,"Watermelon, pumpkin & sunflower ones can be toasted like nuts & served as hors d'oeuvres",seeds,Al Lin,False,False,$100,False,21,Show #2038,"Wednesday, June 16, 1993",Jeopardy! Round
The New Testament,The 2 women who first saw the resurrected Jesus shared this name,Mary,Al Lin,False,False,$200,False,7,Show #2038,"Wednesday, June 16, 1993",Jeopardy! Round
Country Music,"Her autobiography, “Stand By Your Man”, was made into a 1981 TV movie starring Annette O’Toole",Tammy Wynette,Deborah Yaffe,False,False,$200,False,27,Show #2038,"Wednesday, June 16, 1993",Jeopardy! Round
Medicine,It’s the part of the body a doctor would examine with a rhinoscope,a nose,Patrick Brannon,False,False,$200,False,2,Show #2038,"Wednesday, June 16, 1993",Jeopardy! Round
Birthplaces,"This legendary lawman’s birthplace wasn’t Dodge City or Tombstone, but Monmouth, Illinois",Wyatt Earp,Deborah Yaffe,False,False,$200,False,12,Show #2038,"Wednesday, June 16, 1993",Jeopardy! Round
Vocabulary,This 3-letter term for a clumsy person may be derived from an old form of “elf”,oaf,Al Lin,False,False,$200,False,17,Show #2038,"Wednesday, June 16, 1993",Jeopardy! Round
Potpourri,The Chatfield Memorial Garden is one of many lovely gardens in this Garden State,New Jersey,Deborah Yaffe,False,False,$200,False,22,Show #2038,"Wednesday, June 16, 1993",Jeopardy! Round
The New Testament,"At the time of Jesus’ birth, he was the king of Judea",Herod,Al Lin,False,False,$300,False,8,Show #2038,"Wednesday, June 16, 1993",Jeopardy! Round
Country Music,The Krystal hamburger chain inspired this sister of Loretta Lynn to change her name,Crystal Gayle,Deborah Yaffe,False,False,$300,False,28,Show #2038,"Wednesday, June 16, 1993",Jeopardy! Round
Medicine,A partial tear of the rotator cuff around this joint can cause painful arc movements,the shoulder,Al Lin,False,False,$300,False,3,Show #2038,"Wednesday, June 16, 1993",Jeopardy! Round
Birthplaces,"She was born in Tokyo on July 1, 1916; her sister Joan Fontaine was born there the following year",Olivia de Havilland,Deborah Yaffe,False,False,$300,False,13,Show #2038,"Wednesday, June 16, 1993",Jeopardy! Round
Vocabulary,As a verb it means to coat with metal; as a noun it can refer to a piece of dinnerware,plate,Al Lin,False,False,$300,False,18,Show #2038,"Wednesday, June 16, 1993",Jeopardy! Round
Potpourri,"It’s a cookhouse on wheels, or a pet food that probably isn’t made in one",a chuck wagon,Deborah Yaffe,False,False,$300,False,23,Show #2038,"Wednesday, June 16, 1993",Jeopardy! Round
The New Testament,“Blessed are the poor in spirit; for theirs is the kingdom of heaven” is the 1st of these declarations,the Beatitudes,Patrick Brannon,False,False,$400,False,9,Show #2038,"Wednesday, June 16, 1993",Jeopardy! Round
Country Music,"Because his hair turned prematurely white at age 21, he's known as the ""Silver Fox""",Charlie Rich,,True,False,$400,False,29,Show #2038,"Wednesday, June 16, 1993",Jeopardy! Round
Medicine,"The term palsy applies to certain forms of this condition, which can be partial or complete",paralysis,Al Lin,False,False,$400,False,4,Show #2038,"Wednesday, June 16, 1993",Jeopardy! Round
Birthplaces,This flamboyant female evangelist wasn’t American but Canadian; she was born in Ontario in 1890,Aimee Semple McPherson,Deborah Yaffe,False,False,$400,False,14,Show #2038,"Wednesday, June 16, 1993",Jeopardy! Round
Vocabulary,"From the Greek for “universe” or “order”, it’s any of various beauty preparations",cosmetics,Deborah Yaffe,False,False,$400,False,19,Show #2038,"Wednesday, June 16, 1993",Jeopardy! Round
Potpourri,"These shoes must be roomy, because ads say, “There’s a little kid and his dog inside every pair”",Buster Browns,,True,False,$400,False,24,Show #2038,"Wednesday, June 16, 1993",Jeopardy! Round
The New Testament,"The 2 Apostles to whom Jesus said, “Follow me, and I will make you fishers of men”",Simon Peter & Andrew,Al Lin,False,False,$500,False,11,Show #2038,"Wednesday, June 16, 1993",Jeopardy! Round
Country Music,"Top hits after her 1963 death included “Sweet Dreams” & “He Called Me Baby""",Patsy Cline,Deborah Yaffe,False,False,$500,False,30,Show #2038,"Wednesday, June 16, 1993",Jeopardy! Round
Medicine,In a 1794 paper John Dalton gave the first description of this optical condition,color blindness,Al Lin,False,False,$500,False,5,Show #2038,"Wednesday, June 16, 1993",Jeopardy! Round
Birthplaces,"The only U.S. President born in Milton, Massachusetts",George Bush,,False,False,$900,True,15,Show #2038,"Wednesday, June 16, 1993",Jeopardy! Round
Vocabulary,"When it refers to machines like the cotton gin, “gin” is short for this word",engine,Deborah Yaffe,False,False,$500,False,20,Show #2038,"Wednesday, June 16, 1993",Jeopardy! Round
Potpourri,"A pleasure carriage with a raised driver’s seat, or the 19th century British queen for whom it was named",Victoria,Deborah Yaffe,False,False,$500,False,25,Show #2038,"Wednesday, June 16, 1993",Jeopardy! Round
"""S"" On The Map","Gstaad, which lies on the northwest side of the Bernese Alps, is a ski resort in this country",Switzerland,Patrick Brannon,False,False,$200,False,30,Show #2038,"Wednesday, June 16, 1993",Double Jeopardy! Round
U.S. Government,"After 182 years, the Post Office Department ceased to exist in 1971 & was replaced by this agency",the U.S. Postal Service,Al Lin,False,False,$200,False,2,Show #2038,"Wednesday, June 16, 1993",Double Jeopardy! Round
Animals,A young kangaroo rides around in this until it's big enough to take care of itself,a pouch,Al Lin,False,False,$200,False,21,Show #2038,"Wednesday, June 16, 1993",Double Jeopardy! Round
Inventors,"On March 7, 1876 he received Patent No. 174,465 for his invention of a telephone",(Alexander Graham) Bell,Al Lin,False,False,$200,False,16,Show #2038,"Wednesday, June 16, 1993",Double Jeopardy! Round
History,"On August 4, 1939 he declared himself Chief Of State in Spain",(Francisco) Franco,Al Lin,False,False,$200,False,4,Show #2038,"Wednesday, June 16, 1993",Double Jeopardy! Round
Playwrights & Actresses,"Marsha Mason met him after she auditioned for his play ""The Good Doctor"" & later married him",Neil Simon,Deborah Yaffe,False,False,$200,False,12,Show #2038,"Wednesday, June 16, 1993",Double Jeopardy! Round
"""S"" On The Map","To see the ruins of the ancient oasis city of Palmyra, you have to go to this country",Syria,Deborah Yaffe,False,False,$400,False,29,Show #2038,"Wednesday, June 16, 1993",Double Jeopardy! Round
U.S. Government,The Constitution provides for the selection of this Senate officer when the Vice President is absent,the President Pro Tem,Deborah Yaffe,False,False,$400,False,10,Show #2038,"Wednesday, June 16, 1993",Double Jeopardy! Round
Animals,The Silky & Yorkshire breeds of this dog are classified as toys,Terriers,Deborah Yaffe,False,False,$400,False,22,Show #2038,"Wednesday, June 16, 1993",Double Jeopardy! Round
Inventors,"He invented a steam plow & an oven, but he's best known for his elevator",(Elisha) Otis,Al Lin,False,False,$400,False,17,Show #2038,"Wednesday, June 16, 1993",Double Jeopardy! Round
History,In 1867 the last of these Japanese military directors was forced to resign,Shogun,Al Lin,False,False,$400,False,8,Show #2038,"Wednesday, June 16, 1993",Double Jeopardy! Round
Playwrights & Actresses,He's the father of Jessica Lange's children Hannah & Samuel,Sam Shepard,Deborah Yaffe,False,False,$400,False,13,Show #2038,"Wednesday, June 16, 1993",Double Jeopardy! Round
"""S"" On The Map",Durban & East London are 2 of this country's chief ports,South Africa,Deborah Yaffe,False,False,$600,False,28,Show #2038,"Wednesday, June 16, 1993",Double Jeopardy! Round
U.S. Government,This program teaches employment skills to young people usually between the ages of 16 & 21,Job Corps,,False,False,"$3,000",True,11,Show #2038,"Wednesday, June 16, 1993",Double Jeopardy! Round
Animals,These small ponies named for Scottish islands formerly pulled carts in coal mines,Shetland,Patrick Brannon,False,False,$600,False,23,Show #2038,"Wednesday, June 16, 1993",Double Jeopardy! Round
Inventors,Richard Arkwright helped usher in this revolution with his invention of a spinning frame,the Industrial Revolution,Patrick Brannon,False,False,$600,False,18,Show #2038,"Wednesday, June 16, 1993",Double Jeopardy! Round
History,In 1745 Bonnie Prince Charlie tried to regain the British throne for this ruling family,the Stuarts,Al Lin,False,False,$600,False,7,Show #2038,"Wednesday, June 16, 1993",Double Jeopardy! Round
Playwrights & Actresses,"In 1949 she starred in ""The Smile of the World"", a play written by her husband Garson Kanin",Ruth Gordon,Deborah Yaffe,False,False,$600,False,14,Show #2038,"Wednesday, June 16, 1993",Double Jeopardy! Round
"""S"" On The Map","Officially, this European country is a most serene Republic, La Serenissima Repubblica",San Marino,Al Lin,False,False,$800,False,27,Show #2038,"Wednesday, June 16, 1993",Double Jeopardy! Round
U.S. Government,"This agency, the GSA, operates the Federal Communications & Computer Systems",General Services Administration,Deborah Yaffe,False,False,$800,False,9,Show #2038,"Wednesday, June 16, 1993",Double Jeopardy! Round
Animals,Quinnat is another name for the Chinook species of this fish,salmon,Al Lin,False,False,$800,False,26,Show #2038,"Wednesday, June 16, 1993",Double Jeopardy! Round
Inventors,His control mechanism for rocket apparatus earned him a place in the Inventors Hall Of Fame,(Robert) Goddard,Patrick Brannon,False,False,$800,False,19,Show #2038,"Wednesday, June 16, 1993",Double Jeopardy! Round
History,In 1569 Lithuania & this country merged to form the largest single kingdom in Eastern Europe,Poland,,True,False,$800,False,6,Show #2038,"Wednesday, June 16, 1993",Double Jeopardy! Round
Playwrights & Actresses,"We hope his third wife, actress Carlotta Monterey, never called him a ""hairy ape""",Eugene O\'Neill,Al Lin,False,False,$800,False,15,Show #2038,"Wednesday, June 16, 1993",Double Jeopardy! Round
"""S"" On The Map",Name shared by the largest city in Costa Rica & the seat of California's Santa Clara County,San Jose,Al Lin,False,False,$1000,False,24,Show #2038,"Wednesday, June 16, 1993",Double Jeopardy! Round
U.S. Government,"Set up in 1887 to regulate railroads, this commission was given authority over trucking in 1935",Interstate Commerce Commission,Deborah Yaffe,False,False,$1000,False,3,Show #2038,"Wednesday, June 16, 1993",Double Jeopardy! Round
Animals,The red-spotted type of this salamander is one of the most common in the U.S.,a newt,,True,False,$1000,False,25,Show #2038,"Wednesday, June 16, 1993",Double Jeopardy! Round
Inventors,"He was knighted in 1879 for a method of stamping deeds, not for his steelmaking process",(Henry) Bessemer,Al Lin,False,False,$1000,False,20,Show #2038,"Wednesday, June 16, 1993",Double Jeopardy! Round
History,"In 1975, 38 Americans died trying to rescue this U.S. merchant ship seized by Cambodian forces",the Mayaguez,Al Lin,False,False,"$2,000",True,5,Show #2038,"Wednesday, June 16, 1993",Double Jeopardy! Round
Playwrights & Actresses,In the late 1800s Victorien Sardou not only wrote but directed plays for this great French actress,Sarah Bernhardt,Deborah Yaffe,False,False,$1000,False,1,Show #2038,"Wednesday, June 16, 1993",Double Jeopardy! Round
U.S. History,"In 1959 Walter Williams, said to be the last surviving veteran of this war, died at age 117",the Civil War,Maryann Price,False,False,$100,False,2,Show #2039,"Thursday, June 17, 1993",Jeopardy! Round
Movie Quotes,"In ""Road to Rio"", he asked Dorothy Lamour, ""How did you get into that dress--with a spray gun?""",Bob Hope,Cliff Leach,False,False,$100,False,1,Show #2039,"Thursday, June 17, 1993",Jeopardy! Round
Journalism 101,Types of these with specific names include op-ed and front,pages,Kevin Dunn,False,False,$100,False,23,Show #2039,"Thursday, June 17, 1993",Jeopardy! Round
Oahu,Visitors learn how to make these floral necklaces at Senator Fong's plantation & gardens,leis,Maryann Price,False,False,$100,False,15,Show #2039,"Thursday, June 17, 1993",Jeopardy! Round
"The ""Long"" & The ""Short"" Of It","An edible fat, such as lard, that's used to make pastry flaky",shortening,Kevin Dunn,False,False,$100,False,13,Show #2039,"Thursday, June 17, 1993",Jeopardy! Round
Odds & Ends,Add the dots on the opposite sides of a die & you'll always come up with this lucky number,seven,Kevin Dunn,False,False,$100,False,11,Show #2039,"Thursday, June 17, 1993",Jeopardy! Round
U.S. History,In 1776 Sgt. Ezra Lee led the first known attack in one of these submersible crafts,a submarine,Cliff Leach,False,False,$200,False,4,Show #2039,"Thursday, June 17, 1993",Jeopardy! Round
Movie Quotes,"Orson Welles film in which you'd hear the line ""I think it would be fun to run a newspaper""",Citizen Kane,Cliff Leach,False,False,$200,False,3,Show #2039,"Thursday, June 17, 1993",Jeopardy! Round
Journalism 101,Teasers and screamers are types of these,headlines,Kevin Dunn,False,False,$200,False,24,Show #2039,"Thursday, June 17, 1993",Jeopardy! Round
Oahu,The beachfront home used as Robin Masters' estate on this TV series lies on Oahu's east shore,"Magnum, P.I.",Cliff Leach,False,False,$200,False,17,Show #2039,"Thursday, June 17, 1993",Jeopardy! Round
"The ""Long"" & The ""Short"" Of It","Isaac Pitman invented a system of this in the 1830s, decades before John Robert Gregg",shorthand,Cliff Leach,False,False,$200,False,14,Show #2039,"Thursday, June 17, 1993",Jeopardy! Round
Odds & Ends,Until 1966 Roman Catholics were urged not to eat meat on this day of the week,Friday,Cliff Leach,False,False,$200,False,12,Show #2039,"Thursday, June 17, 1993",Jeopardy! Round
U.S. History,In 1927 this aviator became the first person to receive the Distinguished Flying Cross,(Charles) Lindbergh,Maryann Price,False,False,$300,False,5,Show #2039,"Thursday, June 17, 1993",Jeopardy! Round
Movie Quotes,"While preparing for a party in ""All About Eve"", she said, ""Fasten your seatbelts.  It's going to be a bumpy night""",Bette Davis,Cliff Leach,False,False,$300,False,6,Show #2039,"Thursday, June 17, 1993",Jeopardy! Round
Journalism 101,The author's name printed with the story,a byline,Maryann Price,False,False,$300,False,25,Show #2039,"Thursday, June 17, 1993",Jeopardy! Round
Oahu,A tower topped by a giant pineapple stands atop this company's Cannery Square,Dole,Cliff Leach,False,False,$300,False,18,Show #2039,"Thursday, June 17, 1993",Jeopardy! Round
