Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
You'Ve Got Some Nerve,"""V"" shall see if you can identify this nerve that runs from your brain to your abdomen & controls many bodily functions",vagus,Matt Amodio,False,False,$1000,False,4,Show #8452,"Tuesday, July 27, 2021",Jeopardy! Round
Minneapolis: News Clues,"(Hi, I'm Rena Sarigianopoulos.) Returning to the city sidewalk in 2017 after two years of street construction, the statue of this TV character again reminded residents ""You're gonna make it after all""",Mary Richards,Barb Fecteau,False,False,$1000,False,14,Show #8452,"Tuesday, July 27, 2021",Jeopardy! Round
Listen Up!,"Known for its use in ""Star Wars"" films, this ""scream"" wasn't named for a kaiser but for a 1953 film character who got an arrow in the leg",Wilhelm (the Wilhelm scream),Matt Amodio,False,False,$1000,False,1,Show #8452,"Tuesday, July 27, 2021",Jeopardy! Round
Hurricanes,Especially awful hurricanes have their names replaced; in 2018 Margot became the replacement for this one,Maria,Matt Amodio,False,False,$1000,False,2,Show #8452,"Tuesday, July 27, 2021",Jeopardy! Round
"""By"" & ""Bi""","As a verb, it means ""to avoid""; as a noun, it's the road you might use to avoid something",bypass,Jon Waters,False,False,$1000,False,7,Show #8452,"Tuesday, July 27, 2021",Jeopardy! Round
The Knights Templar,"To the chagrin of many, the Knights Templar were answerable only to this supreme authority on Earth",the Pope,Barb Fecteau,False,False,$400,False,26,Show #8452,"Tuesday, July 27, 2021",Double Jeopardy! Round
Science Fiction,"In ""The Three-Body Problem"", the Trisolarans have 3 of these near their world & it's bad for them, so they're coming here",stars (suns),Matt Amodio,False,False,$400,False,28,Show #8452,"Tuesday, July 27, 2021",Double Jeopardy! Round
At The Beach,"Much of the white sand on Hawaii's beaches comes from parrotfish, which excrete these indigestible reef animals as sand",coral,Barb Fecteau,False,False,$400,False,29,Show #8452,"Tuesday, July 27, 2021",Double Jeopardy! Round
'80S Ladies,"In 1983 she not only became the first American woman in space, but also the youngest American in space, at age 32",(Sally) Ride,Matt Amodio,False,False,$400,False,23,Show #8452,"Tuesday, July 27, 2021",Double Jeopardy! Round
Actors Sing,"Helena Bonham Carter sings about ""The Worst Pies In London"" in this 2007 movie",Sweeney Todd,Barb Fecteau,False,False,$400,False,1,Show #8452,"Tuesday, July 27, 2021",Double Jeopardy! Round
The Knights Templar,A Templar church has been called London's first this type of place; Pilgrims would deposit money there & withdraw it in the Holy Land,a bank,Jon Waters,False,False,$800,False,25,Show #8452,"Tuesday, July 27, 2021",Double Jeopardy! Round
Science Fiction,"NASA scientists helped with the sci-fi thriller ""Europa Report"", about a chilling journey to a moon of this planet",Jupiter,Matt Amodio,False,False,$800,False,24,Show #8452,"Tuesday, July 27, 2021",Double Jeopardy! Round
At The Beach,"Since a 1997 mishap, these toy bricks have been regularly washing up on Devon & Cornwall beaches, so be careful walking barefoot",LEGOs,Matt Amodio,False,False,$800,False,6,Show #8452,"Tuesday, July 27, 2021",Double Jeopardy! Round
'80S Ladies,"At the 1988 Summer Olympics, she ran off with three gold medals & one silver","""Flo-Jo"" (Florence Griffith Joyner)",,True,False,$800,False,22,Show #8452,"Tuesday, July 27, 2021",Double Jeopardy! Round
Actors Sing,"He didn't sing in ""The Dark Knight"" but serenaded Julia Stiles with ""Can't Take My Eyes Off Of You"" in ""10 Things I Hate About You""",Heath Ledger,Jon Waters,False,False,$800,False,2,Show #8452,"Tuesday, July 27, 2021",Double Jeopardy! Round
World Of Jobs,In Italian: giudice,judge,Matt Amodio,False,False,$800,False,27,Show #8452,"Tuesday, July 27, 2021",Double Jeopardy! Round
The Knights Templar,"The head of the Templar order was called this, like an expert chess player",grand master,Matt Amodio,False,False,$1200,False,9,Show #8452,"Tuesday, July 27, 2021",Double Jeopardy! Round
Science Fiction,"A 1962 Brian Aldiss sci-fi work about a warming Earth isn't called ""Greenhouse"" but this similar structure",hothouse,Jon Waters,False,False,$1200,False,13,Show #8452,"Tuesday, July 27, 2021",Double Jeopardy! Round
At The Beach,Big Major Cay in this multi-island nation near Florida is famous for its beach of swimming pigs,Bahamas,Matt Amodio,False,False,$1200,False,14,Show #8452,"Tuesday, July 27, 2021",Double Jeopardy! Round
'80S Ladies,"First Lady Nancy Reagan launched a campaign using this phrase ""when it comes to drugs and alcohol""",Just say no,Barb Fecteau,False,False,$1200,False,21,Show #8452,"Tuesday, July 27, 2021",Double Jeopardy! Round
Actors Sing,"In 1971 he sang ""Pure Imagination"" playing Willy Wonka",Gene Wilder,Barb Fecteau,False,False,$1200,False,3,Show #8452,"Tuesday, July 27, 2021",Double Jeopardy! Round
World Of Jobs,In Swedish:blomsterhandlare,florist,,False,False,"$2,000",True,10,Show #8452,"Tuesday, July 27, 2021",Double Jeopardy! Round
The Knights Templar,"Knights of the Templar order wore a distinctive style of dress, a white surcoat emblazoned with this symbol",red cross,,True,False,$1600,False,7,Show #8452,"Tuesday, July 27, 2021",Double Jeopardy! Round
Science Fiction,"Arthur C. Clarke's ""Rendezvous with"" this isn't about a Hindu god but rather a spooky craft that's entered our galaxy",Rama,Matt Amodio,False,False,"$8,400",True,8,Show #8452,"Tuesday, July 27, 2021",Double Jeopardy! Round
At The Beach,You can find white sand beaches with clear blue waters in the West Indies islands called Turks & these,Caicos,Matt Amodio,False,False,$1600,False,15,Show #8452,"Tuesday, July 27, 2021",Double Jeopardy! Round
'80S Ladies,"After accepting the nomination for vice president, she & Walter Mondale hit the campaign trail",Geraldine Ferraro,Barb Fecteau,False,False,$1600,False,20,Show #8452,"Tuesday, July 27, 2021",Double Jeopardy! Round
Actors Sing,"Before donning the Captain Marvel garb, she fronted the band Clash at Demonhead in ""Scott Pilgrim vs. the world""",Brie Larson,Barb Fecteau,False,False,$1600,False,4,Show #8452,"Tuesday, July 27, 2021",Double Jeopardy! Round
World Of Jobs,In Dutch: boer,farmer,,True,False,$1600,False,17,Show #8452,"Tuesday, July 27, 2021",Double Jeopardy! Round
The Knights Templar,"Accusing the Templars of heresy, Philip IV of this country suppressed & destroyed the group beginning in 1307",France,,True,False,$2000,False,12,Show #8452,"Tuesday, July 27, 2021",Double Jeopardy! Round
Science Fiction,"Earth & Mars are factions in ""The Expanse"", as are Belters, many of whom live on this largest rock in our asteroid belt",Ceres,Matt Amodio,False,False,$2000,False,11,Show #8452,"Tuesday, July 27, 2021",Double Jeopardy! Round
At The Beach,Beaches near this large eastern Russian city on the Sea of Japan are covered in sea glass from discarded bottles,Vladivostok,Matt Amodio,False,False,$2000,False,16,Show #8452,"Tuesday, July 27, 2021",Double Jeopardy! Round
'80S Ladies,"Coming over from England, in 1984 Tina Brown took over as editor of this magazine & turned it into a success",Vanity Fair,Barb Fecteau,False,False,$2000,False,19,Show #8452,"Tuesday, July 27, 2021",Double Jeopardy! Round
Actors Sing,"Joaquin Phoenix & Reese Witherspoon did an upbeat version of Dylan's ""It Ain't Me Babe"" for an excited crowd in this 2005 film",Walk the Line,Jon Waters,False,False,$2000,False,5,Show #8452,"Tuesday, July 27, 2021",Double Jeopardy! Round
World Of Jobs,In Polish: hydraulik,a plumber,,True,False,$2000,False,18,Show #8452,"Tuesday, July 27, 2021",Double Jeopardy! Round
Fiction,"A bestseller by Terry McMillan tells ""How Stella"", on vacation in Jamaica, ""Got"" this ""Back""",Her Groove,Matt Amodio,False,False,$200,False,27,Show #8453,"Wednesday, July 28, 2021",Jeopardy! Round
Turtle Power,"This turtle, also the symbol of the University of Maryland, is at home both in water & on land",a terrapin,Amanda Michel,False,False,$200,False,25,Show #8453,"Wednesday, July 28, 2021",Jeopardy! Round
Idioms Made Fancy,All those things that enhance the buoyancy of your vessel,whatever floats your boat,Amanda Michel,False,False,$200,False,30,Show #8453,"Wednesday, July 28, 2021",Jeopardy! Round
International Food & Drink,"If you're in Central Asia, ask for shashlik; if you head down to the Middle East, ask for this 2-word skewered meat equivalent",shish kebab,Matt Amodio,False,False,$200,False,13,Show #8453,"Wednesday, July 28, 2021",Jeopardy! Round
Sitcom Exits,"After 12 years, this actor said no to a reported $50 million to continue on ""The Big Bang Theory"", which then decided to implode",(Jim) Parsons,Matt Amodio,False,False,$200,False,23,Show #8453,"Wednesday, July 28, 2021",Jeopardy! Round
Do You Remember?,The type of memory loss called hysterical this can be effectively treated with hypnosis,amnesia,Amanda Michel,False,False,$200,False,29,Show #8453,"Wednesday, July 28, 2021",Jeopardy! Round
Fiction,"His ""Licks of Love"" short story collection also includes the novella ""Rabbit Remembered""",(John) Updike,Matt Amodio,False,False,$400,False,26,Show #8453,"Wednesday, July 28, 2021",Jeopardy! Round
Turtle Power,"The species seen here is named  for its red these, although turtles don't have those organs like you & I do",ears,Matt Amodio,False,False,$400,False,21,Show #8453,"Wednesday, July 28, 2021",Jeopardy! Round
Idioms Made Fancy,Present another with the very blouse one has on,give them the shirt off your back,Matt Amodio,False,False,$400,False,28,Show #8453,"Wednesday, July 28, 2021",Jeopardy! Round
International Food & Drink,"The name of this Caribbean liqueur is from the Spanish for ""aunt Mary""",Tia Maria,Saya Signs,False,False,$400,False,24,Show #8453,"Wednesday, July 28, 2021",Jeopardy! Round
Sitcom Exits,"Sam wished Diane well, saying, ""Have a good life"" when Shelley Long exited this sitcom",Cheers,Amanda Michel,False,False,$400,False,22,Show #8453,"Wednesday, July 28, 2021",Jeopardy! Round
Do You Remember?,"Like other awards shows, the Emmys pays respects to the recently deceased in a segment with this 2-word Latin name",in memoriam,Matt Amodio,False,False,$400,False,19,Show #8453,"Wednesday, July 28, 2021",Jeopardy! Round
Fiction,"""The Amber Spyglass"" is the concluding novel in this Philip Pullman trilogy",His Dark Materials,Matt Amodio,False,False,$600,False,15,Show #8453,"Wednesday, July 28, 2021",Jeopardy! Round
Turtle Power,"To stop turtles from being bycatch, L.E.D. lights visible to turtles but not to fish have been put on these",nets,Saya Signs,False,False,$600,False,20,Show #8453,"Wednesday, July 28, 2021",Jeopardy! Round
Idioms Made Fancy,"Illumination bulbs are electrified, yet the house remains empty",the lights are on but nobody\'s home,Amanda Michel,False,False,$600,False,17,Show #8453,"Wednesday, July 28, 2021",Jeopardy! Round
International Food & Drink,"Similar to a latte is a galao, a coffee drink that originated in this country",Portugal,,True,False,$600,False,14,Show #8453,"Wednesday, July 28, 2021",Jeopardy! Round
Sitcom Exits,"Seen here, Jean Smart's Charlene left Atlanta's Sugarbaker & Associates, & this show, in 1991",Designing Women,Amanda Michel,False,False,$600,False,16,Show #8453,"Wednesday, July 28, 2021",Jeopardy! Round
Do You Remember?,"Dali's ""Persistence of Memory"" features several of these items that appear to be melting",watches,Saya Signs,False,False,$600,False,18,Show #8453,"Wednesday, July 28, 2021",Jeopardy! Round
Fiction,This 2009 bestseller from Stephen King comes with a map of the isolated Chester's Mill,Under the Dome,Matt Amodio,False,False,$800,False,2,Show #8453,"Wednesday, July 28, 2021",Jeopardy! Round
Turtle Power,These skin features of reptiles can be used to tell sea turtles apart; the green turtle has 2 prefrontal ones between its eyes,scales,Saya Signs,False,False,$800,False,12,Show #8453,"Wednesday, July 28, 2021",Jeopardy! Round
Idioms Made Fancy,Propel by oar one's personal dugout,paddle your own canoe,Matt Amodio,False,False,$800,False,8,Show #8453,"Wednesday, July 28, 2021",Jeopardy! Round
International Food & Drink,"Aromatics, like garlic & fennel, are key to this Middle Eastern rice dish with a 5-letter name",pilaf,Matt Amodio,False,False,$800,False,9,Show #8453,"Wednesday, July 28, 2021",Jeopardy! Round
Sitcom Exits,"In 2020, season 8 still had ""Mom"" but Christy Plunkett, portrayed by her, was off to Georgetown Law",(Anna) Faris,Matt Amodio,False,False,$800,False,11,Show #8453,"Wednesday, July 28, 2021",Jeopardy! Round
Do You Remember?,"It became a battle cry   after it appeared in a cartoon caption in the Washington Post April 3, 1898",Remember the Maine,Matt Amodio,False,False,"$6,400",True,10,Show #8453,"Wednesday, July 28, 2021",Jeopardy! Round
Fiction,"In 2021 her ""Firefly Lane"", about a lifelong friendship, became a Netflix series",Kristin Hannah,Amanda Michel,False,False,$1000,False,1,Show #8453,"Wednesday, July 28, 2021",Jeopardy! Round
Turtle Power,"The carapace of this sea turtle is softer than others, allowing it to dive deeper than 4,000 feet",leatherback,Matt Amodio,False,False,$1000,False,7,Show #8453,"Wednesday, July 28, 2021",Jeopardy! Round
Idioms Made Fancy,Satan provides employment on behalf of the indolent,idle hands are a devil\'s plaything,Matt Amodio,False,False,$1000,False,5,Show #8453,"Wednesday, July 28, 2021",Jeopardy! Round
International Food & Drink,Bot chien is fried dough & egg served with papaya & a popular street food in this city once known as Saigon,Ho Chi Minh City,Matt Amodio,False,False,$1000,False,3,Show #8453,"Wednesday, July 28, 2021",Jeopardy! Round
Sitcom Exits,"After 5 years & 100 episodes of playing Amy on ""Superstore"", she departed, with the thanks (& name) of a grateful nation",America Ferrera,Amanda Michel,False,False,$1000,False,6,Show #8453,"Wednesday, July 28, 2021",Jeopardy! Round
Do You Remember?,"In this Frenchman's famous novel, tea & a madeleine cake bring on a flood of memories from his childhood",(Marcel) Proust,Matt Amodio,False,False,$1000,False,4,Show #8453,"Wednesday, July 28, 2021",Jeopardy! Round
Burgesses In The House!,A Burgess was another name for a delegate to Va.'s Assembly & the House was like this lower house of Parliament,Commons,Matt Amodio,False,False,$400,False,30,Show #8453,"Wednesday, July 28, 2021",Double Jeopardy! Round
The Last Word Said In Classic Films,"""The Wizard of Oz""",home,Matt Amodio,False,False,$400,False,26,Show #8453,"Wednesday, July 28, 2021",Double Jeopardy! Round
Geographic Akas,"Though the name Holland is frequently used for this country, technically, it applies to just one part of it",Netherlands,Matt Amodio,False,False,$400,False,22,Show #8453,"Wednesday, July 28, 2021",Double Jeopardy! Round
Here'S John,"The website of this Monty Python man describes him as ""writer, actor & tall person""",(John) Cleese,Matt Amodio,False,False,$400,False,18,Show #8453,"Wednesday, July 28, 2021",Double Jeopardy! Round
Children In The Bible,"Chapter 22 of this book of wisdom says that if you start children off on the right path, even when old, they will not stray from it",Proverbs,Matt Amodio,False,False,$400,False,29,Show #8453,"Wednesday, July 28, 2021",Double Jeopardy! Round
Jargon,"""DD"" stands for ""due"" this, something you should spend time on when investing in a stock",dilligence,Amanda Michel,False,False,$400,False,1,Show #8453,"Wednesday, July 28, 2021",Double Jeopardy! Round
Burgesses In The House!,"In 1759, exactly 30 years before he became president, this man was in the House of Burgesses",(George) Washington,Matt Amodio,False,False,$800,False,23,Show #8453,"Wednesday, July 28, 2021",Double Jeopardy! Round
The Last Word Said In Classic Films,"""Gone with the Wind""",day,Amanda Michel,False,False,$800,False,25,Show #8453,"Wednesday, July 28, 2021",Double Jeopardy! Round
Geographic Akas,"Jerusalem is sometimes referred to as the ""City of"" this king",David,Matt Amodio,False,False,$800,False,27,Show #8453,"Wednesday, July 28, 2021",Double Jeopardy! Round
Here'S John,He's gotten very bad reviews for his role in history,John Wilkes Booth,Saya Signs,False,False,$800,False,28,Show #8453,"Wednesday, July 28, 2021",Double Jeopardy! Round
Children In The Bible,Ham was his son,Noah,Matt Amodio,False,False,$800,False,24,Show #8453,"Wednesday, July 28, 2021",Double Jeopardy! Round
Jargon,"In music, players of these may do a paradiddle, a pattern alternating hands:R-L-R-R, L-R-L-L",drums,Matt Amodio,False,False,$800,False,13,Show #8453,"Wednesday, July 28, 2021",Double Jeopardy! Round
Burgesses In The House!,"The Burgesses first convened in 1619 & their first law set a minimum price for ""the best"" this crop, which grew well in Virginia",tobacco,Matt Amodio,False,False,$1200,False,9,Show #8453,"Wednesday, July 28, 2021",Double Jeopardy! Round
The Last Word Said In Classic Films,"""Casablanca""",friendship,Matt Amodio,False,False,$1200,False,14,Show #8453,"Wednesday, July 28, 2021",Double Jeopardy! Round
Geographic Akas,Monte Cervino is what  the Italians call this mountain that they share with the Swiss,the Matterhorn,,False,False,"$2,000",True,10,Show #8453,"Wednesday, July 28, 2021",Double Jeopardy! Round
Here'S John,"6'4"" Nick Brimble played this role in ""Robin Hood: Prince of Thieves""",Little John,Saya Signs,False,False,$1200,False,21,Show #8453,"Wednesday, July 28, 2021",Double Jeopardy! Round
Children In The Bible,"2 mothers, 1 baby & this king must decide who gets it",Solomon,Saya Signs,False,False,$1200,False,12,Show #8453,"Wednesday, July 28, 2021",Double Jeopardy! Round
Jargon,"Named for an earl, a Yarborough in this game is a hand of 13 cards in which no card is higher than 9",bridge,,True,False,$1200,False,15,Show #8453,"Wednesday, July 28, 2021",Double Jeopardy! Round
Burgesses In The House!,"In 1765 Patrick Henry & fellow Burgesses adopted ""Resolves"" fighting the legality of this act's Colonial taxation",the Stamp Act,Matt Amodio,False,False,$1600,False,5,Show #8453,"Wednesday, July 28, 2021",Double Jeopardy! Round
The Last Word Said In Classic Films,"""King Kong"", from 1933",beast,,True,False,$1600,False,3,Show #8453,"Wednesday, July 28, 2021",Double Jeopardy! Round
Geographic Akas,In German this country is Lettland,Latvia,Matt Amodio,False,False,$1600,False,7,Show #8453,"Wednesday, July 28, 2021",Double Jeopardy! Round
Here'S John,"(Kareem Abdul-Jabbar presents the clue.) As a lifelong fan of jazz, I titled my autobiography ""Giant Steps"" after a classic 1960 album of the same name by this master saxophonist",John Coltrane,Saya Signs,False,False,$1600,False,17,Show #8453,"Wednesday, July 28, 2021",Double Jeopardy! Round
Children In The Bible,"Later to lend his name to a free Bible donation society, this judge & hero  had 70 sons",Gideon,Matt Amodio,False,False,"$2,000",True,6,Show #8453,"Wednesday, July 28, 2021",Double Jeopardy! Round
Jargon,"It's from Latin for ""disease""; put ""co"" before it to get medical speak for 2 or more diseases afflicting a patient",morbidity,Matt Amodio,False,False,$1600,False,20,Show #8453,"Wednesday, July 28, 2021",Double Jeopardy! Round
Burgesses In The House!,"A speaker for the House, John Robinson got in trouble for using wartime currency from this 1750s war to help friends later",the French and Indian War,Amanda Michel,False,False,$2000,False,8,Show #8453,"Wednesday, July 28, 2021",Double Jeopardy! Round
The Last Word Said In Classic Films,"""Apocalypse Now""",Horror,,True,False,$2000,False,2,Show #8453,"Wednesday, July 28, 2021",Double Jeopardy! Round
Geographic Akas,"Named for a Russian navigator, this Alaskan island group in the Bering Sea is also known as the Fur Seal Islands",Pribilof,Matt Amodio,False,False,$2000,False,4,Show #8453,"Wednesday, July 28, 2021",Double Jeopardy! Round
Here'S John,This soldier fought the Spanish & Pancho Villa before taking charge of U.S. forces in Europe in 1917,Pershing,Matt Amodio,False,False,$2000,False,16,Show #8453,"Wednesday, July 28, 2021",Double Jeopardy! Round
Children In The Bible,"St. Paul's epistle to the people of this ancient Greek city now in Turkey advises, ""Children, obey your parents in the Lord""",Ephesus,,True,False,$2000,False,11,Show #8453,"Wednesday, July 28, 2021",Double Jeopardy! Round
Jargon,"A legal metaphor warns against the ""fruit of"" this kind of tree, as it deals with evidence illegally obtained",poison,Matt Amodio,False,False,$2000,False,19,Show #8453,"Wednesday, July 28, 2021",Double Jeopardy! Round
Name That Beatles Tune,"""Well, the Ukraine girls really knock me out; they leave the West behind, & Moscow girls make me sing & shout""","""Back In The U.S.S.R.""",Matt Amodio,False,False,$200,False,28,Show #8454,"Thursday, July 29, 2021",Jeopardy! Round
Help!,Go to the .gov of this treasury agency & it will tell you how to get some tax counseling for free,the IRS,Dana Rosner,False,False,$200,False,29,Show #8454,"Thursday, July 29, 2021",Jeopardy! Round
"Here, There & Everywhere","D'oh! It may seem like there's a town named this in every state, but the USGS says it's only 34, including Missouri & Oregon",Springfield,Matt Amodio,False,False,$200,False,30,Show #8454,"Thursday, July 29, 2021",Jeopardy! Round
Something,"On December 31, 2020 this company stopped supporting its once popular Flash Player",Adobe,Matt Amodio,False,False,$200,False,23,Show #8454,"Thursday, July 29, 2021",Jeopardy! Round
"Let ""It"" Be","It can precede greyhound, parsley & sonnet",Italian,Bryan Cracchiolo,False,False,$200,False,26,Show #8454,"Thursday, July 29, 2021",Jeopardy! Round
"Hello, Goodbye","Born around 1820, heroically conducted a ""railroad"", passed in 1913",Tubman,Matt Amodio,False,False,$200,False,27,Show #8454,"Thursday, July 29, 2021",Jeopardy! Round
Name That Beatles Tune,"""All the lonely people, where do they all come from? All the lonely people, where do they all belong?""","""Eleanor Rigby""",Matt Amodio,False,False,$400,False,20,Show #8454,"Thursday, July 29, 2021",Jeopardy! Round
Help!,"In college dorms R.A. is short for this helper, who could be of use if a neighbor won't keep his music down",resident assistant (resident advisor),Matt Amodio,False,False,$400,False,24,Show #8454,"Thursday, July 29, 2021",Jeopardy! Round
"Here, There & Everywhere","For a change of changing of the guards, check out the one in this city at the mausoleum of Uruguayan hero Jose Artigas",Montevideo,Matt Amodio,False,False,$400,False,21,Show #8454,"Thursday, July 29, 2021",Jeopardy! Round
Something,"Not surprisingly,  this future host of ""The Daily Show"" was voted Best Sense of Humor at his New Jersey high school",Jon Stewart,Bryan Cracchiolo,False,False,$400,False,22,Show #8454,"Thursday, July 29, 2021",Jeopardy! Round
"Let ""It"" Be","A Hershey's candy bar, or a synonym for a thingamajig",Whatchamacallit,Dana Rosner,False,False,$400,False,25,Show #8454,"Thursday, July 29, 2021",Jeopardy! Round
"Hello, Goodbye","Originally formed in 1761, was an art tutor at Versailles & was as alive as a wax figure in 1850",(Madame) Tussaud,Matt Amodio,False,False,$400,False,7,Show #8454,"Thursday, July 29, 2021",Jeopardy! Round
Name That Beatles Tune,"""They've been going in & out of style, but they're guaranteed to raise a smile""","""Sgt. Pepper\'s Lonely Hearts Club Band""",,True,False,$600,False,14,Show #8454,"Thursday, July 29, 2021",Jeopardy! Round
Help!,"Launched in 1991, the bestselling book series ""For"" these people also has online tools with handy videos",Dummies,Matt Amodio,False,False,$600,False,15,Show #8454,"Thursday, July 29, 2021",Jeopardy! Round
"Here, There & Everywhere","Fly over the southern portion of this 1,250-mile-long natural wonder to see the heart-shaped formation here",Great Barrier Reef,Matt Amodio,False,False,$600,False,16,Show #8454,"Thursday, July 29, 2021",Jeopardy! Round
Something,In 2006 a first-of-its-kind museum of this language opened in Sao Paulo,Portuguese,Matt Amodio,False,False,$600,False,17,Show #8454,"Thursday, July 29, 2021",Jeopardy! Round
"Let ""It"" Be",A wimple is a traditional part of this religious outfit,a habit,Dana Rosner,False,False,$600,False,18,Show #8454,"Thursday, July 29, 2021",Jeopardy! Round
"Hello, Goodbye","Premiered in 1685, wrote ""Mass in B Minor"", fathered some 20 kids, began decomposing in Leipzig in 1750",Bach,Matt Amodio,False,False,$600,False,19,Show #8454,"Thursday, July 29, 2021",Jeopardy! Round
Name That Beatles Tune,"""I think I'm gonna be sad; I think it's today, yeah; the girl that's driving me mad is going away""","""Ticket To Ride""",Matt Amodio,False,False,$800,False,8,Show #8454,"Thursday, July 29, 2021",Jeopardy! Round
Help!,"If you need help with this on your teeth, go to a dentist; for the same-named branch of math, get a tutor",calculus,Matt Amodio,False,False,$800,False,9,Show #8454,"Thursday, July 29, 2021",Jeopardy! Round
"Here, There & Everywhere","These 2 countries each border 14 other countries, including each other",Russia & China,Matt Amodio,False,False,"$5,000",True,10,Show #8454,"Thursday, July 29, 2021",Jeopardy! Round
Something,"At its peak, usually in mid-August, you can see more than 60 shooting stars an hour during this meteor shower",Perseids,Matt Amodio,False,False,$800,False,11,Show #8454,"Thursday, July 29, 2021",Jeopardy! Round
"Let ""It"" Be","From Latin for ""to fold together"", it means involved in a crime or other wrongdoing",complicit,,True,False,$800,False,12,Show #8454,"Thursday, July 29, 2021",Jeopardy! Round
"Hello, Goodbye",Born around 247 B.C. & followed in footsteps of Carthaginian general dad Hamilcar Barca; conquered by death around 183 B.C.,Hannibal,Matt Amodio,False,False,$800,False,13,Show #8454,"Thursday, July 29, 2021",Jeopardy! Round
Name That Beatles Tune,"""I read the news today, oh boy, about a lucky man who made the grade""","""A Day In The Life""",Matt Amodio,False,False,$1000,False,1,Show #8454,"Thursday, July 29, 2021",Jeopardy! Round
Help!,"The Red Cross helps teach the public about CPR & how to use an AED, or automated external one of these heart starters",defibrillator,Matt Amodio,False,False,$1000,False,2,Show #8454,"Thursday, July 29, 2021",Jeopardy! Round
"Here, There & Everywhere","Isak Dinesen wrote this Kenyan seaport is like ""a picture of paradise... the deep sea-arm round the island forms an ideal harbour""",Mombasa,Matt Amodio,False,False,$1000,False,3,Show #8454,"Thursday, July 29, 2021",Jeopardy! Round
Something,"In 2020 a grandson of this 10th president passed away at 95 (yes, you heard that right & no, they never met)",John Tyler,,True,True,$1000,False,4,Show #8454,"Thursday, July 29, 2021",Jeopardy! Round
"Let ""It"" Be","The ""P"" in a PET scan stands for this subatomic particle",positron,Matt Amodio,False,False,$1000,False,5,Show #8454,"Thursday, July 29, 2021",Jeopardy! Round
"Hello, Goodbye","Was Scot-free in 1835, steel-ed himself in America, sold off his shares for good in 1919",Carnegie,Dana Rosner,False,False,$1000,False,6,Show #8454,"Thursday, July 29, 2021",Jeopardy! Round
A Nobel Laureate Wrote That,"A tale of 1920s betrayal, murder & redemption, Toni Morrison's ""Jazz"" takes place mostly in this area of Manhattan",Harlem,Dana Rosner,False,False,$400,False,27,Show #8454,"Thursday, July 29, 2021",Double Jeopardy! Round
Old Military Abbrev.,"Union veterans of the Civil War made up the G.A.R., the Grand Army of this, which they'd fought to save",the Republic,Matt Amodio,False,False,$400,False,30,Show #8454,"Thursday, July 29, 2021",Double Jeopardy! Round
It'S All In Your Head & Hands,"Have the good sense to know if you have jaw pain & swollen gums, this third set of molars may have impacted your life, & they'll have to go",the wisdom teeth,Bryan Cracchiolo,False,False,$400,False,29,Show #8454,"Thursday, July 29, 2021",Double Jeopardy! Round
The State'S Richest Person,"Washington: Sorry, Bill Gates, it's this guy",Jeff Bezos,,True,False,$400,False,28,Show #8454,"Thursday, July 29, 2021",Double Jeopardy! Round
Playing The Part,He was Dan Conner on TV in the '80s & '90s & again since 2018,Goodman,Matt Amodio,False,False,$400,False,24,Show #8454,"Thursday, July 29, 2021",Double Jeopardy! Round
Take A Few Letters,"In the season we also call fall, you can catch this 4-letter fish",tuna,Matt Amodio,False,False,$400,False,1,Show #8454,"Thursday, July 29, 2021",Double Jeopardy! Round
A Nobel Laureate Wrote That,"""Captains Courageous"" & ""Kim"" were penned by this 1907 winner",Kipling,Matt Amodio,False,False,$800,False,21,Show #8454,"Thursday, July 29, 2021",Double Jeopardy! Round
Old Military Abbrev.,"Capable of firing 650 rounds a minute, the B.A.R., or Browning this, was in service with the U.S. Army from 1918 to 1957",automatic rifle,Matt Amodio,False,False,$800,False,26,Show #8454,"Thursday, July 29, 2021",Double Jeopardy! Round
It'S All In Your Head & Hands,"In palmistry, the mount of this Greek sun god seen here deals with hopefully sunny things like happiness & success",Apollo,Matt Amodio,False,False,$800,False,20,Show #8454,"Thursday, July 29, 2021",Double Jeopardy! Round
The State'S Richest Person,Nebraska: This Berkshire Hathaway billionaire,Buffett,Matt Amodio,False,False,$800,False,25,Show #8454,"Thursday, July 29, 2021",Double Jeopardy! Round
Playing The Part,Alfonso Ribeiro's character of Carlton Banks on this sitcom inspired a famous dance,The Fresh Prince of Bel-Air,Bryan Cracchiolo,False,False,$800,False,22,Show #8454,"Thursday, July 29, 2021",Double Jeopardy! Round
Take A Few Letters,The letters of a U.S. Army rank that goes up to 5 stars can form this color,green,,True,False,$800,False,23,Show #8454,"Thursday, July 29, 2021",Double Jeopardy! Round
A Nobel Laureate Wrote That,"This German-Swiss author's 1919 novel, ""Demian"", was published under the pen name Emil Sinclair",(Hermann) Hesse,Matt Amodio,False,False,$1200,False,13,Show #8454,"Thursday, July 29, 2021",Double Jeopardy! Round
Old Military Abbrev.,"During the occupation of Japan, MacArthur was CINCFE: commander-in-chief for this 2-word directional term for the region",the Far East,Dana Rosner,False,False,$1200,False,19,Show #8454,"Thursday, July 29, 2021",Double Jeopardy! Round
