Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Animation That'S A Puzzle,You might say this to a friend you haven't spoken to in a while,"long time, no see",Louis Burnoski,False,False,$1200,False,24,Show #5478,"Wednesday, June 4, 2008",Double Jeopardy! Round
Samurai Warrior,"Meaning ""the way of the warrior"", & comparable to European chivalry, it was the ethical code by which samurai lived",bushido,Chris Vestuto,False,False,$1600,False,15,Show #5478,"Wednesday, June 4, 2008",Double Jeopardy! Round
Film Fisticuffs,In 2000 Edward Norton was up for an MTV Movie Award for the battle he waged against himself in this film,Fight Club,Nancy Kirwan,False,False,$1600,False,29,Show #5478,"Wednesday, June 4, 2008",Double Jeopardy! Round
Scientists,Augustin-Jean Fresnel used this treatment of light to make new lighthouse lenses; Edwin Land built a company on it,polarization,,False,False,"$5,000",True,10,Show #5478,"Wednesday, June 4, 2008",Double Jeopardy! Round
Collectibles,This magazine's NYC galleries house the toy soldiers & Monopoly games collected by publisher Malcolm,Forbes,Nancy Kirwan,False,False,$1600,False,20,Show #5478,"Wednesday, June 4, 2008",Double Jeopardy! Round
Poets,"In 1798 he received an annuity from Josiah & Thomas Wedgwood, & his ""Lyrical Ballads"" was published",(Samuel Taylor) Coleridge,Louis Burnoski,False,False,$1600,False,4,Show #5478,"Wednesday, June 4, 2008",Double Jeopardy! Round
Animation That'S A Puzzle,People might get hypnic jerks when doing this,fall asleep,Louis Burnoski,False,False,$1600,False,25,Show #5478,"Wednesday, June 4, 2008",Double Jeopardy! Round
Samurai Warrior,"The ""soul of the samurai"" was his sword, especially this long, slightly curved type",katana,,True,False,$2000,False,16,Show #5478,"Wednesday, June 4, 2008",Double Jeopardy! Round
Film Fisticuffs,"""You didn't get me down, Ray"", boasts this character after getting brutalized by Sugar Ray Robinson",Jake LaMotta,,False,False,"$1,000",True,30,Show #5478,"Wednesday, June 4, 2008",Double Jeopardy! Round
Scientists,In 1846 Joseph Leidy discovered that the worm trichina is found in this animal,pigs,Chris Vestuto,False,False,$2000,False,11,Show #5478,"Wednesday, June 4, 2008",Double Jeopardy! Round
Collectibles,This crystal company's literary collection has included a James Joyce vase,Waterford,Nancy Kirwan,False,False,$2000,False,21,Show #5478,"Wednesday, June 4, 2008",Double Jeopardy! Round
Poets,"A gravestone at Bunhill Fields says, ""Near by lie the remains of the poet-painter"" this man ""1757-1827""",(William) Blake,Chris Vestuto,False,False,$2000,False,5,Show #5478,"Wednesday, June 4, 2008",Double Jeopardy! Round
Animation That'S A Puzzle,Robin Hood's creed,"take from the rich, give to the poor",Louis Burnoski,False,False,$2000,False,26,Show #5478,"Wednesday, June 4, 2008",Double Jeopardy! Round
American Lit,"In a poem by Longfellow, Hiawatha's marriage to her is no laughing matter",Minnehaha,John Brown,False,False,$200,False,1,Show #5479,"Thursday, June 5, 2008",Jeopardy! Round
All Natural Eats,American pioneer John Chapman would press you to eat this fruit & would plant the seeds to make orchards,the apple,Donna Vogel,False,False,$200,False,3,Show #5479,"Thursday, June 5, 2008",Jeopardy! Round
Government,"It's the term of office of Ohio state representatives--come on, take a guess",2 years,Louis Burnoski,False,False,$200,False,9,Show #5479,"Thursday, June 5, 2008",Jeopardy! Round
They Said It,"This oft-divorced Hungarian said, ""I am a marvelous housekeeper. Every time I leave a man, I keep his house""",Zsa Zsa Gabor,Louis Burnoski,False,False,$200,False,24,Show #5479,"Thursday, June 5, 2008",Jeopardy! Round
Casing Your State,"In 1864 its capital moved from Fort Whipple to Prescott, which lost the honor in 1867, then got it back in 1877",Arizona,,True,False,$200,False,20,Show #5479,"Thursday, June 5, 2008",Jeopardy! Round
From The French,"This word for a type of business like Quizno's comes from the French for ""free""",a franchise,John Brown,False,False,$200,False,16,Show #5479,"Thursday, June 5, 2008",Jeopardy! Round
American Lit,"In this 1959 William Gibson drama, Helen Keller realizes things have names",The Miracle Worker,Donna Vogel,False,False,$400,False,2,Show #5479,"Thursday, June 5, 2008",Jeopardy! Round
All Natural Eats,"Eat some orange vegetables, like the acorn, butternut & hubbard types of this gourd",a squash,Louis Burnoski,False,False,$400,False,4,Show #5479,"Thursday, June 5, 2008",Jeopardy! Round
Government,"In both NYC & L.A., the mayor is the chief executive & this is the main legislative body",the city council,Donna Vogel,False,False,$400,False,10,Show #5479,"Thursday, June 5, 2008",Jeopardy! Round
They Said It,"This country star said she's not offended by dumb blonde jokes: ""I know... I'm not dumb... I also know I'm not blonde""",Dolly Parton,John Brown,False,False,$400,False,26,Show #5479,"Thursday, June 5, 2008",Jeopardy! Round
Casing Your State,A then 1 1/2-mile horse race was inaugurated in this state in 1875; Aristides won by 2 lengths,Kentucky,John Brown,False,False,$400,False,21,Show #5479,"Thursday, June 5, 2008",Jeopardy! Round
From The French,"The name of this rodent that hibernates nearly half the year may come from the French for ""sleep""",a dormouse,Donna Vogel,False,False,$400,False,17,Show #5479,"Thursday, June 5, 2008",Jeopardy! Round
American Lit,"""Living By The Word"" is a collection of prose pieces by this author of ""The Color Purple""",Alice Walker,John Brown,False,False,$600,False,5,Show #5479,"Thursday, June 5, 2008",Jeopardy! Round
All Natural Eats,"Eat spears of this green vegetable, but not the same-named fern, which is a houseplant",asparagus,Donna Vogel,False,False,$600,False,6,Show #5479,"Thursday, June 5, 2008",Jeopardy! Round
Government,The USA's oldest appellate court in continuous existence is this highest body in Massachusetts,the Supreme Court of Massachusetts,Louis Burnoski,False,False,$600,False,11,Show #5479,"Thursday, June 5, 2008",Jeopardy! Round
They Said It,"The witticism A verbal agreement isn't worth the paper it's printed on"" is attributed to this film pioneer",Samuel Goldwyn,,True,False,$600,False,27,Show #5479,"Thursday, June 5, 2008",Jeopardy! Round
Casing Your State,"Don't go nuclear on us, but the federal government owns about 85% of this state's land",Nevada,Donna Vogel,False,False,$600,False,22,Show #5479,"Thursday, June 5, 2008",Jeopardy! Round
From The French,"This elaborate sumptuous meal takes its name from the French for ""little bench""",a banquet,,True,False,$600,False,18,Show #5479,"Thursday, June 5, 2008",Jeopardy! Round
American Lit,"Sinclair Lewis' real estate salesman who's ""never done a single thing I've wanted to do in my whole life""",(George) Babbitt,Louis Burnoski,False,False,$800,False,12,Show #5479,"Thursday, June 5, 2008",Jeopardy! Round
All Natural Eats,"They have no flavor or aroma, but cloud ears, a type of this, are used in many Chinese dishes for their texture",a mushroom,Donna Vogel,False,False,$800,False,7,Show #5479,"Thursday, June 5, 2008",Jeopardy! Round
Government,"Created in 1914, this commission works to maintain competition & protect customers",the F.T.C. (the Federal Trade Commission),John Brown,False,False,$800,False,14,Show #5479,"Thursday, June 5, 2008",Jeopardy! Round
They Said It,"Trailing in the GOP nomination race in 2008, this Arkansan said, ""I didn't major in math--I majored in miracles""",Huckabee,Louis Burnoski,False,False,$800,False,28,Show #5479,"Thursday, June 5, 2008",Jeopardy! Round
Casing Your State,Hop over to Grasshopper Glacier in this state's Custer National Forest; you can still see 'em in the ice,Montana,,False,False,"$1,000",True,23,Show #5479,"Thursday, June 5, 2008",Jeopardy! Round
From The French,"The name of this type of silk is from the French for ""curled""",crêpe,,True,False,$800,False,19,Show #5479,"Thursday, June 5, 2008",Jeopardy! Round
American Lit,"""Lost Laysen"" is a once-lost novella that this ""Gone With The Wind"" author wrote when she was just 16",Margaret Mitchell,Louis Burnoski,False,False,$1000,False,13,Show #5479,"Thursday, June 5, 2008",Jeopardy! Round
All Natural Eats,"Whether it's the pascal or golden variety of this vegetable, its name comes from the Greek for ""parsley""",celery,Donna Vogel,False,False,$1000,False,8,Show #5479,"Thursday, June 5, 2008",Jeopardy! Round
Government,"Some say the Bush administration's domestic spying conflicts with FISA, the Foreign Intelligence this Act",Surveillance,Donna Vogel,False,False,$1000,False,15,Show #5479,"Thursday, June 5, 2008",Jeopardy! Round
They Said It,"""Brevity is the soul of lingerie"" is attributed to this ""Round Table"" wit",Dorothy Parker,Louis Burnoski,False,False,$1000,False,29,Show #5479,"Thursday, June 5, 2008",Jeopardy! Round
Casing Your State,"(Cheryl of the Clue Crew stands next to a Seeing Eye dog.) While there are other schools, only dogs trained at The Seeing Eye's Morristown location in this East Coast state can rightly be called Seeing Eye dogs",New Jersey,Donna Vogel,False,False,$1000,False,25,Show #5479,"Thursday, June 5, 2008",Jeopardy! Round
Hbo,"""Big Love"", about a polygamist & his 3 wives, is set in this state",Utah,Louis Burnoski,False,False,$400,False,26,Show #5479,"Thursday, June 5, 2008",Double Jeopardy! Round
"""Big"" Love","In a classic children's story, he tries to get the 3 little pigs & instead ends up in a pot of boiling water",the Big Bad Wolf,Louis Burnoski,False,False,$400,False,4,Show #5479,"Thursday, June 5, 2008",Double Jeopardy! Round
Extras,Koalas are fussy eaters & dine almost exclusively on the leaves of this genus of trees in the myrtle family,eucalyptus,John Brown,False,False,$400,False,11,Show #5479,"Thursday, June 5, 2008",Double Jeopardy! Round
Rome,Roman candidates for public office made these whiter by rubbing them with chalk; black ones were worn at funerals,togas,John Brown,False,False,$400,False,1,Show #5479,"Thursday, June 5, 2008",Double Jeopardy! Round
Oz,"The MGM classic ""The Wizard of Oz"" premiered in August of this year",1939,Louis Burnoski,False,False,$400,False,18,Show #5479,"Thursday, June 5, 2008",Double Jeopardy! Round
Six Feet Under,"A statue at his memorial reads, ""I never met a man I didn't like""",Will Rogers,Louis Burnoski,False,False,$400,False,16,Show #5479,"Thursday, June 5, 2008",Double Jeopardy! Round
Hbo,"On ""Extras"", this British heartthrob sent himself up by acting jealous of one of his ""Pirates"" co-stars",Orlando Bloom,Louis Burnoski,False,False,$800,False,27,Show #5479,"Thursday, June 5, 2008",Double Jeopardy! Round
"""Big"" Love","Rooseveltian partner of ""speak softly""",big stick,Louis Burnoski,False,False,$800,False,7,Show #5479,"Thursday, June 5, 2008",Double Jeopardy! Round
Extras,"In one production of the ballet ""Cinderella"", Robert Helpmann & Frederick Ashton danced the parts of these 2 meanies",the ugly stepsisters,Donna Vogel,False,False,$800,False,12,Show #5479,"Thursday, June 5, 2008",Double Jeopardy! Round
Rome,"In the mid-1st century, Rome was trading one amphora of this for one slave from Gaul",wine,Donna Vogel,False,False,$800,False,2,Show #5479,"Thursday, June 5, 2008",Double Jeopardy! Round
Oz,"""The Wizard of Oz"" won 2 Oscars, one for Original Score & one for Best Song--this one almost cut from the film","""Over The Rainbow""",Donna Vogel,False,False,$800,False,22,Show #5479,"Thursday, June 5, 2008",Double Jeopardy! Round
Six Feet Under,"""The best is yet to come"" says this swingin' singer's grave in California's Desert Memorial Park",(Frank) Sinatra,Donna Vogel,False,False,$800,False,17,Show #5479,"Thursday, June 5, 2008",Double Jeopardy! Round
Hbo,"On the 7th episode of ""Rome"", this warring general & rival of Julius Caesar is killed after fleeing to Egypt",Pompey,John Brown,False,False,$1200,False,28,Show #5479,"Thursday, June 5, 2008",Double Jeopardy! Round
"""Big"" Love",Bogey played Philip Marlowe in this 1946 big screener,The Big Sleep,Louis Burnoski,False,False,$1200,False,8,Show #5479,"Thursday, June 5, 2008",Double Jeopardy! Round
Extras,"An apple that the USDA grades ""extra"" this doesn't have a ribbon on it but is mature, clean & well-formed",fancy,Donna Vogel,False,False,$1200,False,13,Show #5479,"Thursday, June 5, 2008",Double Jeopardy! Round
Rome,"The domus was a single-family house, & insulae were a block or blocks of these",apartments,Donna Vogel,False,False,$1200,False,3,Show #5479,"Thursday, June 5, 2008",Double Jeopardy! Round
Oz,"In 2000 a whopping $666,000 was paid by a collector for a pair of these worn in the film",ruby slippers,John Brown,False,False,$1200,False,23,Show #5479,"Thursday, June 5, 2008",Double Jeopardy! Round
Six Feet Under,"New Englander whose epitaph, ""I had a lover's quarrel with the world"", is from his poem ""The Lesson For Today""",(Robert) Frost,Donna Vogel,False,False,$1200,False,19,Show #5479,"Thursday, June 5, 2008",Double Jeopardy! Round
Hbo,"She played a corrections officer on ""Oz"" but is more famous as Tony's dissatisfied wife Carmela Soprano",Edie Falco,,True,False,$1600,False,29,Show #5479,"Thursday, June 5, 2008",Double Jeopardy! Round
"""Big"" Love",The state animal of Colorado is a breed of this,a bighorn sheep,Donna Vogel,False,False,$1600,False,9,Show #5479,"Thursday, June 5, 2008",Double Jeopardy! Round
Extras,Differences in this bony structure that includes the hip distinguish the sexes & reveal if a woman ever gave birth,the pelvis,Donna Vogel,False,False,$1600,False,14,Show #5479,"Thursday, June 5, 2008",Double Jeopardy! Round
Rome,Virgil tells of the travels of this vowel-heavy Trojan prince who laid the groundwork for Rome,Aeneas,Louis Burnoski,False,False,"$3,800",True,5,Show #5479,"Thursday, June 5, 2008",Double Jeopardy! Round
Oz,Buddy Ebsen was hired to play this character but had to quit after he developed an allergy to aluminum dust,the Tin Man,Louis Burnoski,False,False,$1600,False,24,Show #5479,"Thursday, June 5, 2008",Double Jeopardy! Round
Six Feet Under,"His tombstone says, ""He gave to man control over that dreadful scourge, yellow fever""",Walter Reed,Donna Vogel,False,False,$1600,False,20,Show #5479,"Thursday, June 5, 2008",Double Jeopardy! Round
"""Big"" Love","In the hobo song, it's the mountain ""where you sleep all day"" & ""where they hung that jerk who invented work""",the Big Rock Candy Mountain,Donna Vogel,False,False,$2000,False,10,Show #5479,"Thursday, June 5, 2008",Double Jeopardy! Round
Extras,"A song in this duo's operetta ""Iolanthe"" says, ""What a joy to breathe the balmy air of Grosvenor Square""",Gilbert & Sullivan,Louis Burnoski,False,False,$2000,False,15,Show #5479,"Thursday, June 5, 2008",Double Jeopardy! Round
Rome,"It's said Romulus founded Rome on this hill, found between the Circus Maximus & the Colosseum",the Palatine,,True,False,$2000,False,6,Show #5479,"Thursday, June 5, 2008",Double Jeopardy! Round
Oz,"Frank Morgan played 5 different roles in the movie: a guard, a professor, a gatekeeper, a cabbie & this",the Wizard,,True,False,$2000,False,25,Show #5479,"Thursday, June 5, 2008",Double Jeopardy! Round
Six Feet Under,"From one of his works, this Irish poet's epitaph is ""Cast a cold eye on life, on death. Horseman, pass by!""",William Butler Yeats,,False,False,"$4,000",True,21,Show #5479,"Thursday, June 5, 2008",Double Jeopardy! Round
2 Types Of China,Shallow 7-letter dish used to serve food; maybe we should have served you the clue on one,a platter,Donna Vogel,False,False,$200,False,16,Show #5480,"Friday, June 6, 2008",Jeopardy! Round
Depp Perception,In 2008 Johnny Depp received his third Oscar nomination in 5 years for playing this wronged coiffeur,Sweeney Todd,Donna Vogel,False,False,$200,False,21,Show #5480,"Friday, June 6, 2008",Jeopardy! Round
People,"After the murder of Joseph Smith in 1844, he took over as leader of the Mormons",Brigham Young,Jim Hunt,False,False,$200,False,11,Show #5480,"Friday, June 6, 2008",Jeopardy! Round
The Write Stuff,Dumas Malone won a Pulitzer Prize for his multi-volume biography of this Monticello resident,Thomas Jefferson,Jim Hunt,False,False,$200,False,26,Show #5480,"Friday, June 6, 2008",Jeopardy! Round
Mmm...Beer,Samuel Smith's of Yorkshire brews a brown as well as a pale type of this beer relative,ale,Donna Vogel,False,False,$200,False,1,Show #5480,"Friday, June 6, 2008",Jeopardy! Round
"Crossword Clues ""S""",Aretha is queen of it(4),soul,Donna Vogel,False,False,$200,False,6,Show #5480,"Friday, June 6, 2008",Jeopardy! Round
2 Types Of China,It's the animal of the Chinese year beginning in 2008,the rat,Jim Hunt,False,False,$400,False,17,Show #5480,"Friday, June 6, 2008",Jeopardy! Round
Depp Perception,Johnny got his film start as a victim of this character who killed him at 1428 Elm Street,Freddy Krueger,Jim Hunt,False,False,$400,False,22,Show #5480,"Friday, June 6, 2008",Jeopardy! Round
People,"Seen here, this Spavinaw, Oklahoma native joined the Yankees in 1951",Mickey Mantle,Jim Hunt,False,False,$400,False,12,Show #5480,"Friday, June 6, 2008",Jeopardy! Round
The Write Stuff,"Sir John Buchan wrote the adventure thriller ""The 39 Steps"" before becoming governor-general of this country",Canada,Donna Vogel,False,False,$400,False,27,Show #5480,"Friday, June 6, 2008",Jeopardy! Round
Mmm...Beer,In 1612 Adrian Block & Hans Christiansen established the New World's first known brewery on this island,Manhattan,Donna Vogel,False,False,$400,False,2,Show #5480,"Friday, June 6, 2008",Jeopardy! Round
"Crossword Clues ""S""","Specters, or their liquor(7)",spirits,,True,False,$400,False,7,Show #5480,"Friday, June 6, 2008",Jeopardy! Round
2 Types Of China,"In the Chinese Civil War, 1945 to 1949, it was the Communists versus these",the Nationalists,Donna Vogel,False,False,$600,False,18,Show #5480,"Friday, June 6, 2008",Jeopardy! Round
Depp Perception,(Jon of the Clue Crew reports from Tavern on the Green in New York.) Tavern on the Green's topiary gardens were created by artisans from this 1990 Johnny Depp film,Edward Scissorhands,Donna Vogel,False,False,$600,False,23,Show #5480,"Friday, June 6, 2008",Jeopardy! Round
People,John E. Franz was inducted into the Inventors H.O.F. for creating this trademark herbicide for sidewalk weeds,Roundup,,True,False,$600,False,13,Show #5480,"Friday, June 6, 2008",Jeopardy! Round
The Write Stuff,"This son of J.R.R. Tolkien entered the family business, teaching at Oxford & editing ""The Silmarillion""",Christopher Tolkien,,True,False,$600,False,28,Show #5480,"Friday, June 6, 2008",Jeopardy! Round
Mmm...Beer,"Austin Powers' warning, ""Get your hands off my Heinie, baby"" referred to this beer",Heineken,Jim Hunt,False,False,$600,False,3,Show #5480,"Friday, June 6, 2008",Jeopardy! Round
"Crossword Clues ""S""","Hebridean isle, or its terrier(4)",Skye,Donna Vogel,False,False,$600,False,8,Show #5480,"Friday, June 6, 2008",Jeopardy! Round
2 Types Of China,In 1998 this Chinese org. abbreviated PLA was ordered to sell off all its non-defense assets,the People\'s Liberation Army,Bret DeLone,False,False,$800,False,19,Show #5480,"Friday, June 6, 2008",Jeopardy! Round
Depp Perception,"Taking a cue from Lord Byron, Johnny played this title role in 1995",Don Juan,Jim Hunt,False,False,$800,False,24,Show #5480,"Friday, June 6, 2008",Jeopardy! Round
People,He was the U.S. Secretary of State between 2 female Secretaries of State,Colin Powell,Jim Hunt,False,False,"$1,500",True,14,Show #5480,"Friday, June 6, 2008",Jeopardy! Round
The Write Stuff,"This ""divine"" saint wrote the Book of Revelation on the Greek island of Patmos",St. John,Jim Hunt,False,False,$800,False,29,Show #5480,"Friday, June 6, 2008",Jeopardy! Round
Mmm...Beer,"""Take off, eh!"" The McKenzie bros. of ""SCTV"" did commercials touting this Canadian beer",Molson\'s,Jim Hunt,False,False,$800,False,4,Show #5480,"Friday, June 6, 2008",Jeopardy! Round
"Crossword Clues ""S""","Hitchcock was the ""Master of"" it(8)",suspense,Donna Vogel,False,False,$800,False,9,Show #5480,"Friday, June 6, 2008",Jeopardy! Round
2 Types Of China,Henry James compared his character Miss Pansy Osmond to a China figurine from this German city,Dresden,Bret DeLone,False,False,$1000,False,20,Show #5480,"Friday, June 6, 2008",Jeopardy! Round
Depp Perception,Lyrics to some of the musical numbers in this Johnny Depp film were written by Roald Dahl,Charlie and the Chocolate Factory,Bret DeLone,False,False,$1000,False,25,Show #5480,"Friday, June 6, 2008",Jeopardy! Round
People,"Not to be confused with the actress, she's alphabetically the last of Henry VIII's wives by first name",Jane Seymour,Jim Hunt,False,False,$1000,False,15,Show #5480,"Friday, June 6, 2008",Jeopardy! Round
The Write Stuff,"After penning the musical ""Kiss of the Spider Woman"", this man wrote ""Love! Valour! Compassion!""",Terrence McNally,,True,False,$1000,False,30,Show #5480,"Friday, June 6, 2008",Jeopardy! Round
Mmm...Beer,"In the 1890s, Adolphus Busch developed this super-premium beer still marketed by Anheuser-Busch",Michelob,Donna Vogel,False,False,$1000,False,5,Show #5480,"Friday, June 6, 2008",Jeopardy! Round
"Crossword Clues ""S""",The USA's first space station(6),Skylab,Bret DeLone,False,False,$1000,False,10,Show #5480,"Friday, June 6, 2008",Jeopardy! Round
A Gallic Category?,"Nicknamed ""The Fair"", Charles IV was the last Capetian king of this country",France,Donna Vogel,False,False,$400,False,2,Show #5480,"Friday, June 6, 2008",Double Jeopardy! Round
Sports Talk,"During a baseball game, it's the off-field area where relief pitchers warm up",the bullpen,Jim Hunt,False,False,$400,False,17,Show #5480,"Friday, June 6, 2008",Double Jeopardy! Round
Congress,This female New York senator introduced the Count Every Vote Act of 2005,Hillary Clinton,Jim Hunt,False,False,$400,False,1,Show #5480,"Friday, June 6, 2008",Double Jeopardy! Round
Finance,"2006-07 saw many foreclosures on this type of loan, which despite its name has a higher-than-usual interest rate",sub-prime,Donna Vogel,False,False,$400,False,11,Show #5480,"Friday, June 6, 2008",Double Jeopardy! Round
Classical Music,Frederic Chopin was born in a village near this Polish capital,Warsaw,Bret DeLone,False,False,$400,False,16,Show #5480,"Friday, June 6, 2008",Double Jeopardy! Round
12-Letter Words,It's a pre-wedding ladies-only party where a scantily-clad man may turn up,a bachelorette party,Jim Hunt,False,False,$400,False,25,Show #5480,"Friday, June 6, 2008",Double Jeopardy! Round
A Gallic Category?,Juan Carlos became the first king of Spain in 44 years on the death of this man in 1975,Francisco Franco,Jim Hunt,False,False,$800,False,3,Show #5480,"Friday, June 6, 2008",Double Jeopardy! Round
Sports Talk,In volleyball it's a hard smash close to the net going almost straight down into the opponent's court,a spike,Jim Hunt,False,False,$800,False,18,Show #5480,"Friday, June 6, 2008",Double Jeopardy! Round
Congress,The man in this post swears in new senators,the Vice President,Bret DeLone,False,False,$800,False,5,Show #5480,"Friday, June 6, 2008",Double Jeopardy! Round
Finance,"Taxes on these are paid by the grantor, not the receiver, & there's a $12,000 per year exclusion",gifts,,True,False,$800,False,12,Show #5480,"Friday, June 6, 2008",Double Jeopardy! Round
Classical Music,"Franz Schubert called this man's ""Marriage of Figaro"" Overture ""the most beautiful in the whole world""",Mozart,Jim Hunt,False,False,$800,False,21,Show #5480,"Friday, June 6, 2008",Double Jeopardy! Round
12-Letter Words,"It can be a 200th anniversary, or something lasting 200 years",a bicentennial,Jim Hunt,False,False,$800,False,26,Show #5480,"Friday, June 6, 2008",Double Jeopardy! Round
A Gallic Category?,First name of author Rabelais & filmmaker Truffaut,FranÃ§ois,Bret DeLone,False,False,$1200,False,4,Show #5480,"Friday, June 6, 2008",Double Jeopardy! Round
Sports Talk,"In figure skating, a single one of these jumps named for Mr. Paulsen is 1 1/2 revolutions; a triple is 3 1/2",an Axel,Bret DeLone,False,False,$1200,False,19,Show #5480,"Friday, June 6, 2008",Double Jeopardy! Round
Congress,"Created by law in 1800, this institution maintains the Dewey Decimal System",the Library of Congress,Donna Vogel,False,False,$1200,False,6,Show #5480,"Friday, June 6, 2008",Double Jeopardy! Round
Finance,"Traditionally, annuities were sold through this type of company",an insurance company,Donna Vogel,False,False,$1200,False,13,Show #5480,"Friday, June 6, 2008",Double Jeopardy! Round
Classical Music,"After his oratorio ""Esther"" hit big in concert instead of drama form, he wrote others like it, including ""Messiah""",Handel,Donna Vogel,False,False,$1200,False,22,Show #5480,"Friday, June 6, 2008",Double Jeopardy! Round
12-Letter Words,"Oui, ma cherie!  It's the French equivalent of ""miss""",mademoiselle,Jim Hunt,False,False,$1200,False,27,Show #5480,"Friday, June 6, 2008",Double Jeopardy! Round
A Gallic Category?,"Every 10 years, a basilica in Goa, India displays the relics of this Jesuit missionary",St. Francis Xavier,,True,False,$1600,False,9,Show #5480,"Friday, June 6, 2008",Double Jeopardy! Round
Sports Talk,"Ja, this German term means to ski straight down a slope at full speed",schuss,Donna Vogel,False,False,$1600,False,20,Show #5480,"Friday, June 6, 2008",Double Jeopardy! Round
Congress,"A state with one representative in the House classifies him as ""at-"" this",large,Donna Vogel,False,False,$1600,False,7,Show #5480,"Friday, June 6, 2008",Double Jeopardy! Round
Finance,This alliterative type of account invests in short-term instruments for safe but piddly returns,a money market,,True,False,$1600,False,14,Show #5480,"Friday, June 6, 2008",Double Jeopardy! Round
Classical Music,"Debussy's ""Suite Bergamasque"" for piano contains this celebrated ""lunar"" tune","""Clair de Lune""",Donna Vogel,False,False,$1600,False,23,Show #5480,"Friday, June 6, 2008",Double Jeopardy! Round
12-Letter Words,Man of War was a famous one,a thoroughbred,Jim Hunt,False,False,"$6,000",True,28,Show #5480,"Friday, June 6, 2008",Double Jeopardy! Round
A Gallic Category?,"(Cheryl of the Clue Crew reports form the State Capital in Lincoln, Nebraska)  Here in Lincoln, Nebraska, the Capital has a standing Lincoln by this sculptor famous for the seated Lincoln in Washington, D.C.",Daniel Chester French,,True,False,$2000,False,10,Show #5480,"Friday, June 6, 2008",Double Jeopardy! Round
Sports Talk,It's a race in which 4 swimmers on a team each do a different stroke,a medley,Jim Hunt,False,False,$2000,False,30,Show #5480,"Friday, June 6, 2008",Double Jeopardy! Round
Congress,"In the House, the Majority Leader is second in power to this person",the Speaker of the House,Donna Vogel,False,False,$2000,False,8,Show #5480,"Friday, June 6, 2008",Double Jeopardy! Round
Finance,"Reducing a loan with payments covering principal & interest is called this, from the Latin for ""dead""",ammortization,Donna Vogel,False,False,"$5,000",True,15,Show #5480,"Friday, June 6, 2008",Double Jeopardy! Round
Classical Music,"This Beethoven piano concerto, Opus 73, sounds fit for more than a king",the Emperor,Donna Vogel,False,False,$2000,False,24,Show #5480,"Friday, June 6, 2008",Double Jeopardy! Round
12-Letter Words,"A woman in charge of an all-girls school, or perhaps the top lady in a harem",a headmistress,Donna Vogel,False,False,$2000,False,29,Show #5480,"Friday, June 6, 2008",Double Jeopardy! Round
World History,Have you heard the latest buzz? The Mayans domesticated this native insect,the bee,Donna Vogel,False,False,$200,False,6,Show #5481,"Monday, June 9, 2008",Jeopardy! Round
Forgotten Musicals,"A starlet in a mink bikini gets thrown into the Grand Canal in ""Grab Me a Gondola"", set in this city",Venice,Traci Turnbaugh Siegel,False,False,$200,False,16,Show #5481,"Monday, June 9, 2008",Jeopardy! Round
Eat Your Veggies,Green olives are traditionally stuffed with these red veggies,pimientos,Donna Vogel,False,False,$200,False,1,Show #5481,"Monday, June 9, 2008",Jeopardy! Round
Books Of The '70S,"This prolific British mystery writer's last published novel was 1976's ""Sleeping Murder""",Agatha Christie,Traci Turnbaugh Siegel,False,False,$200,False,10,Show #5481,"Monday, June 9, 2008",Jeopardy! Round
Official State Things,Everyone hits the beach to enjoy this state's official sports: surfing & outrigger canoe paddling,Hawaii,Traci Turnbaugh Siegel,False,False,$200,False,12,Show #5481,"Monday, June 9, 2008",Jeopardy! Round
Beastly Rhyme Time,An amphibian avenue,toad road,Donna Vogel,False,False,$200,False,21,Show #5481,"Monday, June 9, 2008",Jeopardy! Round
World History,"Thessaly, the land from which this Argonaut leader set out, also had a 4th century B.C. ruler of that name",Jason,Traci Turnbaugh Siegel,False,False,$400,False,7,Show #5481,"Monday, June 9, 2008",Jeopardy! Round
Forgotten Musicals,"Farley Granger played Mr. Darcy to Polly Bergen's Elizabeth in ""First Impressions"", based on this classic novel",Pride and Prejudice,Brielle Maynor,False,False,$400,False,19,Show #5481,"Monday, June 9, 2008",Jeopardy! Round
Eat Your Veggies,"If chives were chive talkin', they'd mention they were part of this vegetable family",onions,Donna Vogel,False,False,$400,False,2,Show #5481,"Monday, June 9, 2008",Jeopardy! Round
Books Of The '70S,"In a 1972 book, Hunter S. Thompson sent Raoul Duke & Dr. Gonzo to this city to cover the Mint 400 race",Las Vegas,,False,False,$600,True,11,Show #5481,"Monday, June 9, 2008",Jeopardy! Round
Official State Things,"We wonder whether the pheasant that's its state bird nests in the Black Hills Spruce, its state tree",South Dakota,Traci Turnbaugh Siegel,False,False,$400,False,13,Show #5481,"Monday, June 9, 2008",Jeopardy! Round
Beastly Rhyme Time,An Appaloosa from Oslo,a Norse horse,Traci Turnbaugh Siegel,False,False,$400,False,22,Show #5481,"Monday, June 9, 2008",Jeopardy! Round
World History,"In 1950, 2 years into his long dictatorship, he invaded South Korea",Kim Il-sung,Brielle Maynor,False,False,$600,False,8,Show #5481,"Monday, June 9, 2008",Jeopardy! Round
