Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
American Authors,"Though the real first name of this ""Blood Meridian"" author is Charles, he adopted a more Irish-sounding name",Cormac McCarthy,Jacob Silverman,False,False,$2000,False,10,Show #6365,"Friday, April 27, 2012",Double Jeopardy! Round
Post-Pope,"During the interregnum, the popeless period, this man governs; Ewan McGregor played one in ""Angels & Demons""",the Camerlengo,,True,False,$2000,False,28,Show #6365,"Friday, April 27, 2012",Double Jeopardy! Round
Plant It!,"Metaphorically, to be annoyed is to be stung by this plant of the genus Urtica",nettles,,True,False,$2000,False,15,Show #6365,"Friday, April 27, 2012",Double Jeopardy! Round
Sweet Stuff,You don't need a campfire to make these--put some marshmallows & chocolate between Graham crackers & heat in the oven,s\'mores,Rose Schaefer,False,False,$200,False,19,Show #6366,"Monday, April 30, 2012",Jeopardy! Round
Name The Sport,"Scissors kick, freestyle, individual medley",swimming,Jeff Haylon,False,False,$200,False,1,Show #6366,"Monday, April 30, 2012",Jeopardy! Round
Transportation,"BMWs also come in 2-wheeled versions, like the 130hp HP2 sport one of these",a motorcycle,Eliza Scruton,False,False,$200,False,12,Show #6366,"Monday, April 30, 2012",Jeopardy! Round
What A Century,"Edison's first U.S. power station lights 10,000 lamps",the 19th Century,Jeff Haylon,False,False,$200,False,9,Show #6366,"Monday, April 30, 2012",Jeopardy! Round
World Capitals,"Until 1918 it was capital of the Austro-Hungarian Empire; today, it's just the capital of Austria",Vienna,Eliza Scruton,False,False,$200,False,5,Show #6366,"Monday, April 30, 2012",Jeopardy! Round
"Put A ""Dent"" In It",They're the type of twins seen here,identical twins,Jeff Haylon,False,False,$200,False,3,Show #6366,"Monday, April 30, 2012",Jeopardy! Round
Sweet Stuff,"It's sugar cooked until it melts & turns brown; butterscotch is similar, but with the addition of butter",caramel,Eliza Scruton,False,False,$400,False,20,Show #6366,"Monday, April 30, 2012",Jeopardy! Round
Name The Sport,"Scissors kick, corner kick, header",soccer,Eliza Scruton,False,False,$400,False,2,Show #6366,"Monday, April 30, 2012",Jeopardy! Round
Transportation,"In ""over the river and through the woods"", ""the horse knows the way to carry"" this ""through the white and drifted snow""",the sleigh,Eliza Scruton,False,False,$400,False,27,Show #6366,"Monday, April 30, 2012",Jeopardy! Round
What A Century,Russia loses its last czar,the 20th Century,Jeff Haylon,False,False,"$1,000",True,10,Show #6366,"Monday, April 30, 2012",Jeopardy! Round
World Capitals,"The coat of arms of this Ukraine capital depicts the Archangel Michael, its heavenly protector",Kiev,Jeff Haylon,False,False,$400,False,13,Show #6366,"Monday, April 30, 2012",Jeopardy! Round
"Put A ""Dent"" In It",This spear is a symbol of Poseidon,a trident,Rose Schaefer,False,False,$400,False,4,Show #6366,"Monday, April 30, 2012",Jeopardy! Round
Sweet Stuff,"A heavily ornamented style of architecture is named for this, often used to make ""men"" & ""houses""",gingerbread,Eliza Scruton,False,False,$600,False,21,Show #6366,"Monday, April 30, 2012",Jeopardy! Round
Name The Sport,"Freestyle, hammerlock, takedown",wrestling,,True,False,$600,False,18,Show #6366,"Monday, April 30, 2012",Jeopardy! Round
Transportation,It's a rotary-winged aircraft having one or more power-driven rotors on vertical axes,a helicopter,Eliza Scruton,False,False,$600,False,28,Show #6366,"Monday, April 30, 2012",Jeopardy! Round
What A Century,King George III is born in London,the 18th century,Rose Schaefer,False,False,$600,False,11,Show #6366,"Monday, April 30, 2012",Jeopardy! Round
World Capitals,"This capital on the Tigris river has 9 districts, including Karkh, Rusafa & Sadr City",Baghdad,Eliza Scruton,False,False,$600,False,14,Show #6366,"Monday, April 30, 2012",Jeopardy! Round
"Put A ""Dent"" In It","A traveling exhibit of objects associated with George Washington includes ""the only surviving complete set of his"" these",dentures,Eliza Scruton,False,False,$600,False,6,Show #6366,"Monday, April 30, 2012",Jeopardy! Round
Sweet Stuff,"The French name of this airy dessert means ""foam"" or ""froth""; it also refers to the foam on the surface of champagne",mousse,,True,False,$800,False,22,Show #6366,"Monday, April 30, 2012",Jeopardy! Round
Name The Sport,"Bump, set, spike",volleyball,Jeff Haylon,False,False,$800,False,24,Show #6366,"Monday, April 30, 2012",Jeopardy! Round
Transportation,This term for a train freight car with fixed sides but no roof can also refer to a canal boat of Venice,a gondola,Eliza Scruton,False,False,$800,False,29,Show #6366,"Monday, April 30, 2012",Jeopardy! Round
What A Century,Newton invents calculus,the 17th Century,Eliza Scruton,False,False,$800,False,17,Show #6366,"Monday, April 30, 2012",Jeopardy! Round
World Capitals,"Originally founded in 1536, this Argentine city was abandoned & had to be refounded in 1580",Buenos Aires,Eliza Scruton,False,False,$800,False,15,Show #6366,"Monday, April 30, 2012",Jeopardy! Round
"Put A ""Dent"" In It","On your parents' income tax form & health insurance policy, you're probably listed as one of these",a dependent,Rose Schaefer,False,False,$800,False,7,Show #6366,"Monday, April 30, 2012",Jeopardy! Round
Sweet Stuff,"If fancy fungi aren't your thing, perhaps you'd enjoy these chocolates of the same name",truffles,Jeff Haylon,False,False,$1000,False,23,Show #6366,"Monday, April 30, 2012",Jeopardy! Round
Name The Sport,"Goal throw, sink, swim-off",water polo,Eliza Scruton,False,False,$1000,False,25,Show #6366,"Monday, April 30, 2012",Jeopardy! Round
Transportation,"These Spanish treasure ships of the conquistador days were heavy, square-rigged warships with multiple decks",galleons,,True,False,$1000,False,30,Show #6366,"Monday, April 30, 2012",Jeopardy! Round
What A Century,The Church of England breaks away from the Roman Catholic church,the 16th,Rose Schaefer,False,False,$1000,False,26,Show #6366,"Monday, April 30, 2012",Jeopardy! Round
World Capitals,This Libyan capital's Arabic name is Tarabulus,Tripoli,Jeff Haylon,False,False,$1000,False,16,Show #6366,"Monday, April 30, 2012",Jeopardy! Round
"Put A ""Dent"" In It",This adjective describes a lifestyle in which there's a lot of sitting & not much movement or exercise,sedentary,Rose Schaefer,False,False,$1000,False,8,Show #6366,"Monday, April 30, 2012",Jeopardy! Round
Physical Science,They're the 3 fundamental phases of matter,"solid, liquid, gas",Rose Schaefer,False,False,$400,False,25,Show #6366,"Monday, April 30, 2012",Double Jeopardy! Round
"Double ""F""","Oui! my name is Jacques & I am this, the guy who drives your limo",a chaffeur,Jeff Haylon,False,False,$400,False,11,Show #6366,"Monday, April 30, 2012",Double Jeopardy! Round
Songs Old & New,"It's the 1-word alternate title of ""My Country 'Tis Of Thee""","""America""",Rose Schaefer,False,False,$400,False,20,Show #6366,"Monday, April 30, 2012",Double Jeopardy! Round
Kings & Queens,"Joan the mad, the daughter of Ferdinand & this woman, became the Queen of Castile in 1504",Isabella,Jeff Haylon,False,False,$400,False,1,Show #6366,"Monday, April 30, 2012",Double Jeopardy! Round
Abbrev.,"You might preface a fact with FYI, short for this",for your information,Rose Schaefer,False,False,$400,False,3,Show #6366,"Monday, April 30, 2012",Double Jeopardy! Round
Scary Literature,"Decades before Bram Stoker, J. Sheridan le Fanu wrote ""Carmilla"", a tale about a female one of these creatures",a vampire,Jeff Haylon,False,False,$400,False,8,Show #6366,"Monday, April 30, 2012",Double Jeopardy! Round
Physical Science,This scale has 180 degrees between the freezing & boiling points of water,Fahrenheit,Rose Schaefer,False,False,$800,False,26,Show #6366,"Monday, April 30, 2012",Double Jeopardy! Round
"Double ""F""",Your first bat & ball set may have included this perforated plastic ball that doesn't go very far,a Whiffle ball,Rose Schaefer,False,False,$800,False,13,Show #6366,"Monday, April 30, 2012",Double Jeopardy! Round
Songs Old & New,"A song by Kelly Clarkson says, ""What Doesn't Kill You"" does this",makes you stronger,Rose Schaefer,False,False,$800,False,21,Show #6366,"Monday, April 30, 2012",Double Jeopardy! Round
Kings & Queens,He succeeded his father as King of France in 1643 at age 4 & reigned for 72 years,Louis XIV,Eliza Scruton,False,False,$800,False,2,Show #6366,"Monday, April 30, 2012",Double Jeopardy! Round
Abbrev.,"According to the initials, a remark that isn't PC, isn't this",politically correct,Eliza Scruton,False,False,$800,False,4,Show #6366,"Monday, April 30, 2012",Double Jeopardy! Round
Scary Literature,"In a Neil Gaiman novel, this title girl meets the alternate reality ""other mother"" who has buttons for eyes",Coraline,Jeff Haylon,False,False,$800,False,15,Show #6366,"Monday, April 30, 2012",Double Jeopardy! Round
Physical Science,Sounds (like the ocean's roar) are transmitted via the longitudinal type of these disturbances,waves,Eliza Scruton,False,False,$1200,False,27,Show #6366,"Monday, April 30, 2012",Double Jeopardy! Round
"Double ""F""",Mother cats carry their newborn kittens by this part of the neck,the scruff,Rose Schaefer,False,False,$1200,False,14,Show #6366,"Monday, April 30, 2012",Double Jeopardy! Round
Songs Old & New,"""You put your right foot in"" in this song from the 1940s","""The Hokey Pokey""",Eliza Scruton,False,False,$1200,False,22,Show #6366,"Monday, April 30, 2012",Double Jeopardy! Round
Kings & Queens,"On Feb. 8, 1587 for Mary, Queen of Scots it was 2 strokes & you're out--2 strokes of this implement",the axe,Rose Schaefer,False,False,$1200,False,9,Show #6366,"Monday, April 30, 2012",Double Jeopardy! Round
Abbrev.,"When in New York City, be sure to visit MoMA, short for this",Museum of Modern Art,Jeff Haylon,False,False,$1200,False,5,Show #6366,"Monday, April 30, 2012",Double Jeopardy! Round
Scary Literature,"""The Melancholy Death of Oyster Boy & Other Stories"" is by this ""Alice in Wonderland"" movie director",Tim Burton,Eliza Scruton,False,False,$1200,False,18,Show #6366,"Monday, April 30, 2012",Double Jeopardy! Round
Physical Science,"In an atom, these particles move in arrangements called orbitals",electrons,Eliza Scruton,False,False,"$1,500",True,28,Show #6366,"Monday, April 30, 2012",Double Jeopardy! Round
"Double ""F""","In the dictionary this word comes before calculus, equation & psychology",differential,,True,False,$1600,False,16,Show #6366,"Monday, April 30, 2012",Double Jeopardy! Round
Songs Old & New,"She sings, ""Our song is the slamming screen door, sneaking out late, tapping on your window""",Taylor Swift,Rose Schaefer,False,False,$1600,False,23,Show #6366,"Monday, April 30, 2012",Double Jeopardy! Round
Kings & Queens,In 1863 George I became king of this country & known as King of the Hellenes,Greece,Rose Schaefer,False,False,"$2,000",True,10,Show #6366,"Monday, April 30, 2012",Double Jeopardy! Round
Abbrev.,"In the office called USPTO for short, the P is for patent & the T is for this",Trademark,Eliza Scruton,False,False,$1600,False,6,Show #6366,"Monday, April 30, 2012",Double Jeopardy! Round
Scary Literature,"Thomas Harris first gave readers a taste of this creepy cannibal in the novel ""Red Dragon""",Hannibal Lecter,Rose Schaefer,False,False,$1600,False,19,Show #6366,"Monday, April 30, 2012",Double Jeopardy! Round
Physical Science,The short day when the path of the sun is farthest south in the northern hemisphere is known by this 2-word term,the winter solstice,Rose Schaefer,False,False,$2000,False,30,Show #6366,"Monday, April 30, 2012",Double Jeopardy! Round
"Double ""F""",This title impostor in a Moliere comedy doesn't show up until the third act,Tartuffe,Eliza Scruton,False,False,$2000,False,17,Show #6366,"Monday, April 30, 2012",Double Jeopardy! Round
Songs Old & New,"This country star is in several football stadiums --including K.C.--at the start of his video ""Reality""",Kenny Chesney,Rose Schaefer,False,False,$2000,False,24,Show #6366,"Monday, April 30, 2012",Double Jeopardy! Round
Kings & Queens,In September 2011 this country's King Abdullah announced that he was giving women the right to vote,Saudi Arabia,Jeff Haylon,False,False,$2000,False,12,Show #6366,"Monday, April 30, 2012",Double Jeopardy! Round
Abbrev.,"Before starting high school you might have had a DPAT booster that protects against tetanus, diphtheria & this ""P""",pertussis,Eliza Scruton,False,False,$2000,False,7,Show #6366,"Monday, April 30, 2012",Double Jeopardy! Round
Scary Literature,"This 19th century American writer's scary short stories include ""The Sphinx"" & ""The Oblong Box""",Edgar Allan Poe,,True,False,$2000,False,29,Show #6366,"Monday, April 30, 2012",Double Jeopardy! Round
"""M"" Tv",Guy Fieri hosted this TV competition in which contestants had 60 seconds to perform tasks for cash,Minute to Win It,Anshika Niraj,False,False,$200,False,1,Show #6367,"Tuesday, May 1, 2012",Jeopardy! Round
Word Origins,"The name of this heavy hooded jacket favored by skiers & hunters is from the Russian for ""pelt""",a parka,Sam Leanza,False,False,$200,False,16,Show #6367,"Tuesday, May 1, 2012",Jeopardy! Round
Holidays & Observances,In 1887 Oregon became the first state to pass a law recognizing this September holiday,Labor Day,Anshika Niraj,False,False,$200,False,17,Show #6367,"Tuesday, May 1, 2012",Jeopardy! Round
Websites,"""What's on your mind?"" This site, where you can like, share & poke",Facebook,Anshika Niraj,False,False,$200,False,6,Show #6367,"Tuesday, May 1, 2012",Jeopardy! Round
Extreme Weather,In 2012 Spicewood became the first Texas community to truck in water during the most recent one of these dry spells,a drought,Ben Greenho,False,False,$200,False,22,Show #6367,"Tuesday, May 1, 2012",Jeopardy! Round
Authors' Middle Names,A Dublin-born dramatist: Bernard,George Bernard Shaw,Ben Greenho,False,False,$200,False,11,Show #6367,"Tuesday, May 1, 2012",Jeopardy! Round
"""M"" Tv","A fake psychic is trying to catch a serial killer known as ""Red John"" on this drama series",The Mentalist,Anshika Niraj,False,False,$400,False,2,Show #6367,"Tuesday, May 1, 2012",Jeopardy! Round
Word Origins,"A ship in the desert? No, it's just this optical illusion from the French for ""to look at""",a mirage,Ben Greenho,False,False,$400,False,27,Show #6367,"Tuesday, May 1, 2012",Jeopardy! Round
Holidays & Observances,In Islam Lailat al Miraj celebrates his journey from Mecca to Jerusalem & ascension into heaven,Mohammed,Anshika Niraj,False,False,$400,False,18,Show #6367,"Tuesday, May 1, 2012",Jeopardy! Round
Websites,"This site that seems to be missing a vowel in its name says it's ""the easiest way to blog""",Tumblr,,True,False,$400,False,7,Show #6367,"Tuesday, May 1, 2012",Jeopardy! Round
Extreme Weather,"In Montreal in 1998 this was 2 inches thick on some branches, damaging 94% of trees in the Ville Emard district",ice,Sam Leanza,False,False,$400,False,23,Show #6367,"Tuesday, May 1, 2012",Jeopardy! Round
Authors' Middle Names,An adventurous Scotsman & Samoan: Louis,(Robert Louis) Stevenson,Ben Greenho,False,False,$400,False,12,Show #6367,"Tuesday, May 1, 2012",Jeopardy! Round
"""M"" Tv","""Hecks on a Plane"" was an episode of this sitcom about the dysfunctional Heck family",The Middle,Sam Leanza,False,False,$600,False,3,Show #6367,"Tuesday, May 1, 2012",Jeopardy! Round
Word Origins,This term for one who willfully destroys another's property comes from the name of a Germanic tribe,a vandal,Ben Greenho,False,False,$600,False,28,Show #6367,"Tuesday, May 1, 2012",Jeopardy! Round
Holidays & Observances,"Varying with the local climate, the date of this tree-planting day ranges from November to May",Arbor Day,Anshika Niraj,False,False,$600,False,19,Show #6367,"Tuesday, May 1, 2012",Jeopardy! Round
Websites,"The URL of a site for young ladies 13 & up has this letter before ""URL""","""G""",Ben Greenho,False,False,$600,False,8,Show #6367,"Tuesday, May 1, 2012",Jeopardy! Round
Extreme Weather,In May 2011 a 200-mph tornado devastated Joplin in this state,Missouri,Anshika Niraj,False,False,$600,False,24,Show #6367,"Tuesday, May 1, 2012",Jeopardy! Round
Authors' Middle Names,"He saved ""Old Ironsides"": Wendell",Oliver Wendell Holmes,Anshika Niraj,False,False,$600,False,13,Show #6367,"Tuesday, May 1, 2012",Jeopardy! Round
"""M"" Tv",Emily Kmetko dreams of being an Olympic gymnast on this ABC family show with a rhyming name,Make It or Break It,Sam Leanza,False,False,$800,False,4,Show #6367,"Tuesday, May 1, 2012",Jeopardy! Round
Word Origins,"Used to describe stately mansions of the old south, it's from the Latin for ""before the war""",antebellum,Anshika Niraj,False,False,$800,False,29,Show #6367,"Tuesday, May 1, 2012",Jeopardy! Round
Holidays & Observances,"Meaning arrival, it's the 4-week period before Christmas",Advent,Sam Leanza,False,False,$800,False,20,Show #6367,"Tuesday, May 1, 2012",Jeopardy! Round
Websites,"Jillian Michaels promotes this ""familial"" domain registration website",Go Daddy,Ben Greenho,False,False,$800,False,9,Show #6367,"Tuesday, May 1, 2012",Jeopardy! Round
Extreme Weather,"In 1889 one of these near Johnstown, Pennsylvania burst during heavy rains; the flood killed 2,000",a dam,Anshika Niraj,False,False,$800,False,25,Show #6367,"Tuesday, May 1, 2012",Jeopardy! Round
Authors' Middle Names,Queen of bee chroniclers: Monk,Sue Monk Kidd,,True,False,$800,False,14,Show #6367,"Tuesday, May 1, 2012",Jeopardy! Round
"""M"" Tv",Dreams do come true on the MTV series with this 4-letter title,MADE,Anshika Niraj,False,False,$1000,False,5,Show #6367,"Tuesday, May 1, 2012",Jeopardy! Round
Word Origins,"The general agreement is that this word meaning a majority of opinion is from the Latin for ""to feel together""",a consensus,Ben Greenho,False,False,$1000,False,30,Show #6367,"Tuesday, May 1, 2012",Jeopardy! Round
Holidays & Observances,"Although the first celebration of this holiday occurred in October 1792, it didn't become a federal holiday until 1937",Columbus Day,Sam Leanza,False,False,"$1,800",True,21,Show #6367,"Tuesday, May 1, 2012",Jeopardy! Round
Websites,"Known for its reviews, this site ""is a collective of the tech-savvy and tech-obsessed. Join us""",CNET,,True,False,$1000,False,10,Show #6367,"Tuesday, May 1, 2012",Jeopardy! Round
Extreme Weather,"On Aug. 24, 1992 hurricane Andrew made landfall near Homestead in this state, causing $26 billion in damage",Florida,,True,False,$1000,False,26,Show #6367,"Tuesday, May 1, 2012",Jeopardy! Round
Authors' Middle Names,A romantic rime-r: Taylor,(Samuel Taylor) Coleridge,Ben Greenho,False,False,$1000,False,15,Show #6367,"Tuesday, May 1, 2012",Jeopardy! Round
Mad For Math,Quick!5 + 32 + 7 -10,34,Anshika Niraj,False,False,$400,False,6,Show #6367,"Tuesday, May 1, 2012",Double Jeopardy! Round
Next Word In Common,"Onion,wedding,Saturn's",ring,Anshika Niraj,False,False,$400,False,16,Show #6367,"Tuesday, May 1, 2012",Double Jeopardy! Round
"""A.P."" Exam",One of Vermont's official state foods is this fruity dessert; I'll have mine a la mode!,apple pie,Anshika Niraj,False,False,$400,False,11,Show #6367,"Tuesday, May 1, 2012",Double Jeopardy! Round
The National Park System,A memorial to this civil rights leader on the national mall was dedicated in October 2011,"Martin Luther King, Jr.",Ben Greenho,False,False,$400,False,21,Show #6367,"Tuesday, May 1, 2012",Double Jeopardy! Round
Historical Quotes,"In 1844 he sent the telegraph message ""What hath God wrought?""",Morse,Ben Greenho,False,False,$400,False,26,Show #6367,"Tuesday, May 1, 2012",Double Jeopardy! Round
& The Oscar Goes To...,"Mauro Fiore, cinematographer of this 2009 film that had a 10-foot-tall Blue Man Group on an alien world",Avatar,Sam Leanza,False,False,$400,False,1,Show #6367,"Tuesday, May 1, 2012",Double Jeopardy! Round
Mad For Math,"It's not an arm muscle, it's math talk for ""to divide into 2 equal parts""",bisect,Anshika Niraj,False,False,$800,False,7,Show #6367,"Tuesday, May 1, 2012",Double Jeopardy! Round
Next Word In Common,"Candy,side,crow",bar,Anshika Niraj,False,False,$800,False,17,Show #6367,"Tuesday, May 1, 2012",Double Jeopardy! Round
"""A.P."" Exam","Dating from 1846 & featuring thrill rides & more, Lake Compounce is the USA's oldest continuously operating one",an amusement park,Ben Greenho,False,False,$800,False,12,Show #6367,"Tuesday, May 1, 2012",Double Jeopardy! Round
The National Park System,"Discovered in 1870, this natural feature of a national park has been called ""Eternity's Timepiece""",Old Faithful,,False,False,"$2,200",True,22,Show #6367,"Tuesday, May 1, 2012",Double Jeopardy! Round
Historical Quotes,"Shortly before her death, this young Frenchwoman said, ""I would rather be beheaded seven times than burned""",Joan of Arc,Anshika Niraj,False,False,$800,False,27,Show #6367,"Tuesday, May 1, 2012",Double Jeopardy! Round
& The Oscar Goes To...,"Greg Cannom, for ""The Curious Case of"" this guy, for makeup; making Brad Pitt look decrepit can't be easy",Benjamin Button,Ben Greenho,False,False,$800,False,2,Show #6367,"Tuesday, May 1, 2012",Double Jeopardy! Round
Mad For Math,It's the square root of the cube root of 64,2,Anshika Niraj,False,False,$1200,False,8,Show #6367,"Tuesday, May 1, 2012",Double Jeopardy! Round
Next Word In Common,"Over,mother,diving",board,Ben Greenho,False,False,$1200,False,18,Show #6367,"Tuesday, May 1, 2012",Double Jeopardy! Round
"""A.P."" Exam",This news-gathering service provides articles & photos to thousands of newspapers here & abroad,the Associated Press,Ben Greenho,False,False,$1200,False,13,Show #6367,"Tuesday, May 1, 2012",Double Jeopardy! Round
The National Park System,Gutzon Borglum's goal was to inspire Americans to go home better citizens after seeing this memorial,Mount Rushmore,Ben Greenho,False,False,$1200,False,23,Show #6367,"Tuesday, May 1, 2012",Double Jeopardy! Round
Historical Quotes,"Reporting on his victory in 47 B.C., he declared, ""Veni, vidi, vici"" (I came, I saw, I conquered)",Julius Caesar,Anshika Niraj,False,False,$1200,False,28,Show #6367,"Tuesday, May 1, 2012",Double Jeopardy! Round
& The Oscar Goes To...,"This ""global"" song from ""Aladdin""; it promised ""a thrilling chase, a wondrous place for you and me""","""A Whole New World""",Ben Greenho,False,False,$1200,False,3,Show #6367,"Tuesday, May 1, 2012",Double Jeopardy! Round
Mad For Math,"Also known as the multiplicative inverse, for 5/3, it's 3/5",a reciprocal,Sam Leanza,False,False,$1600,False,9,Show #6367,"Tuesday, May 1, 2012",Double Jeopardy! Round
Next Word In Common,"Cape,French,Little Big",Horn,Sam Leanza,False,False,$1600,False,19,Show #6367,"Tuesday, May 1, 2012",Double Jeopardy! Round
"""A.P."" Exam",It's the 2-word French term for a young live-in foreigner who does domestic work for a family,an au pair,Anshika Niraj,False,False,$1600,False,14,Show #6367,"Tuesday, May 1, 2012",Double Jeopardy! Round
The National Park System,You can see the great blue type of this bird feeding & flying overhead in the Quinebaug & Shetucket river valley,a heron,Ben Greenho,False,False,$1600,False,24,Show #6367,"Tuesday, May 1, 2012",Double Jeopardy! Round
Historical Quotes,The Preamble to the Declaration of Independence begins with these 7 words,"""When in the course of human events""",,False,False,"$1,500",True,29,Show #6367,"Tuesday, May 1, 2012",Double Jeopardy! Round
& The Oscar Goes To...,This actor as Forrest Gump: you might know him better as an animated toy cowboy,Tom Hanks,Ben Greenho,False,False,$1600,False,4,Show #6367,"Tuesday, May 1, 2012",Double Jeopardy! Round
Mad For Math,"On a trig table, one of the 2 basic functions that equals zero for a right angle",cosine (or cotangent),Ben Greenho,False,False,$2000,False,10,Show #6367,"Tuesday, May 1, 2012",Double Jeopardy! Round
Next Word In Common,"Falling,morning,Death",star,Anshika Niraj,False,False,$2000,False,20,Show #6367,"Tuesday, May 1, 2012",Double Jeopardy! Round
"""A.P."" Exam",This relative & guardian of Tom Sawyer was based on the author's mother,Aunt Polly,Ben Greenho,False,False,$2000,False,15,Show #6367,"Tuesday, May 1, 2012",Double Jeopardy! Round
The National Park System,"It's the deepest gorge in North America, reaching a maximum depth of 7,900 feet in Idaho",Hell\'s Canyon,,True,False,$2000,False,25,Show #6367,"Tuesday, May 1, 2012",Double Jeopardy! Round
Historical Quotes,"A 1532 book by him says, ""A prince should...have no other aim or thought...but war & its organization and discipline""",Machiavelli,Sam Leanza,False,False,$2000,False,30,Show #6367,"Tuesday, May 1, 2012",Double Jeopardy! Round
& The Oscar Goes To...,"This producer, winner of the first 8 awarded to the best short subject cartoon; he knew a little about animation",Walt Disney,Anshika Niraj,False,False,$2000,False,5,Show #6367,"Tuesday, May 1, 2012",Double Jeopardy! Round
Fine Arts,"In traditional productions of ""Swan Lake"", Odile's tutu is this color",black,Catherine Briley,False,False,$200,False,7,Show #6368,"Wednesday, May 2, 2012",Jeopardy! Round
Laugh Lines,"A pit boss, to Ned Flanders on this show: ""Las Vegas doesn't care for out of towners! Take your money & go someplace else""",The Simpsons,Elyse Mancuso,False,False,$200,False,8,Show #6368,"Wednesday, May 2, 2012",Jeopardy! Round
Scrambled Fruits,WIKI,kiwi,Catherine Briley,False,False,$200,False,1,Show #6368,"Wednesday, May 2, 2012",Jeopardy! Round
Back In The 20Th Century,"On Feb. 6, 1971, using a makeshift 6-iron, Alan Shepard became the only man in history to play golf here",the Moon,Catherine Briley,False,False,$200,False,15,Show #6368,"Wednesday, May 2, 2012",Jeopardy! Round
Visual Language,A pedestrian crossing sign from this nation is seen here,Italy,Elyse Mancuso,False,False,$200,False,20,Show #6368,"Wednesday, May 2, 2012",Jeopardy! Round
"It'S Not A Mess, It'S A Collection","Introduced in 1959, the first of these collectible dolls sported a ponytail & a zebra-striped bathing suit",a Barbie,Elyse Mancuso,False,False,$200,False,25,Show #6368,"Wednesday, May 2, 2012",Jeopardy! Round
Fine Arts,"One of the three tenors, he taught elementary school before becoming an opera star",(Luciano) Pavarotti,Elyse Mancuso,False,False,$400,False,10,Show #6368,"Wednesday, May 2, 2012",Jeopardy! Round
Laugh Lines,"Teddy Roosevelt, to Larry the security guard in this movie: ""Lawrence! Why are you slapping a monkey?""",Night at the Museum,Krishna Bharathala,False,False,$400,False,9,Show #6368,"Wednesday, May 2, 2012",Jeopardy! Round
Scrambled Fruits,LUMP,a plum,Krishna Bharathala,False,False,$400,False,2,Show #6368,"Wednesday, May 2, 2012",Jeopardy! Round
Back In The 20Th Century,In 1999 she launched what would be a successful candidacy for a U.S. Senate seat from New York,Hillary Clinton,Krishna Bharathala,False,False,$400,False,16,Show #6368,"Wednesday, May 2, 2012",Jeopardy! Round
Visual Language,"It's winter in Norway, and a sign alerts us to a trail for these vehicles ahead",snowmobiles,Elyse Mancuso,False,False,$400,False,21,Show #6368,"Wednesday, May 2, 2012",Jeopardy! Round
"It'S Not A Mess, It'S A Collection","You're not a loonie just because you collect loonies, shekels & other types of these",coins,Elyse Mancuso,False,False,$400,False,26,Show #6368,"Wednesday, May 2, 2012",Jeopardy! Round
Fine Arts,"This statue at the Louvre may have originally held a shield & mirror; it's hard to know since she's ""unarmed""",the Venus de Milo,Catherine Briley,False,False,$600,False,11,Show #6368,"Wednesday, May 2, 2012",Jeopardy! Round
Laugh Lines,"Shifu to Po the Dragon Warrior, in this film: ""we do not wash our pits in the Pool of Sacred Tears""",Kung Fu Panda,Catherine Briley,False,False,$600,False,12,Show #6368,"Wednesday, May 2, 2012",Jeopardy! Round
Scrambled Fruits,REAP,a pear,Catherine Briley,False,False,$600,False,3,Show #6368,"Wednesday, May 2, 2012",Jeopardy! Round
Back In The 20Th Century,In 1991 the Soviet Union ceased to exist after his Christmas Day resignation as president,Gorbachev,Elyse Mancuso,False,False,$600,False,17,Show #6368,"Wednesday, May 2, 2012",Jeopardy! Round
Visual Language,An iconic restaurant sign is seen here in this language,Arabic,Krishna Bharathala,False,False,$600,False,22,Show #6368,"Wednesday, May 2, 2012",Jeopardy! Round
"It'S Not A Mess, It'S A Collection","Fishing enthusiasts collect these devices that let out the line on the rod, & may take them out for a spin",reels,Catherine Briley,False,False,$600,False,27,Show #6368,"Wednesday, May 2, 2012",Jeopardy! Round
Fine Arts,"It's the musical work that contains the chorus heard here""Hallelujah /Hallelujah...""",Handel\'s Messiah,Elyse Mancuso,False,False,$800,False,6,Show #6368,"Wednesday, May 2, 2012",Jeopardy! Round
Laugh Lines,"This Jon Heder character, when told he needs key chains: ""I already made like infinity of those at scout camp""",Napoleon Dynamite,,True,False,$800,False,13,Show #6368,"Wednesday, May 2, 2012",Jeopardy! Round
Scrambled Fruits,EERY BLURB,blueberry,Catherine Briley,False,False,$800,False,4,Show #6368,"Wednesday, May 2, 2012",Jeopardy! Round
Back In The 20Th Century,"On April 22, 1989 tens of thousands of students gathered in this square in China to demand democratic reform",Tiananmen Square,Catherine Briley,False,False,$800,False,18,Show #6368,"Wednesday, May 2, 2012",Jeopardy! Round
Visual Language,Our next stop is a village in this U.K. country,Wales,Elyse Mancuso,False,False,$800,False,23,Show #6368,"Wednesday, May 2, 2012",Jeopardy! Round
"It'S Not A Mess, It'S A Collection",A collection of these creatures mounted on pins may include hairstreaks & swallowtails,butterflies,Elyse Mancuso,False,False,$800,False,28,Show #6368,"Wednesday, May 2, 2012",Jeopardy! Round
