Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Killer Bands,"Bob Seger only needs to fear nefarious record execs, not werewolves, when this backup band is around",The Silver Bullet Band,David Madden,False,False,$800,False,27,Show #4818,"Wednesday, July 13, 2005",Double Jeopardy! Round
In The Bookstore,This book by Eric Schlosser has made some people rethink that double-cheese mongoburger,Fast Food Nation,David Madden,False,False,$800,False,29,Show #4818,"Wednesday, July 13, 2005",Double Jeopardy! Round
Roadside Attractions,"Goodland, Kansas has an 80-foot easel with a reproduction of a van Gogh painting of what else but these",sunflowers,David Madden,False,False,$400,True,23,Show #4818,"Wednesday, July 13, 2005",Double Jeopardy! Round
If I'M Elected...,In January of 1870 Hiram Revels of Mississippi became the first African American elected to this body,the Senate,David Madden,False,False,$800,False,9,Show #4818,"Wednesday, July 13, 2005",Double Jeopardy! Round
"You Get My ""Volt""",It's the 9-letter term for the instrument seen here,voltmeter,Evan Kleber,False,False,$800,False,20,Show #4818,"Wednesday, July 13, 2005",Double Jeopardy! Round
Botany,"The woody, jointed stems of these plants in the grass family are called culms",bamboo,,True,False,$1200,False,13,Show #4818,"Wednesday, July 13, 2005",Double Jeopardy! Round
Killer Bands,"Naming themselves after a Natalie Wood film, this band went to No. 1 in 1989 with ""She Drives Me Crazy""",The Fine Young Cannibals,Evan Kleber,False,False,$1200,False,26,Show #4818,"Wednesday, July 13, 2005",Double Jeopardy! Round
In The Bookstore,"(Hi, I'm Tavis Smiley.)  I had this title for my book of stories from Black America long before that Edward Norton-Ben Stiller movie",Keeping the Faith,,True,False,$1200,False,12,Show #4818,"Wednesday, July 13, 2005",Double Jeopardy! Round
Roadside Attractions,"Seen here, the sculpture of this largest member of the pike family houses Hayward, Wisconsin's shrine to anglers",muskellunge,Evan Kleber,False,False,$1200,False,4,Show #4818,"Wednesday, July 13, 2005",Double Jeopardy! Round
If I'M Elected...,The disputed 2004 elections in this former Soviet republic included charges of poisoning by dioxin-spiked soup,the Ukraine,David Madden,False,False,$1200,False,5,Show #4818,"Wednesday, July 13, 2005",Double Jeopardy! Round
"You Get My ""Volt""",In 1776 sculptor Jean Baptiste Pigalle created a nude statue of this author,Voltaire,Evan Kleber,False,False,$1200,False,11,Show #4818,"Wednesday, July 13, 2005",Double Jeopardy! Round
Botany,It's no stretch to tell us the Ficus elastica is better known as the India this,rubber plant,,False,False,"$5,000",True,14,Show #4818,"Wednesday, July 13, 2005",Double Jeopardy! Round
Killer Bands,"(Hi, I'm Scott Ian.)  Some historians say this cattle-killing disease (as well as the name of my band) was the 5th plague of Egypt",anthrax,David Madden,False,False,$1600,False,22,Show #4818,"Wednesday, July 13, 2005",Double Jeopardy! Round
In The Bookstore,This novel by Sue Monk Kidd about a 14-year-old southerner Lily Owen is a honey of a read,The Secret Life of Bees,,True,False,$1600,False,21,Show #4818,"Wednesday, July 13, 2005",Double Jeopardy! Round
Roadside Attractions,"An 8-foot statue in Douglas, Wyoming honors this antlered jackrabbit created by a local taxidermist",jackalope,Evan Kleber,False,False,$1600,False,2,Show #4818,"Wednesday, July 13, 2005",Double Jeopardy! Round
If I'M Elected...,"John Winthrop, who landed in the Americas in 1630, was elected governor of this colony 12 times",the Massachusetts Bay Colony,,True,False,$1600,False,6,Show #4818,"Wednesday, July 13, 2005",Double Jeopardy! Round
"You Get My ""Volt""","Until 1984, the African county of Burkina Faso was known by this 2-word name",Upper Volta,David Madden,False,False,$1600,False,10,Show #4818,"Wednesday, July 13, 2005",Double Jeopardy! Round
Botany,"The large, starchy root of this plant, also known as the manioc, has its roots in the new world",cassava,Evan Kleber,False,False,$2000,False,16,Show #4818,"Wednesday, July 13, 2005",Double Jeopardy! Round
Killer Bands,"A group of deadly arachnids, or the German combo that went platinum with ""Love At First Sting""",The Scorpions,Evan Kleber,False,False,$2000,False,17,Show #4818,"Wednesday, July 13, 2005",Double Jeopardy! Round
In The Bookstore,Every 4 minutes in the U.S. someone buys a book by this woman who also writes as J.D. Robb,Nora Roberts,,True,False,$2000,False,18,Show #4818,"Wednesday, July 13, 2005",Double Jeopardy! Round
Roadside Attractions,"This mystical alignment of autos seen here is just north of Alliance, Nebraska",Carhenge,,True,False,$2000,False,8,Show #4818,"Wednesday, July 13, 2005",Double Jeopardy! Round
If I'M Elected...,In 1948 he was elected as the oldest U.S. vice president ever,(Alben) Barkley,David Madden,False,False,$2000,False,7,Show #4818,"Wednesday, July 13, 2005",Double Jeopardy! Round
"You Get My ""Volt""","A reversal in policy, it's from words meaning ""turning the countenance""",volte-face,David Madden,False,False,$2000,False,19,Show #4818,"Wednesday, July 13, 2005",Double Jeopardy! Round
Political Caricatures,He was only 30 when he won his U.S. Senate seat in 1962,Ted Kennedy,David Madden,False,False,$200,False,14,Show #4819,"Thursday, July 14, 2005",Jeopardy! Round
Herbs & Spices,"This word can refer to an ancient spice or a segment of a bulb, as of garlic",clove,David Madden,False,False,$200,False,9,Show #4819,"Thursday, July 14, 2005",Jeopardy! Round
Friends,"So far, he's the only ""Friends"" actor to move on to star in a TV spinoff",(Matt) LeBlanc,David Madden,False,False,$200,False,2,Show #4819,"Thursday, July 14, 2005",Jeopardy! Round
Romans,"The Romans referred to it as Mare Nostrum, ""Our Sea""",the Mediterranean,David Madden,False,False,$200,False,29,Show #4819,"Thursday, July 14, 2005",Jeopardy! Round
Countrymen,Neil Young &Peter Jennings,Canada,David Madden,False,False,$200,False,28,Show #4819,"Thursday, July 14, 2005",Jeopardy! Round
"Lend Me Your ""Ear""S",To vanish from sight,disappear,Kate Brogan,False,False,$200,False,30,Show #4819,"Thursday, July 14, 2005",Jeopardy! Round
Political Caricatures,This senator's U.S. Navy career lasted from 1958 to 1981,John McCain,Kate Brogan,False,False,$400,False,15,Show #4819,"Thursday, July 14, 2005",Jeopardy! Round
Herbs & Spices,This herb is also known as Chinese parsley or coriander,cilantro,Kate Brogan,False,False,$400,False,26,Show #4819,"Thursday, July 14, 2005",Jeopardy! Round
Friends,"The only cast member never nominated for an Emmy, she's had a successful film career with the ""Scream"" series",Courteney Cox Arquette,David Madden,False,False,$400,False,4,Show #4819,"Thursday, July 14, 2005",Jeopardy! Round
Romans,"During the first of these wars, the army of Hamilcar Barca, Hannibal's father, was defeated by the Romans in Sicily",the Punic Wars,David Madden,False,False,$400,False,12,Show #4819,"Thursday, July 14, 2005",Jeopardy! Round
Countrymen,Omar Sharif &Boutros Boutros-Ghali,Egypt,David Madden,False,False,$400,False,13,Show #4819,"Thursday, July 14, 2005",Jeopardy! Round
"Lend Me Your ""Ear""S",Egyptian female pharaoh Hatshepsut wore one as part of her uniform of office,a beard,,True,False,$400,False,27,Show #4819,"Thursday, July 14, 2005",Jeopardy! Round
Political Caricatures,"Once a Democrat, this senator switched parties before her 1975 marriage",Elizabeth Dole,Kate Brogan,False,False,$600,False,20,Show #4819,"Thursday, July 14, 2005",Jeopardy! Round
Herbs & Spices,"When dried and ground, the lacey membrane of this spice becomes mace",nutmeg,David Madden,False,False,$600,False,25,Show #4819,"Thursday, July 14, 2005",Jeopardy! Round
Friends,"He's 6'2"", was born in New York, raised in L.A. & graduated from Northwestern",David Schwimmer,Jennifer Burrus,False,False,$600,False,7,Show #4819,"Thursday, July 14, 2005",Jeopardy! Round
Romans,"In the first century B.C., Rome conquered what is now this country, the major part of ""Gallia""",France,David Madden,False,False,$600,False,5,Show #4819,"Thursday, July 14, 2005",Jeopardy! Round
Countrymen,Sergio Mendes &Antonio Carlos Jobim,Brazil,,True,False,$600,False,11,Show #4819,"Thursday, July 14, 2005",Jeopardy! Round
"Lend Me Your ""Ear""S",Robert Mitchum was in both the 1962 & 1991 versions of this film,Cape Fear,Kate Brogan,False,False,$600,False,19,Show #4819,"Thursday, July 14, 2005",Jeopardy! Round
Political Caricatures,"The wife of this political operative and ex-marine nicknamed him ""Serpent Head""",James Carville,Kate Brogan,False,False,$800,False,21,Show #4819,"Thursday, July 14, 2005",Jeopardy! Round
Herbs & Spices,"The name of this herb that's similar to marjoram is from the Greek for ""joy of the mountain""",oregano,,True,False,$800,False,23,Show #4819,"Thursday, July 14, 2005",Jeopardy! Round
Friends,"Born in 1963, this former member of the Groundlings is the oldest of the 6 ""Friends""",Lisa Kudrow,Kate Brogan,False,False,$800,False,8,Show #4819,"Thursday, July 14, 2005",Jeopardy! Round
Romans,Emperor Antonius Pius extended the Empire's frontier into Scotland & built a new wall to replace this,Hadrian\'s Wall,Kate Brogan,False,False,$800,False,1,Show #4819,"Thursday, July 14, 2005",Jeopardy! Round
Countrymen,Haing Ngor &Dith Pran,Cambodia,Kate Brogan,False,False,$800,False,6,Show #4819,"Thursday, July 14, 2005",Jeopardy! Round
"Lend Me Your ""Ear""S","It's the single word for the distance ""within"" which sound is audible to someone",earshot,,True,False,$800,False,17,Show #4819,"Thursday, July 14, 2005",Jeopardy! Round
Political Caricatures,"He was elected Senator from New Jersey in 1978, 1984 and 1990",Bill Bradley,David Madden,False,False,$1000,False,22,Show #4819,"Thursday, July 14, 2005",Jeopardy! Round
Herbs & Spices,Sri Lanka is the principal source of this spice that comes from the inner bark of a tropical evergreen tree,cinnamon,David Madden,False,False,$200,True,24,Show #4819,"Thursday, July 14, 2005",Jeopardy! Round
Friends,"Of Greek heritage, she lived in Greece as a child & her godfather was Telly Savalas",(Jennifer) Aniston,David Madden,False,False,$1000,False,16,Show #4819,"Thursday, July 14, 2005",Jeopardy! Round
Romans,"Under Claudius, the Roman troops conquered Britain & founded the current capital city they called this",Londinium,Kate Brogan,False,False,$1000,False,3,Show #4819,"Thursday, July 14, 2005",Jeopardy! Round
Countrymen,Gen. John Shalikashvili &Gen. Wojciech Jaruzelski,Poland,David Madden,False,False,$1000,False,10,Show #4819,"Thursday, July 14, 2005",Jeopardy! Round
"Lend Me Your ""Ear""S","Often causing difficulties for aircraft, it's a sudden change in wind direction & speed",shear,David Madden,False,False,$1000,False,18,Show #4819,"Thursday, July 14, 2005",Jeopardy! Round
European Art & Artists,This artist adored Camembert cheese because it could assume the shape of the limp watches he was noted for painting,Salvador DalÃ­,Kate Brogan,False,False,$400,False,11,Show #4819,"Thursday, July 14, 2005",Double Jeopardy! Round
Song Hits For Two,Lenny Kravitz in 1999;The Guess Who in 1970,"""American Woman""",Jennifer Burrus,False,False,$400,False,23,Show #4819,"Thursday, July 14, 2005",Double Jeopardy! Round
"Shall We ""Dance""?",It's another word for a hoedown,a square dance,David Madden,False,False,$400,False,1,Show #4819,"Thursday, July 14, 2005",Double Jeopardy! Round
Book Titles,"Sportswriter Rick Reilly wrote about lugging golf bags for Donald Trump & Jack Nicklaus in ""Who's Your"" this",Caddy,Jennifer Burrus,False,False,$400,False,5,Show #4819,"Thursday, July 14, 2005",Double Jeopardy! Round
Anatomically Correct,"In humans, this internal organ is about 1 1/2 inches in diameter & 20-25 feet long",the small intestine,Kate Brogan,False,False,$400,False,22,Show #4819,"Thursday, July 14, 2005",Double Jeopardy! Round
Postal Abbreviations,Sometimes the principal uses this state as an electronic amplification apparatus to get the word out,Pennsylvania,David Madden,False,False,$400,False,19,Show #4819,"Thursday, July 14, 2005",Double Jeopardy! Round
European Art & Artists,"His statue of ""Bacchus"" led to a commission to create the famous ""Pieta"" now in St. Peter's Basilica",Michelangelo,David Madden,False,False,$800,False,10,Show #4819,"Thursday, July 14, 2005",Double Jeopardy! Round
Song Hits For Two,Bananarama in 1986;Shocking Blue in 1970,"""Venus""",Kate Brogan,False,False,$800,False,24,Show #4819,"Thursday, July 14, 2005",Double Jeopardy! Round
"Shall We ""Dance""?","Characters in this 1990 Oscar winner included Wind In His Hair, Kicking Bird & Lt. John Dunbar",Dances With Wolves,Jennifer Burrus,False,False,$800,False,6,Show #4819,"Thursday, July 14, 2005",Double Jeopardy! Round
Book Titles,The title of this 1813 novel refers to the attitudes that characterize Mr. Darcy & Elizabeth Bennet,Pride and Prejudice,David Madden,False,False,$800,False,12,Show #4819,"Thursday, July 14, 2005",Double Jeopardy! Round
Anatomically Correct,This group of muscles at the back of the thigh bends the knee,the hamstrings,,True,False,$800,False,28,Show #4819,"Thursday, July 14, 2005",Double Jeopardy! Round
Postal Abbreviations,This state starts the name of Iron Butterfly's biggest song,Indiana,Jennifer Burrus,False,False,$800,False,20,Show #4819,"Thursday, July 14, 2005",Double Jeopardy! Round
European Art & Artists,"Picasso depicted this bird on his posters promoting world peace, & his daughter Paloma is named for it",a dove,Kate Brogan,False,False,$1200,False,4,Show #4819,"Thursday, July 14, 2005",Double Jeopardy! Round
Song Hits For Two,Power Station in 1985;T. Rex in 1972,"""Bang A Gong""",Jennifer Burrus,False,False,$1200,False,25,Show #4819,"Thursday, July 14, 2005",Double Jeopardy! Round
"Shall We ""Dance""?","It's the famous ""dance"" from the ballet ""Gayane"" by Aram Khachaturian","the ""sabre dance""",,True,False,$1200,False,7,Show #4819,"Thursday, July 14, 2005",Double Jeopardy! Round
Book Titles,"David Sedaris' bestselling 2004 essay collection was ""Dress Your Family in"" these 2 fabrics",denim & corduroy,Kate Brogan,False,False,$1200,False,14,Show #4819,"Thursday, July 14, 2005",Double Jeopardy! Round
Anatomically Correct,"The axis is the second one of these bones; it serves as a pivot for the atlas, the topmost one",your vertebrae,,True,False,$1200,False,17,Show #4819,"Thursday, July 14, 2005",Double Jeopardy! Round
Postal Abbreviations,"Add a ""47"" to this state & you have a Russian assault rifle",Alaska,David Madden,False,False,$1200,False,21,Show #4819,"Thursday, July 14, 2005",Double Jeopardy! Round
European Art & Artists,"El Greco probably received his early training painting icons on this, his native island",Crete,David Madden,False,False,$1600,False,2,Show #4819,"Thursday, July 14, 2005",Double Jeopardy! Round
Song Hits For Two,Sheryl Crow in 1999;Guns N' Roses in 1988,"""Sweet Child O\' Mine""",David Madden,False,False,$1600,False,26,Show #4819,"Thursday, July 14, 2005",Double Jeopardy! Round
"Shall We ""Dance""?",1984 bestseller by Norman Mailer,Tough Guys Don\'t Dance,,True,False,$1600,False,8,Show #4819,"Thursday, July 14, 2005",Double Jeopardy! Round
Book Titles,"A volume of Kurt Vonnegut's shorter works is called ""Welcome to"" this place",the Monkey House,,True,False,$1600,False,15,Show #4819,"Thursday, July 14, 2005",Double Jeopardy! Round
Anatomically Correct,"This ""superior"" vein collects blood from all of a person's upper trunk, delivering it to the right atrium",the superior vena cava,David Madden,False,False,$200,True,18,Show #4819,"Thursday, July 14, 2005",Double Jeopardy! Round
Postal Abbreviations,You might have to show a bartender this state if he thinks you're underage,Idaho,David Madden,False,False,"$2,000",True,13,Show #4819,"Thursday, July 14, 2005",Double Jeopardy! Round
European Art & Artists,Manhattan's Frick collection is home to a 1644 portrait of King Philip IV by this great Spanish artist,Velazquez,David Madden,False,False,$2000,False,3,Show #4819,"Thursday, July 14, 2005",Double Jeopardy! Round
Song Hits For Two,Sixpence None The Richer in 2003;Crowded House in 1987,"""Don\'t Dream It\'s Over""",Kate Brogan,False,False,$2000,False,30,Show #4819,"Thursday, July 14, 2005",Double Jeopardy! Round
"Shall We ""Dance""?",17th century name for the medical condition today known as Sydenham's Chorea,St. Vitus\' Dance,David Madden,False,False,$2000,False,9,Show #4819,"Thursday, July 14, 2005",Double Jeopardy! Round
Book Titles,"Erskine Caldwell told the story of a Georgia sharecropper in this ""Road"" story",Tobacco Road,David Madden,False,False,$2000,False,16,Show #4819,"Thursday, July 14, 2005",Double Jeopardy! Round
Anatomically Correct,It's the thin membrane that lines the outside of the lungs,the pleura,Kate Brogan,False,False,$2000,False,29,Show #4819,"Thursday, July 14, 2005",Double Jeopardy! Round
Postal Abbreviations,"From the Latin for ""way"" & ""work"", this state is used by police to denote a criminal's methods",Missouri,,True,False,$2000,False,27,Show #4819,"Thursday, July 14, 2005",Double Jeopardy! Round
Explorers,"He stopped at Gomera in the Canaries for nearly a month, then headed for the New World on Sept. 6, 1492",Columbus,David Madden,False,False,$200,False,5,Show #4820,"Friday, July 15, 2005",Jeopardy! Round
Am I Blue?,Elijah Blue Allman is her son,Cher,David Madden,False,False,$200,False,14,Show #4820,"Friday, July 15, 2005",Jeopardy! Round
In The Bible,"& in this corner, standing ""six cubits and a span"", from Gath & I Samuel 17, ""The Philistine Fist"" ...him!",Goliath,David Madden,False,False,$200,False,11,Show #4820,"Friday, July 15, 2005",Jeopardy! Round
Veggies' Scientific Names,"Allium cepa, & stop that crying right now!",onion,Mark Murray,False,False,$200,False,23,Show #4820,"Friday, July 15, 2005",Jeopardy! Round
Cash,"This Johnny Cash song begins, ""Love is a burning thing""","""Ring Of Fire""",David Madden,False,False,$200,False,13,Show #4820,"Friday, July 15, 2005",Jeopardy! Round
Credit,"Its classic ads instructed, ""Don't leave home without it""",American Express,Karen Arciero,False,False,$200,False,21,Show #4820,"Friday, July 15, 2005",Jeopardy! Round
Explorers,"His 1872 book was titled ""How I Found Livingstone in Central Africa""",Stanley,David Madden,False,False,$400,False,4,Show #4820,"Friday, July 15, 2005",Jeopardy! Round
Am I Blue?,"The U.S. Army's blue uniforms were first replaced with khaki & then this color, abbreviated O.D.",olive drab,Mark Murray,False,False,$400,False,20,Show #4820,"Friday, July 15, 2005",Jeopardy! Round
In The Bible,"Before killing 1,000 Philistines with the jawbone of an ass, he set 300 foxes' tails afire; does PETA know about this?",Samson,Mark Murray,False,False,$400,False,17,Show #4820,"Friday, July 15, 2005",Jeopardy! Round
Veggies' Scientific Names,"Solanum tuberosum, we dig 'em!",potato,Mark Murray,False,False,$400,False,24,Show #4820,"Friday, July 15, 2005",Jeopardy! Round
Cash,She helped Johnny kick his drug habit & converted him to fundamentalist Christianity; they married in 1968,June Carter Cash,Mark Murray,False,False,$400,False,15,Show #4820,"Friday, July 15, 2005",Jeopardy! Round
Credit,"""There are some things money can't buy.  For everything else there's"" this",MasterCard,David Madden,False,False,$400,False,22,Show #4820,"Friday, July 15, 2005",Jeopardy! Round
Explorers,"On May 11, 1848 Johannes Rebmann became the first European to see this snow-clad mountain on the Equator",Kilimanjaro,David Madden,False,False,$600,False,3,Show #4820,"Friday, July 15, 2005",Jeopardy! Round
Am I Blue?,It's the Illinois university whose sports teams are nicknamed the Blue Demons,DePaul,,True,False,$600,False,7,Show #4820,"Friday, July 15, 2005",Jeopardy! Round
In The Bible,This shepherd buys the farm in Genesis 4:8,Abel,David Madden,False,False,$600,False,9,Show #4820,"Friday, July 15, 2005",Jeopardy! Round
Veggies' Scientific Names,"Lactuca sativa, it's also a slang term for paper money",lettuce,,True,False,$600,False,25,Show #4820,"Friday, July 15, 2005",Jeopardy! Round
Cash,"No flamboyant, rhinestone-studded outfits for Johnny Cash, whose usual stage wear earned him this nickname","""The Man in Black""",Mark Murray,False,False,$600,False,10,Show #4820,"Friday, July 15, 2005",Jeopardy! Round
Credit,"""It pays to"" use this credit card that has a Cashback Bonus award",Discover,Mark Murray,False,False,$600,False,28,Show #4820,"Friday, July 15, 2005",Jeopardy! Round
Explorers,"In 1919 this British officer lost the manuscript for his ""Seven Pillars of Wisdom"", so he rewrote it from memory",Lawrence,David Madden,False,False,$800,False,1,Show #4820,"Friday, July 15, 2005",Jeopardy! Round
Am I Blue?,Virginia's Blue Law of the 1620s said that if you missed church on Sunday the penalty was a pound of this,tobacco,,True,False,$800,False,6,Show #4820,"Friday, July 15, 2005",Jeopardy! Round
In The Bible,"""Why hast thou set me as a mark against thee, so that I am a burden to myself?"" he asks in chapter 7 of his book",Job,,True,False,$800,False,18,Show #4820,"Friday, July 15, 2005",Jeopardy! Round
Veggies' Scientific Names,"Brassica oleracea italica, it was once ""banished"" from the White House kitchen",broccoli,Mark Murray,False,False,$800,False,26,Show #4820,"Friday, July 15, 2005",Jeopardy! Round
Cash,"In a 1956 song Johnny had the ""Blues"" for this title place; he recorded a live album there in 1968",Folsom Prison,David Madden,False,False,$200,True,12,Show #4820,"Friday, July 15, 2005",Jeopardy! Round
Credit,"This credit card says that ""it's everywhere you want to be""",Visa,Karen Arciero,False,False,$800,False,29,Show #4820,"Friday, July 15, 2005",Jeopardy! Round
Explorers,"On April 17, 1524 he became the first European to sight New York Harbor; 440 years later a bridge named for him opened there",Verrazano,David Madden,False,False,$1000,False,2,Show #4820,"Friday, July 15, 2005",Jeopardy! Round
Am I Blue?,"In part because of the popularity of sushi & sashimi, this variety of tuna can sell for $50 a pound",bluefin,David Madden,False,False,$1000,False,8,Show #4820,"Friday, July 15, 2005",Jeopardy! Round
In The Bible,"In I Kings 2, this man sat ""upon the throne of David his father; and his kingdom was established greatly""",Solomon,David Madden,False,False,$1000,False,19,Show #4820,"Friday, July 15, 2005",Jeopardy! Round
Veggies' Scientific Names,"Raphanus sativa, its giant white variety is known as a daikon in Japan",radish,,True,False,$1000,False,27,Show #4820,"Friday, July 15, 2005",Jeopardy! Round
Cash,"Johnny wowed the MTV crowd with his stark cover of ""Hurt"", originally by this Trent Reznor band",Nine Inch Nails,Mark Murray,False,False,$1000,False,16,Show #4820,"Friday, July 15, 2005",Jeopardy! Round
Credit,"A forgotten wallet led to the creation of this charge card, whose logo is seen here",Diner\'s Club,Karen Arciero,False,False,$1000,False,30,Show #4820,"Friday, July 15, 2005",Jeopardy! Round
Seinfeld Before & After,This George Costanza portrayer ascended the throne of Macedonia,Jason Alexander the Great,Mark Murray,False,False,$400,False,13,Show #4820,"Friday, July 15, 2005",Double Jeopardy! Round
Completes The Play Title,"Leonard Gershe's ""Butterflies Are...""",Free,Karen Arciero,False,False,$400,False,1,Show #4820,"Friday, July 15, 2005",Double Jeopardy! Round
Geographic Dogs,The Pomeranian is a small dog named for a European region now mostly in this country,Poland,David Madden,False,False,$400,False,27,Show #4820,"Friday, July 15, 2005",Double Jeopardy! Round
Quotes!,"On June 12, 1987 Ronald Reagan told Mr. Gorbachev to ""tear down this wall!""",the Berlin Wall,Mark Murray,False,False,$400,False,12,Show #4820,"Friday, July 15, 2005",Double Jeopardy! Round
Dwight D. Eisenhower,"The ""Eisenhower Tree"" at this ""National"" site in Georgia is named for the way it frustrated the president",Augusta National (Golf Club),David Madden,False,False,"$4,000",True,28,Show #4820,"Friday, July 15, 2005",Double Jeopardy! Round
Seinfeld Before & After,"Set on controlling the vichyssoise supply, Greg Kinnear & John Henson are vying for the role of this fascist",Talk Soup Nazi,Mark Murray,False,False,$800,False,14,Show #4820,"Friday, July 15, 2005",Double Jeopardy! Round
Completes The Play Title,"John Osborne's ""Look Back in...""",Anger,David Madden,False,False,$800,False,2,Show #4820,"Friday, July 15, 2005",Double Jeopardy! Round
Geographic Dogs,This small Mediterranean island lends its name to a cat breed as well as a dog breed,Malta,Karen Arciero,False,False,$800,False,26,Show #4820,"Friday, July 15, 2005",Double Jeopardy! Round
Quotes!,"""The time is out of joint, o cursed spite, that ever I was born to set it right!"" says this Shakespearean title character",Hamlet,Mark Murray,False,False,$800,False,23,Show #4820,"Friday, July 15, 2005",Double Jeopardy! Round
Double U,"The name of this ample dress is from a word that means ""cut off""",a muumuu,Karen Arciero,False,False,$800,False,8,Show #4820,"Friday, July 15, 2005",Double Jeopardy! Round
Dwight D. Eisenhower,"(Sarah of the Clue Crew reports from the Eisenhower Center in Abilene, KS.) In 1945 Eisenhower became the only American ever to be awarded this nation's Order of Victory",the Soviet Union,David Madden,False,False,$1200,False,3,Show #4820,"Friday, July 15, 2005",Double Jeopardy! Round
Seinfeld Before & After,This former Wham! frontman continually barges into the apartment of the actor who plays Cosmo Kramer,George Michael Richards,Mark Murray,False,False,$1200,False,15,Show #4820,"Friday, July 15, 2005",Double Jeopardy! Round
Completes The Play Title,"Neil Simon's ""45 Seconds from...""",Broadway,Karen Arciero,False,False,$1200,False,9,Show #4820,"Friday, July 15, 2005",Double Jeopardy! Round
Geographic Dogs,The pit bull terrier also bears the name of this British county,Staffordshire,,True,False,$1200,False,18,Show #4820,"Friday, July 15, 2005",Double Jeopardy! Round
Quotes!,"Accepting Walter Mondale's 1984 invitation, she said, ""Vice President--it has such a nice ring to it!""",(Geraldine) Ferraro,Mark Murray,False,False,$1200,False,20,Show #4820,"Friday, July 15, 2005",Double Jeopardy! Round
Double U,"""Star Trek"" shows always seemed to be worried about messing up the space-time one",continuum,Mark Murray,False,False,$1200,False,7,Show #4820,"Friday, July 15, 2005",Double Jeopardy! Round
Dwight D. Eisenhower,"In 1958 Ike ordered the Navy to resupply Quemoy & Matsu, islands that were under bombardment in this strait",the Strait of Formosa (or Taiwan Strait),David Madden,False,False,$1600,False,4,Show #4820,"Friday, July 15, 2005",Double Jeopardy! Round
Seinfeld Before & After,"Avuncular Seinfeld relative who managed to get 2,014 MLB wins without giving up too much of his trademark lip",Uncle Leo (the Lip) Durocher,,True,False,$1600,False,16,Show #4820,"Friday, July 15, 2005",Double Jeopardy! Round
Completes The Play Title,"Bernard Slade's ""Same Time...""",Next Year,Karen Arciero,False,False,$1600,False,10,Show #4820,"Friday, July 15, 2005",Double Jeopardy! Round
Geographic Dogs,"Jim Kjelgaard's heartwarming novel ""Big Red"" is about a boy's love for one of these dogs",an Irish setter,David Madden,False,False,$1600,False,19,Show #4820,"Friday, July 15, 2005",Double Jeopardy! Round
Quotes!,"In a chapter called ""The Pool of Tears"", this title character exclaims, ""Curiouser and curiouser!""",Alice,,True,False,$1600,False,21,Show #4820,"Friday, July 15, 2005",Double Jeopardy! Round
Double U,"A coalition of 2 persons holding the same office, as in ancient Rome",a duumvirate,,True,False,$1600,False,6,Show #4820,"Friday, July 15, 2005",Double Jeopardy! Round
Dwight D. Eisenhower,"(Sarah of the Clue Crew reports from the Eisenhower Center in Abilene, KS.)  Ike's worst loss was his 3-year-old son, buried here. He was named this, his mother's maiden name, but called ""Icky""",Doud,,True,False,$2000,False,5,Show #4820,"Friday, July 15, 2005",Double Jeopardy! Round
Seinfeld Before & After,The Elaine actress was accused of treason against the French in this scandal,the Julia Louis-Dreyfus Affair,David Madden,False,False,$2000,False,17,Show #4820,"Friday, July 15, 2005",Double Jeopardy! Round
Completes The Play Title,"Robert Anderson's ""You Know I Can't Hear You...""",When the Water\'s Running,Karen Arciero,False,False,$2000,False,11,Show #4820,"Friday, July 15, 2005",Double Jeopardy! Round
Geographic Dogs,This favorite of the British royalty is seen here,the Welsh Corgi,,True,False,$2000,False,25,Show #4820,"Friday, July 15, 2005",Double Jeopardy! Round
Quotes!,"He penned the immortal 1902 line ""The horror!  The horror!""",Joseph Conrad,Mark Murray,False,False,"$2,500",True,22,Show #4820,"Friday, July 15, 2005",Double Jeopardy! Round
Double U,The third word in the name of this female Burmese democracy activist takes a double U,Aung San Suu Kyi,David Madden,False,False,$2000,False,24,Show #4820,"Friday, July 15, 2005",Double Jeopardy! Round
Presidential Elections,This 1968 candidate reportedly urged South Vietnam's President Thieu to scuttle possible peace talks,(Richard) Nixon,David Madden,False,False,$200,False,9,Show #4821,"Monday, July 18, 2005",Jeopardy! Round
Celebrity Cereal,A peanut butter & chocolate flavored cereal was named for this character from a Steven Spielberg movie,E.T. (The Extra-Terrestrial),Laurie Parker,False,False,$200,False,30,Show #4821,"Monday, July 18, 2005",Jeopardy! Round
American World Captials,"As Starbucks' home base, there's always something brewing in this city, the ""Coffee Capital of the World""",Seattle,Brian Pearson,False,False,$200,False,13,Show #4821,"Monday, July 18, 2005",Jeopardy! Round
Long A-Go,France's first rail line was built to transport this fuel that was essential to the Industrial Revolution,coal,David Madden,False,False,$200,False,18,Show #4821,"Monday, July 18, 2005",Jeopardy! Round
Don'T Bug Me,An insect called the water boatman uses these appendages as oars to navigate its watery habitat,legs,Brian Pearson,False,False,$200,False,29,Show #4821,"Monday, July 18, 2005",Jeopardy! Round
"Cool ""Aid""",To interweave 3 or more strands,braid,Laurie Parker,False,False,$200,False,4,Show #4821,"Monday, July 18, 2005",Jeopardy! Round
