Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
"The ""Un""Category",Insurers,underwriters,Connie Campbell,False,False,$1200,False,21,Show #4299,"Thursday, April 17, 2003",Double Jeopardy! Round
Illogical Geographic Names,Rock Island is not on an island but a city on the Mississippi River in this state that borders Iowa,Illinois,Connie Campbell,False,False,$1600,False,24,Show #4299,"Thursday, April 17, 2003",Double Jeopardy! Round
Actresses,She played Tina Turner on the big screen & Rosa Parks on TV,Angela Bassett,Gerry Waggett,False,False,$1600,False,15,Show #4299,"Thursday, April 17, 2003",Double Jeopardy! Round
Plants,"4 true cedar trees exist: they are native to Cyprus, the Atlas Mountains, the Himalayas & this Mideast country",Lebanon,Connie Campbell,False,False,"$3,000",True,11,Show #4299,"Thursday, April 17, 2003",Double Jeopardy! Round
Authors,Her first novel was written in collaboration with another author using the joint pseudonym Jules Sand,George Sand,,True,False,$1600,False,4,Show #4299,"Thursday, April 17, 2003",Double Jeopardy! Round
"The ""Un""Category","To zoologists, a goat, or a guanaco",ungulate,,True,False,$1600,False,26,Show #4299,"Thursday, April 17, 2003",Double Jeopardy! Round
Illogical Geographic Names,"The city of El Centro in this state is actually on its southern border, near Mexicali",California,Connie Campbell,False,False,$2000,False,25,Show #4299,"Thursday, April 17, 2003",Double Jeopardy! Round
Actresses,"She directed the 1920 silent film ""Remodeling Her Husband"", starring her sister Dorothy",Lillian Gish,Mark McCague,False,False,$2000,False,16,Show #4299,"Thursday, April 17, 2003",Double Jeopardy! Round
Plants,The Black-Eyed Susan is the state flower of this Atlantic coast state,Maryland,,True,False,$2000,False,12,Show #4299,"Thursday, April 17, 2003",Double Jeopardy! Round
Authors,"This Pulitzer Prize-winning novelist co-wrote the play ""Dinner at Eight"" with George S. Kaufman",Edna Ferber,,True,False,$2000,False,5,Show #4299,"Thursday, April 17, 2003",Double Jeopardy! Round
"The ""Un""Category",Famous (& rather insulting) adjective for England's King Ethelred II,"""the Unready""",,True,False,$2000,False,27,Show #4299,"Thursday, April 17, 2003",Double Jeopardy! Round
Poet-Pourri,"""Because I could not stop for death, he kindly stopped for"" this poet on May 15, 1886",Emily Dickinson,Gerry Waggett,False,False,$200,False,18,Show #4300,"Friday, April 18, 2003",Jeopardy! Round
"""Ultra"", Man","It's also known as sonography, baby",ultrasound,Pat Crawley,False,False,$200,False,9,Show #4300,"Friday, April 18, 2003",Jeopardy! Round
Car Tunes,"In 1984 Sammy Hagar sang, ""Write me up a 125, post my face wanted dead or alive...I can't drive"" this speed",55,Gerry Waggett,False,False,$200,False,1,Show #4300,"Friday, April 18, 2003",Jeopardy! Round
Travel & Tourism,On a clear day you can see 60 miles to Mount Rainier from the 520-foot observation deck of this Seattle tower,Space Needle,Pat Crawley,False,False,$200,False,6,Show #4300,"Friday, April 18, 2003",Jeopardy! Round
Global Worming,It's the common variety of worm seen here,earthworm,Jonathan Feuerman,False,False,$200,False,16,Show #4300,"Friday, April 18, 2003",Jeopardy! Round
"Sometime, B.C.",This noted Philistine-slayer ruled Israel for 4 decades starting around 1000 B.C.,David,Gerry Waggett,False,False,$200,False,23,Show #4300,"Friday, April 18, 2003",Jeopardy! Round
Poet-Pourri,"In a poem titled ""September 1"" of this year, W.H. Auden wrote, ""The clever hopes expire of a low dishonest decade""",1939,,True,False,$400,False,19,Show #4300,"Friday, April 18, 2003",Jeopardy! Round
"""Ultra"", Man","(Sofia of the Clue Crew on a ski slope in Colorado)  On the slopes, protect yourself from the A & B types of these; snow reflects about 80% of them",ultraviolet rays,Jonathan Feuerman,False,False,$400,False,11,Show #4300,"Friday, April 18, 2003",Jeopardy! Round
Car Tunes,Prince drove this tiny title auto to No. 6 in 1983,"""Little Red Corvette""",Jonathan Feuerman,False,False,$400,False,2,Show #4300,"Friday, April 18, 2003",Jeopardy! Round
Travel & Tourism,"In 2001 you could have taken in performances of ""Il Grande Gatsby"" & ""Turandot"" at this famous opera house in Milan",La Scala,Pat Crawley,False,False,$400,False,7,Show #4300,"Friday, April 18, 2003",Jeopardy! Round
Global Worming,Hirudinea medicinalis is a species of this bloodsucking worm used in medicine,leech,Gerry Waggett,False,False,$400,False,17,Show #4300,"Friday, April 18, 2003",Jeopardy! Round
"Sometime, B.C.",Around 1720 B.C. the Minoans were shaken up by this event that destroyed their palace at Knossos,earthquake,Jonathan Feuerman,False,False,$400,False,24,Show #4300,"Friday, April 18, 2003",Jeopardy! Round
Poet-Pourri,"Pastoral poetry portrays rural life, in particular this occupation for which Spenser wrote a ""calendar""",shepherding,Gerry Waggett,False,False,$600,False,20,Show #4300,"Friday, April 18, 2003",Jeopardy! Round
"""Ultra"", Man","Used for TV transmissions between 300 & 3,000 megahertz, it's abbreviated UHF",ultra high frequency,Jonathan Feuerman,False,False,$600,False,13,Show #4300,"Friday, April 18, 2003",Jeopardy! Round
Car Tunes,"This ""Little"" Beach Boys vehicle can ""do a hundred & forty with the top end floored""","""Little Deuce Coupe""",Jonathan Feuerman,False,False,$600,False,3,Show #4300,"Friday, April 18, 2003",Jeopardy! Round
Travel & Tourism,Sand on the floor of the Virgin Islands' St. Thomas Synagogue commemorates the Israelites' escape from this country,Egypt,Gerry Waggett,False,False,$600,False,8,Show #4300,"Friday, April 18, 2003",Jeopardy! Round
Global Worming,A worm that shares its name with this volcano-buried city lives in the scalding water of ocean vents,Pompeii,Jonathan Feuerman,False,False,$600,False,25,Show #4300,"Friday, April 18, 2003",Jeopardy! Round
"Sometime, B.C.","Dying in 149 B.C. finally stopped Roman statesman Cato from nagging, this African city ""must be destroyed""",Carthage,Gerry Waggett,False,False,$600,False,27,Show #4300,"Friday, April 18, 2003",Jeopardy! Round
Poet-Pourri,"In 1650 Anne Bradstreet's poems appeared as ""The Tenth"" of these goddesses ""lately sprung up in America""",Muses,Gerry Waggett,False,False,$800,False,21,Show #4300,"Friday, April 18, 2003",Jeopardy! Round
"""Ultra"", Man",A deep blue pigment made from the mineral lapis lazuli,ultramarine,Jonathan Feuerman,False,False,$800,False,14,Show #4300,"Friday, April 18, 2003",Jeopardy! Round
Car Tunes,"(Cheryl of the Clue Crew at the Henry Ford Museum in Detroit)  In the opening to ""All in the Family"", Archie & Edith sang, ""Gee, our old"" one of these cars ""ran great""",LaSalle,Gerry Waggett,False,False,$800,False,4,Show #4300,"Friday, April 18, 2003",Jeopardy! Round
Travel & Tourism,"Caesars Palace, the Luxor & the Excalibur lie on this boulevard nicknamed ""The Strip""",Las Vegas Boulevard,Gerry Waggett,False,False,$800,False,10,Show #4300,"Friday, April 18, 2003",Jeopardy! Round
Global Worming,"This disease in humans is caused by parasitic worms found in undercooked meat, usually pork",trichinosis,Jonathan Feuerman,False,False,$800,False,30,Show #4300,"Friday, April 18, 2003",Jeopardy! Round
"Sometime, B.C.","He died violently around 3,000 B.C. & lay in a glacier until he was found in 1991",the Iceman,,True,False,$800,False,28,Show #4300,"Friday, April 18, 2003",Jeopardy! Round
Poet-Pourri,"A stamp issued in 2002, for the 100th anniversary of his birth, included the full texts of 6 of his whimsical poems",Ogden Nash,Gerry Waggett,False,False,"$1,600",True,22,Show #4300,"Friday, April 18, 2003",Jeopardy! Round
"""Ultra"", Man",A single-seat aircraft powered by a small motor,ultralight,Jonathan Feuerman,False,False,$1000,False,15,Show #4300,"Friday, April 18, 2003",Jeopardy! Round
Car Tunes,"In 1976 Rose Royce did the dirty work & went to No. 1 ""employed"" here (Whoa Whoa Whoa Whoa!)","""Car Wash""",Jonathan Feuerman,False,False,$1000,False,5,Show #4300,"Friday, April 18, 2003",Jeopardy! Round
Travel & Tourism,"The tossing of this very heavy, long wooden pole is a highlight of Scotland's Highland Games",caber,Pat Crawley,False,False,$1000,False,12,Show #4300,"Friday, April 18, 2003",Jeopardy! Round
Global Worming,"""Dracula"" author Bram Stoker also wrote the spooky & supernatural novel ""The Lair of"" this",the White Worm,Gerry Waggett,False,False,$1000,False,26,Show #4300,"Friday, April 18, 2003",Jeopardy! Round
"Sometime, B.C.",In the 1400s B.C. Egypt ruled these supersailors of what's now Lebanon,Phoenicians,,True,False,$1000,False,29,Show #4300,"Friday, April 18, 2003",Jeopardy! Round
Regional Theatre,"Mamet's ""American Buffalo"" didn't premiere in Buffalo, but at the Goodman Theatre in this Midwest city",Chicago,Gerry Waggett,False,False,$400,False,12,Show #4300,"Friday, April 18, 2003",Double Jeopardy! Round
First Names,"Winston Churchill's father had this name, from the Old English rand, ""shield"" & wulf, ""wolf""",Randolph,Pat Crawley,False,False,$400,False,1,Show #4300,"Friday, April 18, 2003",Double Jeopardy! Round
Shades Of Green,Regis' Ripa,Kelly,Gerry Waggett,False,False,$400,False,6,Show #4300,"Friday, April 18, 2003",Double Jeopardy! Round
"Parlez-Vous Franc""A""?","This word comes before ""propre"" to mean self-love or vanity",amour,,True,False,$400,False,11,Show #4300,"Friday, April 18, 2003",Double Jeopardy! Round
Yesterday'S Newspapers,"With circulation not so ""stellar"", this 129-year-old Washington D.C. paper folded in 1981",The Washington Star,Jonathan Feuerman,False,False,$400,False,17,Show #4300,"Friday, April 18, 2003",Double Jeopardy! Round
"Somewhere, B.C.",A World's Fair opened in this British Columbia city in May 1986 to great fanfare & a fainting spell by Princess Diana,Vancouver,Jonathan Feuerman,False,False,$400,False,26,Show #4300,"Friday, April 18, 2003",Double Jeopardy! Round
Regional Theatre,Who -- the Who;Where -- La Jolla Playhouse;When -- 1992;What -- this musical,Tommy,Gerry Waggett,False,False,$800,False,13,Show #4300,"Friday, April 18, 2003",Double Jeopardy! Round
First Names,This first name of one of the Olsen twins was the top girl's name of the 1990s,Ashley,Jonathan Feuerman,False,False,$800,False,2,Show #4300,"Friday, April 18, 2003",Double Jeopardy! Round
Shades Of Green,The fruit of Citrus aurantifolia,lime,Gerry Waggett,False,False,$800,False,7,Show #4300,"Friday, April 18, 2003",Double Jeopardy! Round
"Parlez-Vous Franc""A""?","In French it's the first word of the pre-revolutionary phrase translated as ""after us the deluge""",apres,Gerry Waggett,False,False,$800,False,22,Show #4300,"Friday, April 18, 2003",Double Jeopardy! Round
Yesterday'S Newspapers,"In a war of London papers for this title time of day, the News folded in 1980, leaving the Standard standing",evening,Jonathan Feuerman,False,False,$800,False,18,Show #4300,"Friday, April 18, 2003",Double Jeopardy! Round
"Somewhere, B.C.","The Okanagan Valley is a big producer of these, also the major fruit crop of Washington state, due south",apples,Pat Crawley,False,False,$800,False,27,Show #4300,"Friday, April 18, 2003",Double Jeopardy! Round
Regional Theatre,"Fittingly, this Neil Simon play was booked into the Ahmanson Theatre in L.A. for its premiere in April 1976",California Suite,Gerry Waggett,False,False,$1200,False,14,Show #4300,"Friday, April 18, 2003",Double Jeopardy! Round
First Names,The Claus in Santa Claus came from this name,Nicholas,,False,False,"$1,400",True,3,Show #4300,"Friday, April 18, 2003",Double Jeopardy! Round
Shades Of Green,A rare variety of beryl valued as a gem,emerald,Pat Crawley,False,False,$1200,False,8,Show #4300,"Friday, April 18, 2003",Double Jeopardy! Round
"Parlez-Vous Franc""A""?",French word for the accent over the E in Andre,accent aigu,,True,False,$1200,False,23,Show #4300,"Friday, April 18, 2003",Double Jeopardy! Round
Yesterday'S Newspapers,"This paper went under in 1950, but a new version using the same logo seen here, debuted in 2002",New York Sun,Jonathan Feuerman,False,False,$1200,False,19,Show #4300,"Friday, April 18, 2003",Double Jeopardy! Round
"Somewhere, B.C.","Yoho National Park, named for a Cree word for ""awe"", is in eastern B.C., in these mountains",Rockies,,True,False,$1200,False,28,Show #4300,"Friday, April 18, 2003",Double Jeopardy! Round
Regional Theatre,"The Philadelphia Theatre Co.'s play ""Barbra's Wedding"" by actor Daniel Stern was about trouble caused by her ceremony",Barbra Streisand,,True,False,$1600,False,15,Show #4300,"Friday, April 18, 2003",Double Jeopardy! Round
First Names,"Not using the diminutive, ""Educating Rita"" becomes ""Educating"" her",Margarita,Gerry Waggett,False,False,$1600,False,4,Show #4300,"Friday, April 18, 2003",Double Jeopardy! Round
Shades Of Green,The river that flows through Cairo,Nile,Jonathan Feuerman,False,False,$1600,False,9,Show #4300,"Friday, April 18, 2003",Double Jeopardy! Round
"Parlez-Vous Franc""A""?",(Jimmy of the Clue Crew in Paris)  The 7th of the Paris subdivisions called these is filled with government offices,arrondissements,,True,False,$1600,False,24,Show #4300,"Friday, April 18, 2003",Double Jeopardy! Round
Yesterday'S Newspapers,This St. Louis newspaper was on its last legs in the 1870s when it merged with the Post,St. Louis Dispatch,Jonathan Feuerman,False,False,$1600,False,20,Show #4300,"Friday, April 18, 2003",Double Jeopardy! Round
"Somewhere, B.C.",City where you'll find the statue seen here,Victoria,Pat Crawley,False,False,"$2,000",True,29,Show #4300,"Friday, April 18, 2003",Double Jeopardy! Round
Regional Theatre,"""Joe Turner's Come and Gone"" by this playwright first came & went with the Yale Repertory",August Wilson,,True,False,$2000,False,16,Show #4300,"Friday, April 18, 2003",Double Jeopardy! Round
First Names,"Meaning ""bright"", it's the first name of the woman who brightened our TV screens yelling, ""Where's the Beef?""",Clara Peller,Pat Crawley,False,False,$2000,False,5,Show #4300,"Friday, April 18, 2003",Double Jeopardy! Round
Shades Of Green,"A small nonflowering plant, like hairy cap or peat",moss,Pat Crawley,False,False,$2000,False,10,Show #4300,"Friday, April 18, 2003",Double Jeopardy! Round
"Parlez-Vous Franc""A""?","Literally ""with the current"", this phrase means ""well informed""",au courant,Jonathan Feuerman,False,False,$2000,False,25,Show #4300,"Friday, April 18, 2003",Double Jeopardy! Round
Yesterday'S Newspapers,Publisher Sam Maxwell chose this imposing name for the Seattle paper that later merged with the Post,Seattle Post-Intelligencer,,True,False,$2000,False,21,Show #4300,"Friday, April 18, 2003",Double Jeopardy! Round
Famous Firsts,"Wanting parts of actress Seena Owen to look bigger on screen, D.W. Griffith in 1916 came up with false these",eyelashes,Pim Lustig,False,False,$200,False,11,Show #4301,"Monday, April 21, 2003",Jeopardy! Round
Quite A Dish,Expert cooks make sure this is crisp on Peking Duck,skin,Gerry Waggett,False,False,$200,False,14,Show #4301,"Monday, April 21, 2003",Jeopardy! Round
King World,"Kings Faisal, Khalid & Fahd have all reigned over this country",Saudi Arabia,Pim Lustig,False,False,$200,False,26,Show #4301,"Monday, April 21, 2003",Jeopardy! Round
Sony,Sony founder Akio Morita was born in 1921 into a family famous for brewing this beverage for 400 years,sake,Pim Lustig,False,False,$200,False,6,Show #4301,"Monday, April 21, 2003",Jeopardy! Round
Colombia Pictures,"In Colombia, they are known as ""Los Tres Chiflados""",The Three Stooges,Gerry Waggett,False,False,$200,False,17,Show #4301,"Monday, April 21, 2003",Jeopardy! Round
"Try ""Star""",Overly awed & fascinated in the presence of celebrities,starstruck,Pim Lustig,False,False,$200,False,1,Show #4301,"Monday, April 21, 2003",Jeopardy! Round
Famous Firsts,"Pre-Xerox, in 1806 Ralph Wedgwood came up with this ""apparatus for producing duplicates of writing""",carbon paper,Sarah Conrad,False,False,$400,False,12,Show #4301,"Monday, April 21, 2003",Jeopardy! Round
Quite A Dish,The filling of a fajita is rolled up in one of these,tortilla,Pim Lustig,False,False,$400,False,20,Show #4301,"Monday, April 21, 2003",Jeopardy! Round
King World,In November 2000 he celebrated 25 years on the Spanish throne,King Juan Carlos,Pim Lustig,False,False,$400,False,27,Show #4301,"Monday, April 21, 2003",Jeopardy! Round
Sony,In 1975 Sony introduced this videotape system format for home use,Beta/Betamax,Gerry Waggett,False,False,$400,False,7,Show #4301,"Monday, April 21, 2003",Jeopardy! Round
Colombia Pictures,City represented by the star seen here,Bogota,Pim Lustig,False,False,$400,False,18,Show #4301,"Monday, April 21, 2003",Jeopardy! Round
"Try ""Star""",Structure from which the 3-year-olds fly forward at Churchill Downs,starting gate,Gerry Waggett,False,False,$400,False,2,Show #4301,"Monday, April 21, 2003",Jeopardy! Round
Famous Firsts,"Charles Babbage got the idea of using these to ""program"" his computer from the ones used in Jacquard looms",punch cards,Sarah Conrad,False,False,$600,False,13,Show #4301,"Monday, April 21, 2003",Jeopardy! Round
Quite A Dish,"A traditional accompaniment to blini, it's also an ingredient in beef stroganoff",sour cream,Gerry Waggett,False,False,$600,False,21,Show #4301,"Monday, April 21, 2003",Jeopardy! Round
King World,"Between 1424 & 1542, Scotland was ruled by 5 Stuart kings, all named this",James,Gerry Waggett,False,False,$600,False,28,Show #4301,"Monday, April 21, 2003",Jeopardy! Round
Sony,This show about Ponch & Jon was filmed right here on Sony's Stage 10,CHiPs,Gerry Waggett,False,False,$600,False,8,Show #4301,"Monday, April 21, 2003",Jeopardy! Round
Colombia Pictures,In 1903 this president did not discourage the natives from revolting in Colombia,Theodore Roosevelt,Sarah Conrad,False,False,$600,False,19,Show #4301,"Monday, April 21, 2003",Jeopardy! Round
"Try ""Star""",Banner carried by the attackers during Pickett's Charge,"""Stars and Bars""",,True,False,$600,False,3,Show #4301,"Monday, April 21, 2003",Jeopardy! Round
Famous Firsts,"In 1963 the 1st time this was used on TV the announcer explained, ""Ladies and gentlemen, Army did not score again""",instant replay,Gerry Waggett,False,False,"$1,600",True,15,Show #4301,"Monday, April 21, 2003",Jeopardy! Round
Quite A Dish,The meat that results from the mating of a bison & a domestic bovine,beefalo,Sarah Conrad,False,False,$800,False,24,Show #4301,"Monday, April 21, 2003",Jeopardy! Round
King World,"When he became king of Sweden in 1520, Christian II was already king of these 2 countries",Denmark & Norway,Pim Lustig,False,False,$800,False,29,Show #4301,"Monday, April 21, 2003",Jeopardy! Round
Sony,This title Sony movie role played by Adam Sandler in 2002 was originated by Gary Cooper 66 years earlier,Mr. Deeds (Wellington Deeds),Gerry Waggett,False,False,$800,False,9,Show #4301,"Monday, April 21, 2003",Jeopardy! Round
Colombia Pictures,He's the promotional character seen here in stylized form,Juan Valdez,Gerry Waggett,False,False,$800,False,22,Show #4301,"Monday, April 21, 2003",Jeopardy! Round
"Try ""Star""",An asteroidean echinoderm found in tidepools,starfish,Sarah Conrad,False,False,$800,False,4,Show #4301,"Monday, April 21, 2003",Jeopardy! Round
Famous Firsts,"Leo Szilard & this man finally got a patent for a nuclear reactor in 1955, but it was assigned to the U.S.",Enrico Fermi,,True,False,$1000,False,16,Show #4301,"Monday, April 21, 2003",Jeopardy! Round
Quite A Dish,"To turn your smooth potato-leek soup into this French-American classic, add heavy cream",vichyssoise,Pim Lustig,False,False,$1000,False,25,Show #4301,"Monday, April 21, 2003",Jeopardy! Round
King World,In the 900s German king Henry the Fowler annexed the region French quiche eaters now know as this,Lorraine,Pim Lustig,False,False,$1000,False,30,Show #4301,"Monday, April 21, 2003",Jeopardy! Round
Sony,"The theme music for this Sony soap opera has been known as ""Nadia's Theme"" for Nadia Comaneci",The Young and the Restless,Gerry Waggett,False,False,$1000,False,10,Show #4301,"Monday, April 21, 2003",Jeopardy! Round
Colombia Pictures,"This simple Simon is on the money in Colombia; the 1,000-peso note",Simon Bolivar,Sarah Conrad,False,False,$1000,False,23,Show #4301,"Monday, April 21, 2003",Jeopardy! Round
"Try ""Star""",It's composed mainly of amylose & amylopectin,starch,Sarah Conrad,False,False,$1000,False,5,Show #4301,"Monday, April 21, 2003",Jeopardy! Round
Pacific Island Cultures,The only evidence of an indigenous form of writing in Polynesia comes from this island known for giant statues,Easter Island,Gerry Waggett,False,False,$400,False,26,Show #4301,"Monday, April 21, 2003",Double Jeopardy! Round
Cartoon Theme Songs,"""They're a page right out of history""",The Flintstones,Sarah Conrad,False,False,$400,False,3,Show #4301,"Monday, April 21, 2003",Double Jeopardy! Round
Birds,"The willow ptarmigan, an Arctic grouse, is its state bird",Alaska,Pim Lustig,False,False,$400,False,15,Show #4301,"Monday, April 21, 2003",Double Jeopardy! Round
No E'S Please,It's one of the 3 branches of the government of the United States,Judicial,Gerry Waggett,False,False,$400,False,17,Show #4301,"Monday, April 21, 2003",Double Jeopardy! Round
National Historic Sites,"Held by the Spanish in the 16th century, La Fortaleza is a national historic site on this Caribbean island",Puerto Rico,Pim Lustig,False,False,$400,False,11,Show #4301,"Monday, April 21, 2003",Double Jeopardy! Round
Poets Before & After,"Brrrrrrr!  It's the condition that may afflict you if you read ""The Road Not Taken"" outside without your mittens on",Robert Frostbite,Pim Lustig,False,False,$400,False,1,Show #4301,"Monday, April 21, 2003",Double Jeopardy! Round
Pacific Island Cultures,"(Cheryl of the Clue Crew in Oahu, Hawaii)  These people who live in New Zealand are famous for their carving skills",Maoris,Sarah Conrad,False,False,$800,False,27,Show #4301,"Monday, April 21, 2003",Double Jeopardy! Round
Cartoon Theme Songs,"""Then away he'll schlep on his elephant Shep while Fella and Ursula stay in step""",George of the Jungle,,True,False,$800,False,4,Show #4301,"Monday, April 21, 2003",Double Jeopardy! Round
Birds,"The bittern's scientific name is Botaurus lentiginosus, the ""-taurus"" for its call resembling this animal's",bull,Gerry Waggett,False,False,$800,False,16,Show #4301,"Monday, April 21, 2003",Double Jeopardy! Round
No E'S Please,"In the Old Testament, there's a first & a second book of these",Kings,,True,False,$800,False,18,Show #4301,"Monday, April 21, 2003",Double Jeopardy! Round
National Historic Sites,The Alabama airfield where this black air corps trained during WWII was added to the list in 1998,Tuskegee Airmen,Sarah Conrad,False,False,$800,False,12,Show #4301,"Monday, April 21, 2003",Double Jeopardy! Round
Poets Before & After,"""Leaves of Grass"" poet who's an enticing box of assorted chocolates",Walt Whitman Sampler,Gerry Waggett,False,False,$800,False,2,Show #4301,"Monday, April 21, 2003",Double Jeopardy! Round
Pacific Island Cultures,A Pidgin called Tok Pisin is the most widely spoken language in this nation that occupies eastern New Guinea,Papua New Guinea,,True,False,$1200,False,28,Show #4301,"Monday, April 21, 2003",Double Jeopardy! Round
Cartoon Theme Songs,"""Here he comes...he's a demon on wheels""",Speed Racer,Gerry Waggett,False,False,$1200,False,5,Show #4301,"Monday, April 21, 2003",Double Jeopardy! Round
Birds,"The largest North American species of the bird known as the martin is this ""royal"" one",purple martin,Sarah Conrad,False,False,$1200,False,22,Show #4301,"Monday, April 21, 2003",Double Jeopardy! Round
No E'S Please,It's among our country's top 3 newspapers in circulation,USA Today,Sarah Conrad,False,False,$1200,False,19,Show #4301,"Monday, April 21, 2003",Double Jeopardy! Round
National Historic Sites,"A Cold War launch site for these ""timely"" missiles in South Dakota shot onto the list in 1999",Minutemen,Pim Lustig,False,False,$1200,False,13,Show #4301,"Monday, April 21, 2003",Double Jeopardy! Round
Poets Before & After,"You might hear him singing ""The Times They Are A-Changin'"" somewhere ""Under Milk Wood""",Bob Dylan Thomas,Pim Lustig,False,False,"$3,000",True,8,Show #4301,"Monday, April 21, 2003",Double Jeopardy! Round
Cartoon Theme Songs,"""Long tails and ears for hats""",Josie and the Pussycats,Pim Lustig,False,False,$1600,False,6,Show #4301,"Monday, April 21, 2003",Double Jeopardy! Round
Birds,"This ""quiet"" species is the only swan that has an orange bill",mute swan,Sarah Conrad,False,False,$1600,False,23,Show #4301,"Monday, April 21, 2003",Double Jeopardy! Round
No E'S Please,"After six, it's the next number that fits the category",thirty,Sarah Conrad,False,False,"$3,000",True,20,Show #4301,"Monday, April 21, 2003",Double Jeopardy! Round
National Historic Sites,"Added to the list in 1992 is a site in Topeka, Kansas honoring this 1954 Supreme Court case",Brown v. Board of Education,Sarah Conrad,False,False,$1600,False,14,Show #4301,"Monday, April 21, 2003",Double Jeopardy! Round
Poets Before & After,"Jimmy Dean's hit song about the rough, tough poet who penned ""Endymion""",Big Bad John Keats,,True,False,$1600,False,9,Show #4301,"Monday, April 21, 2003",Double Jeopardy! Round
Cartoon Theme Songs,"""We're zany to the max, there's baloney in our slacks""",Animaniacs,,True,False,$2000,False,7,Show #4301,"Monday, April 21, 2003",Double Jeopardy! Round
Birds,"The call of this Australian bird, AKA the laughing jackass, is often used in films & TV to typify jungle sounds",kookaburra,Sarah Conrad,False,False,$2000,False,24,Show #4301,"Monday, April 21, 2003",Double Jeopardy! Round
No E'S Please,"This island is over 200,000 square miles in area",Madagascar,Pim Lustig,False,False,$2000,False,21,Show #4301,"Monday, April 21, 2003",Double Jeopardy! Round
National Historic Sites,"The Martinez, California home of this conservationist & writer has been preserved on the list since 1964",John Muir,Sarah Conrad,False,False,$2000,False,25,Show #4301,"Monday, April 21, 2003",Double Jeopardy! Round
Poets Before & After,"Transcendentalist poet-turned-British rock trio who sang ""From the Beginning""","Ralph Waldo Emerson, Lake & Palmer",Pim Lustig,False,False,$2000,False,10,Show #4301,"Monday, April 21, 2003",Double Jeopardy! Round
Exploration,"On a plateau in central Asia, Marco Polo noted a wild, horned type of this animal, later named for him",sheep,,True,False,$200,False,11,Show #4302,"Tuesday, April 22, 2003",Jeopardy! Round
Goulash,"Adopted in 1906 by international agreement, this became the telegraph's standard distress signal",SOS,Matt Caruso,False,False,$200,False,16,Show #4302,"Tuesday, April 22, 2003",Jeopardy! Round
1980S Cineplex,Dudley Moore played this wealthy & lovable sot in 1981 & again in 1988,Arthur,Robin Alvares,False,False,$200,False,1,Show #4302,"Tuesday, April 22, 2003",Jeopardy! Round
"Crossword Clues ""L""",Military marquis(9),Lafayette,,True,False,$200,False,6,Show #4302,"Tuesday, April 22, 2003",Jeopardy! Round
Manly Men Know...,"It's a short, circular blow from the side delivered by a boxer with the elbow bent & rigid",hook,,True,False,$200,False,24,Show #4302,"Tuesday, April 22, 2003",Jeopardy! Round
Ballet,"This Cubist did set designs for 1917's ""Parade"" & had designs on its ballerina Olga Khoklova, later his wife",Pablo Picasso,Sarah Conrad,False,False,$200,False,14,Show #4302,"Tuesday, April 22, 2003",Jeopardy! Round
Exploration,In 1519 he explored Mexico & won allies among Indians who were subservient to the Aztecs,Hernando Cortez,Matt Caruso,False,False,$400,False,12,Show #4302,"Tuesday, April 22, 2003",Jeopardy! Round
Goulash,"Bigfoot 5, the biggest monster one of these, is 15 feet 6 inches high, weighs 38,000 pounds & has 10-foot tires",monster truck,Matt Caruso,False,False,$400,False,17,Show #4302,"Tuesday, April 22, 2003",Jeopardy! Round
1980S Cineplex,"It's the 1988 Dustin Hoffman movie containing the line ""K Mart sucks""",Rain Man,Sarah Conrad,False,False,$400,False,2,Show #4302,"Tuesday, April 22, 2003",Jeopardy! Round
"Crossword Clues ""L""","One-seventh of the ""Deadly Sins""(4)",lust,Sarah Conrad,False,False,$400,False,7,Show #4302,"Tuesday, April 22, 2003",Jeopardy! Round
Manly Men Know...,"Consisting of large lead pellets, this hunting supply gets its name from the male of animals like deer",buckshot,Matt Caruso,False,False,$400,False,25,Show #4302,"Tuesday, April 22, 2003",Jeopardy! Round
Ballet,"If the original play is too long for you, you might like ""The Dream"", a 1-act ballet based on this Shakespeare play",A Midsummer Night\'s Dream,Robin Alvares,False,False,$400,False,15,Show #4302,"Tuesday, April 22, 2003",Jeopardy! Round
Exploration,"Sailing on behalf of Spain, he explored the S. entrance of Puget Sound, where a strait is now named for him",Juan de Fuca,,True,False,$600,False,13,Show #4302,"Tuesday, April 22, 2003",Jeopardy! Round
Goulash,"In this classic board game, the kitchen is connected to the study via a secret passage",Clue,Matt Caruso,False,False,$600,False,18,Show #4302,"Tuesday, April 22, 2003",Jeopardy! Round
1980S Cineplex,Jeremy Irons played twin gynecologists in this 1988 David Cronenberg film,Dead Ringers,Matt Caruso,False,False,$600,False,3,Show #4302,"Tuesday, April 22, 2003",Jeopardy! Round
"Crossword Clues ""L""","Mario, of movie musicals(5)",Lanza,Matt Caruso,False,False,$600,False,8,Show #4302,"Tuesday, April 22, 2003",Jeopardy! Round
Manly Men Know...,"The prized fish seen here, or the adjective for the smell of some fishermen who haven't bathed",muskie/musky,,True,False,$600,False,26,Show #4302,"Tuesday, April 22, 2003",Jeopardy! Round
