Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Humphrey Bogart,"As a young man, Bogie originally planned on studying for a medical degree at this Connecticut college",Yale,Mark Edelson,False,False,$400,False,22,Show #5031,"Monday, June 26, 2006",Jeopardy! Round
Casablanca,Carousels & bumper cars are waiting for you at the Casablanca amusement park named for this famous sailor,Sinbad the Sailor,,True,False,$600,False,3,Show #5031,"Monday, June 26, 2006",Jeopardy! Round
We'Re No Angels,"New owner Stu Sternberg vowed to change this MLB nickname by '07; no word whether ""Manta"" is in the running",the Devil Rays,Chris Knight,False,False,$600,False,28,Show #5031,"Monday, June 26, 2006",Jeopardy! Round
The Big Sleep,Anxiety over business or domestic affairs may cause predormital this; enjoy the 4 A.M. movie,insomnia,Joan Belen,False,False,$600,False,18,Show #5031,"Monday, June 26, 2006",Jeopardy! Round
Three On A Match,The 3 members of pop music's Bee Gees,"Barry, Robin & Maurice",Mark Edelson,False,False,$600,False,13,Show #5031,"Monday, June 26, 2006",Jeopardy! Round
"The Harder They ""Fal""",Adjective for land left unseeded after plowing to let it return to its natural fertility,fallow,Chris Knight,False,False,$600,False,7,Show #5031,"Monday, June 26, 2006",Jeopardy! Round
Humphrey Bogart,"In the Navy during this war, Bogie got a severe facial injury while escorting a prisoner",World War I,Joan Belen,False,False,$600,False,23,Show #5031,"Monday, June 26, 2006",Jeopardy! Round
Casablanca,One of Casablanca's main streets bears the name of the fifth king to share his name with this religious figure,Muhammad,Mark Edelson,False,False,$800,False,6,Show #5031,"Monday, June 26, 2006",Jeopardy! Round
We'Re No Angels,David Beckham played for this posh British football club that features a little red devil on its logo,Manchester (United),Chris Knight,False,False,$800,False,27,Show #5031,"Monday, June 26, 2006",Jeopardy! Round
The Big Sleep,Michael Stipe knows this type of sleep occurs about every 90 minutes & lasts from 5 to 30 minutes,REM sleep,Joan Belen,False,False,$800,False,19,Show #5031,"Monday, June 26, 2006",Jeopardy! Round
Three On A Match,The 3 B's of classical music,"Bach, Brahms & Beethoven",Mark Edelson,False,False,$800,False,14,Show #5031,"Monday, June 26, 2006",Jeopardy! Round
"The Harder They ""Fal""","2-word term for ""jumping the gun"" in a track & field race",a false start,Mark Edelson,False,False,$800,False,9,Show #5031,"Monday, June 26, 2006",Jeopardy! Round
Humphrey Bogart,In 1947 Bogie joined other actors in protesting the witch hunts conducted by this committee,the House Un-American Activities Committee,Chris Knight,False,False,$800,False,24,Show #5031,"Monday, June 26, 2006",Jeopardy! Round
Casablanca,"To help ships access the once-difficult ports of Casablanca, the El Hank, one of these, was built in 1905",a lighthouse,Chris Knight,False,False,$1000,False,8,Show #5031,"Monday, June 26, 2006",Jeopardy! Round
We'Re No Angels,"A Wake Forest win in its 1923 football season led a writer to term the team this 2-word name due to ""devilish"" play",the Demon Deacons,,True,False,$1000,False,26,Show #5031,"Monday, June 26, 2006",Jeopardy! Round
The Big Sleep,"Alpha waves occur when you're relaxed with eyes closed; beta, when alert; these waves, when in deep sleep",delta waves,,False,False,"$1,800",True,20,Show #5031,"Monday, June 26, 2006",Jeopardy! Round
Three On A Match,The 3-word motto of the French Revolution,"""Liberty, equality, fraternity""",Mark Edelson,False,False,$1000,False,15,Show #5031,"Monday, June 26, 2006",Jeopardy! Round
"The Harder They ""Fal""",This character appears in 3 different plays by Shakespeare & is referred to in a fourth,Falstaff,Mark Edelson,False,False,$1000,False,10,Show #5031,"Monday, June 26, 2006",Jeopardy! Round
Humphrey Bogart,Bogie's breakthrough film was this 1936 feature that shares its name with a national park,The Petrified Forest,Chris Knight,False,False,$1000,False,25,Show #5031,"Monday, June 26, 2006",Jeopardy! Round
The Middle Ages,Clause 39 in this document of 63 articles was the beginning of the principle of due process of law,the Magna Carta,Mark Edelson,False,False,$400,False,2,Show #5031,"Monday, June 26, 2006",Double Jeopardy! Round
Musical Numbers,"Tony Orlando & Dawn:""Knock __ Times""",Three,Joan Belen,False,False,$400,False,21,Show #5031,"Monday, June 26, 2006",Double Jeopardy! Round
Founders,The first school for these people in the U.S. was founded by Thomas Hopkins Gallaudet,deaf people,Mark Edelson,False,False,$400,False,19,Show #5031,"Monday, June 26, 2006",Double Jeopardy! Round
Meet T.S. Eliot,"In the 1920s Eliot got religion and converted to this church, independent since the 16th century",the Church of England,Mark Edelson,False,False,$400,False,12,Show #5031,"Monday, June 26, 2006",Double Jeopardy! Round
Landmarks,Napoleon commissioned this 164-foot Paris landmark to celebrate his military victories,the Arc de Triomphe,Chris Knight,False,False,$400,False,11,Show #5031,"Monday, June 26, 2006",Double Jeopardy! Round
Vocabulary,It can mean to drain of energy or the gases that escape from an engine,exhaust,Mark Edelson,False,False,$400,False,1,Show #5031,"Monday, June 26, 2006",Double Jeopardy! Round
The Middle Ages,In 976 this Venice church was badly damaged by fire; rebuilding began in 1050 & was completed around 1090,St. Mark\'s,Mark Edelson,False,False,$800,False,3,Show #5031,"Monday, June 26, 2006",Double Jeopardy! Round
Musical Numbers,"Bob Dylan:""Highway __ Revisited""",61,Chris Knight,False,False,$800,False,22,Show #5031,"Monday, June 26, 2006",Double Jeopardy! Round
Founders,Every trendy home should have a mozzarella slicer from this retailer founded by Chuck Williams,Williams-Sonoma,Joan Belen,False,False,$800,False,20,Show #5031,"Monday, June 26, 2006",Double Jeopardy! Round
Meet T.S. Eliot,Eliot grew up in this city where his grandfather had co-founded Washington University,St. Louis,Chris Knight,False,False,$800,False,17,Show #5031,"Monday, June 26, 2006",Double Jeopardy! Round
Landmarks,"Edgar Allan Poe mentioned ""shattered cornices"" in his poem about this ancient Roman amphitheater",the Colosseum,Mark Edelson,False,False,$800,False,13,Show #5031,"Monday, June 26, 2006",Double Jeopardy! Round
Vocabulary,"Depending where you place the emphasis, this word can mean to comfort, or an instrument panel",console,,False,False,"$2,500",True,5,Show #5031,"Monday, June 26, 2006",Double Jeopardy! Round
The Middle Ages,This explorer's brother Thorvald was killed while on an expedition in Vinland,Leif Ericson,Chris Knight,False,False,$1200,False,4,Show #5031,"Monday, June 26, 2006",Double Jeopardy! Round
Musical Numbers,"U2:""__""",One,Chris Knight,False,False,$1200,False,27,Show #5031,"Monday, June 26, 2006",Double Jeopardy! Round
Meet T.S. Eliot,"In this cruel month in 1923, T.S. went on a hellish holiday near Chichester with his ill & unstable wife",April,Joan Belen,False,False,$1200,False,18,Show #5031,"Monday, June 26, 2006",Double Jeopardy! Round
Landmarks,"Arizona, Colorado, Utah & New Mexico intersect at this monument",the Four Corners monument,Chris Knight,False,False,$1200,False,14,Show #5031,"Monday, June 26, 2006",Double Jeopardy! Round
Vocabulary,"This 13-letter word can mean sudden haste, or the falling of rain, snow or hail",precipitation,Joan Belen,False,False,$1200,False,6,Show #5031,"Monday, June 26, 2006",Double Jeopardy! Round
The Middle Ages,By 1096 the Holy Roman Empire stretched from Italy to this peninsula that makes up most of Denmark,the Jutland peninsula,Mark Edelson,False,False,$1600,False,9,Show #5031,"Monday, June 26, 2006",Double Jeopardy! Round
Musical Numbers,"Wilson Pickett:""Land Of __ Dances""",A Thousand,Chris Knight,False,False,$1600,False,25,Show #5031,"Monday, June 26, 2006",Double Jeopardy! Round
Meet T.S. Eliot,Practical cats know that Eliot was nicknamed after this animal because his cold manner seemed like playing dead,the possum,,False,False,"$3,000",True,23,Show #5031,"Monday, June 26, 2006",Double Jeopardy! Round
Landmarks,"This 13,796-foot inactive volcano, Hawaii's highest peak, is snow-covered in winter; its name means ""white mountain""",Mauna Kea,,True,False,$1600,False,15,Show #5031,"Monday, June 26, 2006",Double Jeopardy! Round
Vocabulary,"Hebrew for ""beasts"", this ""B"" word for something huge derives from the name of a beast in the Book of Job",behemoth,Chris Knight,False,False,$1600,False,7,Show #5031,"Monday, June 26, 2006",Double Jeopardy! Round
The Middle Ages,"(Jimmy of the Clue Crew reports from Riga, Latvia.)  Founded in 1201, Riga, Latvia soon came under control of this order of knights that began in far-off Palestine",the Teutonic Knights,,True,False,$2000,False,10,Show #5031,"Monday, June 26, 2006",Double Jeopardy! Round
Musical Numbers,"Skid Row:""__ And Life""",18,,True,False,$2000,False,24,Show #5031,"Monday, June 26, 2006",Double Jeopardy! Round
Founders,"In 1892, in exile in the U.S., he founded Patria, the journal of the Cuban Revolutionary Party",(Jose) MartÃ­,Joan Belen,False,False,$2000,False,26,Show #5031,"Monday, June 26, 2006",Double Jeopardy! Round
Meet T.S. Eliot,"Before he turned 23, Eliot created this poetic figure who asks, ""Do I dare disturb the universe?""",J. Alfred Prufrock,,True,False,$2000,False,28,Show #5031,"Monday, June 26, 2006",Double Jeopardy! Round
Landmarks,"The official residence for the V.P. of the U.S. is on the grounds of the USNO, the United States Naval this",Observatory,,True,False,$2000,False,16,Show #5031,"Monday, June 26, 2006",Double Jeopardy! Round
Vocabulary,"(Sarah of the Clue Crew shoes a horse.)  A blacksmith who shoes horses is referred to by this name from the Latin for ""iron""",a farrier,Mark Edelson,False,False,$2000,False,8,Show #5031,"Monday, June 26, 2006",Double Jeopardy! Round
"""C""Ountries","Sadly, the ""Killing Fields"" of the Khmer Rouge will be forever associated with what's now this country",Cambodia,Ryan McMillen,False,False,$200,False,1,Show #5032,"Tuesday, June 27, 2006",Jeopardy! Round
Tv Spin-Offs,"""Melrose Place""","Beverly Hills, 90210 (90210 accepted)",Ryan McMillen,False,False,$200,False,6,Show #5032,"Tuesday, June 27, 2006",Jeopardy! Round
Life Of The Party,"This party was named at a Michigan convention, 1854; still going strong",the GOP (or Republican Party),Priya Bhatia Yerasi,False,False,$200,False,8,Show #5032,"Tuesday, June 27, 2006",Jeopardy! Round
Literary Theatre,"Critics are ""raven"" about ""Nevermore"", a new musical that re-imagines this author's life",Edgar Allan Poe,Priya Bhatia Yerasi,False,False,$200,False,16,Show #5032,"Tuesday, June 27, 2006",Jeopardy! Round
Fruit,"A lingberry is a berry, a lingcod is a fish & a Riesling is this fruit",a grape,Ryan McMillen,False,False,$200,False,25,Show #5032,"Tuesday, June 27, 2006",Jeopardy! Round
Double Meanings,"The only pleas he knew about was ""More Scotch, please""; you can't pass the ___ exam sitting in the ___ all day",bar,Ryan McMillen,False,False,$200,False,13,Show #5032,"Tuesday, June 27, 2006",Jeopardy! Round
"""C""Ountries","When the Warsaw Pact invaded what was then this country in 1968, Romania didn't participate",Czechoslovakia,Mark Edelson,False,False,$400,False,2,Show #5032,"Tuesday, June 27, 2006",Jeopardy! Round
Tv Spin-Offs,"""Lou Grant""",Mary Tyler Moore,Priya Bhatia Yerasi,False,False,$400,False,7,Show #5032,"Tuesday, June 27, 2006",Jeopardy! Round
Life Of The Party,"In 2000 its 97,000 Florida votes left it at a Nader of popularity with Al Gore fans",the Green Party,Ryan McMillen,False,False,$400,False,9,Show #5032,"Tuesday, June 27, 2006",Jeopardy! Round
Literary Theatre,"The '70s musical ""Gone with the Wind"" starred Pernell Roberts & Lesley Ann Warren as this captivating couple",Rhett & Scarlett,Ryan McMillen,False,False,$400,False,17,Show #5032,"Tuesday, June 27, 2006",Jeopardy! Round
Fruit,"Tracy Chapman, Van Morrison & Bing Crosby each share a name with varieties of this fruit",cherries,Priya Bhatia Yerasi,False,False,$400,False,27,Show #5032,"Tuesday, June 27, 2006",Jeopardy! Round
Double Meanings,I stared down into my ___ of latte so I wouldn't have to look at his ugly jowly ___,mug,Mark Edelson,False,False,$400,False,14,Show #5032,"Tuesday, June 27, 2006",Jeopardy! Round
"""C""Ountries",An 80-mile alpaca trek from Bolivia to the Pacific Ocean will take you through this other country,Chile,Mark Edelson,False,False,$600,False,3,Show #5032,"Tuesday, June 27, 2006",Jeopardy! Round
Tv Spin-Offs,"""The Jeffersons""",All in the Family,Mark Edelson,False,False,$600,False,21,Show #5032,"Tuesday, June 27, 2006",Jeopardy! Round
Life Of The Party,"Formed to oppose ""King Andrew"" Jackson; named after the British party for limits on royal power",the Whigs,,False,False,"$1,000",True,10,Show #5032,"Tuesday, June 27, 2006",Jeopardy! Round
Literary Theatre,"Jimmy Smits played a man who reads this 1870s novel to cigar factory workers in the play ""Anna in the Tropics""",Anna Karenina,,True,False,$600,False,18,Show #5032,"Tuesday, June 27, 2006",Jeopardy! Round
Fruit,"A singer's mellow tones may be described as this fruit ""-shaped""",pear,Priya Bhatia Yerasi,False,False,$600,False,28,Show #5032,"Tuesday, June 27, 2006",Jeopardy! Round
Double Meanings,"Now that he no longer has ___ from his wound, we can ___ the patient from the hospital",discharge,Priya Bhatia Yerasi,False,False,$600,False,15,Show #5032,"Tuesday, June 27, 2006",Jeopardy! Round
"""C""Ountries","A leading banana exporter, this Central American republic borders the Caribbean & the Pacific",Costa Rica,Ryan McMillen,False,False,$800,False,4,Show #5032,"Tuesday, June 27, 2006",Jeopardy! Round
Tv Spin-Offs,"""Laverne & Shirley""",Happy Days,Mark Edelson,False,False,$800,False,22,Show #5032,"Tuesday, June 27, 2006",Jeopardy! Round
Life Of The Party,"In 2006 this party, no longer ""progressive"", came back into power in Canada",the Conservatives,Mark Edelson,False,False,$800,False,11,Show #5032,"Tuesday, June 27, 2006",Jeopardy! Round
Literary Theatre,"A homeless woman known as Hester La Negrita is the heroine of ""In the Blood"", inspired by this Hawthorne novel",The Scarlet Letter,Ryan McMillen,False,False,$800,False,19,Show #5032,"Tuesday, June 27, 2006",Jeopardy! Round
Fruit,"The Agen, one of these dried fruits, can be eaten out of hand or stewed",a prune,Mark Edelson,False,False,$800,False,29,Show #5032,"Tuesday, June 27, 2006",Jeopardy! Round
Double Meanings,You always fall for my ___ sacrifice; too bad I'm so broke my chess set is in ___,pawn,Priya Bhatia Yerasi,False,False,$800,False,24,Show #5032,"Tuesday, June 27, 2006",Jeopardy! Round
"""C""Ountries","Founded around 1888 during German colonial rule, Yaounde is the bustling capital of this Central African nation",Cameroon,Mark Edelson,False,False,$1000,False,5,Show #5032,"Tuesday, June 27, 2006",Jeopardy! Round
Tv Spin-Offs,"""The Tortellis""",Cheers,Ryan McMillen,False,False,$1000,False,23,Show #5032,"Tuesday, June 27, 2006",Jeopardy! Round
Life Of The Party,"Led by Begin & Sharon, among others",the Likud Party,Mark Edelson,False,False,$1000,False,12,Show #5032,"Tuesday, June 27, 2006",Jeopardy! Round
Literary Theatre,"""Chitty Chitty Bang Bang"" was based on a book by this man",Ian Fleming,Mark Edelson,False,False,$1000,False,20,Show #5032,"Tuesday, June 27, 2006",Jeopardy! Round
Fruit,"(Kelly of the Clue Crew plays with her food, a peach.)  For the hardness of the endocarp, which holds the single seed, drupes, like the peach, are also called this type of fruit",stone fruit,Priya Bhatia Yerasi,False,False,$1000,False,30,Show #5032,"Tuesday, June 27, 2006",Jeopardy! Round
Double Meanings,Just because you ___ my cafe doesn't give you the right to ___ me with your haughty tone,patronize,Mark Edelson,False,False,$1000,False,26,Show #5032,"Tuesday, June 27, 2006",Jeopardy! Round
Japan-U.S. Relations,In June 1995 the 2 nations made a trade deal on imports of these major consumer items,cars,Mark Edelson,False,False,$400,False,12,Show #5032,"Tuesday, June 27, 2006",Double Jeopardy! Round
Chris Rocks,"Chris Kirkpatrick was the ""S"" in this boy band; Justin was one of the ""N""s",\'N Sync,Priya Bhatia Yerasi,False,False,$400,False,11,Show #5032,"Tuesday, June 27, 2006",Double Jeopardy! Round
Languages,"Speakers of this language, not Spanish, answer the phone with ""pronto""",Italian,Priya Bhatia Yerasi,False,False,$400,False,2,Show #5032,"Tuesday, June 27, 2006",Double Jeopardy! Round
Bugs,A species of fire ant that reached the U.S. at this Alabama port city around 1918 has been a pest to the Southern U.S.,Mobile,Ryan McMillen,False,False,$400,False,17,Show #5032,"Tuesday, June 27, 2006",Double Jeopardy! Round
Supreme Court Before & After,Rootin' tootin' Old West nemesis of Bugs Bunny who was nominated to the Supreme Court by George W. Bush,Yosemite Sam Alito,Ryan McMillen,False,False,$400,False,18,Show #5032,"Tuesday, June 27, 2006",Double Jeopardy! Round
"Five The ""Ard"" Way","A wide, tree-lined street",a boulevard,Priya Bhatia Yerasi,False,False,$400,False,1,Show #5032,"Tuesday, June 27, 2006",Double Jeopardy! Round
Japan-U.S. Relations,"OPEC is an oil cartel; APEC, which includes Japan & the U.S., is Asia-Pacific this type of Cooperation",Economic,Priya Bhatia Yerasi,False,False,$800,False,27,Show #5032,"Tuesday, June 27, 2006",Double Jeopardy! Round
Chris Rocks,"Chris Stein, guitarist for this group, also co-wrote many of their hits, like ""Rapture"" & ""Heart Of Glass""",Blondie,Mark Edelson,False,False,$800,False,13,Show #5032,"Tuesday, June 27, 2006",Double Jeopardy! Round
Languages,"(Cheryl of the Clue Crew reads from the fishing docks.)  Paradoxically, ""Dhen milao elinika"" means ""I don't speak"" this",Greek,Mark Edelson,False,False,$800,False,3,Show #5032,"Tuesday, June 27, 2006",Double Jeopardy! Round
Bugs,"There are 2 kinds of this creature, soft & hard; hard ones can suck blood for weeks & cause paralysis in man & animals",ticks,Priya Bhatia Yerasi,False,False,$800,False,23,Show #5032,"Tuesday, June 27, 2006",Double Jeopardy! Round
Supreme Court Before & After,Have it your way with this former Chief Justice who's the Home of the Whopper,Warren Burger King,Ryan McMillen,False,False,$800,False,19,Show #5032,"Tuesday, June 27, 2006",Double Jeopardy! Round
"Five The ""Ard"" Way",The headquarters for London's metropolitan police,Scotland Yard,Priya Bhatia Yerasi,False,False,$800,False,4,Show #5032,"Tuesday, June 27, 2006",Double Jeopardy! Round
Japan-U.S. Relations,The U.S. military has 37 sole-use facilities on this island in the Ryukyus,Okinawa,Ryan McMillen,False,False,$1200,False,28,Show #5032,"Tuesday, June 27, 2006",Double Jeopardy! Round
Chris Rocks,"In 1999 this country star introduced a new persona, that of fictitious rocker Chris Gaines",Garth Brooks,Mark Edelson,False,False,$1200,False,14,Show #5032,"Tuesday, June 27, 2006",Double Jeopardy! Round
Languages,"Machu, as in Machu Picchu, means ""old"" in this language",Quechuan,Mark Edelson,False,False,$1200,False,8,Show #5032,"Tuesday, June 27, 2006",Double Jeopardy! Round
Bugs,These members of the family Lampyridae produce a chemical called luciferin,lightning bugs (or fireflies),Priya Bhatia Yerasi,False,False,$1200,False,24,Show #5032,"Tuesday, June 27, 2006",Double Jeopardy! Round
Supreme Court Before & After,Jason Lee sitcom that served as Chief Justice from 1953 to 1969,My Name Is Earl Warren,,True,False,$1200,False,20,Show #5032,"Tuesday, June 27, 2006",Double Jeopardy! Round
"Five The ""Ard"" Way",Tired-looking & thin in the face,haggard,Priya Bhatia Yerasi,False,False,$1200,False,5,Show #5032,"Tuesday, June 27, 2006",Double Jeopardy! Round
Japan-U.S. Relations,"In the phrase San Furanshisuko Heiwa Joyaku, a 1951 treaty, heiwa means this happy condition",peace,,True,False,$1600,False,29,Show #5032,"Tuesday, June 27, 2006",Double Jeopardy! Round
Chris Rocks,This longtime frontman for The Black Crowes is also Kate Hudson's sideman as her husband,Chris Robinson,,True,False,$1600,False,15,Show #5032,"Tuesday, June 27, 2006",Double Jeopardy! Round
Languages,"Spoken by most people in Hong Kong, it has 9 tones compared to Mandarin's 4",Cantonese,Mark Edelson,False,False,"$3,000",True,9,Show #5032,"Tuesday, June 27, 2006",Double Jeopardy! Round
Bugs,"This ""colorful"" bristle-tailed insect, Lepisma saccharina, feeds on starchy items such as books & wallpaper",silverfish,,True,False,$1600,False,25,Show #5032,"Tuesday, June 27, 2006",Double Jeopardy! Round
Supreme Court Before & After,FDR appointee who married Mary Pickford,William O. Douglas Fairbanks,,False,False,"$2,500",True,21,Show #5032,"Tuesday, June 27, 2006",Double Jeopardy! Round
"Five The ""Ard"" Way",Carry on with this carrion carnivore seen here,a buzzard,Priya Bhatia Yerasi,False,False,$1600,False,6,Show #5032,"Tuesday, June 27, 2006",Double Jeopardy! Round
Japan-U.S. Relations,"1992 was a year of some tension in the relationship, symbolized by the publication of this man's novel ""Rising Sun""",Michael Crichton,Ryan McMillen,False,False,$2000,False,30,Show #5032,"Tuesday, June 27, 2006",Double Jeopardy! Round
Chris Rocks,"Chris Martin, husband of Gwyneth Paltrow, fronts this British band",Coldplay,Priya Bhatia Yerasi,False,False,$2000,False,16,Show #5032,"Tuesday, June 27, 2006",Double Jeopardy! Round
Languages,"In this language heard in & around Barcelona, the Spanish ""bueno"" becomes simply ""bo""",Catalan,Ryan McMillen,False,False,$2000,False,10,Show #5032,"Tuesday, June 27, 2006",Double Jeopardy! Round
Bugs,Beetles with this nickname can squirt a hot liquid made of hydrogen peroxide & hydroquinone,bombardier beetles,,True,False,$2000,False,26,Show #5032,"Tuesday, June 27, 2006",Double Jeopardy! Round
Supreme Court Before & After,"Peter Rabbit creator who said of obscene material, ""I know it when I see it""",Beatrix Potter Stewart,,True,False,$2000,False,22,Show #5032,"Tuesday, June 27, 2006",Double Jeopardy! Round
"Five The ""Ard"" Way",Famous lover who died in 1142,Abelard,Mark Edelson,False,False,$2000,False,7,Show #5032,"Tuesday, June 27, 2006",Double Jeopardy! Round
On Its Eastern Border,Haiti,the Dominican Republic,Cait Murphy,False,False,$200,False,1,Show #5033,"Wednesday, June 28, 2006",Jeopardy! Round
Rock Legends,"This leader of The Miracles co-wrote ""The Tears Of A Clown"" with Henry Cosby & Stevie Wonder",Smokey Robinson,Mark Edelson,False,False,$200,False,16,Show #5033,"Wednesday, June 28, 2006",Jeopardy! Round
Familiar Phrases,"""Born with"" one of these ""in one's mouth"" is a reference to a high-end christening gift",a silver spoon,Sidney Tison,False,False,$200,False,26,Show #5033,"Wednesday, June 28, 2006",Jeopardy! Round
Who Wants To Be A Legionnaire?,"Technically, it's the only country in the world that you can't be from to enlist in the French Foreign Legion",France,Sidney Tison,False,False,$200,False,17,Show #5033,"Wednesday, June 28, 2006",Jeopardy! Round
50-50,It's the only letter of the alphabet not used in the names of the 50 states,Q,Mark Edelson,False,False,$200,False,2,Show #5033,"Wednesday, June 28, 2006",Jeopardy! Round
Ask The Audience,Audiences were transfixed by an episode of her TV show in which she revealed she had lost 67 lbs. on a liquid diet,Oprah Winfrey,Sidney Tison,False,False,$200,False,11,Show #5033,"Wednesday, June 28, 2006",Jeopardy! Round
On Its Eastern Border,Cambodia,Vietnam,Cait Murphy,False,False,$400,False,3,Show #5033,"Wednesday, June 28, 2006",Jeopardy! Round
Rock Legends,"His solo in Led Zeppelin's ""Stairway To Heaven"" has been called the greatest guitar solo ever",Jimmy Page,,True,False,$400,False,22,Show #5033,"Wednesday, June 28, 2006",Jeopardy! Round
Familiar Phrases,"(Sarah of the Clue Crew reports from a one-room schoolhouse in Old World Wisconsin.)  If you want to make a fresh start of things, you need this 2-word expression, like students not too long ago",a clean slate,Cait Murphy,False,False,$400,False,27,Show #5033,"Wednesday, June 28, 2006",Jeopardy! Round
Who Wants To Be A Legionnaire?,Louis Philippe formed the Foreign Legion in 1831 in support of the conquest of this North African nation,Algeria,Sidney Tison,False,False,$400,False,18,Show #5033,"Wednesday, June 28, 2006",Jeopardy! Round
50-50,"In Genesis 6, it's described as being 50 cubits wide",Noah\'s Ark,Mark Edelson,False,False,$400,False,7,Show #5033,"Wednesday, June 28, 2006",Jeopardy! Round
Ask The Audience,"Practice, practice, practice & you too can get to this 2,804-seat NYC venue at 57th & 7th",Carnegie Hall,Sidney Tison,False,False,$400,False,12,Show #5033,"Wednesday, June 28, 2006",Jeopardy! Round
On Its Eastern Border,Brunei,Malaysia,Cait Murphy,False,False,$600,False,4,Show #5033,"Wednesday, June 28, 2006",Jeopardy! Round
Rock Legends,"This ""brotherly"" blue-eyed soul act returned to the Top 10 in 1974 with ""Rock And Roll Heaven""",The Righteous Brothers,Sidney Tison,False,False,$600,False,23,Show #5033,"Wednesday, June 28, 2006",Jeopardy! Round
Familiar Phrases,"The expression ""Banned in"" this city came from that city's enthusiastic censorship of books in the 1920s",Boston,,True,False,$600,False,28,Show #5033,"Wednesday, June 28, 2006",Jeopardy! Round
Who Wants To Be A Legionnaire?,"During this 1870s war, the Legion attempted to lift the siege of Paris by breaking through the German lines",the Franco-Prussian War,Mark Edelson,False,False,$600,False,19,Show #5033,"Wednesday, June 28, 2006",Jeopardy! Round
50-50,Up to 50 yards of cloth may be used in one of these headdresses worn by Sikhs & Muslim men,a turban,Sidney Tison,False,False,$600,False,8,Show #5033,"Wednesday, June 28, 2006",Jeopardy! Round
Ask The Audience,"On Easter Sunday 1939, she sang before an audience of 75,000 at the Lincoln Memorial",Marian Anderson,Cait Murphy,False,False,$600,False,13,Show #5033,"Wednesday, June 28, 2006",Jeopardy! Round
On Its Eastern Border,Lesotho,South Africa,Mark Edelson,False,False,$800,False,5,Show #5033,"Wednesday, June 28, 2006",Jeopardy! Round
Rock Legends,"He was as famous for his ""duckwalk"" as for the songs ""Johnny B. Goode"" & ""Maybellene""",Chuck Berry,,True,False,$800,False,24,Show #5033,"Wednesday, June 28, 2006",Jeopardy! Round
Familiar Phrases,The area to the side of a stage gives us this 2-word phrase for performing without preparation,wing it,Mark Edelson,False,False,$800,False,29,Show #5033,"Wednesday, June 28, 2006",Jeopardy! Round
Who Wants To Be A Legionnaire?,Life in the Legion was portrayed most notably by this 1924 Percival Wren novel that's been made into a film many times,Beau Geste,Sidney Tison,False,False,$800,False,20,Show #5033,"Wednesday, June 28, 2006",Jeopardy! Round
50-50,"In exchange for more than 1,000 POWs, this country received about $50 million from the U.S. in December 1962",Cuba,,True,False,$800,False,9,Show #5033,"Wednesday, June 28, 2006",Jeopardy! Round
Ask The Audience,"When this Stravinsky work premiered in Paris in 1913, the audience went nuts & began a riot",The Rite of Spring,Mark Edelson,False,False,$800,False,14,Show #5033,"Wednesday, June 28, 2006",Jeopardy! Round
On Its Eastern Border,Honduras,Nicaragua,Mark Edelson,False,False,$1000,False,6,Show #5033,"Wednesday, June 28, 2006",Jeopardy! Round
Rock Legends,"This group made its Top 40 debut in 1968 with ""Suzie Q""",Creedence Clearwater Revival (CCR),,True,False,$1000,False,25,Show #5033,"Wednesday, June 28, 2006",Jeopardy! Round
Familiar Phrases,"Shakespeare's Cleopatra used this expression for her youth, ""When I was green in judgment""",salad days,,True,False,$1000,False,30,Show #5033,"Wednesday, June 28, 2006",Jeopardy! Round
Who Wants To Be A Legionnaire?,"While most Legion units are based in mainland France, 1 unit is based in Calvi on this Mediterranean Island",Corsica,,False,False,$600,True,21,Show #5033,"Wednesday, June 28, 2006",Jeopardy! Round
50-50,"In some versions, this Hellenic hellhound has as many as 50 heads",Cerberus,Mark Edelson,False,False,$1000,False,10,Show #5033,"Wednesday, June 28, 2006",Jeopardy! Round
Ask The Audience,"The Audience Research Institute was founded by this famous pollster in 1939 in Princeton, N.J.",(George) Gallup,Sidney Tison,False,False,$1000,False,15,Show #5033,"Wednesday, June 28, 2006",Jeopardy! Round
British Poets & Poetry,"Encyclopedia Britannica calls his ""The Hunting of the Snark"" ""nonsense literature of the highest order""",Lewis Carroll,Sidney Tison,False,False,$400,False,6,Show #5033,"Wednesday, June 28, 2006",Double Jeopardy! Round
Movie Critters,"1972:""Sounder""",a dog,Cait Murphy,False,False,$400,False,1,Show #5033,"Wednesday, June 28, 2006",Double Jeopardy! Round
Flowers,"Give your garden solar power with richly colored varieties of this, like the type called the giant single",the sunflower,Sidney Tison,False,False,$400,False,21,Show #5033,"Wednesday, June 28, 2006",Double Jeopardy! Round
Pulling Rank,"In Boy Scouting, rise 5 ranks from Tenderfoot & you're one of these",an Eagle Scout,Cait Murphy,False,False,$400,False,11,Show #5033,"Wednesday, June 28, 2006",Double Jeopardy! Round
Famous Americans' Homes,"This humorist's California ranch house has a stuffed calf given by his friends so he'd lasso it, not them",Will Rogers,Sidney Tison,False,False,$400,False,26,Show #5033,"Wednesday, June 28, 2006",Double Jeopardy! Round
