Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Take Me Home,"A plant or animal's natural environment; it's from a Latin word meaning ""to dwell""",habitat,Mary Graves,False,False,$1000,False,10,Show #6590,"Friday, April 19, 2013",Jeopardy! Round
Celebrities' Favorite Books,"(I'm Dr. Jane Goodall.) As a child, I dreamed of living among wild animals, influenced by my favorite book characters, Dr. Dolittle & this ""Lord of the Jungle"" (I knew I'd be a better jungle companion for him than that other wimpy Jane)",Tarzan,Mary Graves,False,False,$400,False,11,Show #6590,"Friday, April 19, 2013",Double Jeopardy! Round
Covering Your Bases,"In chemistry, a base is a substance that turns red vegetable dyes this color",blue,Phil Goldstein,False,False,$400,False,16,Show #6590,"Friday, April 19, 2013",Double Jeopardy! Round
Tv Shows By Dad,Peter Griffin (voiced by Seth MacFarlane),Family Guy,Mary Graves,False,False,$400,False,6,Show #6590,"Friday, April 19, 2013",Double Jeopardy! Round
Early American History,"Built in the early 18th century as the mission of San Antonio de Valero in Texas, it made headlines in 1836",the Alamo,Phil Goldstein,False,False,$400,False,21,Show #6590,"Friday, April 19, 2013",Double Jeopardy! Round
Art Subjects,"The Schuylkill River in this city was an important subject for Thomas Eakins, as seen here",Philadelphia,,True,False,$400,False,1,Show #6590,"Friday, April 19, 2013",Double Jeopardy! Round
-E-I-E-I Oh!,A prison for serious offenders,a penitentiary,Phil Goldstein,False,False,$400,False,26,Show #6590,"Friday, April 19, 2013",Double Jeopardy! Round
Celebrities' Favorite Books,"(Hi, I'm Jane Curtin.)  I loved ""World's Fair"", a 1985 autobiographical novel by this author whose initials stand for Edgar Lawrence",(E.L.) Doctorow,Mary Graves,False,False,$800,False,12,Show #6590,"Friday, April 19, 2013",Double Jeopardy! Round
Covering Your Bases,A home run with the bases loaded,a grand slam,Phil Goldstein,False,False,$800,False,17,Show #6590,"Friday, April 19, 2013",Double Jeopardy! Round
Tv Shows By Dad,Ward Cleaver,Leave It to Beaver,Mary Graves,False,False,$800,False,7,Show #6590,"Friday, April 19, 2013",Double Jeopardy! Round
Early American History,"This Boston market & meeting hall known for its grasshopper weather vane opened on September 24, 1742",Faneuil Hall,Phil Goldstein,False,False,$800,False,22,Show #6590,"Friday, April 19, 2013",Double Jeopardy! Round
Art Subjects,"Canova's statue ""Daedalus And"" this doomed son looked so real, he was accused of making casts of live models",Icarus,Judy Arginteanu,False,False,$800,False,2,Show #6590,"Friday, April 19, 2013",Double Jeopardy! Round
-E-I-E-I Oh!,This philosophical attitude was associated with Jaspers & Sartre,existentialism,Judy Arginteanu,False,False,$800,False,27,Show #6590,"Friday, April 19, 2013",Double Jeopardy! Round
Celebrities' Favorite Books,"(Hi, I'm Kyra Sedgwick.)  My favorite story is this author's ""The Death Of Ivan Ilyich"", about a man who only starts to understand what his life is about as he's dying",Tolstoy,Judy Arginteanu,False,False,$1200,False,13,Show #6590,"Friday, April 19, 2013",Double Jeopardy! Round
Covering Your Bases,"If you're trying to accomplish this feat, know that South Base Camp is in Nepal & North Base Camp is in Tibet",climbing Mount Everest,Mary Graves,False,False,$1200,False,18,Show #6590,"Friday, April 19, 2013",Double Jeopardy! Round
Tv Shows By Dad,On a TLC reality series:4-foot-tall Matt Roloff,"Little People, Big World",,True,False,$1200,False,8,Show #6590,"Friday, April 19, 2013",Double Jeopardy! Round
Early American History,"Permanent cultivation of this food in the Colonies began in the largely Irish area of Derry, New Hampshire in 1719",potatoes,Mary Graves,False,False,$1200,False,23,Show #6590,"Friday, April 19, 2013",Double Jeopardy! Round
Art Subjects,"It took him to make a masterpiece in 1662 out of ""The Syndics of the Amsterdam Drapers' Guild""",Rembrandt,Judy Arginteanu,False,False,"$2,000",True,3,Show #6590,"Friday, April 19, 2013",Double Jeopardy! Round
-E-I-E-I Oh!,A movie that plays shamelessly on your emotions has this maudlin quality,sentimentalism,,True,False,$1200,False,28,Show #6590,"Friday, April 19, 2013",Double Jeopardy! Round
Celebrities' Favorite Books,"(Hi, I'm David Duchovny.) I love Fitzgerald; Hank Moody, the novelist I play, is partial to this Prague-born writer who illustrated man's alienation in society",(Franz) Kafka,Phil Goldstein,False,False,$1600,False,14,Show #6590,"Friday, April 19, 2013",Double Jeopardy! Round
Covering Your Bases,"Each rung on the DNA double helix represents one of these, such as A-T",a base pair,,True,False,$1600,False,19,Show #6590,"Friday, April 19, 2013",Double Jeopardy! Round
Tv Shows By Dad,Reverend Eric Camden (played by Stephen Collins),7th Heaven,Mary Graves,False,False,$1600,False,9,Show #6590,"Friday, April 19, 2013",Double Jeopardy! Round
Early American History,In 1677 he drafted the first charter guaranteeing separation of church  & state in the Quaker Colony of West New Jersey,William Penn,,False,False,"$2,400",True,24,Show #6590,"Friday, April 19, 2013",Double Jeopardy! Round
Art Subjects,"(Kelly of the Clue Crew explains an image of a painting shown on a monitor.)  The first work attributed to Leonardo individually, titled ""The Annunciation"", depicts the meeting of these two Biblical figures",Mary & the angel Gabriel,Mary Graves,False,False,$1600,False,4,Show #6590,"Friday, April 19, 2013",Double Jeopardy! Round
Celebrities' Favorite Books,"(Hi, I'm Aisha Tyler.)  One of my favorites is ""You Shall Know Our Velocity!"" by this novelist who's also the founder of quirky publisher McSweeney's",Dave Eggers,,True,False,$2000,False,15,Show #6590,"Friday, April 19, 2013",Double Jeopardy! Round
Covering Your Bases,"Found in a British Harry Potter title, this stone was sought by alchemists to turn base metals into precious ones",a philosopher\'s stone,,True,False,$2000,False,20,Show #6590,"Friday, April 19, 2013",Double Jeopardy! Round
Tv Shows By Dad,"On ABC, Larry Bird, an alien from the planet Zabvron",The Neighbors,,True,False,$2000,False,10,Show #6590,"Friday, April 19, 2013",Double Jeopardy! Round
Early American History,"In July 1759, when the British took from the French a crucial New York fort, the headline could have read, this ""falls""",Niagara,Judy Arginteanu,False,False,$2000,False,25,Show #6590,"Friday, April 19, 2013",Double Jeopardy! Round
Art Subjects,"Merritt is his daughter, hence ""Evening at Merritt's Cottage"" by this beloved artist who died in 2012",Thomas Kinkade,,True,False,$2000,False,5,Show #6590,"Friday, April 19, 2013",Double Jeopardy! Round
3-Letter Words,This finished border on a garment is made by folding an edge under & stitching it down,a hem,Richard Hansen,False,False,$200,False,17,Show #6591,"Monday, April 22, 2013",Jeopardy! Round
Written In The Stars,"(Kelly of the Clue Crew presents the clue.)  The constellation of this mythic hero depicts him kneeling & swinging his club, while his left foot rests on the head of the dragon he slayed",Hercules,,True,False,$200,False,20,Show #6591,"Monday, April 22, 2013",Jeopardy! Round
Breaking Bad,"If you've busted your scaphoid, radius & ulna, you've broken bones in this limb",the arm,Michael Ellis,False,False,$200,False,29,Show #6591,"Monday, April 22, 2013",Jeopardy! Round
Shared College Sports Nicknames,Troy & USC,the Trojans,Richard Hansen,False,False,$200,False,30,Show #6591,"Monday, April 22, 2013",Jeopardy! Round
Las Vegas,"The Cirque du Soleil production ""Love"" is a Las Vegas show featuring the music of this band",the Beatles,Michael Ellis,False,False,$200,False,14,Show #6591,"Monday, April 22, 2013",Jeopardy! Round
Quoth The Politician,"In 2010 she asked, ""A year later... how's that hopey/ changey stuff workin' out for ya?""",Sarah Palin,Richard Hansen,False,False,$200,False,1,Show #6591,"Monday, April 22, 2013",Jeopardy! Round
3-Letter Words,This climbing vine is known to cover the walls of older college buildings,ivy,Michael Ellis,False,False,$400,False,15,Show #6591,"Monday, April 22, 2013",Jeopardy! Round
Written In The Stars,"Canis Major, said to represent the dog of this hunter, is at the heel of his constellation",Orion,Richard Hansen,False,False,$400,False,21,Show #6591,"Monday, April 22, 2013",Jeopardy! Round
Breaking Bad,"On June 17, 1972 some ""plumbers"" got into hot water for breaking into this office complex",the Watergate,Richard Hansen,False,False,$400,False,28,Show #6591,"Monday, April 22, 2013",Jeopardy! Round
Shared College Sports Nicknames,Missouri & Clemson,the Tigers,Richard Hansen,False,False,$400,False,11,Show #6591,"Monday, April 22, 2013",Jeopardy! Round
Las Vegas,The sailing ships the Song & the Bull battle it out in Siren's Cove at this casino,Treasure Island,Richard Hansen,False,False,$400,False,13,Show #6591,"Monday, April 22, 2013",Jeopardy! Round
Quoth The Politician,"This man's ""answer which I will give to President Roosevelt"" was ""give us the tools and we will finish the job""",Winston Churchill,Richard Hansen,False,False,$400,False,2,Show #6591,"Monday, April 22, 2013",Jeopardy! Round
3-Letter Words,"A sharp, stinging quality, as of frosty air, or a small amount of liquor",a nip,Richard Hansen,False,False,$600,False,16,Show #6591,"Monday, April 22, 2013",Jeopardy! Round
Written In The Stars,"This constellation depicts a youth pouring water from a jar into the mouth of piscis austrinus, the southern fish",Aquarius,Richard Hansen,False,False,$600,False,22,Show #6591,"Monday, April 22, 2013",Jeopardy! Round
Breaking Bad,"""Black's Law Dictionary"" says breach of promise is ""the violation of one's word... especially a promise to"" do this",marry,,True,False,$600,False,27,Show #6591,"Monday, April 22, 2013",Jeopardy! Round
Shared College Sports Nicknames,Western Michigan & Boise State,the Broncos,Richard Hansen,False,False,$600,False,8,Show #6591,"Monday, April 22, 2013",Jeopardy! Round
Las Vegas,"This actor's character on the TV show ""Vegas"" is named for & based on longtime Vegas sheriff Ralph Lamb",Dennis Quaid,Richard Hansen,False,False,$600,False,12,Show #6591,"Monday, April 22, 2013",Jeopardy! Round
Quoth The Politician,"At the 2012 DNC he quoted his mom: ""Joey, bravery resides in every heart, and the time will come when it must be summoned""",Joe Biden,Judy Arginteanu,False,False,$600,False,3,Show #6591,"Monday, April 22, 2013",Jeopardy! Round
3-Letter Words,A narrow bed made of canvas on a collapsible frame,a cot,Richard Hansen,False,False,$800,False,18,Show #6591,"Monday, April 22, 2013",Jeopardy! Round
Written In The Stars,This constellation of the zodiac represents a fish-tailed goat,Capricorn,Michael Ellis,False,False,$800,False,23,Show #6591,"Monday, April 22, 2013",Jeopardy! Round
Breaking Bad,Germany broke the Munich Agreement of 1938 in march of 1939 by seizing the rest of this country that no longer exists,Czechoslovakia,Michael Ellis,False,False,$800,False,25,Show #6591,"Monday, April 22, 2013",Jeopardy! Round
Shared College Sports Nicknames,Bowling Green & Air Force,the Falcons,Richard Hansen,False,False,$800,False,9,Show #6591,"Monday, April 22, 2013",Jeopardy! Round
Las Vegas,"In 1946 El Rancho Vegas started a tradition with this type of meal service, chuck wagon-style",a buffet,Michael Ellis,False,False,$800,False,7,Show #6591,"Monday, April 22, 2013",Jeopardy! Round
Quoth The Politician,"In 1983 Labour politician Neil kinnock said, if this woman wins, ""I warn you not to fall ill ...not to grow old""",Margaret Thatcher,Richard Hansen,False,False,$800,False,4,Show #6591,"Monday, April 22, 2013",Jeopardy! Round
3-Letter Words,It's the possessive form of thou,thy,Richard Hansen,False,False,$1000,False,19,Show #6591,"Monday, April 22, 2013",Jeopardy! Round
Written In The Stars,"(Kelly of the Clue Crew presents the clue.)  Spica, the brightest star in Virgo, means ""ear of grain"", which she's holding, & explains why the constellation is identified as this Greek agriculture goddess, Persephone's mother",Demeter,Michael Ellis,False,False,$1000,False,24,Show #6591,"Monday, April 22, 2013",Jeopardy! Round
Breaking Bad,"A loved one's death may cause this, described as a medical syndrome in 1991 & called Takotsubo Cardiomyopathy",a broken heart,Judy Arginteanu,False,False,$1000,False,26,Show #6591,"Monday, April 22, 2013",Jeopardy! Round
Shared College Sports Nicknames,McNeese & Wyoming,the Cowboys,Michael Ellis,False,False,$1000,False,10,Show #6591,"Monday, April 22, 2013",Jeopardy! Round
Las Vegas,The Bellagio once housed this man's multi-million-dollar art collection,Steve Wynn,Richard Hansen,False,False,$1000,False,6,Show #6591,"Monday, April 22, 2013",Jeopardy! Round
Quoth The Politician,"He said, ""since they whose duty it was to wield the sword of France have let it fall... I have taken up the broken blade""",Charles de Gaulle,,False,False,"$1,400",True,5,Show #6591,"Monday, April 22, 2013",Jeopardy! Round
American Novels,"In John Grisham's comic novel ""Skipping"" this holiday, Luther & Nora Krank try to avoid the holiday chaos & frenzy",Christmas,Michael Ellis,False,False,$400,False,1,Show #6591,"Monday, April 22, 2013",Double Jeopardy! Round
Animated Characters,Chuck Jones' golden rule for this rascally rabbit was that he must always be provoked,Bugs Bunny,Judy Arginteanu,False,False,$400,False,6,Show #6591,"Monday, April 22, 2013",Double Jeopardy! Round
It'S National Park Week,You can't celebrate National Park Week without mentioning this oldest national park,Yellowstone,Richard Hansen,False,False,$400,False,15,Show #6591,"Monday, April 22, 2013",Double Jeopardy! Round
Music & History,"""Belgium Put the Kibosh on the Kaiser"" was made popular during this war",World War I,Richard Hansen,False,False,$400,False,9,Show #6591,"Monday, April 22, 2013",Double Jeopardy! Round
"""Safe""",Private bank box for your valuables,a safety deposit box,Richard Hansen,False,False,$400,False,14,Show #6591,"Monday, April 22, 2013",Double Jeopardy! Round
Sound,In London in 2012 a gold medal in this sport went to Jike Zhang,table tennis (or ping pong),Richard Hansen,False,False,$400,False,22,Show #6591,"Monday, April 22, 2013",Double Jeopardy! Round
American Novels,"This Pat Conroy novel tells the story of Tom Wingo, his twin sister Savannah & their violent South Carolina family",Prince of Tides,Judy Arginteanu,False,False,$800,False,2,Show #6591,"Monday, April 22, 2013",Double Jeopardy! Round
Animated Characters,On Fox he runs a burger joint that tries to lure customers with grand re-re-re-openings,Bob Belcher,,True,False,$800,False,7,Show #6591,"Monday, April 22, 2013",Double Jeopardy! Round
It'S National Park Week,"You can ""trace"" a path through this 444-mile parkway in Tennessee, Alabama & Mississippi",the Natchez Trace Parkway,,True,False,$800,False,16,Show #6591,"Monday, April 22, 2013",Double Jeopardy! Round
Music & History,It was composed in one night during the French Revolution as a marching song for French troops,"""La Marseillaise""",Michael Ellis,False,False,$800,False,21,Show #6591,"Monday, April 22, 2013",Double Jeopardy! Round
"""Safe""",Medicaid & social security are described as part of this to help the non-rich,a safety net,Richard Hansen,False,False,$800,False,13,Show #6591,"Monday, April 22, 2013",Double Jeopardy! Round
Sound,Rhyming term for the 1959 drink container invention heard here,a pop top,Michael Ellis,False,False,$800,False,23,Show #6591,"Monday, April 22, 2013",Double Jeopardy! Round
American Novels,"This 1961 Irving Stone novel is subtitled ""A Biographical Novel of Michelangelo""",The Agony & the Ecstasy,Judy Arginteanu,False,False,$1200,False,3,Show #6591,"Monday, April 22, 2013",Double Jeopardy! Round
Animated Characters,Tennyson is the last name of this kid--10 for short,Ben,,True,False,$1200,False,8,Show #6591,"Monday, April 22, 2013",Double Jeopardy! Round
It'S National Park Week,Here's Angel's Landing in this end-of-the-alphabet Utah park,Zion,Michael Ellis,False,False,$1200,False,17,Show #6591,"Monday, April 22, 2013",Double Jeopardy! Round
Music & History,"Rhyme along as ""Young Edmund bid his eyes adieu... the drummer boy of"" this 1815 battle",Waterloo,Michael Ellis,False,False,$1200,False,18,Show #6591,"Monday, April 22, 2013",Double Jeopardy! Round
"""Safe""",It's very important to flex your fingers before this act of breaking into a vault,safecracking,Judy Arginteanu,False,False,$1200,False,12,Show #6591,"Monday, April 22, 2013",Double Jeopardy! Round
Sound,"Black oxfords are often turned into these, worn here",tap dance shoes,Richard Hansen,False,False,$1200,False,24,Show #6591,"Monday, April 22, 2013",Double Jeopardy! Round
American Novels,"This 1851 novel begins, ""Halfway down a by-street of one of our New England towns stands a rusty wooden house""",The House of the Seven Gables,,True,False,$1600,False,4,Show #6591,"Monday, April 22, 2013",Double Jeopardy! Round
Animated Characters,"Last name of auto racer Penelope, who faced ""perils""",Pitstop,,True,False,$1600,False,29,Show #6591,"Monday, April 22, 2013",Double Jeopardy! Round
It'S National Park Week,St. Louis' Jefferson National Expansion Memorial includes this landmark that cost $13 million to build,the Gateway Arch,Judy Arginteanu,False,False,$1600,False,27,Show #6591,"Monday, April 22, 2013",Double Jeopardy! Round
Music & History,"""He saw that his conspiracy would soon be brought to light"" are lyrics in ""The Ballad of"" this executed British major","""John Andre""",Michael Ellis,False,False,$1600,False,19,Show #6591,"Monday, April 22, 2013",Double Jeopardy! Round
"""Safe""","This government commission, the CPSC, makes sure the cribs & power tools we buy won't kill us",the Consumer Product Safety Commission,Richard Hansen,False,False,$1600,False,10,Show #6591,"Monday, April 22, 2013",Double Jeopardy! Round
Sound,Chefs make sure to do this regularly,sharpen their knives,Michael Ellis,False,False,$1600,False,25,Show #6591,"Monday, April 22, 2013",Double Jeopardy! Round
American Novels,"His books ""Little Children"" & ""Election"" have been made into movies",Tom Perrotta,,True,False,$2000,False,5,Show #6591,"Monday, April 22, 2013",Double Jeopardy! Round
Animated Characters,"The name of this young scientiston ""Felix the Cat""has become slangfor an egghead or nerd",Poindexter,,True,False,$2000,False,30,Show #6591,"Monday, April 22, 2013",Double Jeopardy! Round
It'S National Park Week,"Appropriately, Apollo 14 astronauts trained at the Idaho monument with this four-word name",Craters of the Moon,,False,False,"$4,000",True,28,Show #6591,"Monday, April 22, 2013",Double Jeopardy! Round
Music & History,This character from a minstrel show song lent his name to segregation laws enacted after Reconstruction,Jim Crow,Michael Ellis,False,False,"$2,500",True,20,Show #6591,"Monday, April 22, 2013",Double Jeopardy! Round
"""Safe""",The right or guarantee of unmolested passage through a region or country,safe conduct,,True,False,$2000,False,11,Show #6591,"Monday, April 22, 2013",Double Jeopardy! Round
Sound,"Invented in 1919, it's controlled with the hands",a theremin,Judy Arginteanu,False,False,$2000,False,26,Show #6591,"Monday, April 22, 2013",Double Jeopardy! Round
Taste Buds,"Roy Allen partnered with Frank Wright to sell this soft drink, hence the A&W brand name",root beer,Laurel Schultz,False,False,$200,False,21,Show #6592,"Tuesday, April 23, 2013",Jeopardy! Round
Newsworthy,"This won't be a popular first name for a while in the eastern U.S., devastated by the hurricane of that name in Oct. 2012",Sandy,Laurel Schultz,False,False,$200,False,30,Show #6592,"Tuesday, April 23, 2013",Jeopardy! Round
Stupid Answers,It was established by an act of Congress in 1800 as a reference library for Congress,the Library of Congress,Laurel Schultz,False,False,$200,False,11,Show #6592,"Tuesday, April 23, 2013",Jeopardy! Round
Baseball Bits,"When this city's MLB team wins a game, the Jolly Roger is raised",the Pittsburgh Pirates,Laurel Schultz,False,False,$200,False,1,Show #6592,"Tuesday, April 23, 2013",Jeopardy! Round
"I Need A ""Break""",You should've seen my spinning headstand in this style that emerged in the '70s,breakdancing,Bill Hawkins,False,False,$200,False,2,Show #6592,"Tuesday, April 23, 2013",Jeopardy! Round
Let'S Go To Tahiti,"The island of Tahiti consists of the ancient eroded cones of 2 of these, Nui & Iti",volcanoes,Bill Hawkins,False,False,$200,False,19,Show #6592,"Tuesday, April 23, 2013",Jeopardy! Round
Taste Buds,Monsieur Grey & Monsieur Poupon developed their mustard in this French city,Dijon,Laurel Schultz,False,False,$400,False,22,Show #6592,"Tuesday, April 23, 2013",Jeopardy! Round
Newsworthy,In March 2011 the U.N. protected Libyan civilians by setting up this aerial exclusion zone,a no-fly zone,Michael Ellis,False,False,$400,False,15,Show #6592,"Tuesday, April 23, 2013",Jeopardy! Round
Stupid Answers,"Wes Moore wrote the bestseller ""The Other"" him: ""One Name, Two Fates""",Wes Moore,,True,False,$400,False,12,Show #6592,"Tuesday, April 23, 2013",Jeopardy! Round
Baseball Bits,"(Jimmy of the Clue Crew shows us a diagram of a baseball diamond.) On a scorecard, if a batter hits a double we mark the lines from home plate to second base and write 2B. If we mark the first line and write HBP, it indicates the player reached first base in this way.",hit by a pitch,Laurel Schultz,False,False,$400,False,4,Show #6592,"Tuesday, April 23, 2013",Jeopardy! Round
"I Need A ""Break""","In ice hockey, it's when a player with the puck moves in alone on the goalie",a breakaway,Michael Ellis,False,False,$400,False,3,Show #6592,"Tuesday, April 23, 2013",Jeopardy! Round
Let'S Go To Tahiti,It's the official language of Tahiti & of the autonomous region to which it belongs,French,Michael Ellis,False,False,$400,False,26,Show #6592,"Tuesday, April 23, 2013",Jeopardy! Round
Taste Buds,These 2 junior high buddies split the cost of a $5 correspondence course on ice-cream making from Penn State,Ben & Jerry,Michael Ellis,False,False,$600,False,23,Show #6592,"Tuesday, April 23, 2013",Jeopardy! Round
Newsworthy,"This company with ""Space"" in its name made news with the first commercial vehicle to visit the International Space Station",SpaceX,Michael Ellis,False,False,$600,False,16,Show #6592,"Tuesday, April 23, 2013",Jeopardy! Round
Stupid Answers,"A top 10 hit by Wang Chung says, ""Everybody have fun tonight, everybody"" these 2 words ""tonight""",wang chung,Laurel Schultz,False,False,$600,False,13,Show #6592,"Tuesday, April 23, 2013",Jeopardy! Round
Baseball Bits,"240-pound Pablo ""Kung Fu Panda"" Sandoval hit .500 as this team swept the World Series in 2012",the San Francisco Giants,Michael Ellis,False,False,$600,False,5,Show #6592,"Tuesday, April 23, 2013",Jeopardy! Round
"I Need A ""Break""","To an actor, this menacing phrase actually expresses hopes for success",break a leg,Laurel Schultz,False,False,$600,False,8,Show #6592,"Tuesday, April 23, 2013",Jeopardy! Round
Let'S Go To Tahiti,"Called va'a in the native tongue, a sport using the outrigger variety of this is a major sport in Tahiti",a canoe,Michael Ellis,False,False,$600,False,27,Show #6592,"Tuesday, April 23, 2013",Jeopardy! Round
Taste Buds,"M&M's were named for Bruce Murrie & his partner, this candy ""M""aker",(Forrest) Mars,Michael Ellis,False,False,"$2,000",True,24,Show #6592,"Tuesday, April 23, 2013",Jeopardy! Round
Newsworthy,"""There is no place for dictatorship"", said this new Egyptian president soothingly as protests swelled in 2012",Mohamed Morsi,Michael Ellis,False,False,$800,False,17,Show #6592,"Tuesday, April 23, 2013",Jeopardy! Round
Stupid Answers,"This university is located in Hyde Park, on the south side of Chicago",the University of Chicago,Michael Ellis,False,False,$800,False,14,Show #6592,"Tuesday, April 23, 2013",Jeopardy! Round
Baseball Bits,In 1971 the Hall of Fame set up a committee to select inductees from these leagues,the Negro leagues,Laurel Schultz,False,False,$800,False,6,Show #6592,"Tuesday, April 23, 2013",Jeopardy! Round
"I Need A ""Break""","These days a home's fuse box usually holds these, not fuses; go ahead & reset it, honey!",a circuit breaker,Laurel Schultz,False,False,$800,False,9,Show #6592,"Tuesday, April 23, 2013",Jeopardy! Round
Let'S Go To Tahiti,A Tahitian variety of this ice cream flavoring that's derived from a flower is world famous,vanilla,Bill Hawkins,False,False,$800,False,28,Show #6592,"Tuesday, April 23, 2013",Jeopardy! Round
Taste Buds,"Last names of the 2 gents who started making a sauce for meats in Worcester, England in the early 1800s",Lea & Perrins,Laurel Schultz,False,False,$1000,False,25,Show #6592,"Tuesday, April 23, 2013",Jeopardy! Round
Newsworthy,"In 2012 the ICC, this body in the Netherlands, returned the first verdict in its 10-year existence (Lubanga: Guilty!)",the International Criminal Court,Michael Ellis,False,False,$1000,False,18,Show #6592,"Tuesday, April 23, 2013",Jeopardy! Round
Stupid Answers,It's a sheet or sponge cake spread with jelly & whipped cream & rolled up,a jelly roll,Laurel Schultz,False,False,$1000,False,20,Show #6592,"Tuesday, April 23, 2013",Jeopardy! Round
Baseball Bits,"In 2010 a rookie for this team inspired restaurants to create ""Strasburgers""",the Washington Nationals,Michael Ellis,False,False,$1000,False,7,Show #6592,"Tuesday, April 23, 2013",Jeopardy! Round
"I Need A ""Break""","This proverb involving a breakfast dish means sometimes to create, you have to destroy",you have to break an egg to get an omelet,Bill Hawkins,False,False,$1000,False,10,Show #6592,"Tuesday, April 23, 2013",Jeopardy! Round
Let'S Go To Tahiti,"His 1847 novel ""Omoo"" calls Tahiti ""a fairy world, all fresh and blooming from the hand of the creator""",(Herman) Melville,Laurel Schultz,False,False,$1000,False,29,Show #6592,"Tuesday, April 23, 2013",Jeopardy! Round
20Th Century Playwrights,"In 1959 NYC's Coronet Theatre was renamed to honor this ""Iceman Cometh"" dramatist",Eugene O\'Neill,Bill Hawkins,False,False,$400,False,1,Show #6592,"Tuesday, April 23, 2013",Double Jeopardy! Round
2-Letter Words,"This interjection dates from the 15th century & is used as a greeting in place of ""hello""",hi,Michael Ellis,False,False,$400,False,11,Show #6592,"Tuesday, April 23, 2013",Double Jeopardy! Round
"""De"" Best People","This Oscar-winning actor played Jack Byrnes, the overprotective father, in all 3 of the Fockers films",(Robert) De Niro,Laurel Schultz,False,False,$400,False,6,Show #6592,"Tuesday, April 23, 2013",Double Jeopardy! Round
All-Time 100 Songs,"Her ""Bad Romance"" ""is an infectiously catchy dance song about all of the... messed-up feelings people have for one another""",Lady Gaga,Bill Hawkins,False,False,$400,False,16,Show #6592,"Tuesday, April 23, 2013",Double Jeopardy! Round
Daughters In Mythology,"Hippolyta, queen of the Amazons, was the daughter of this Greek war god",Ares,Michael Ellis,False,False,$400,False,27,Show #6592,"Tuesday, April 23, 2013",Double Jeopardy! Round
I'D Like To Solve The Puzzle... Fast!,Ex-country on the Balkan peninsulaY _ _ _ _ L _ _ _ _,Yugoslavia,Michael Ellis,False,False,$400,False,22,Show #6592,"Tuesday, April 23, 2013",Double Jeopardy! Round
20Th Century Playwrights,"""Glengarry Glen Ross"", about desperate real estate salesmen, won him a Pulitzer",David Mamet,Bill Hawkins,False,False,"$2,500",True,2,Show #6592,"Tuesday, April 23, 2013",Double Jeopardy! Round
2-Letter Words,"Title of the Peter Gabriel album with the hits ""Big Time"" & ""Sledgehammer""",So,Laurel Schultz,False,False,$800,False,12,Show #6592,"Tuesday, April 23, 2013",Double Jeopardy! Round
"""De"" Best People","In 1541 this Spanish explorer & his men reached Arkansas, still looking for gold",Hernando de Soto,Michael Ellis,False,False,$800,False,7,Show #6592,"Tuesday, April 23, 2013",Double Jeopardy! Round
All-Time 100 Songs,"""Thanks to... 'Wayne's World', it can be hard to take"" this Queen song ""seriously""","""Bohemian Rhapsody""",Laurel Schultz,False,False,$800,False,17,Show #6592,"Tuesday, April 23, 2013",Double Jeopardy! Round
Daughters In Mythology,"Not surprisingly, Thrud, the daughter of this Norse god, has a name meaning ""strength"" or ""might""",Thor,Laurel Schultz,False,False,$800,False,26,Show #6592,"Tuesday, April 23, 2013",Double Jeopardy! Round
I'D Like To Solve The Puzzle... Fast!,In 465 BC a group of Persian nobles murdered this rulerX _ _ X _ _,Xerxes,Michael Ellis,False,False,$800,False,24,Show #6592,"Tuesday, April 23, 2013",Double Jeopardy! Round
20Th Century Playwrights,"He got the title for ""Who's Afraid of Virginia Woolf?"" from graffiti scrawled on a mirror in a New York saloon",Edward Albee,Michael Ellis,False,False,$1200,False,3,Show #6592,"Tuesday, April 23, 2013",Double Jeopardy! Round
2-Letter Words,"Familial word before ""Bell"" in an alternate name for AT&T",Ma,Laurel Schultz,False,False,$1200,False,13,Show #6592,"Tuesday, April 23, 2013",Double Jeopardy! Round
"""De"" Best People","This director of ""The Ten Commandments"" was a founder of the Academy of Motion Picture Arts & Sciences",Cecil DeMille,Michael Ellis,False,False,$1200,False,8,Show #6592,"Tuesday, April 23, 2013",Double Jeopardy! Round
All-Time 100 Songs,"""This haunting... hit from Sinead O'Connor's 1990 album... is a case of right song, right singer, right time""","""Nothing Compares 2 U""",,True,False,$1200,False,18,Show #6592,"Tuesday, April 23, 2013",Double Jeopardy! Round
Daughters In Mythology,"Trying to win her love, Apollo gave this daughter of King Priam the gift of prophecy",Cassandra,Laurel Schultz,False,False,$1200,False,20,Show #6592,"Tuesday, April 23, 2013",Double Jeopardy! Round
I'D Like To Solve The Puzzle... Fast!,This type of theatrical entertainment could present twenty or more acts on a single billV _ U _ _ V _ _ _ _,Vaudeville,Michael Ellis,False,False,$1200,False,28,Show #6592,"Tuesday, April 23, 2013",Double Jeopardy! Round
20Th Century Playwrights,"His plays include ""True West"": his acting credits include ""Crimes of the Heart"" & ""All the Pretty Horses""",Sam Shepard,Bill Hawkins,False,False,$1600,False,4,Show #6592,"Tuesday, April 23, 2013",Double Jeopardy! Round
2-Letter Words,Superman was born into this family on the planet Krypton,El,Michael Ellis,False,False,$1600,False,14,Show #6592,"Tuesday, April 23, 2013",Double Jeopardy! Round
