Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Humorous Quotes,"U.S. Grant said, ""I only know 2 tunes; one of them is"" this patriotic ditty ""and the other isn't.""","""Yankee Doodle""",Cecelia Moore,False,False,$400,False,22,Show #1367,"Tuesday, July 10, 1990",Jeopardy! Round
Television,"In the 1950s Sherman Billingsley was host as well as owner of this elegant Manhattan ""Club""",the Stork Club,Arnold Yellin,False,False,$400,False,20,Show #1367,"Tuesday, July 10, 1990",Jeopardy! Round
Niagara Falls,To keep up the spectacle there's a limit on the water that can be diverted into these plants,the electric generating plants,Arnold Yellin,False,False,$400,False,4,Show #1367,"Tuesday, July 10, 1990",Jeopardy! Round
Potpourri,Gasohol is a 9-to-1 mixture of gasoline with either ethanol or this other type of alcohol,methyl alcohol,Arnold Yellin,False,False,$400,False,24,Show #1367,"Tuesday, July 10, 1990",Jeopardy! Round
Famous Names,"His father, a violinist, was a founder of the Bombay String Quartet & Bombay Symphony",Zubin Mehta,Cecelia Moore,False,False,$500,False,13,Show #1367,"Tuesday, July 10, 1990",Jeopardy! Round
Humorous Quotes,"Paraphrasing Shakespeare, Dorothy Parker called it ""the soul of lingerie""",brevity,Marge Mayer,False,False,$500,False,23,Show #1367,"Tuesday, July 10, 1990",Jeopardy! Round
Television,"Jon Hall was this character ""of the Jungle"", whose name meant ""white medicine man""",Ramar,,True,False,$500,False,21,Show #1367,"Tuesday, July 10, 1990",Jeopardy! Round
Niagara Falls,The tourist boats that go around the pool at the base of the falls are all named this,the Maids of the Mist,Marge Mayer,False,False,$500,False,5,Show #1367,"Tuesday, July 10, 1990",Jeopardy! Round
Potpourri,Olympic sport in which opponents face each other on a measured strip called a piste,fencing,Arnold Yellin,False,False,$500,False,25,Show #1367,"Tuesday, July 10, 1990",Jeopardy! Round
Magazines,"In 1941 a ""Guaranty Seal"" replaced this magazine's ""Seal of Approval""",Good Housekeeping,Arnold Yellin,False,False,$200,False,7,Show #1367,"Tuesday, July 10, 1990",Double Jeopardy! Round
The 1980S,"After victory in this 1982 war, Margaret Thatcher said, ""Those islands belong to us.""",the Falkland Islands,Cecelia Moore,False,False,$200,False,26,Show #1367,"Tuesday, July 10, 1990",Double Jeopardy! Round
Artists,"This artist's ""Manao Tupapau"" depicts a superstitious Tahitian girl terrified of a dead spirit",Gauguin,Cecelia Moore,False,False,$200,False,12,Show #1367,"Tuesday, July 10, 1990",Double Jeopardy! Round
Grammar,The 2 voices in English grammar are active & this,passive,Arnold Yellin,False,False,$200,False,1,Show #1367,"Tuesday, July 10, 1990",Double Jeopardy! Round
Anatomy,"Because it contains no nerves, it doesn't hurt the baby or mother when it's cut",the umbilical cord,Arnold Yellin,False,False,$200,False,6,Show #1367,"Tuesday, July 10, 1990",Double Jeopardy! Round
The South,You can see gators jumping for food at the Gator Jumparoo Show at Kissimmee in this state,Florida,Arnold Yellin,False,False,$200,False,21,Show #1367,"Tuesday, July 10, 1990",Double Jeopardy! Round
Magazines,"This humor magazine's price is ""$1.75 cheap""",Mad,Marge Mayer,False,False,$400,False,8,Show #1367,"Tuesday, July 10, 1990",Double Jeopardy! Round
The 1980S,"On September 1, 1983 the Soviets shot down this airline's flight 007",Korean Air Lines,Cecelia Moore,False,False,$400,False,27,Show #1367,"Tuesday, July 10, 1990",Double Jeopardy! Round
Artists,Augustus John's portrait of this man in a kaffiyeh headdress looks a lot like Peter O'Toole,Lawrence of Arabia,Cecelia Moore,False,False,$400,False,13,Show #1367,"Tuesday, July 10, 1990",Double Jeopardy! Round
Grammar,"The 3 interrogative pronouns are which, what & this one",who,Cecelia Moore,False,False,$400,False,2,Show #1367,"Tuesday, July 10, 1990",Double Jeopardy! Round
Anatomy,The waterproof layer of your skin,the epidermis,Arnold Yellin,False,False,$400,False,17,Show #1367,"Tuesday, July 10, 1990",Double Jeopardy! Round
The South,"Of all the southern states, this one is first alphabetically",Alabama,Marge Mayer,False,False,$400,False,22,Show #1367,"Tuesday, July 10, 1990",Double Jeopardy! Round
Magazines,"Founded by DeWitt Wallace as a reprint magazine, it began printing some original material in 1930",Reader\'s Digest,Cecelia Moore,False,False,$600,False,9,Show #1367,"Tuesday, July 10, 1990",Double Jeopardy! Round
The 1980S,"This author's novel, ""The Garden of Eden"" was published in 1986, 25 years after his death",Ernest Hemingway,,True,False,$600,False,28,Show #1367,"Tuesday, July 10, 1990",Double Jeopardy! Round
Artists,"His ""Burial of the Conde de Orgaz"" pictured his son & members of Toledan society",El Greco,Cecelia Moore,False,False,$600,False,14,Show #1367,"Tuesday, July 10, 1990",Double Jeopardy! Round
Grammar,A complex sentence contains 1 or more dependent ones,a clause,Arnold Yellin,False,False,$600,False,3,Show #1367,"Tuesday, July 10, 1990",Double Jeopardy! Round
Anatomy,The leg proper is only the segment between the ankle & this,the knee,Arnold Yellin,False,False,$600,False,18,Show #1367,"Tuesday, July 10, 1990",Double Jeopardy! Round
The South,You might say Avery Island is one of Louisiana's hot spots; it's the home of this famous hot sauce,Tabasco,Cecelia Moore,False,False,$600,False,23,Show #1367,"Tuesday, July 10, 1990",Double Jeopardy! Round
Magazines,Time Inc.'s 2nd successful magazine was this business publication which debuted in 1930,Fortune,Arnold Yellin,False,False,$800,False,10,Show #1367,"Tuesday, July 10, 1990",Double Jeopardy! Round
The 1980S,"""Energy Turns the World"" was the theme of this Tennessee city's World's Fair which opened in '82",Knoxville,Cecelia Moore,False,False,$800,False,29,Show #1367,"Tuesday, July 10, 1990",Double Jeopardy! Round
Artists,"His art can be divided into  Paris, Arles, & Saint-Remy periods",van Gogh,Cecelia Moore,False,False,$800,False,15,Show #1367,"Tuesday, July 10, 1990",Double Jeopardy! Round
Grammar,A participle is a verb form used at this part of speech without losing its character as a verb,an adjective,Cecelia Moore,False,False,$800,False,4,Show #1367,"Tuesday, July 10, 1990",Double Jeopardy! Round
Anatomy,Blood enters this organ through the hepatic artery,the liver,Cecelia Moore,False,False,$800,False,19,Show #1367,"Tuesday, July 10, 1990",Double Jeopardy! Round
The South,It's Virginia's state flower & its state tree; we assume its bark is worse than its bite,the dogwood,Cecelia Moore,False,False,$800,False,24,Show #1367,"Tuesday, July 10, 1990",Double Jeopardy! Round
Magazines,"It calls itself ""The International Magazine of Fine Interior Design""",Architectural Digest,Arnold Yellin,False,False,$1000,False,11,Show #1367,"Tuesday, July 10, 1990",Double Jeopardy! Round
The 1980S,The 1981 Oscar ceremonies were postponed from March 30th to the 31st due to this,the attempted assassination of President Reagan,Cecelia Moore,False,False,$1000,False,30,Show #1367,"Tuesday, July 10, 1990",Double Jeopardy! Round
Artists,"He painted ""Fog Warning"" & other seascapes after moving to a lonely point on the Maine coast",Winslow Homer,Cecelia Moore,False,False,"$1,000",True,16,Show #1367,"Tuesday, July 10, 1990",Double Jeopardy! Round
Grammar,"English has 6 tenses: present, past, future & these 3","present perfect, past perfect & future perfect",Cecelia Moore,False,False,$500,True,5,Show #1367,"Tuesday, July 10, 1990",Double Jeopardy! Round
Anatomy,"You don't need stones in the gall bladder or kidneys; you do need the otoliths, stones in these",the ear,Arnold Yellin,False,False,$1000,False,20,Show #1367,"Tuesday, July 10, 1990",Double Jeopardy! Round
The South,"This state's largest lake, Lake Sidney Lanier, is named for a poet & native son",Georgia,,True,False,$1000,False,25,Show #1367,"Tuesday, July 10, 1990",Double Jeopardy! Round
Days Of The Week,It's the Sabbath day of the Seventh-Day Adventists,Saturday,Pat Ashton,False,False,$100,False,6,Show #1368,"Wednesday, July 11, 1990",Jeopardy! Round
Democrats,This 1988 vice presidential candidate received one electoral vote for president,Lloyd Bentsen,,True,False,$100,False,1,Show #1368,"Wednesday, July 11, 1990",Jeopardy! Round
Sports,"Under C. Finley, Oakland's A.L. team was officially the A's, but they've gone back to this longer name",the Athletics,Anne Laird,False,False,$100,False,12,Show #1368,"Wednesday, July 11, 1990",Jeopardy! Round
Cooking,"""Joy of Cooking""s recipe for this calls for 1 lb. of turtle meat, 3 cups of brown stock, thyme & onions",turtle soup,Anne Laird,False,False,$100,False,7,Show #1368,"Wednesday, July 11, 1990",Jeopardy! Round
Tv News,This ABC anchor also anchored Cana'da's first nationwide commercfal news broadcast,Peter Jennings,Anne Laird,False,False,$100,False,17,Show #1368,"Wednesday, July 11, 1990",Jeopardy! Round
Biblical Prophets & Losses,"He told the King of Gerar Sarah was his sister, not his wife, so the king took her",Abraham,Anne Laird,False,False,$100,False,25,Show #1368,"Wednesday, July 11, 1990",Jeopardy! Round
Days Of The Week,"Germans call Thursday ""Donnerstag"" because Donar is the German equivalent of this Norse god",Thor,Anne Laird,False,False,$200,False,13,Show #1368,"Wednesday, July 11, 1990",Jeopardy! Round
Democrats,"In a 1940 radio chat he said, ""We must be the great arsenal of democracy.""",Franklin Roosevelt,Cole Andersen,False,False,$200,False,2,Show #1368,"Wednesday, July 11, 1990",Jeopardy! Round
Sports,"""Sweet"" nickname of both the 1972 &1976 Olympic light welterweight boxing gold medalists",Sugar Ray,Pat Ashton,False,False,$200,False,21,Show #1368,"Wednesday, July 11, 1990",Jeopardy! Round
Cooking,1 of the green ingredients in green goddess salad dressing,(1 of) green onions (chives or parsley),Cole Andersen,False,False,$200,False,8,Show #1368,"Wednesday, July 11, 1990",Jeopardy! Round
Tv News,On this prime time CBS show Dan Rather recently covered 2 days in the life of Paul McCartney,48 Hours,Cole Andersen,False,False,$200,False,18,Show #1368,"Wednesday, July 11, 1990",Jeopardy! Round
Days Of The Week,"The Spanish call this day ""Domingo""",Sunday,Pat Ashton,False,False,$300,False,14,Show #1368,"Wednesday, July 11, 1990",Jeopardy! Round
Democrats,"His 1987 autobiography, ""Man of the House"", made the best-seller lists",Tip O\'Neill,Anne Laird,False,False,$300,False,3,Show #1368,"Wednesday, July 11, 1990",Jeopardy! Round
Sports,In 1990 the Indiana Pacers will begin wearing uniforms designed by this female track star,Flo-Jo (Florence Griffith Joyner),Pat Ashton,False,False,$300,False,22,Show #1368,"Wednesday, July 11, 1990",Jeopardy! Round
Cooking,"Color that precedes ""Betty"" in the name of a fruit dessert",brown,Anne Laird,False,False,$300,False,9,Show #1368,"Wednesday, July 11, 1990",Jeopardy! Round
Tv News,"Duo who used the following music to close their ""Report"": [Symphony No. 9 in D Minor, Op. 125, second movement plays]",Huntley & Brinkley,,False,False,$500,True,19,Show #1368,"Wednesday, July 11, 1990",Jeopardy! Round
Days Of The Week,The only day of the week with 7 letters in its name,Tuesday,Anne Laird,False,False,$400,False,15,Show #1368,"Wednesday, July 11, 1990",Jeopardy! Round
Democrats,In '83 he defeated Jane Byrne in the primary & was elected Chicago's first black mayor,Harold Washington,Anne Laird,False,False,$400,False,4,Show #1368,"Wednesday, July 11, 1990",Jeopardy! Round
Sports,This 8-time Wimbledon women's singles champ became a naturalized U.S. citizen in 1987,Navratilova,Pat Ashton,False,False,$400,False,23,Show #1368,"Wednesday, July 11, 1990",Jeopardy! Round
Cooking,"These, also known as grissini, can be sprinkled with sesame seeds before baking",breadsticks,,True,False,$400,False,10,Show #1368,"Wednesday, July 11, 1990",Jeopardy! Round
Tv News,"His ""Camel News Caravasn"" was the first network news show to be broadcast in color",John Cameron Swayze,,True,False,$400,False,20,Show #1368,"Wednesday, July 11, 1990",Jeopardy! Round
Days Of The Week,"It was once the day for execution of criminals, so it's sometimes known as ""Hangman's Day""",Friday,Anne Laird,False,False,$500,False,16,Show #1368,"Wednesday, July 11, 1990",Jeopardy! Round
Democrats,Since 1987 this Georgia senator has chaired the Senate Armed Forces Committee,Sam Nunn,Anne Laird,False,False,$500,False,5,Show #1368,"Wednesday, July 11, 1990",Jeopardy! Round
Sports,"On Feb. 3, 1990 this jockey ended his career which totaled 8,833 victories spanning 6 decades",(Willie) Shoemaker,Pat Ashton,False,False,$500,False,24,Show #1368,"Wednesday, July 11, 1990",Jeopardy! Round
Cooking,"Chitterlings, which can be boiled or sauteed, are this part of a pig",the intestines,Pat Ashton,False,False,$500,False,11,Show #1368,"Wednesday, July 11, 1990",Jeopardy! Round
Tv News,"In April 1962 Walter Cronkite replaced this man on the ""CBS Evening News""",Douglas Edwards,,True,False,$500,False,26,Show #1368,"Wednesday, July 11, 1990",Jeopardy! Round
Modern History,"He was the leader of Egypt when it nationalized the Suez Canal on July 26, 1956",(Gamal Abdel) Nasser,Pat Ashton,False,False,$200,False,6,Show #1368,"Wednesday, July 11, 1990",Double Jeopardy! Round
Music Trivia,"Irving Berlin wrote ""A Pretty Girl Is Like A Melody"" for this man's follies of 1919",Ziegfeld,Cole Andersen,False,False,$200,False,1,Show #1368,"Wednesday, July 11, 1990",Double Jeopardy! Round
American Indians,"The Creek word for ""runaways"" was given to this group of Creeks who went to Florida in the 18th c.",the Seminoles,Pat Ashton,False,False,$200,False,11,Show #1368,"Wednesday, July 11, 1990",Double Jeopardy! Round
Furniture,"The love seat was designed to seat this many people; if you try for more, you're on your own",two,Cole Andersen,False,False,$200,False,25,Show #1368,"Wednesday, July 11, 1990",Double Jeopardy! Round
World Geography,This Swedish capital was largely built by the ruler Birger Jarl,Stockholm,Anne Laird,False,False,$200,False,17,Show #1368,"Wednesday, July 11, 1990",Double Jeopardy! Round
Celebrity Books,"His books include ""You Too Can Make a Speech"" 8: ""Jessel, Anyone?""",George Jessel,Anne Laird,False,False,$200,False,12,Show #1368,"Wednesday, July 11, 1990",Double Jeopardy! Round
Modern History,In 1964 this French existentialist won the Nobel Prize for Literature but turned it down,Sartre,Pat Ashton,False,False,$400,False,7,Show #1368,"Wednesday, July 11, 1990",Double Jeopardy! Round
Music Trivia,"The Sons of the Pioneers sang plaintively about this ""cool, clear"" beverage",water,Anne Laird,False,False,$400,False,2,Show #1368,"Wednesday, July 11, 1990",Double Jeopardy! Round
American Indians,"Tho this Ottawa chief's attack on Fort Detroit failed, a car & a nearby city are named for him",Pontiac,Anne Laird,False,False,$600,True,18,Show #1368,"Wednesday, July 11, 1990",Double Jeopardy! Round
Furniture,"Any piece of furniture intended for writing, whether or not it has drawers or cabinets",a desk,Pat Ashton,False,False,$400,False,26,Show #1368,"Wednesday, July 11, 1990",Double Jeopardy! Round
World Geography,"The largest mass of fresh water in Great Britain, it lies in the great glen that bisects the Highlands",Loch Ness,,True,False,$400,False,21,Show #1368,"Wednesday, July 11, 1990",Double Jeopardy! Round
Celebrity Books,"Gene Fowler's biography of this Barrymore is ""Good Night Sweet Prince""",John Barrymore,Anne Laird,False,False,$400,False,13,Show #1368,"Wednesday, July 11, 1990",Double Jeopardy! Round
Modern History,"Aleksandr Kerensky led this country for 4 months until he was deposed Nov. 6, 1917",Russia,Anne Laird,False,False,$600,False,8,Show #1368,"Wednesday, July 11, 1990",Double Jeopardy! Round
Music Trivia,The classical music of this country is based on a system of melodic patterns called ragas,India,Cole Andersen,False,False,$600,False,3,Show #1368,"Wednesday, July 11, 1990",Double Jeopardy! Round
American Indians,"Prior to the Battle of the Little Bighorn, he had a vision of soldiers falling into the Indian camp",Sitting Bull,Anne Laird,False,False,$600,False,19,Show #1368,"Wednesday, July 11, 1990",Double Jeopardy! Round
Furniture,A jardinière  is a container or stand made to hold these,a plant,Anne Laird,False,False,$600,False,27,Show #1368,"Wednesday, July 11, 1990",Double Jeopardy! Round
World Geography,The Mindanao Sea  is bordered by islands of this country,the Philippines,Pat Ashton,False,False,$600,False,22,Show #1368,"Wednesday, July 11, 1990",Double Jeopardy! Round
Celebrity Books,"This ex-""Tonight Show"" host plays detective in his own novel ""Murder on the Glitter Box""",Steve Allen,Pat Ashton,False,False,$600,False,14,Show #1368,"Wednesday, July 11, 1990",Double Jeopardy! Round
Modern History,He worked for Churchill during WWII & succeeded him as prime minister in 1955,Anthony Eden,,True,False,$800,False,9,Show #1368,"Wednesday, July 11, 1990",Double Jeopardy! Round
Music Trivia,"Mozart opera known in English as ""Women are Like That"" or ""So Do They All""",Cosi Fan Tutte,Cole Andersen,False,False,"$1,000",True,4,Show #1368,"Wednesday, July 11, 1990",Double Jeopardy! Round
American Indians,"This tribe's reservation, the nation's largest, includes part of Arizona, New Mexico, Utah & Colorado",the Navajo,Pat Ashton,False,False,$800,False,20,Show #1368,"Wednesday, July 11, 1990",Double Jeopardy! Round
Furniture,In the 1850s a spool bed was named for this Swedish singer who was touring America when it was designed,Jenny Lind,Anne Laird,False,False,$800,False,29,Show #1368,"Wednesday, July 11, 1990",Double Jeopardy! Round
World Geography,"Many mountains in the Western Kunlan Range in this country tower more 20,000 feet above sea level",China,,True,False,$800,False,23,Show #1368,"Wednesday, July 11, 1990",Double Jeopardy! Round
Celebrity Books,"Richmond, Virginia-born dancer profiled in ""Mr. Bojangles""",Bill Robinson,Cole Andersen,False,False,$800,False,15,Show #1368,"Wednesday, July 11, 1990",Double Jeopardy! Round
Modern History,He was a WWI captain who later entered politics under the auspices of Thomas Pendergast,Harry Truman,Anne Laird,False,False,$1000,False,10,Show #1368,"Wednesday, July 11, 1990",Double Jeopardy! Round
Music Trivia,This Hungarian-born music director of the Chicago Symphony was knighted in 1972,Georg Solti,,True,False,$1000,False,5,Show #1368,"Wednesday, July 11, 1990",Double Jeopardy! Round
American Indians,"In 1890 about 200 Sioux were killed during the ""Ghost Dance war"" at this S. Dakota site",Wounded Knee,,True,False,$1000,False,28,Show #1368,"Wednesday, July 11, 1990",Double Jeopardy! Round
Furniture,He was the most famous English cabinetmaker of the late 18th century,Chippendale,,True,False,$1000,False,30,Show #1368,"Wednesday, July 11, 1990",Double Jeopardy! Round
World Geography,"The scene of much fighting in WWII, Tobruk is this N. African country's only natural harbor",Libya,,True,False,$1000,False,24,Show #1368,"Wednesday, July 11, 1990",Double Jeopardy! Round
Celebrity Books,"This actress who played Gigi's grandmother titled her book ""How to Grow Old Disgracefully""",Hermione Gingold,Cole Andersen,False,False,$1000,False,16,Show #1368,"Wednesday, July 11, 1990",Double Jeopardy! Round
Medicine,"Even bacteria can be infected by these, the smallest known infectious agents",virus,Judy Colby,False,False,$100,False,8,Show #1369,"Thursday, July 12, 1990",Jeopardy! Round
Europe,A company in St. Louis reported shipping more than 80 tons of it from Germany since Nov. 1989,the Berlin Wall,George Soule,False,False,$100,False,1,Show #1369,"Thursday, July 12, 1990",Jeopardy! Round
Law,The scribe in an Ancient Egyptian court is equivalent to this position in our courts today,a court reporter,George Soule,False,False,$100,False,18,Show #1369,"Thursday, July 12, 1990",Jeopardy! Round
Actors & Actresses,"His own son played the infant Moses in ""The Ten Commandments""",Charlton Heston,Margot Cameron,False,False,$100,False,17,Show #1369,"Thursday, July 12, 1990",Jeopardy! Round
Education,"Among honors at graduation, it falls between summa cum laude & cum laude",magna cum laude,George Soule,False,False,$100,False,6,Show #1369,"Thursday, July 12, 1990",Jeopardy! Round
Dictionary Abbreviations,"A word listed as ""obs"" is this, but we'll let you use it anyway",obsolete,Judy Colby,False,False,$100,False,13,Show #1369,"Thursday, July 12, 1990",Jeopardy! Round
Medicine,A pad applied to the skin using pressure & held in place; a cold one is used for swelling,a compress,George Soule,False,False,$200,False,9,Show #1369,"Thursday, July 12, 1990",Jeopardy! Round
Europe,The world's longest car tunnel is a 10.14-mile passage at this country's St. Gotthard Pass,Switzerland,Margot Cameron,False,False,$200,False,2,Show #1369,"Thursday, July 12, 1990",Jeopardy! Round
Law,Rule that sets a maximum time within which a suit can be brought,the statute of limitations,Margot Cameron,False,False,$200,False,19,Show #1369,"Thursday, July 12, 1990",Jeopardy! Round
Actors & Actresses,The firssf member the Fonda family to win an Oscar,Jane,Margot Cameron,False,False,$200,False,21,Show #1369,"Thursday, July 12, 1990",Jeopardy! Round
Education,Most state compulsory attendance laws require students to stay in school through this age,16,Judy Colby,False,False,$200,False,7,Show #1369,"Thursday, July 12, 1990",Jeopardy! Round
Dictionary Abbreviations,"Linguists know that ""hung"" is short for this language",Hungarian,Margot Cameron,False,False,$200,False,23,Show #1369,"Thursday, July 12, 1990",Jeopardy! Round
Medicine,A cochlear implant is used to treat this disability,hearing loss,Judy Colby,False,False,$300,False,14,Show #1369,"Thursday, July 12, 1990",Jeopardy! Round
Europe,"Called ""école maternelles"", they've been offered free of charge to the French since 1881",daycare centers,,True,False,$300,False,3,Show #1369,"Thursday, July 12, 1990",Jeopardy! Round
Law,"For the training of law students, hypothetical & historical cases are tried in these courts",a moot court,Judy Colby,False,False,$300,False,20,Show #1369,"Thursday, July 12, 1990",Jeopardy! Round
Actors & Actresses,"Star of ""One-Eyed Jacks"",  he became its director as well after Stanley Kubrick quit",Marlon Brando,George Soule,False,False,$300,False,22,Show #1369,"Thursday, July 12, 1990",Jeopardy! Round
Education,"Founded in 1867 to serve blacks, this Washington, D.C. university has always been open to all races",Howard University,,True,False,$300,False,10,Show #1369,"Thursday, July 12, 1990",Jeopardy! Round
Dictionary Abbreviations,"You don't have to be one of these to know that it's abbreviated ""Th.D.""",doctor of theology,George Soule,False,False,$300,False,24,Show #1369,"Thursday, July 12, 1990",Jeopardy! Round
Medicine,"Thought to be due to intestinal spasms, this condition in babies usually ends after 3 months",colic,Judy Colby,False,False,$400,False,15,Show #1369,"Thursday, July 12, 1990",Jeopardy! Round
Europe,In 1961 the Soviet Union broke diplomatic ties with this Balkan land due to its support of China,Albania,George Soule,False,False,$400,False,4,Show #1369,"Thursday, July 12, 1990",Jeopardy! Round
Law,The term for the system of law of the Roman Catholic church,canonical law,George Soule,False,False,$400,False,27,Show #1369,"Thursday, July 12, 1990",Jeopardy! Round
Education,In 1848 this famous educator replaced John Quincy Adams as a Mass. congressman,Horace Mann,,True,False,$400,False,11,Show #1369,"Thursday, July 12, 1990",Jeopardy! Round
Dictionary Abbreviations,"This title which sometimes follows a British name can be abbreviated as ""bt"" or ""bart""",baronet,George Soule,False,False,$400,False,25,Show #1369,"Thursday, July 12, 1990",Jeopardy! Round
Medicine,This pulmonary disease can be spread by an infected person or by infected milk,tuberculosis,Judy Colby,False,False,$500,False,16,Show #1369,"Thursday, July 12, 1990",Jeopardy! Round
Europe,"The area named the ""Free Territory of Trieste"" by the U.N. in 1946 is now part of these 2 countries",Italy & Yugoslavia,George Soule,False,False,$500,False,5,Show #1369,"Thursday, July 12, 1990",Jeopardy! Round
Law,They are the rules by which a corporation conducts its business,the bylaws (charters),,True,False,$500,False,28,Show #1369,"Thursday, July 12, 1990",Jeopardy! Round
Education,This program was established in 1965 to give disadvantaged children a jump on kindergarten,Head Start,George Soule,False,False,$700,True,12,Show #1369,"Thursday, July 12, 1990",Jeopardy! Round
Dictionary Abbreviations,"In the dictionary, the abbreviation ""def. art."" refers to this part of speech",definite article,George Soule,False,False,$500,False,26,Show #1369,"Thursday, July 12, 1990",Jeopardy! Round
Travel & Tourism,"From Memorial Day to Labor Day, floodlights illuminate the presidential quartet here",Mount Rushmore,George Soule,False,False,$200,False,1,Show #1369,"Thursday, July 12, 1990",Double Jeopardy! Round
Botany,Chlorosis is a deficiency of this pigment causing a green plant to have yellow areas,chlorophyll,Judy Colby,False,False,$200,False,21,Show #1369,"Thursday, July 12, 1990",Double Jeopardy! Round
The 20Th Century,In 1947 the first of these ancient biblical documents were discovered in a cave south of Jericho,the Dead Sea Scrolls,Judy Colby,False,False,$200,False,6,Show #1369,"Thursday, July 12, 1990",Double Jeopardy! Round
Children'S Literature,"A.A. Milne wrote the popular 1928 children's book called ""The House at"" this ""Corner""",Pooh,George Soule,False,False,$200,False,7,Show #1369,"Thursday, July 12, 1990",Double Jeopardy! Round
Republicans,"In 1960 this future HUD sec'y became the first pro quarterback to pass for more than 3,000 yards",Jack Kemp,George Soule,False,False,$200,False,13,Show #1369,"Thursday, July 12, 1990",Double Jeopardy! Round
Astrology,"This sign's constellation contains a star cluster called the Beehive, not the Crabhive",Cancer,,True,False,$200,False,26,Show #1369,"Thursday, July 12, 1990",Double Jeopardy! Round
Travel & Tourism,"For big game fishing, try the waters surrounding Bimini in this country S.E. of Florida",the Bahamas,Margot Cameron,False,False,$400,False,2,Show #1369,"Thursday, July 12, 1990",Double Jeopardy! Round
Botany,A pea is this part of the plant,a seed,George Soule,False,False,$400,False,22,Show #1369,"Thursday, July 12, 1990",Double Jeopardy! Round
The 20Th Century,"From 1905 until the end of WWII, Japan & this nation both claimed portions of Sakhalin island",the Soviet Union,George Soule,False,False,$400,False,8,Show #1369,"Thursday, July 12, 1990",Double Jeopardy! Round
Children'S Literature,"In the title of a 1911 book by Frances Hodgson Burnett, this adjective describes the garden",secret,George Soule,False,False,$400,False,10,Show #1369,"Thursday, July 12, 1990",Double Jeopardy! Round
Republicans,"This former Texas governor led ""Democrats for Nixon"" in 1972 & became a Republican the next year",John Connally,George Soule,False,False,$400,False,14,Show #1369,"Thursday, July 12, 1990",Double Jeopardy! Round
Astrology,"This zodiacal symbol is often depicted pouring water, not just carrying it",Aquarius,Judy Colby,False,False,$400,False,27,Show #1369,"Thursday, July 12, 1990",Double Jeopardy! Round
Travel & Tourism,"Traveling from Denmark to the Netherlands, you'll want to exchange your kroner for these",guilders,Margot Cameron,False,False,$600,False,3,Show #1369,"Thursday, July 12, 1990",Double Jeopardy! Round
Botany,"Diseases that attack this fruit's plant include sigatoka, moko & Panama",the banana,,True,False,$600,False,23,Show #1369,"Thursday, July 12, 1990",Double Jeopardy! Round
The 20Th Century,"For capturing 132 Germans, this WWI hero was made a sergeant & awarded the Congressional Medal of Honor",Sergeant York,Judy Colby,False,False,$600,False,9,Show #1369,"Thursday, July 12, 1990",Double Jeopardy! Round
Children'S Literature,"In ""The Snow Queen"" Kay becomes mean after fragments of this fly into his eye & his heart",glass,Margot Cameron,False,False,$600,False,18,Show #1369,"Thursday, July 12, 1990",Double Jeopardy! Round
Republicans,"James Patterson's 1973 biography of this Ohio senator was entitled ""Mr. Republican""",Taft,Margot Cameron,False,False,$600,False,15,Show #1369,"Thursday, July 12, 1990",Double Jeopardy! Round
Astrology,"Capricorn is associated with this god of forests, fields & flocks",Pan,Judy Colby,False,False,$600,False,28,Show #1369,"Thursday, July 12, 1990",Double Jeopardy! Round
Travel & Tourism,"To visit the original Guinness Brewery & sample a brew, go to this capital city",Dublin,George Soule,False,False,$800,False,4,Show #1369,"Thursday, July 12, 1990",Double Jeopardy! Round
Botany,"Sphagnum, which absorbs water like a sponge, is a type of this",moss,Judy Colby,False,False,$800,False,24,Show #1369,"Thursday, July 12, 1990",Double Jeopardy! Round
The 20Th Century,"52 lives were lost when this Italian liner collided with the Stockholm & sank on July 25, 1956",the Andrea Doria,George Soule,False,False,$800,False,11,Show #1369,"Thursday, July 12, 1990",Double Jeopardy! Round
Children'S Literature,Eloise is a little girl who lives at this New York hotel,the Plaza,Judy Colby,False,False,$800,False,19,Show #1369,"Thursday, July 12, 1990",Double Jeopardy! Round
Republicans,He built a reputation for prosecuting racketeers & began a 12-year hitch as N.Y. gov. in 1943,Dewey,Margot Cameron,False,False,$800,False,16,Show #1369,"Thursday, July 12, 1990",Double Jeopardy! Round
Astrology,This aggressive passionate sign is symbolized by an animal with 6 to 12 eyes,Scorpio,,True,False,$800,False,29,Show #1369,"Thursday, July 12, 1990",Double Jeopardy! Round
Travel & Tourism,The alternate name of this London site is the Collegiate Church of St. Peter,Westminster Abbey,George Soule,False,False,"$1,000",True,5,Show #1369,"Thursday, July 12, 1990",Double Jeopardy! Round
Botany,Flowers pollinated by this have very small petals or none at all,the wind,,False,False,$500,True,25,Show #1369,"Thursday, July 12, 1990",Double Jeopardy! Round
The 20Th Century,He was South Korea's president during the Korean conflict,Syngman Rhee,George Soule,False,False,$1000,False,12,Show #1369,"Thursday, July 12, 1990",Double Jeopardy! Round
Children'S Literature,"His father, Raff, is a dike worker who fell from a scaffold & lost his memory",Hans Brinker,,True,False,$1000,False,20,Show #1369,"Thursday, July 12, 1990",Double Jeopardy! Round
