Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Art,Shade of Picasso's early period,blue,Paul Boymel,False,False,$200,False,15,Show #98,"Wednesday, January 23, 1985",Double Jeopardy! Round
U.S. Government,Usual number of members on a petit jury,12,Paul Boymel,False,False,$200,False,5,Show #98,"Wednesday, January 23, 1985",Double Jeopardy! Round
"""Right""","In hockey, this could be the favorite position of the John Birch Society",right wing,Gary Weisbrod,False,False,$200,False,17,Show #98,"Wednesday, January 23, 1985",Double Jeopardy! Round
Ancient Worlds,Jewish queen with her own book of the Old Testament,Esther,Jim Timmermann,False,False,$400,False,6,Show #98,"Wednesday, January 23, 1985",Double Jeopardy! Round
Economics,"Along with supply, this economic force determines price of an item in a free market",demand,Paul Boymel,False,False,$400,False,10,Show #98,"Wednesday, January 23, 1985",Double Jeopardy! Round
Prison Songs,"When Tony Orlando got out after 3 years, he hoped his girl would do this",tie a yellow ribbon \'round the old oak tree,Paul Boymel,False,False,$400,False,23,Show #98,"Wednesday, January 23, 1985",Double Jeopardy! Round
Art,"Katsushika Hokusai painted famous ""View"" of this mountain",Mount Fujiyama,Paul Boymel,False,False,$400,False,14,Show #98,"Wednesday, January 23, 1985",Double Jeopardy! Round
U.S. Government,"What ""U.S.D.A."" on meats stands for",United States Department of Agriculture,Jim Timmermann,False,False,$400,False,3,Show #98,"Wednesday, January 23, 1985",Double Jeopardy! Round
"""Right""",James Madison led the fight for its adoption,the Bill of Rights,Paul Boymel,False,False,$400,False,24,Show #98,"Wednesday, January 23, 1985",Double Jeopardy! Round
Ancient Worlds,"Class below the patricians, they were the general citizen body of Ancient Rome",the plebeians,Paul Boymel,False,False,$600,False,7,Show #98,"Wednesday, January 23, 1985",Double Jeopardy! Round
Economics,Total value of a country's services & good produced,gross national product,Paul Boymel,False,False,"$1,000",True,9,Show #98,"Wednesday, January 23, 1985",Double Jeopardy! Round
Art,"This firm of lithographers published more than 4,000 different pictures of 19th c. America",Currier & Ives,Paul Boymel,False,False,$600,False,12,Show #98,"Wednesday, January 23, 1985",Double Jeopardy! Round
U.S. Government,"From ""crowner"", representative of the crown, in some states this official doesn't have to be a doctor",coroner,Paul Boymel,False,False,$600,False,2,Show #98,"Wednesday, January 23, 1985",Double Jeopardy! Round
"""Right""",Why you shouldn't do unto others if they did ill to you first,two wrongs don\'t make a right,,True,False,$600,False,25,Show #98,"Wednesday, January 23, 1985",Double Jeopardy! Round
Ancient Worlds,"Originally called the Flavian Amphitheatre, it was flooded to hold mock naval battles",the Roman Colosseum,Paul Boymel,False,False,$800,False,8,Show #98,"Wednesday, January 23, 1985",Double Jeopardy! Round
Economics,"Though a factory owner, he helped Marx denounce capitalism",Engels,Jim Timmermann,False,False,$800,False,20,Show #98,"Wednesday, January 23, 1985",Double Jeopardy! Round
Prison Songs,"Prison where Johnny Cash was ""stuck"" singin' these Blues in '68: [Instrumental guitar opening plays]""I hear the train a comin' / It's rollin' 'round the bend / And I ain't seen the sunshine / Since, I don't know when...""",Folsom (Prison),Paul Boymel,False,False,$300,True,16,Show #98,"Wednesday, January 23, 1985",Double Jeopardy! Round
Art,"Poet who illustrated his own ""Lamb"" & ""Tiger""",William Blake,,True,False,$800,False,13,Show #98,"Wednesday, January 23, 1985",Double Jeopardy! Round
U.S. Government,Word meaning a legislature with 2 houses,bicameral,Paul Boymel,False,False,$800,False,1,Show #98,"Wednesday, January 23, 1985",Double Jeopardy! Round
Ancient Worlds,Classical literary language of the Hindus of India,Sanskrit,Jim Timmermann,False,False,$1000,False,19,Show #98,"Wednesday, January 23, 1985",Double Jeopardy! Round
Economics,"Critic of bureaucracy, his ""Law"" says work expands to fill the available time",Parkinson,Paul Boymel,False,False,$1000,False,21,Show #98,"Wednesday, January 23, 1985",Double Jeopardy! Round
Art,English architect responsible for rebuilding much of London after the Great Fire,Christopher Wren,Jim Timmermann,False,False,$1000,False,18,Show #98,"Wednesday, January 23, 1985",Double Jeopardy! Round
Scotland,"Lively ""Highland"" dance",the Highland fling,Paul Boymel,False,False,$100,False,9,Show #99,"Thursday, January 24, 1985",Jeopardy! Round
The '30S,He was voted Boxer of the Yr. 3 times during the decade,Joe Louis,Tink Miller,False,False,$100,False,8,Show #99,"Thursday, January 24, 1985",Jeopardy! Round
Kid Stuff,"In rhyme, what Fuzzy Wuzzy was",a bear,Paul Boymel,False,False,$100,False,15,Show #99,"Thursday, January 24, 1985",Jeopardy! Round
Gangster Movies,"In gangster gab, they're ""choppers"", ""rods"" & ""gats""",guns,Paul Boymel,False,False,$100,False,4,Show #99,"Thursday, January 24, 1985",Jeopardy! Round
Leaps & Jumps,Its distinguishing characteristic is February 29th,leap year,Jim Timmermann,False,False,$100,False,19,Show #99,"Thursday, January 24, 1985",Jeopardy! Round
Rock 'N Roll,"Group that ""gathers no moss""",The Rolling Stones,Paul Boymel,False,False,$100,False,3,Show #99,"Thursday, January 24, 1985",Jeopardy! Round
Scotland,This Bonnie Prince led the Jacobites against the English in 1745,Bonnie Prince Charlie (Charles),Jim Timmermann,False,False,$200,False,12,Show #99,"Thursday, January 24, 1985",Jeopardy! Round
The '30S,"'30s divorce capital where Luce's ""Women"" awaited their divorces",Reno (Nevada),Paul Boymel,False,False,$200,False,7,Show #99,"Thursday, January 24, 1985",Jeopardy! Round
Kid Stuff,"New stuffed version of this popular beagle will wear a mohawk & be called ""Mr. S""",Snoopy,Tink Miller,False,False,$200,False,16,Show #99,"Thursday, January 24, 1985",Jeopardy! Round
Gangster Movies,"Shelley Winters' ""Bloody Mama""",Ma Barker,,True,False,$200,False,2,Show #99,"Thursday, January 24, 1985",Jeopardy! Round
Leaps & Jumps,Auto part you attach a cable to in order to jump-start a car,a battery,Tink Miller,False,False,$200,False,22,Show #99,"Thursday, January 24, 1985",Jeopardy! Round
Rock 'N Roll,Elvis' '60 musical question for someone sitting home on Sat. evening,"""Are You Lonesome Tonight?""",Paul Boymel,False,False,$200,False,18,Show #99,"Thursday, January 24, 1985",Jeopardy! Round
Scotland,Cap with pom-pom named for Burns' hero,tam o\' shanter,Jim Timmermann,False,False,$300,False,13,Show #99,"Thursday, January 24, 1985",Jeopardy! Round
The '30S,"Famous choreographer of Hollywood musicals, his ""Dames"" & ""Gold Diggers"" danced up a storm",Busby Berkeley,Paul Boymel,False,False,$300,False,10,Show #99,"Thursday, January 24, 1985",Jeopardy! Round
Kid Stuff,Ali Baba gained entrance to the thieves' treasure with these words,Open sesame,Jim Timmermann,False,False,$300,False,17,Show #99,"Thursday, January 24, 1985",Jeopardy! Round
Gangster Movies,"""Asphalt Jungle's"" gorgeous golden-haired gun moll",Marilyn Monroe,Tink Miller,False,False,$300,False,1,Show #99,"Thursday, January 24, 1985",Jeopardy! Round
Leaps & Jumps,"To Annie, these were ""leapin'""",lizards,Paul Boymel,False,False,$300,False,23,Show #99,"Thursday, January 24, 1985",Jeopardy! Round
Rock 'N Roll,"He was the morning DJ on ""W·O·L·D""",Harry Chapin,Jim Timmermann,False,False,$300,False,26,Show #99,"Thursday, January 24, 1985",Jeopardy! Round
Scotland,"Of all James Bonds films, she is only singer to appear on screen while singing theme",Sheena Easton,Paul Boymel,False,False,$400,False,14,Show #99,"Thursday, January 24, 1985",Jeopardy! Round
The '30S,"Established in 1935, 90% of all U.S. workers are required to participate in this program",Social Security,Paul Boymel,False,False,$700,True,11,Show #99,"Thursday, January 24, 1985",Jeopardy! Round
Kid Stuff,"Classical prodigy who composed variations on ""Twinkle, Twinkle Little Star"" at the age of 5",Mozart,Paul Boymel,False,False,$400,False,25,Show #99,"Thursday, January 24, 1985",Jeopardy! Round
Gangster Movies,"Color of the ""Heat"" that Jimmy Cagney felt in classic '49 flick",White,Paul Boymel,False,False,$400,False,5,Show #99,"Thursday, January 24, 1985",Jeopardy! Round
Leaps & Jumps,"In this 440 you go: 13 strides, jump, 13 strides, jump, etc.",the hurdles,Paul Boymel,False,False,$400,False,24,Show #99,"Thursday, January 24, 1985",Jeopardy! Round
Scotland,"Featuring & called Saint Andrew's Cross, it has never been officially adopted",the Scottish flag,Jim Timmermann,False,False,$500,False,20,Show #99,"Thursday, January 24, 1985",Jeopardy! Round
The '30S,"Bruno Hauptmann allegedly received $50,000 ransom for him",the Lindbergh baby,Paul Boymel,False,False,$500,False,21,Show #99,"Thursday, January 24, 1985",Jeopardy! Round
Gangster Movies,"His gangster characters terrorized ""The Petrified Forest"" & ""High Sierra""",Humphrey Bogart,Paul Boymel,False,False,$500,False,6,Show #99,"Thursday, January 24, 1985",Jeopardy! Round
Europe,2 official languages of the Iberian Peninsula,Spanish & Portuguese,Paul Boymel,False,False,$200,False,13,Show #99,"Thursday, January 24, 1985",Double Jeopardy! Round
American Literature,"""Under a spreading chestnut tree"" it stands",the village smithy,Tink Miller,False,False,$200,False,3,Show #99,"Thursday, January 24, 1985",Double Jeopardy! Round
Republicans,"Supreme Court Chief Justice from '53 to '69, who the right wing wanted impeached",Earl Warren,Paul Boymel,False,False,$200,False,16,Show #99,"Thursday, January 24, 1985",Double Jeopardy! Round
Wars,Length of time of 1967 Mideast war,Six Days,Paul Boymel,False,False,$200,False,8,Show #99,"Thursday, January 24, 1985",Double Jeopardy! Round
Science,A rain gauge actually measures any form of this,precipitation,Paul Boymel,False,False,$200,False,5,Show #99,"Thursday, January 24, 1985",Double Jeopardy! Round
Mythology,Picture writing that gave us 1st information about Egyptian mythology,Heiroglyphics,Jim Timmermann,False,False,$200,False,22,Show #99,"Thursday, January 24, 1985",Double Jeopardy! Round
Europe,Irrigation system still used in Lombardy was designed by this Italian artist/engineer,Leonardo da Vinci,,False,False,$500,True,12,Show #99,"Thursday, January 24, 1985",Double Jeopardy! Round
American Literature,First name of authors Pene du Bois & Saroyan,William,Paul Boymel,False,False,$400,False,1,Show #99,"Thursday, January 24, 1985",Double Jeopardy! Round
Republicans,First governor of California or any state to be of Armenian descent,Governor Deukmejian,Paul Boymel,False,False,$400,False,15,Show #99,"Thursday, January 24, 1985",Double Jeopardy! Round
Wars,America's foe in War of 1812,Great Britain,Jim Timmermann,False,False,$400,False,9,Show #99,"Thursday, January 24, 1985",Double Jeopardy! Round
Science,"Ammonium carbonate, useful when crooners make women swooners",smelling salts,Paul Boymel,False,False,$400,False,6,Show #99,"Thursday, January 24, 1985",Double Jeopardy! Round
Mythology,The Valkyries led the Vikings to this Norse heaven,Valhalla,Paul Boymel,False,False,$400,False,21,Show #99,"Thursday, January 24, 1985",Double Jeopardy! Round
Europe,Nickname for part of Norway where the Sun shines 24 hours a day,the Land of the Midnight Sun,Tink Miller,False,False,$600,False,11,Show #99,"Thursday, January 24, 1985",Double Jeopardy! Round
American Literature,"Number of years Richard Henry Dana spent ""Before the Mast""",Two,Paul Boymel,False,False,$600,False,2,Show #99,"Thursday, January 24, 1985",Double Jeopardy! Round
Republicans,In '66 Winthrop Rockefeller became 1st GOP governor of this state since Reconstruction,Arkansas,Jim Timmermann,False,False,$600,False,17,Show #99,"Thursday, January 24, 1985",Double Jeopardy! Round
Wars,"War for which Tom Lehrer wrote this song:  [Instrumental piano opening] ""[Paul lip syncs] So long, mom, / I'm off to drop the bomb, / So don't wait up for me...""",World War III,Paul Boymel,False,False,"$1,100",True,14,Show #99,"Thursday, January 24, 1985",Double Jeopardy! Round
Science,Unit of frequency equal to 1 cycle per second that sounds like it could rent you a car,a hertz,,True,False,$600,False,7,Show #99,"Thursday, January 24, 1985",Double Jeopardy! Round
Mythology,"According to legend, whoever could untie it would become Lord of Asia",the Gordian Knot,Paul Boymel,False,False,$600,False,20,Show #99,"Thursday, January 24, 1985",Double Jeopardy! Round
Europe,"Slavic for plains, it's most populous country in Central & Eastern Europe, except Russia",Poland,Jim Timmermann,False,False,$800,False,10,Show #99,"Thursday, January 24, 1985",Double Jeopardy! Round
American Literature,"He went ""On the Road"" to find the Beat Generation",Jack Kerouac,Paul Boymel,False,False,$800,False,4,Show #99,"Thursday, January 24, 1985",Double Jeopardy! Round
Republicans,Nevada Senator & head of Pres. Reagan's re-election effort,Paul Laxalt,Paul Boymel,False,False,$800,False,25,Show #99,"Thursday, January 24, 1985",Double Jeopardy! Round
Wars,In 1939-40 Finns on skis fought invaders from this country,Russia,Paul Boymel,False,False,$800,False,19,Show #99,"Thursday, January 24, 1985",Double Jeopardy! Round
Science,Latin for a botanical garden where trees & shrubs are grown,an arboretum,Jim Timmermann,False,False,$800,False,26,Show #99,"Thursday, January 24, 1985",Double Jeopardy! Round
Europe,"Small mountainous country ruled by president of France & the bishop of Urgel, Spain",Andorra,Jim Timmermann,False,False,$1000,False,18,Show #99,"Thursday, January 24, 1985",Double Jeopardy! Round
American Literature,"""Dusk--of a summer night"" is the first paragraph of his ""An American Tragedy""",Theodore Dreiser,Paul Boymel,False,False,$1000,False,27,Show #99,"Thursday, January 24, 1985",Double Jeopardy! Round
Republicans,President in between Grover Cleveland's 2 terms,Benjamin Harrison,Paul Boymel,False,False,$1000,False,24,Show #99,"Thursday, January 24, 1985",Double Jeopardy! Round
Wars,"In 1801, the Barbary state of Tripoli became 1st country to do this",declare war on the United States,Jim Timmermann,False,False,$1000,False,23,Show #99,"Thursday, January 24, 1985",Double Jeopardy! Round
Politics,1st Tuesday after the 1st Monday in November,Election Day,Tony Hess,False,False,$100,False,1,Show #110,"Friday, February 8, 1985",Jeopardy! Round
Baseball,The Atlanta Braves are in this division of the National League,the Western division,Tony Hess,False,False,$100,False,6,Show #110,"Friday, February 8, 1985",Jeopardy! Round
Odd Jobs,Eliza Doolittle did it for a living,sold flowers (flower girl accepted),Pat Gaynor,False,False,$100,False,20,Show #110,"Friday, February 8, 1985",Jeopardy! Round
Movies,"Subtitled ""The Search for Spock""",Star Trek III,Pat Gaynor,False,False,$100,False,13,Show #110,"Friday, February 8, 1985",Jeopardy! Round
Australia,1 of 2 animals on its coat of arms,(1 of) kangaroo and emu,Pat Gaynor,False,False,$100,False,18,Show #110,"Friday, February 8, 1985",Jeopardy! Round
"""Cat"" Egory","Malcolm McDowell & Nastassja Kinski's ""purr""fect roles in 1982",cat people,Tony Hess,False,False,$100,False,11,Show #110,"Friday, February 8, 1985",Jeopardy! Round
Politics,"Traditionally speaking, as this state goes, ""so goes the nation""",Maine,Pat Gaynor,False,False,$200,False,2,Show #110,"Friday, February 8, 1985",Jeopardy! Round
Baseball,"Eddie Gaedel, number 1/8th, was the only one ever to play in the Major Leagues",a midget,Tony Hess,False,False,$200,False,7,Show #110,"Friday, February 8, 1985",Jeopardy! Round
Odd Jobs,"In the Old West they were in charge of horses, on a movie set in charge of chickens",wranglers,,True,False,$200,False,21,Show #110,"Friday, February 8, 1985",Jeopardy! Round
Movies,Title describing Tom Cruise's precarious commercial enterprise,Risky Business,Ted Brown,False,False,$200,False,14,Show #110,"Friday, February 8, 1985",Jeopardy! Round
Australia,"Title of this song, which actually means ""to tramp the roads with a backpack""","""Waltzing Matilda""",Pat Gaynor,False,False,$500,True,19,Show #110,"Friday, February 8, 1985",Jeopardy! Round
"""Cat"" Egory",Ancient weapon kept a stone's throw from its target,a catapult,Pat Gaynor,False,False,$200,False,12,Show #110,"Friday, February 8, 1985",Jeopardy! Round
Politics,"""Shrill"" name for train tour electioneering",a whistle stop,Pat Gaynor,False,False,$300,False,3,Show #110,"Friday, February 8, 1985",Jeopardy! Round
Baseball,"Now a paper company sales rep, he pitched only perfect game in World Series history",Don Larsen,Pat Gaynor,False,False,$300,False,8,Show #110,"Friday, February 8, 1985",Jeopardy! Round
Odd Jobs,"He solemnly swears you in, in court",a bailiff,Tony Hess,False,False,$300,False,25,Show #110,"Friday, February 8, 1985",Jeopardy! Round
Movies,Film where Lily Tomlin is really Steve Martin's better half,All of Me,Tony Hess,False,False,$300,False,22,Show #110,"Friday, February 8, 1985",Jeopardy! Round
Australia,"""Satanic"" mammal found only on island S. of Australia",Tasmanian devil,Pat Gaynor,False,False,$300,False,24,Show #110,"Friday, February 8, 1985",Jeopardy! Round
"""Cat"" Egory",It gets things going in a chemical reaction,a catalyst,Ted Brown,False,False,$300,False,15,Show #110,"Friday, February 8, 1985",Jeopardy! Round
Politics,The rooster was symbol of this party before Thomas Nast drew their new one in 1870,the Democrats,Pat Gaynor,False,False,$400,False,4,Show #110,"Friday, February 8, 1985",Jeopardy! Round
Baseball,"Boston's ""Green Monster"" is in this stadium",Fenway Park,Tony Hess,False,False,$400,False,9,Show #110,"Friday, February 8, 1985",Jeopardy! Round
Odd Jobs,"Ub Iwerks, Friz Freleng & Tex Avery drew the line at this job",cartoonists (or animators),Ted Brown,False,False,$400,False,26,Show #110,"Friday, February 8, 1985",Jeopardy! Round
Movies,Mozart's middle name becomes a movie,Amadeus,Pat Gaynor,False,False,$400,False,23,Show #110,"Friday, February 8, 1985",Jeopardy! Round
"""Cat"" Egory",Elizabeth Taylor character that could have burnt her paws on a hot tin roof,Maggie the Cat,,True,False,$400,False,16,Show #110,"Friday, February 8, 1985",Jeopardy! Round
Politics,"He called himself ""the plain people's pres. against the privileged people's Congress""",Harry S. Truman,Pat Gaynor,False,False,$500,False,5,Show #110,"Friday, February 8, 1985",Jeopardy! Round
Baseball,"In '84, he became 1st manager to win over 100 games with teams in both Major Leagues",Sparky Anderson,Tony Hess,False,False,$500,False,10,Show #110,"Friday, February 8, 1985",Jeopardy! Round
"""Cat"" Egory","During one in a hospital, your brain should think ""cheese""",a CAT scan,Pat Gaynor,False,False,$500,False,17,Show #110,"Friday, February 8, 1985",Jeopardy! Round
Literature,"According to both Burns & Steinbeck, their best laid schemes ""gang aft a-gley""",mice and men,Pat Gaynor,False,False,$200,False,2,Show #110,"Friday, February 8, 1985",Double Jeopardy! Round
Lakes & Rivers,"Body of water, currently crossed by the 1831 London Bridge",Lake Havasu,Pat Gaynor,False,False,$200,False,1,Show #110,"Friday, February 8, 1985",Double Jeopardy! Round
"Starts With ""A""",It's where the leg bone's connected to the foot bone,the ankle,Ted Brown,False,False,$200,False,12,Show #110,"Friday, February 8, 1985",Double Jeopardy! Round
Chemistry,Metallic element essential for strong bones & teeth,calcium,Ted Brown,False,False,$200,False,8,Show #110,"Friday, February 8, 1985",Double Jeopardy! Round
Architecture,"From Turkish meaning ""lighthouse"", it's a slender, lofty tower attached to a mosque",minaret,Ted Brown,False,False,$200,False,23,Show #110,"Friday, February 8, 1985",Double Jeopardy! Round
Literature,"In 1671, Milton wrote ""Paradise Regained"", a sequel to this",Paradise Lost,Tony Hess,False,False,$400,False,3,Show #110,"Friday, February 8, 1985",Double Jeopardy! Round
Lakes & Rivers,Turin is the only major city on both banks of this river,the Po River,Tony Hess,False,False,$400,False,4,Show #110,"Friday, February 8, 1985",Double Jeopardy! Round
"Starts With ""A""",Moveable part of airplane wing providing lateral control,an aileron,Ted Brown,False,False,$400,False,16,Show #110,"Friday, February 8, 1985",Double Jeopardy! Round
Architecture,Simon Rodia built these fairy-tale structures in a South L.A. ghetto,the Watts towers,Pat Gaynor,False,False,$400,False,25,Show #110,"Friday, February 8, 1985",Double Jeopardy! Round
Literature,"English title of 7-part novel ""A la recherche du temps perdu"" by Proust",Remembrance of Things Past,Pat Gaynor,False,False,$600,False,9,Show #110,"Friday, February 8, 1985",Double Jeopardy! Round
Lakes & Rivers,This lake in the Banff National Park is the most visited place in the Canadian Rockies,Lake Louise,Tony Hess,False,False,$600,False,5,Show #110,"Friday, February 8, 1985",Double Jeopardy! Round
"Starts With ""A""","A result or consequence, or immediately following multiplication",aftermath,,True,False,$600,False,15,Show #110,"Friday, February 8, 1985",Double Jeopardy! Round
Architecture,Flying buttresses & ribbed vaults characterize this 13 c. style,Gothic,Ted Brown,False,False,$600,False,24,Show #110,"Friday, February 8, 1985",Double Jeopardy! Round
Literature,"""All stories, if continued far enough, end in death..."" he wrote in ""Death in the Afternoon""",Ernest Hemingway,Pat Gaynor,False,False,$800,False,10,Show #110,"Friday, February 8, 1985",Double Jeopardy! Round
Lakes & Rivers,While poets pour over the Rhine & Danube this 2nd largest German river gets no press,the Elbe,,False,False,"$1,000",True,6,Show #110,"Friday, February 8, 1985",Double Jeopardy! Round
"Starts With ""A""",Unyielding or inflexible,adamant,Ted Brown,False,False,$800,False,14,Show #110,"Friday, February 8, 1985",Double Jeopardy! Round
Chemistry,Marie Curie named this element for her native land,polonium,Pat Gaynor,False,False,$800,False,22,Show #110,"Friday, February 8, 1985",Double Jeopardy! Round
Architecture,"Prior to his '59 death, he was planning a mile-high skyscraper",Frank Lloyd Wright,Ted Brown,False,False,$800,False,17,Show #110,"Friday, February 8, 1985",Double Jeopardy! Round
Gems,"Organic & opaque, they represent purity & virginity",pearls,,True,False,$800,False,20,Show #110,"Friday, February 8, 1985",Double Jeopardy! Round
Literature,"Language in which Browning's ""Sonnets from the Portuguese"" was originally written",English,Pat Gaynor,False,False,"$1,000",True,11,Show #110,"Friday, February 8, 1985",Double Jeopardy! Round
Lakes & Rivers,"Containing a source of the Nile near Jinja, this country's surface is 1/6 water",Uganda,,True,False,$1000,False,7,Show #110,"Friday, February 8, 1985",Double Jeopardy! Round
"Starts With ""A""",It means extreme fear or anxiety in German or English,angst,Ted Brown,False,False,$1000,False,13,Show #110,"Friday, February 8, 1985",Double Jeopardy! Round
Chemistry,"Metal with highest melting point, it's commonly used in light bulb filaments",tungsten,Tony Hess,False,False,$1000,False,21,Show #110,"Friday, February 8, 1985",Double Jeopardy! Round
Architecture,2 of 3 orders of Greek column styles,"(2 of) Ionian, Doric, and Corinthian",Ted Brown,False,False,$1000,False,18,Show #110,"Friday, February 8, 1985",Double Jeopardy! Round
Gems,"Stone of Laz, the Arabian goddess of love",lapis lazuli,,True,False,$1000,False,19,Show #110,"Friday, February 8, 1985",Double Jeopardy! Round
U.S. Geography,"State whose license plate reads ""Land of 10,000 Lakes""",Minnesota,Bruce Fauman,False,False,$100,False,6,Show #126,"Monday, March 4, 1985",Jeopardy! Round
People,"By wearing 1 instead of 2, Michael Jackson made it his landmark",glove,Yvonne Buchanan,False,False,$100,False,13,Show #126,"Monday, March 4, 1985",Jeopardy! Round
Word Origins,"From French solider Nicolas Chauvin, who was steadfastly, loyal to Napoleon",chauvinism,Bruce Fauman,False,False,$100,False,18,Show #126,"Monday, March 4, 1985",Jeopardy! Round
Weights & Measures,A baker's dozen,13,Bruce Fauman,False,False,$100,False,11,Show #126,"Monday, March 4, 1985",Jeopardy! Round
Howdy Doody,He was both the host & voice of Howdy Doody,Bob Smith,Bruce Fauman,False,False,$100,False,1,Show #126,"Monday, March 4, 1985",Jeopardy! Round
U.S. Geography,"Indian name for ""sleepy ones"", 95% of this ""Corn State"" is farmland",Iowa,Bruce Fauman,False,False,$200,False,7,Show #126,"Monday, March 4, 1985",Jeopardy! Round
People,"Cher, Liz Taylor, & Boy George all switched to this hair color last summer",blonde,Yvonne Buchanan,False,False,$200,False,14,Show #126,"Monday, March 4, 1985",Jeopardy! Round
Word Origins,"""Biblical"" term for the thyroid cartilage that bulges in the throat",Adam\'s apple,Bruce Fauman,False,False,$200,False,19,Show #126,"Monday, March 4, 1985",Jeopardy! Round
Weights & Measures,"Weighing device used by ""justice"" & supermarket cashiers",scales,Yvonne Buchanan,False,False,$200,False,12,Show #126,"Monday, March 4, 1985",Jeopardy! Round
Howdy Doody,"His ""voice"" sounded like this",Clara Bell,Bruce Fauman,False,False,$500,True,2,Show #126,"Monday, March 4, 1985",Jeopardy! Round
U.S. Geography,Only temperate zone rain forest in the U.S. is on this state's Olympic peninsula,Washington,Bruce Fauman,False,False,$300,False,8,Show #126,"Monday, March 4, 1985",Jeopardy! Round
People,Current princess of Monaco who dropped Jean-Paul Belmondo's son for Alain Delon's,Princess Stephanie,Yvonne Buchanan,False,False,$300,False,15,Show #126,"Monday, March 4, 1985",Jeopardy! Round
Word Origins,The tailor struck blind for having looked at Lady Godiva was 1st one of these,peeping Tom,Bruce Fauman,False,False,$300,False,23,Show #126,"Monday, March 4, 1985",Jeopardy! Round
Weights & Measures,Cups of butter in a pound,2,Bruce Fauman,False,False,$300,False,20,Show #126,"Monday, March 4, 1985",Jeopardy! Round
Howdy Doody,"Original number of Howdy's freckles, they equaled the number of U.S. states",48,Bruce Fauman,False,False,$300,False,3,Show #126,"Monday, March 4, 1985",Jeopardy! Round
U.S. Geography,The only leper colony in the U.S. is on an island in this state,Hawaii,Bruce Fauman,False,False,$400,False,9,Show #126,"Monday, March 4, 1985",Jeopardy! Round
People,Georgia couple who spent their vacation renovating a N.Y. Lower East Side slum building,Former President (Jimmy) and Mrs. (Rosalynn) Carter,Bob Boehm,False,False,$400,False,16,Show #126,"Monday, March 4, 1985",Jeopardy! Round
Word Origins,"From Greek ""kurpos"", meaning ""Cyprus"", which was an ancient source of this metal",copper,Bob Boehm,False,False,$400,False,24,Show #126,"Monday, March 4, 1985",Jeopardy! Round
Weights & Measures,"From Latin ""uncia"", measurement taken from the width of a thumb",inch,Bruce Fauman,False,False,$400,False,21,Show #126,"Monday, March 4, 1985",Jeopardy! Round
Howdy Doody,"Last name of triplets Don Jose, Hector Hamhock & Phineas T.",Bluster,Bruce Fauman,False,False,$400,False,4,Show #126,"Monday, March 4, 1985",Jeopardy! Round
U.S. Geography,"These 2 states are ""Cajun Country""",Louisiana and Texas,,True,False,$500,False,10,Show #126,"Monday, March 4, 1985",Jeopardy! Round
People,"""Mr. Showmanship"" whose Vegas museum's holdings include a $60,000 replica of George V's coronation robe",Liberace,Yvonne Buchanan,False,False,$500,False,17,Show #126,"Monday, March 4, 1985",Jeopardy! Round
Word Origins,Term for total chaos derived from English asylum of St. Mary of Bethlehem,bedlam,Bruce Fauman,False,False,$500,False,25,Show #126,"Monday, March 4, 1985",Jeopardy! Round
Weights & Measures,Number of feet in a fathom,6,Bruce Fauman,False,False,$500,False,22,Show #126,"Monday, March 4, 1985",Jeopardy! Round
Howdy Doody,Creature made up from parts of 8 different animals,Flubadub,,True,False,$500,False,5,Show #126,"Monday, March 4, 1985",Jeopardy! Round
Mountains,Mt. Logan was thought the highest on this continent till someone measured Mt. McKinley,North America,Bruce Fauman,False,False,$200,False,16,Show #126,"Monday, March 4, 1985",Double Jeopardy! Round
The Military,Members of all nationalities except French can join this fighting force,Foreign Legion,Bruce Fauman,False,False,$200,False,1,Show #126,"Monday, March 4, 1985",Double Jeopardy! Round
Books & Authors,"Comedienne who penned ""The Life & Hard Times"" of her best friend ""Heidi Abromowitz""",Joan Rivers,Yvonne Buchanan,False,False,$200,False,2,Show #126,"Monday, March 4, 1985",Double Jeopardy! Round
Science,Common gas represented by the formula CO2,Carbon dioxide,Bruce Fauman,False,False,$200,False,5,Show #126,"Monday, March 4, 1985",Double Jeopardy! Round
Historical Trivia,"Maximinus Thrax, Marcus Aurelius, & Hadrian all held this ancient top post",(Roman) emperor,Yvonne Buchanan,False,False,$200,False,8,Show #126,"Monday, March 4, 1985",Double Jeopardy! Round
Opera,"In Rossini's opera, she's recognized by a bracelet, not a glass slipper",Cinderella,Bruce Fauman,False,False,$200,False,10,Show #126,"Monday, March 4, 1985",Double Jeopardy! Round
Mountains,"Different surveys have reported its height as 29,002, 29,141 and 29,028 feet",Mount Everest,Yvonne Buchanan,False,False,$400,False,17,Show #126,"Monday, March 4, 1985",Double Jeopardy! Round
The Military,Name of the air arm of the German military,Luftwaffe,Bruce Fauman,False,False,$400,False,12,Show #126,"Monday, March 4, 1985",Double Jeopardy! Round
Books & Authors,"Originally in Dutch, ""Het Achterhus"", this ""Diary of a Young Girl"" is best known by its play title",The Diary of Anne Frank,Bruce Fauman,False,False,$400,False,3,Show #126,"Monday, March 4, 1985",Double Jeopardy! Round
Science,"In magnetism, like poles do this",repel,Bob Boehm,False,False,$400,False,11,Show #126,"Monday, March 4, 1985",Double Jeopardy! Round
