Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Off The ____,"""Off"" this can mean exceedingly cool, or emitting an annoying noise --hang up already!",the hook,Gabe Hernandez,False,False,$800,False,9,Show #5906,"Monday, April 26, 2010",Jeopardy! Round
1990S Bestsellers,"This ""metallic"" woman had 3 bestsellers in the top 10 for 1997: ""The Ghost"", ""The Ranch"" & ""Special Delivery""",Danielle Steel,Gabe Hernandez,False,False,$1000,False,20,Show #5906,"Monday, April 26, 2010",Jeopardy! Round
Inside The Actors Studio,"(James Lipton delivers the clue.)  He shared with us how the role of Tony Soprano may have driven him, ironically, to the psychiatrist's office",James Gandolfini,Kathy Kenny,False,False,$1000,False,25,Show #5906,"Monday, April 26, 2010",Jeopardy! Round
The 19Th First Annual Ig Nobel Prize,"A math prize to this African country's reserve bank, for giving folks the chance to use big numbers like 100 trillion",Zimbabwe,Randall Johnson,False,False,$1000,False,30,Show #5906,"Monday, April 26, 2010",Jeopardy! Round
Also A Candy Bar,"In 1977 Diane Keaton went ""Looking for"" him; he wasn't so delicious",Mr. Goodbar,Kathy Kenny,False,False,$1000,False,5,Show #5906,"Monday, April 26, 2010",Jeopardy! Round
Nuclear Weapons 101,"Abbreviated B.R., it's the distance from the point of impact that will be affected when a nuclear explosion occurs",blast radius,Gabe Hernandez,False,False,"$2,000",True,15,Show #5906,"Monday, April 26, 2010",Jeopardy! Round
Off The ____,"Hippies & survivalists may be ""off"" this, meaning living so as to not require electricity",the grid,Kathy Kenny,False,False,$1000,False,10,Show #5906,"Monday, April 26, 2010",Jeopardy! Round
Dog Breeds,The Staffordshire type of this was formerly called the pit bull,a terrier,Gabe Hernandez,False,False,$400,False,1,Show #5906,"Monday, April 26, 2010",Double Jeopardy! Round
Golden Retrievers,"Winning in Seoul & Los Angeles, he was the last American to win gold in the men's 10-meter platform dive",(Greg) Louganis,Kathy Kenny,False,False,$400,False,12,Show #5906,"Monday, April 26, 2010",Double Jeopardy! Round
Chow,"Quite simply, frijoles negros are these",black beans,Gabe Hernandez,False,False,$400,False,5,Show #5906,"Monday, April 26, 2010",Double Jeopardy! Round
Great Danes,"This Texan of Danish heritage, Dukakis' running mate, also served as treasury secretary under Clinton",Lloyd Bentsen,,True,False,$400,False,4,Show #5906,"Monday, April 26, 2010",Double Jeopardy! Round
Labrador,"Just as in Norway, Labrador's coast is broken with many bays & these long, narrow inlets",fjords,Randall Johnson,False,False,$400,False,22,Show #5906,"Monday, April 26, 2010",Double Jeopardy! Round
Husky,This synonym for husky is also a brand of trash bags & paper plates,hefty,Gabe Hernandez,False,False,$400,False,18,Show #5906,"Monday, April 26, 2010",Double Jeopardy! Round
Dog Breeds,The Viszla is a Hungarian version of this & should be told it's being impolite & to at least use an open hand,pointer,,True,False,$800,False,2,Show #5906,"Monday, April 26, 2010",Double Jeopardy! Round
Golden Retrievers,Glenn Eller targeted the gold when he won the double trap in this sport in Beijing,double trap shooting,,True,False,$800,False,13,Show #5906,"Monday, April 26, 2010",Double Jeopardy! Round
Chow,"Chow down on a traditional Reuben sandwich, sauerkraut & Swiss cheese atop this deli meat",corned beef,Randall Johnson,False,False,$800,False,6,Show #5906,"Monday, April 26, 2010",Double Jeopardy! Round
Great Danes,A successful 11th c. invader of Britain was this Dane whose name sounds like that of a Notre Dame coach,Canute,,True,False,$800,False,17,Show #5906,"Monday, April 26, 2010",Double Jeopardy! Round
Labrador,In 2005 these native people created a regional government called Nunatsiavut to preserve their culture,the Inuit,Gabe Hernandez,False,False,$800,False,23,Show #5906,"Monday, April 26, 2010",Double Jeopardy! Round
Husky,"A dry, dark beer from Guinness, or what you might become if you drink too many",stout,Kathy Kenny,False,False,$800,False,19,Show #5906,"Monday, April 26, 2010",Double Jeopardy! Round
Dog Breeds,This hunting hound is the state dog of Virginia,the foxhound,,True,False,$1200,False,3,Show #5906,"Monday, April 26, 2010",Double Jeopardy! Round
Golden Retrievers,"In 2002, Jim Shea took the gold in this event that gets its name because of the sled's ""bony"" appearance",skeleton,Randall Johnson,False,False,$1200,False,14,Show #5906,"Monday, April 26, 2010",Double Jeopardy! Round
Chow,"Chicken is popularly prepared this way, Italian for ""hunter's style"", with mushrooms, onions & tomatoes",cacciatore,,True,False,$1200,False,7,Show #5906,"Monday, April 26, 2010",Double Jeopardy! Round
Labrador,"In 1965 the Hamilton River, Labrador's longest, was renamed this after a late British prime minister",Churchill,,True,False,$1200,False,24,Show #5906,"Monday, April 26, 2010",Double Jeopardy! Round
Husky,"From the Latin for ""oaken"" & ""strong"", this word is used to describe a rich, strong cup of coffee",robust,,False,False,"$2,000",True,20,Show #5906,"Monday, April 26, 2010",Double Jeopardy! Round
Dog Breeds,Marie Antoinette loved this breed whose name is derived from the fact that its ears looked like a butterfly,papillon,Kathy Kenny,False,False,$1600,False,10,Show #5906,"Monday, April 26, 2010",Double Jeopardy! Round
Golden Retrievers,In 1960 Abebe Bikila became the first black African gold medalist when he won this event--barefoot!,the marathon,Randall Johnson,False,False,$1600,False,15,Show #5906,"Monday, April 26, 2010",Double Jeopardy! Round
Chow,"This Provencal vegetable melange typically includes eggplant, zucchini & tomatoes, not rodents",ratatouille,Randall Johnson,False,False,"$2,000",True,8,Show #5906,"Monday, April 26, 2010",Double Jeopardy! Round
Labrador,"Found on the coast, opalescent specimens of a feldspar known as labradorite are sold under this ""lunar"" name",moonstone,Kathy Kenny,False,False,$1600,False,25,Show #5906,"Monday, April 26, 2010",Double Jeopardy! Round
Husky,"A term for a conservative Republican of the late 1800s, it also means strong & sturdy",stalwart,,True,False,$1600,False,21,Show #5906,"Monday, April 26, 2010",Double Jeopardy! Round
Dog Breeds,The Cavalier King Charles spaniel is in this AKC group,toy,,True,False,$2000,False,11,Show #5906,"Monday, April 26, 2010",Double Jeopardy! Round
Golden Retrievers,In 2008 Sue Bird helped the U.S. win its fourth straight Olympic gold medal in this sport,basketball,Randall Johnson,False,False,$2000,False,16,Show #5906,"Monday, April 26, 2010",Double Jeopardy! Round
Chow,This special roast is made by tying 2 rib roasts together in a circle,crown roast,,True,False,$2000,False,9,Show #5906,"Monday, April 26, 2010",Double Jeopardy! Round
Julia Child,"Memorabilia from ""Julie & Julia"" were recently added to Julia's kitchen exhibit at this Washington, D.C. complex",the Smithsonian,Megan Kardine and Brett Garner,False,False,$200,False,11,Show #5907,"Tuesday, April 27, 2010",Jeopardy! Round
Zombieland,This 1968 George Romero classic filled rural Pennsylvania with zombies,Night of the Living Dead,Megan Kardine,False,False,$200,False,22,Show #5907,"Tuesday, April 27, 2010",Jeopardy! Round
Lesser-Known Composers,"Like his contemporary Johan Strauss Sr., Joseph Lanner composed this type of dance music",the waltz,Randall Johnson,False,False,$200,False,1,Show #5907,"Tuesday, April 27, 2010",Jeopardy! Round
I'M A Wheel Watcher,"About 500' high, Singapore's ""The Flyer"" is one of the world's tallest of these amusement park rides",ferris wheel,Randall Johnson,False,False,$200,False,19,Show #5907,"Tuesday, April 27, 2010",Jeopardy! Round
I'D Like To Solve The Puzzle,"In 1981 James G. Nourse wrote the bestseller ""The Simple Solution to"" this puzzling toy phenomenon",a Rubik\'s Cube,Megan Kardine,False,False,$200,False,26,Show #5907,"Tuesday, April 27, 2010",Jeopardy! Round
"""Free"" Play",Hyphenated adjective for food quickly chilled & vacuum dehydrated to preserve freshness,freeze-dried,Randall Johnson,False,False,$200,False,6,Show #5907,"Tuesday, April 27, 2010",Jeopardy! Round
Julia Child,"As a newlywed, Julia learned to prepare food from Gourmet Magazine & this Erma Rombauer book",The Joy of Cooking,Randall Johnson,False,False,$400,False,12,Show #5907,"Tuesday, April 27, 2010",Jeopardy! Round
Zombieland,"& they thought alligators were bad!  In 1984's ""C.H.U.D."" zombies haunt this city's sewer system",New York,Brett Garner,False,False,$400,False,16,Show #5907,"Tuesday, April 27, 2010",Jeopardy! Round
Lesser-Known Composers,Between 1713 & 1730 Francois Couperin published 4 books of suites for this precursor of the piano,the harpsichord,Randall Johnson,False,False,$400,False,2,Show #5907,"Tuesday, April 27, 2010",Jeopardy! Round
I'M A Wheel Watcher,"Falling victim to a curse, this fairy tale maiden pricks her finger on a spinning-wheel spindle",Sleeping Beauty,Brett Garner,False,False,$400,False,20,Show #5907,"Tuesday, April 27, 2010",Jeopardy! Round
I'D Like To Solve The Puzzle,These puzzles bear the name of the tool that's used to cut up & make them,a jigsaw,Brett Garner,False,False,$400,False,27,Show #5907,"Tuesday, April 27, 2010",Jeopardy! Round
"""Free"" Play","During the civil rights struggle, they took buses throughout the South to protest segregation",the Freedom Riders,Megan Kardine,False,False,$400,False,7,Show #5907,"Tuesday, April 27, 2010",Jeopardy! Round
Julia Child,"Asked about her favorite comfort food, Julia quipped, ""Red meat &"" this liquor that's popularly paired with tonic",gin,Randall Johnson,False,False,$600,False,13,Show #5907,"Tuesday, April 27, 2010",Jeopardy! Round
Zombieland,"In this infamously awful numerical 1959 Ed Wood film, aliens ""Plan"" to turn all of Earth into zombieland",Plan 9 from Outer Space,Brett Garner,False,False,$600,False,17,Show #5907,"Tuesday, April 27, 2010",Jeopardy! Round
Lesser-Known Composers,Fernando Sor was best known for his compositions for this instrument that would later be recorded by Andres Segovia,the guitar,Randall Johnson,False,False,$600,False,3,Show #5907,"Tuesday, April 27, 2010",Jeopardy! Round
I'M A Wheel Watcher,Numerical term for a superfluous person; it could apply on a double date,a fifth wheel,Brett Garner,False,False,$600,False,23,Show #5907,"Tuesday, April 27, 2010",Jeopardy! Round
"""Free"" Play","A popular resort area, it's the second-most populous city in the Bahamas",Freeport,Megan Kardine,False,False,$600,False,8,Show #5907,"Tuesday, April 27, 2010",Jeopardy! Round
Julia Child,"In 1963, Julia became a staple on PBS, hosting this long-running show",The French Chef,,True,False,$800,False,14,Show #5907,"Tuesday, April 27, 2010",Jeopardy! Round
Zombieland,A London pub called The Winchester becomes zombie central in this 2004 Simon Pegg comedy,Shaun of the Dead,Randall Johnson,False,False,$800,False,18,Show #5907,"Tuesday, April 27, 2010",Jeopardy! Round
Lesser-Known Composers,"Bizet adapted a melody by Sebastian de Yradier for the ""Habanera"" in this opera",Carmen,Randall Johnson,False,False,"$1,200",True,4,Show #5907,"Tuesday, April 27, 2010",Jeopardy! Round
I'M A Wheel Watcher,"In Tibetan Buddhism, one of these objects is inscribed with mantras & always rotated clockwise",a prayer wheel,Randall Johnson,False,False,$800,False,24,Show #5907,"Tuesday, April 27, 2010",Jeopardy! Round
I'D Like To Solve The Puzzle,"This number grid puzzle takes its name from the Japanese for ""single number""",sudoku,Randall Johnson,False,False,$800,False,29,Show #5907,"Tuesday, April 27, 2010",Jeopardy! Round
"""Free"" Play","This alternate term for a pirate comes from the Dutch for ""plunder""",freebooter,,True,False,$800,False,9,Show #5907,"Tuesday, April 27, 2010",Jeopardy! Round
Julia Child,"When World War II broke out, Julia, hoping to become a spy, joined the OSS, this forerunner of the CIA",the Office of Strategic Services,Brett Garner,False,False,$1000,False,15,Show #5907,"Tuesday, April 27, 2010",Jeopardy! Round
Zombieland,"In this 2002 movie based on a video game, zombies swarm through an underground lab called The Hive",Resident Evil,,True,False,$1000,False,21,Show #5907,"Tuesday, April 27, 2010",Jeopardy! Round
Lesser-Known Composers,"Franz Sussmayr, a pupil of this composer, completed his ""Requiem"" after his death",Mozart,Randall Johnson,False,False,$1000,False,5,Show #5907,"Tuesday, April 27, 2010",Jeopardy! Round
I'M A Wheel Watcher,"The ""safety"" version of this transport was the first to have wheels of equal size, unlike the penny-farthing",bicycles,,True,False,$1000,False,25,Show #5907,"Tuesday, April 27, 2010",Jeopardy! Round
I'D Like To Solve The Puzzle,The Knight's Tour & 8 Queens are logic puzzles using this game's board & its pieces,chess,Randall Johnson,False,False,$1000,False,28,Show #5907,"Tuesday, April 27, 2010",Jeopardy! Round
"""Free"" Play","(Sarah of the Clue Crew shows a molecular animation on the monitor.)  In the body, these high-energy molecules can ricochet wildly & also damage cells",free radicals,Megan Kardine,False,False,$1000,False,10,Show #5907,"Tuesday, April 27, 2010",Jeopardy! Round
1910,"Deposed by the Chinese, a religious leader with this title reached exile in Darjeeling, India in March",Dalai Lama,Megan Kardine,False,False,$400,False,15,Show #5907,"Tuesday, April 27, 2010",Double Jeopardy! Round
Musical By Song & Singer,"""The Perfect Nanny""by Jane & Michael Banks",Mary Poppins,Randall Johnson,False,False,$400,False,1,Show #5907,"Tuesday, April 27, 2010",Double Jeopardy! Round
"Bird ""R""S",This state bird of Wisconsin has beautiful blue eggs,a robin,Megan Kardine,False,False,$400,False,21,Show #5907,"Tuesday, April 27, 2010",Double Jeopardy! Round
A Little Of Everything,"A branch of math, it's also another name for tartar build up on the teeth",calculus,Randall Johnson,False,False,$400,False,11,Show #5907,"Tuesday, April 27, 2010",Double Jeopardy! Round
Fun With Words,"A French writer knows ""bon mot"" translates literally as this",good word,Randall Johnson,False,False,$400,False,6,Show #5907,"Tuesday, April 27, 2010",Double Jeopardy! Round
1910,"Ending an 800-year-old monarchy, in October this country became a republic & its last king, Manuel II, fled to England",Portugal,,True,False,$800,False,14,Show #5907,"Tuesday, April 27, 2010",Double Jeopardy! Round
Musical By Song & Singer,"""Can't Take My Eyes Off Of You""by Frankie Valli",Jersey Boys,Megan Kardine,False,False,$800,False,2,Show #5907,"Tuesday, April 27, 2010",Double Jeopardy! Round
"Bird ""R""S",This flightless bird of South America is related to the ostrich & the emu,the rhea,Megan Kardine,False,False,$800,False,22,Show #5907,"Tuesday, April 27, 2010",Double Jeopardy! Round
A Little Of Everything,"Besides serving in politics, this Civil War general, famous for his whiskers, was the first president of the NRA",Burnside,Brett Garner,False,False,$800,False,12,Show #5907,"Tuesday, April 27, 2010",Double Jeopardy! Round
Fun With Words,"George Carlin joked about this many words ""you can never say on television""",7,Megan Kardine,False,False,$800,False,7,Show #5907,"Tuesday, April 27, 2010",Double Jeopardy! Round
1910,This Wall Street figure closed the year at 81.36,the Dow Jones Industrial Average,Randall Johnson,False,False,$1200,False,16,Show #5907,"Tuesday, April 27, 2010",Double Jeopardy! Round
Musical By Song & Singer,"""Oh, What A Circus""by Che & Company",Evita,,True,False,$1200,False,3,Show #5907,"Tuesday, April 27, 2010",Double Jeopardy! Round
"Bird ""R""S","(Jimmy of the Clue Crew shows three different kinds of bird feet on the monitor.)  There's a diversity of form & function in bird feet; whether for perching, for grasping or for defense, like the talons on these--a term for birds of prey",a raptor,Megan Kardine,False,False,$1200,False,23,Show #5907,"Tuesday, April 27, 2010",Double Jeopardy! Round
A Little Of Everything,"Although first cultivated in China, this flower's name is from the Greek for ""gold flower""",Chrysanthemum,,True,False,$1200,False,13,Show #5907,"Tuesday, April 27, 2010",Double Jeopardy! Round
Authors' Birthplaces,"The ""Catch"" is that this satirical writer was born in Brooklyn in 1923 (not '22)",Joseph Heller,Randall Johnson,False,False,$1200,False,26,Show #5907,"Tuesday, April 27, 2010",Double Jeopardy! Round
Fun With Words,"Found in a Dostoyevsky title, it's one of the few English words that both start & end with ""und""",underground,,True,False,$1200,False,8,Show #5907,"Tuesday, April 27, 2010",Double Jeopardy! Round
1910,"Boutros Ghali, the first native-born prime minister of this country, was assassinated in February",Egypt,,False,False,"$3,000",True,17,Show #5907,"Tuesday, April 27, 2010",Double Jeopardy! Round
Musical By Song & Singer,"""Knowing Me, Knowing You""by Sam Carmichael",Mamma Mia!,Megan Kardine,False,False,$1600,False,4,Show #5907,"Tuesday, April 27, 2010",Double Jeopardy! Round
"Bird ""R""S",I was run out of town on this marsh bird whose short-billed species are sometimes called crakes,rail,,True,False,$1600,False,24,Show #5907,"Tuesday, April 27, 2010",Double Jeopardy! Round
A Little Of Everything,"Measuring over 14 feet long with two faint images, it's been preserved at a royal chapel in Italy since 1578",the Shroud of Turin,Megan Kardine,False,False,$1600,False,19,Show #5907,"Tuesday, April 27, 2010",Double Jeopardy! Round
Authors' Birthplaces,"He was born in New Albany, Mississippi in 1897, but soon moved with his parents to Oxford, Mississippi",Faulkner,Randall Johnson,False,False,$1600,False,27,Show #5907,"Tuesday, April 27, 2010",Double Jeopardy! Round
Fun With Words,"Sesquipedalophobia is a fear of these, of which sesquipedalophobia is one",long words,,True,False,$1600,False,9,Show #5907,"Tuesday, April 27, 2010",Double Jeopardy! Round
1910,U.S. Marines landed in this Central American country to protect U.S. banks that had loaned the country money,Nicaragua,,True,False,$2000,False,18,Show #5907,"Tuesday, April 27, 2010",Double Jeopardy! Round
Musical By Song & Singer,"""Cool""by Riff",West Side Story,,True,False,$2000,False,5,Show #5907,"Tuesday, April 27, 2010",Double Jeopardy! Round
"Bird ""R""S","It's the species of bird seen here, as well as the name for the collar of feathers",ruff,,True,False,$2000,False,25,Show #5907,"Tuesday, April 27, 2010",Double Jeopardy! Round
A Little Of Everything,"The first Hispanic American to get the Kennedy Center honor, in 2009 she received the Presidential Medal of Freedom",Chita Rivera,,True,False,$2000,False,20,Show #5907,"Tuesday, April 27, 2010",Double Jeopardy! Round
Fun With Words,Its the New World country that takes its name from a Latin word for a metal,Argentina,,False,False,"$1,600",True,10,Show #5907,"Tuesday, April 27, 2010",Double Jeopardy! Round
Where There'S A Will Shakespeare,"Shakespeare survived this deadly scourge that killed more than 30,000 in London alone in 1603",the bubonic plague,Randall Johnson,False,False,$200,False,3,Show #5908,"Wednesday, April 28, 2010",Jeopardy! Round
Sports Equipment,"When rollerblading, wear safety gear, including knee & elbow pads & one of these, required for motorcyclists",a helmet,Randall Johnson,False,False,$200,False,1,Show #5908,"Wednesday, April 28, 2010",Jeopardy! Round
At The Drugstore,"It's the ""nighttime, sniffling, sneezing, coughing, aching, fever, sleep better to feel better medicine""",NyQuil,Buddy Wright,False,False,$200,False,8,Show #5908,"Wednesday, April 28, 2010",Jeopardy! Round
The Cougar,In 2008 police shot a 125-lb. cougar running loose on this toddlin' town's north side,Chicago,Buddy Wright,False,False,$200,False,26,Show #5908,"Wednesday, April 28, 2010",Jeopardy! Round
In A Musical Mood,A barcarole is a traditional song of a gondolier of this city,Venice,Buddy Wright,False,False,$200,False,21,Show #5908,"Wednesday, April 28, 2010",Jeopardy! Round
"Playing By ""Ear""",Long pointed rod used as a weapon,a spear,Buddy Wright,False,False,$200,False,16,Show #5908,"Wednesday, April 28, 2010",Jeopardy! Round
Where There'S A Will Shakespeare,Shakespeare was spelled more than 14 different ways & there are only 6 or 7 known specimens of this,his signature,Buddy Wright,False,False,$400,False,4,Show #5908,"Wednesday, April 28, 2010",Jeopardy! Round
Sports Equipment,"(Sarah of the Clue Crew reports from Trek Bicycle Corporation in Wisconsin.)  Trek Bikes has a place of honor for one of the first of these bikes, made by Gary Fisher, who took to the hills after being kicked out of bike racing for having long hair",mountain bikes,Alexandra Helprin,False,False,$400,False,2,Show #5908,"Wednesday, April 28, 2010",Jeopardy! Round
At The Drugstore,No need to be embarrassed by this condition--try Selsun Blue or Sebulex on aisle 5,dandruff,Alexandra Helprin,False,False,$400,False,9,Show #5908,"Wednesday, April 28, 2010",Jeopardy! Round
The Cougar,The primary habitat of the subspecies Felis concolor azteca includes parts of the U.S. & this country,Mexico,Randall Johnson,False,False,$400,False,27,Show #5908,"Wednesday, April 28, 2010",Jeopardy! Round
In A Musical Mood,Squeezebox is another name for this instrument,an accordion,Buddy Wright,False,False,$400,False,22,Show #5908,"Wednesday, April 28, 2010",Jeopardy! Round
"Playing By ""Ear""",The Martian one lasts 687 days,a year,Buddy Wright,False,False,$400,False,17,Show #5908,"Wednesday, April 28, 2010",Jeopardy! Round
Where There'S A Will Shakespeare,"Term for a resident of a certain English town, or a person who thinks Shakespeare really did write ""Hamlet"", etc.",Stratfordian,,True,False,$600,False,5,Show #5908,"Wednesday, April 28, 2010",Jeopardy! Round
Sports Equipment,"It can be a type of shoe or a type of golf club for lofting the ball, especially out of sand traps",a wedge,Randall Johnson,False,False,$600,False,13,Show #5908,"Wednesday, April 28, 2010",Jeopardy! Round
At The Drugstore,Big bright smiles for this brand of Whitestrips that first hit shelves nationally in 2001,Crest,Randall Johnson,False,False,$600,False,10,Show #5908,"Wednesday, April 28, 2010",Jeopardy! Round
The Cougar,The cougar's range overlaps with that of this slightly larger central & South American cousin,the jaguar,Alexandra Helprin,False,False,$600,False,28,Show #5908,"Wednesday, April 28, 2010",Jeopardy! Round
In A Musical Mood,"""What Do We Do With The Drunken Sailor?"" is a popular one of these maritime work songs",a chanty,Buddy Wright,False,False,$600,False,23,Show #5908,"Wednesday, April 28, 2010",Jeopardy! Round
"Playing By ""Ear""",To char the surface of meat on a grill,to sear,Randall Johnson,False,False,$600,False,18,Show #5908,"Wednesday, April 28, 2010",Jeopardy! Round
Where There'S A Will Shakespeare,"Right on, Willy!  The phrase ""right on"" appears in Act III of this Shakespeare play that takes place in 44 B.C.",Julius Caesar,Buddy Wright,False,False,"$1,000",True,6,Show #5908,"Wednesday, April 28, 2010",Jeopardy! Round
Sports Equipment,"Also called a birdie, it's the object that's struck back & forth in a game of badminton",a shuttlecock,Randall Johnson,False,False,$800,False,14,Show #5908,"Wednesday, April 28, 2010",Jeopardy! Round
At The Drugstore,"Like Dramamine, Bonine is designed to prevent nausea & dizziness caused by this",motion sickness,Buddy Wright,False,False,$800,False,11,Show #5908,"Wednesday, April 28, 2010",Jeopardy! Round
The Cougar,"The cougar is also called the mountain lion, the panther, the catamount & this, like a track shoe",the puma,Alexandra Helprin,False,False,$800,False,29,Show #5908,"Wednesday, April 28, 2010",Jeopardy! Round
In A Musical Mood,"To sing in this ""chapel"" style is to sing without instrumental backing",a cappella,Alexandra Helprin,False,False,$800,False,24,Show #5908,"Wednesday, April 28, 2010",Jeopardy! Round
"Playing By ""Ear""",8-letter word for what you do when you eavesdrop,overhear,Randall Johnson,False,False,$800,False,19,Show #5908,"Wednesday, April 28, 2010",Jeopardy! Round
Where There'S A Will Shakespeare,In 1957 this giant of theater started staging Shakespeare in Central Park,Joseph Papp,,True,False,$1000,False,7,Show #5908,"Wednesday, April 28, 2010",Jeopardy! Round
Sports Equipment,"This brand makes bats & racquets too, but since the movie ""Cast Away"" came out, it may be best known for volleyballs",Wilson,Buddy Wright,False,False,$1000,False,15,Show #5908,"Wednesday, April 28, 2010",Jeopardy! Round
At The Drugstore,"According to its logo, this brand of medicated powders has been ""healing since 1908""",Gold Bond,Randall Johnson,False,False,$1000,False,12,Show #5908,"Wednesday, April 28, 2010",Jeopardy! Round
The Cougar,"The only large population of cougars in the southeastern U.S. is in this state, where they're called panthers",Florida,Buddy Wright,False,False,$1000,False,30,Show #5908,"Wednesday, April 28, 2010",Jeopardy! Round
In A Musical Mood,This paired musical instrument heard here is popular throughout Asia & the Middle East,the tabla,Randall Johnson,False,False,$1000,False,25,Show #5908,"Wednesday, April 28, 2010",Jeopardy! Round
"Playing By ""Ear""",Behind in payments or late fulfilling a duty,in arrears,Buddy Wright,False,False,$1000,False,20,Show #5908,"Wednesday, April 28, 2010",Jeopardy! Round
Around The World,"This country is part of the U.K., but not part of Great Britain",Northern Ireland,,True,False,$400,False,8,Show #5908,"Wednesday, April 28, 2010",Double Jeopardy! Round
Movie Title Objects,"""Soylent Green""",people (or food),Randall Johnson,False,False,$400,False,6,Show #5908,"Wednesday, April 28, 2010",Double Jeopardy! Round
My Art Will Go On,"1890s paintings by him include ""Melancholy"", ""Jealousy"" & ""The Scream""; maybe it's just me, but I'm sensing a theme",(Edvard) Munch,Randall Johnson,False,False,$400,False,1,Show #5908,"Wednesday, April 28, 2010",Double Jeopardy! Round
Nice Sausage!,"As its name implies, Bockwurst is traditionally served in Germany with this beverage",(Bock) beer,Buddy Wright,False,False,$400,False,11,Show #5908,"Wednesday, April 28, 2010",Double Jeopardy! Round
Supreme Courtship,"She married John in 1952, 29 years before Reagan appointed her to the Supreme Court",(Sandra Day) O\'Connor,Buddy Wright,False,False,$400,False,26,Show #5908,"Wednesday, April 28, 2010",Double Jeopardy! Round
"""C"" Here",It's the main stimulant in coffee & tea,caffeine,Buddy Wright,False,False,$400,False,21,Show #5908,"Wednesday, April 28, 2010",Double Jeopardy! Round
Around The World,"Surprisingly, this mountainous Western European country didn't fully grant women the right to vote until 1971",Switzerland,Randall Johnson,False,False,$800,False,9,Show #5908,"Wednesday, April 28, 2010",Double Jeopardy! Round
Movie Title Objects,"""Silver Streak""",a train,,True,False,$800,False,7,Show #5908,"Wednesday, April 28, 2010",Double Jeopardy! Round
My Art Will Go On,This caricaturist added a number to his signature to show how many times he wove his daughter Nina's name into a piece,Al Hirschfeld,,True,False,$800,False,2,Show #5908,"Wednesday, April 28, 2010",Double Jeopardy! Round
Nice Sausage!,"Genoa salami is traditionally studded with white these 3-syllable spices, while cotto gets the black type",peppercorns,Randall Johnson,False,False,$800,False,12,Show #5908,"Wednesday, April 28, 2010",Double Jeopardy! Round
Supreme Courtship,"He married Virginia Lamp in 1987; in 1991, he was hit by Hurricane Anita... Hill",Clarence Thomas,Alexandra Helprin,False,False,$800,False,30,Show #5908,"Wednesday, April 28, 2010",Double Jeopardy! Round
"""C"" Here","To move along making loud noises, or to drink a glass of liquid quickly",to chug,Randall Johnson,False,False,$800,False,22,Show #5908,"Wednesday, April 28, 2010",Double Jeopardy! Round
Around The World,"Of the 5 largest countries in area, the one in South America",Brazil,Buddy Wright,False,False,$1200,False,10,Show #5908,"Wednesday, April 28, 2010",Double Jeopardy! Round
Movie Title Objects,"""Fat Man & Little Boy""",atomic bombs,Randall Johnson,False,False,$1200,False,15,Show #5908,"Wednesday, April 28, 2010",Double Jeopardy! Round
My Art Will Go On,"In 1921 this ""Nude Descending a Staircase"" artist put out 1 issue of New York Dada magazine with Man Ray",Duchamp,Alexandra Helprin,False,False,$1200,False,3,Show #5908,"Wednesday, April 28, 2010",Double Jeopardy! Round
Nice Sausage!,Boudin is a type of Cajun sausage stuffed with pork & this grain,rice,Buddy Wright,False,False,$1200,False,18,Show #5908,"Wednesday, April 28, 2010",Double Jeopardy! Round
Supreme Courtship,"He wed Marion Stearns in 1946, 8 years after he led he NFL in rushing","Byron ""Whizzer"" White",,False,False,"$1,000",True,29,Show #5908,"Wednesday, April 28, 2010",Double Jeopardy! Round
"""C"" Here",The illegal taking of someone else's land that he has already staked out,claimjump,Buddy Wright,False,False,$1200,False,23,Show #5908,"Wednesday, April 28, 2010",Double Jeopardy! Round
Around The World,"Until 2001 this tiny country used the French franc & the Spanish peseta, but today uses the euro",Andorra,Alexandra Helprin,False,False,$1600,False,13,Show #5908,"Wednesday, April 28, 2010",Double Jeopardy! Round
Movie Title Objects,"""The Pink Panther""",a diamond,Randall Johnson,False,False,"$2,000",True,16,Show #5908,"Wednesday, April 28, 2010",Double Jeopardy! Round
My Art Will Go On,"His delft touch with a brush makes subjects like 1663's ""Woman in Blue Reading a Letter"" compelling",Vermeer,Alexandra Helprin,False,False,$1600,False,4,Show #5908,"Wednesday, April 28, 2010",Double Jeopardy! Round
Nice Sausage!,This large Italian sausage gets its name because it was seasoned with myrtle berries,mortadella,,True,False,$1600,False,19,Show #5908,"Wednesday, April 28, 2010",Double Jeopardy! Round
Supreme Courtship,"He married Mary Ambler in 1783, 20 years before deciding Marbury v. Madison",Marshall,Buddy Wright,False,False,$1600,False,28,Show #5908,"Wednesday, April 28, 2010",Double Jeopardy! Round
"""C"" Here",This 17th century form of Italian popular theater was marked by stock characters & familiar plots,commedia dell\'arte,,True,False,$1600,False,24,Show #5908,"Wednesday, April 28, 2010",Double Jeopardy! Round
Around The World,"This West Coast African country with a Portuguese name was, like Liberia, founded as a nation for freed slaves",Sierra Leone,,True,False,$2000,False,14,Show #5908,"Wednesday, April 28, 2010",Double Jeopardy! Round
