Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Have A Heart,"If you're really scared, your heart is said to be ""in"" this part of your body -- gulp!",Throat,Fred Savage,False,False,$200,False,15,Show #3157,"Tuesday, April 28, 1998",Double Jeopardy! Round
Growing Up On Film,"In ""Kundun"" 4 actors played this spiritual leader from the age of 2 to adulthood",Dalai Lama,Melissa Joan Hart,False,False,$200,False,1,Show #3157,"Tuesday, April 28, 1998",Double Jeopardy! Round
Cry Me A River,"How low can you get?  When it reaches the Dead Sea, this river is 1,312 feet below sea level",Jordan River,,True,False,$200,False,26,Show #3157,"Tuesday, April 28, 1998",Double Jeopardy! Round
Notable Names,"The expression ""There's a sucker born every minute"" is attributed to this circus showman",P.T. Barnum,Alicia Witt,False,False,$200,False,10,Show #3157,"Tuesday, April 28, 1998",Double Jeopardy! Round
"""Kid"" Stuff","No foolin', this outlaw's real name was William Bonney",Billy the Kid,Alicia Witt,False,False,$200,False,21,Show #3157,"Tuesday, April 28, 1998",Double Jeopardy! Round
Jane Austen,"Friends knew Jane wrote her novels even though she published them this way, from the Greek for ""nameless""",Anonymously,,True,False,$400,False,3,Show #3157,"Tuesday, April 28, 1998",Double Jeopardy! Round
Have A Heart,"When you mean something sincerely, you say it from this part of your heart",Bottom,Alicia Witt,False,False,$400,False,16,Show #3157,"Tuesday, April 28, 1998",Double Jeopardy! Round
Growing Up On Film,"In this film, Jodie Foster had listened to the skies since she was a young girl played by Jena Malone",Contact,Fred Savage,False,False,"$1,000",True,6,Show #3157,"Tuesday, April 28, 1998",Double Jeopardy! Round
Cry Me A River,Heavy seasonal rainfall in the Ethiopian plateau provides more than 80% of this river's waters,Nile,,True,False,$400,False,27,Show #3157,"Tuesday, April 28, 1998",Double Jeopardy! Round
Notable Names,Many people considered this man seen here to be a saint,Mahatma Gandhi,Alicia Witt,False,False,$400,False,11,Show #3157,"Tuesday, April 28, 1998",Double Jeopardy! Round
"""Kid"" Stuff","This Canadian TV sketch comedy troupe leaped to the big screen with ""Brain Candy"" in 1996",Kids in the Hall,Melissa Joan Hart,False,False,$400,False,22,Show #3157,"Tuesday, April 28, 1998",Double Jeopardy! Round
Jane Austen,"We don't want to leave you ""Clueless"" -- Sir Walter Scott gave this 1816 book by Jane a good review","""Emma""",Fred Savage,False,False,$600,False,4,Show #3157,"Tuesday, April 28, 1998",Double Jeopardy! Round
Have A Heart,"A rapid pulsation, or a real dreamboat like Leonardo DiCaprio",Heartthrob,Fred Savage,False,False,$600,False,17,Show #3157,"Tuesday, April 28, 1998",Double Jeopardy! Round
Growing Up On Film,"Later in this movie, seen here, James Stewart takes over the role of George Bailey",It\'s A Wonderful Life,Alicia Witt,False,False,$600,False,7,Show #3157,"Tuesday, April 28, 1998",Double Jeopardy! Round
Cry Me A River,"Before it reaches Manaus, Brazil, this river is known as the Solimoes",the Amazon,Fred Savage,False,False,$600,False,28,Show #3157,"Tuesday, April 28, 1998",Double Jeopardy! Round
Notable Names,"This composer fathered 20 children, including Carl Philipp Emanuel & Johann Christian",Johann Sebastian Bach,Alicia Witt,False,False,$600,False,12,Show #3157,"Tuesday, April 28, 1998",Double Jeopardy! Round
"""Kid"" Stuff",Robert Redford named a ski resort in Utah after a character he played in this 1969 movie,Butch Cassidy and the Sundance Kid,Alicia Witt,False,False,$600,False,23,Show #3157,"Tuesday, April 28, 1998",Double Jeopardy! Round
Jane Austen,"In this novel, Mrs. Bennet tries to find husbands for her 5 daughters","""Pride and Prejudice""",,True,False,$800,False,5,Show #3157,"Tuesday, April 28, 1998",Double Jeopardy! Round
Have A Heart,The Jacksons sang about this depressing place 25 years after Elvis,"""Heartbreak Hotel""",Fred Savage,False,False,$800,False,18,Show #3157,"Tuesday, April 28, 1998",Double Jeopardy! Round
Growing Up On Film,"""Indiana Jones and the Last Crusade"" opens with this actor playing Indy as a boy",River Phoenix,Fred Savage,False,False,$800,False,8,Show #3157,"Tuesday, April 28, 1998",Double Jeopardy! Round
Notable Names,"Though some remains were found in 1991, the fate of this Russian grand duchess remains a mystery",Anastasia,,True,False,$800,False,13,Show #3157,"Tuesday, April 28, 1998",Double Jeopardy! Round
"""Kid"" Stuff",It's old news that this Boston quintet's initials are NKOTB,New Kids on the Block,Alicia Witt,False,False,$800,False,24,Show #3157,"Tuesday, April 28, 1998",Double Jeopardy! Round
Jane Austen,"In ""Persuasion"", Wentworth returns from sea with this rank & renews his courtship of Anne",Captain,Melissa Joan Hart,False,False,$1000,False,20,Show #3157,"Tuesday, April 28, 1998",Double Jeopardy! Round
Have A Heart,"Folks have been saying ""Absence"" does this since at least 1602",Makes the heart grow fonder,Alicia Witt,False,False,$1000,False,19,Show #3157,"Tuesday, April 28, 1998",Double Jeopardy! Round
Growing Up On Film,"Jeremy Kissner & Raquel Beaudene grow up to be these 2 actors in 1998's ""Great Expectations""",Ethan Hawke & Gwyneth Paltrow,Fred Savage,False,False,$1000,False,9,Show #3157,"Tuesday, April 28, 1998",Double Jeopardy! Round
Notable Names,A spacecraft sent to explore Jupiter is named for this Italian astronomer who discovered 4 of Jupiter's moons,Galileo,,True,False,$1000,False,14,Show #3157,"Tuesday, April 28, 1998",Double Jeopardy! Round
"""Kid"" Stuff",Mean uncle Ebenezer is the bad guy in this Robert Louis Stevenson novel,"""Kidnapped""",Fred Savage,False,False,$1000,False,25,Show #3157,"Tuesday, April 28, 1998",Double Jeopardy! Round
Arabian Nights,"This guy wasn't the first to rub his magic lamp, his mother was",Aladdin,Jack Ford,False,False,$100,False,13,Show #3158,"Wednesday, April 29, 1998",Jeopardy! Round
Get The Vibe,You'll use these vibrating organs in your throat to give your response,vocal cords,Sinbad,False,False,$100,False,1,Show #3158,"Wednesday, April 29, 1998",Jeopardy! Round
Washington D.C.,You'll find the words of the Gettysburg Address inscribed on the walls of this memorial,the Lincoln Memorial,Sinbad,False,False,$100,False,11,Show #3158,"Wednesday, April 29, 1998",Jeopardy! Round
Star Wars,"In 1998 Texas cattlemen had a beef with this talk show queen, but the jury didn't swallow it",Oprah,Jeri Ryan,False,False,$100,False,5,Show #3158,"Wednesday, April 29, 1998",Jeopardy! Round
The Umpire Strikes Back,"According to Major League rules, the ump starts the game with this single word, without ""ball""","""play""",Jeri Ryan,False,False,$100,False,4,Show #3158,"Wednesday, April 29, 1998",Jeopardy! Round
Get The Vibe,"Named for an American seismologist, this kind of ""scale"" keeps track of earthquake vibes",Richter scale,Jeri Ryan,False,False,$200,False,2,Show #3158,"Wednesday, April 29, 1998",Jeopardy! Round
Washington D.C.,He reportedly called the FBI headquarters the ugliest building he'd ever seen; it was named for him anyway,J. Edgar Hoover,Jack Ford,False,False,$500,True,14,Show #3158,"Wednesday, April 29, 1998",Jeopardy! Round
Star Wars,"This director testified at the 1998 trial of Jonathan Norman, who was convicted of stalking him",Steven Spielberg,Jack Ford,False,False,$200,False,6,Show #3158,"Wednesday, April 29, 1998",Jeopardy! Round
The Umpire Strikes Back,"In 1996 Roberto Alomar of this baseball team spit on an umpire, who later threatened to kill him",the Baltimore Orioles,Jack Ford,False,False,$200,False,16,Show #3158,"Wednesday, April 29, 1998",Jeopardy! Round
Get The Vibe,Any vibe with sounds higher than 120 of these units can be painful to the human ear,decibels,Jack Ford,False,False,$300,False,3,Show #3158,"Wednesday, April 29, 1998",Jeopardy! Round
Washington D.C.,"It's the shape of the White House's diplomatic reception room, & of the president's office",oval,Jeri Ryan,False,False,$300,False,15,Show #3158,"Wednesday, April 29, 1998",Jeopardy! Round
Star Wars,In 1997 this show's Heather Locklear testified in a discrimination suit brought against Spelling Entertainment,Melrose Place,Jeri Ryan,False,False,$300,False,7,Show #3158,"Wednesday, April 29, 1998",Jeopardy! Round
The Umpire Strikes Back,"Umpires are sometimes called ""men in"" this color, like some of the language they hear from players",blue,Jack Ford,False,False,$300,False,17,Show #3158,"Wednesday, April 29, 1998",Jeopardy! Round
Get The Vibe,"If you hear this venomous reptile vibrating its segmented tail end, back off!",a rattlesnake,Jack Ford,False,False,$400,False,10,Show #3158,"Wednesday, April 29, 1998",Jeopardy! Round
Washington D.C.,"The Kennedy Center's Grand Foyer is so large this D.C. obelisk would fit in it, if laid on its side",the Washington Monument,Jack Ford,False,False,$400,False,19,Show #3158,"Wednesday, April 29, 1998",Jeopardy! Round
Star Wars,"In 1998 this ""Pump Up the Volume"" star mopped floors in jail while serving time for a drug-related crime",Christian Slater,Sinbad,False,False,$400,False,8,Show #3158,"Wednesday, April 29, 1998",Jeopardy! Round
The Umpire Strikes Back,Umpires did this exactly 91 times to feisty manager Earl Weaver in his career,throw him out of the game,Jack Ford,False,False,$400,False,21,Show #3158,"Wednesday, April 29, 1998",Jeopardy! Round
Return Of The Getty,"The Getty bought this Van Gogh painting, seen here, from an overextended Australian businessman",Irises,,True,False,$400,False,23,Show #3158,"Wednesday, April 29, 1998",Jeopardy! Round
Get The Vibe,These animals studied in ichthyology have no external ears & use skull vibrations to hear,fish,,True,True,$500,False,12,Show #3158,"Wednesday, April 29, 1998",Jeopardy! Round
Washington D.C.,"This floral festival takes place in late March or early April, even if the trees aren't in bloom yet",the Cherry Blossom,Sinbad,False,False,$500,False,20,Show #3158,"Wednesday, April 29, 1998",Jeopardy! Round
Star Wars,In 1976 Carol Burnett sued this tabloid for libel; she won in 1981,The [National] Enquirer,Sinbad,False,False,$500,False,9,Show #3158,"Wednesday, April 29, 1998",Jeopardy! Round
The Umpire Strikes Back,It's what the umpire may call if the pitcher makes a move to deceive a base runner,a balk,Jack Ford,False,False,$500,False,18,Show #3158,"Wednesday, April 29, 1998",Jeopardy! Round
Return Of The Getty,"The Center includes 16,000 tons of Italian travertine, a type of this ""stone"" that also forms marble",limestone,,True,False,$500,False,22,Show #3158,"Wednesday, April 29, 1998",Jeopardy! Round
Henry Ford,Henry's father William Ford emigrated to this U.S. state from Ireland in 1847,Michigan,Jack Ford,False,False,$200,False,2,Show #3158,"Wednesday, April 29, 1998",Double Jeopardy! Round
Voyagers,"Of Columbus' 3 ships in 1492, the Nina & Pinta were smaller than this one",the Santa Maria,Jack Ford,False,False,$200,False,11,Show #3158,"Wednesday, April 29, 1998",Double Jeopardy! Round
Seven,"This actor starred in the movies ""Se7en"" & ""Seven Years in Tibet""",Brad Pitt,Jack Ford,False,False,$200,False,1,Show #3158,"Wednesday, April 29, 1998",Double Jeopardy! Round
So Funny It'S Scary,"In a 1955 film set in Egypt, this monster chases Abbott & Costello after Lou eats its medallion",the mummy,Jeri Ryan,False,False,$200,False,6,Show #3158,"Wednesday, April 29, 1998",Double Jeopardy! Round
20 Years From Now,"The Rolling Stones' 2018 ""Still Kickin'"" tour begins in this ""risen bird"" city of Arizona",Phoenix,Jack Ford,False,False,$200,False,21,Show #3158,"Wednesday, April 29, 1998",Double Jeopardy! Round
Henry Ford,"The name of Henry's only son, or a famous Ford flop of the '50s",Edsel,Jeri Ryan,False,False,$400,False,3,Show #3158,"Wednesday, April 29, 1998",Double Jeopardy! Round
Voyagers,"Among the voyagers on this ship that set sail April 12, 1912 were Benjamin Guggenheim & J. Bruce Ismay",the Titanic,Jack Ford,False,False,$400,False,16,Show #3158,"Wednesday, April 29, 1998",Double Jeopardy! Round
Seven,2 of this famous group of 7 are the Pyramids at Giza & the Lighthouse of Alexandria,the Seven Wonders of the World,Sinbad,False,False,$400,False,4,Show #3158,"Wednesday, April 29, 1998",Double Jeopardy! Round
So Funny It'S Scary,"The carnivorous plant in this black comedy screams ""Feed me!""",Little Shop of Horrors,Jeri Ryan,False,False,$400,False,7,Show #3158,"Wednesday, April 29, 1998",Double Jeopardy! Round
20 Years From Now,"I'm rich! After 20 years I finally cashed my IRA, which stands for this",individual retirement account,Jack Ford,False,False,$400,False,22,Show #3158,"Wednesday, April 29, 1998",Double Jeopardy! Round
Henry Ford,"In 1908 this model cost a whopping $850, but Ford's assembly line soon cut that in half",the Model T,Jeri Ryan,False,False,$600,False,12,Show #3158,"Wednesday, April 29, 1998",Double Jeopardy! Round
Voyagers,John Wesley Powell led the first successful navigation down this river through the Grand Canyon,the Colorado River,Sinbad,False,False,$600,False,17,Show #3158,"Wednesday, April 29, 1998",Double Jeopardy! Round
Seven,It's the title of the movie seen here,The Seven Year Itch,,True,False,$600,False,20,Show #3158,"Wednesday, April 29, 1998",Double Jeopardy! Round
So Funny It'S Scary,This horror movie veteran played the inventor who put together Edward Scissorhands,Vincent Price,,True,False,$600,False,8,Show #3158,"Wednesday, April 29, 1998",Double Jeopardy! Round
20 Years From Now,"In 2018, Tiffany I breaks tradition by becoming the first female one of these ""Bishops of Rome""",the pope,Jack Ford,False,False,$600,False,23,Show #3158,"Wednesday, April 29, 1998",Double Jeopardy! Round
Henry Ford,A company that Henry built & then left was reorganized as this maker of Sevilles & Eldorados,Cadillac,Sinbad,False,False,$800,False,13,Show #3158,"Wednesday, April 29, 1998",Double Jeopardy! Round
Voyagers,He was fit enough to survive for 5 years on the HMS Beagle working as a naturalist,Charles Darwin,,False,False,"$1,500",True,18,Show #3158,"Wednesday, April 29, 1998",Double Jeopardy! Round
Seven,"This group's album ""Seven and the Ragged Tiger"" featured the song heard here",Duran Duran,Sinbad,False,False,$800,False,19,Show #3158,"Wednesday, April 29, 1998",Double Jeopardy! Round
So Funny It'S Scary,Death doesn't keep Griffin Dunne from warning David Naughton about the full moon in this film,American Werewolf in London,Sinbad,False,False,$800,False,9,Show #3158,"Wednesday, April 29, 1998",Double Jeopardy! Round
20 Years From Now,"With all my housework, I may order one of these genetic duplicates of myself from Sears",a clone,Sinbad,False,False,$800,False,24,Show #3158,"Wednesday, April 29, 1998",Double Jeopardy! Round
Henry Ford,"Henry pioneered this type of engine in 1932, one year before the juice of the same name was invented",V8,Sinbad,False,False,$1000,False,14,Show #3158,"Wednesday, April 29, 1998",Double Jeopardy! Round
Voyagers,Literary captain who was master of the whaling ship Pequod,Ahab,Jack Ford,False,False,$1000,False,15,Show #3158,"Wednesday, April 29, 1998",Double Jeopardy! Round
Seven,This 7-event track & field competition includes the long jump & the high jump,the heptathlon,,True,False,$1000,False,5,Show #3158,"Wednesday, April 29, 1998",Double Jeopardy! Round
So Funny It'S Scary,The scientists in this 1935 sequel play with tiny people before they make the monster a mate,The Bride of Frankenstein,,True,False,$1000,False,10,Show #3158,"Wednesday, April 29, 1998",Double Jeopardy! Round
20 Years From Now,Skating president Tonya is the USA's second president with this last name,Harding,Sinbad,False,False,$1000,False,25,Show #3158,"Wednesday, April 29, 1998",Double Jeopardy! Round
Celebrity Books,"Like several of his films, this director's novel ""A Child's Night Dream"" touches upon Vietnam",Oliver Stone,,False,False,"$2,000",True,26,Show #3158,"Wednesday, April 29, 1998",Double Jeopardy! Round
States Of The Union,"Trekking through the River of No Return Wilderness Area in this state will turn ""Boise"" to men",Idaho,Stephen King,False,False,$100,False,1,Show #3159,"Thursday, April 30, 1998",Jeopardy! Round
Pump You Up,Don't use these anabolic lipids when bulking up; they can have serious side effects,Steroids,Stephen King,False,False,$100,False,3,Show #3159,"Thursday, April 30, 1998",Jeopardy! Round
Kings,This country's King Louis XVI was guillotined in the square once named for King Louis XV,France,Robin Quivers,False,False,$100,False,15,Show #3159,"Thursday, April 30, 1998",Jeopardy! Round
Movie Debuts,"He debuted in ""The Long Good Friday"" in 1980, became Remington Steele in 1982 & now he's 007",Pierce Brosnan,Robin Quivers,False,False,$100,False,2,Show #3159,"Thursday, April 30, 1998",Jeopardy! Round
It'S All Relative,Shirley MacLaine is this to Warren Beatty,a sister,Stephen King,False,False,$100,False,26,Show #3159,"Thursday, April 30, 1998",Jeopardy! Round
"""Brain"" Surgery","In ""The Wizard of Oz"" the Scarecrow sings this lament","""If I Only Had a Brain""",Robin Quivers,False,False,$100,False,9,Show #3159,"Thursday, April 30, 1998",Jeopardy! Round
States Of The Union,"The first president from this state was the first president, George Washington",Virginia,Regis Philbin,False,False,$200,False,5,Show #3159,"Thursday, April 30, 1998",Jeopardy! Round
Pump You Up,"In 1982 Chris Dickerson was Mr. Olympia & Rachel McLish, seen here, had this title",Miss Olympia,Robin Quivers,False,False,$200,False,14,Show #3159,"Thursday, April 30, 1998",Jeopardy! Round
Kings,"King Juan Carlos attended the army, navy & air academies & the university of this Spanish capital",Madrid,Stephen King,False,False,$200,False,16,Show #3159,"Thursday, April 30, 1998",Jeopardy! Round
Movie Debuts,"Millie Perkins was a teenage model before she starred in ""The Diary of"" this famous teenager in 1959",Anne Frank,Regis Philbin,False,False,$200,False,4,Show #3159,"Thursday, April 30, 1998",Jeopardy! Round
"""Brain"" Surgery","It's done with indoctrination & persuasion, not soap & water",Brainwashing,Stephen King,False,False,$200,False,10,Show #3159,"Thursday, April 30, 1998",Jeopardy! Round
States Of The Union,"By far, it's the state with the most foreign-born people in its population",California,Regis Philbin,False,False,$300,False,6,Show #3159,"Thursday, April 30, 1998",Jeopardy! Round
Pump You Up,"From the Latin for ""heat"", bodybuilders know to fuel up with food high in these heat units",Calories,Robin Quivers,False,False,$300,False,17,Show #3159,"Thursday, April 30, 1998",Jeopardy! Round
Kings,"Rama IX could say yes, Siam king of what is now this Asian country",Thailand,Robin Quivers,False,False,$300,False,23,Show #3159,"Thursday, April 30, 1998",Jeopardy! Round
Movie Debuts,"This singer made her film debut in ""The Love Parade"" opposite Maurice Chevalier, not Nelson Eddy",Jeanette MacDonald,Stephen King,False,False,$300,False,11,Show #3159,"Thursday, April 30, 1998",Jeopardy! Round
"""Brain"" Surgery",1983 movie comedy with Steve Martin as cranial surgeon Michael Hfuhruhurr,The Man with Two Brains,Stephen King,False,False,$300,False,20,Show #3159,"Thursday, April 30, 1998",Jeopardy! Round
States Of The Union,Colorado is called the Centennial State because it entered the Union in this year,1876,Robin Quivers,False,False,$400,False,7,Show #3159,"Thursday, April 30, 1998",Jeopardy! Round
Pump You Up,Bodybuilder Lou Ferrigno pumped up as this big green guy on TV,The Incredible Hulk,Robin Quivers,False,False,$400,False,18,Show #3159,"Thursday, April 30, 1998",Jeopardy! Round
Kings,He lost the American colonies for good in 1783 & lost his mind for good in 1810,George III,Robin Quivers,False,False,$400,False,24,Show #3159,"Thursday, April 30, 1998",Jeopardy! Round
Movie Debuts,"Dick Van Dyke was happy to make his debut in this 1963 film seen here:(""Put on a Happy Face"")",Bye Bye Birdie,,False,False,$400,True,12,Show #3159,"Thursday, April 30, 1998",Jeopardy! Round
"""Brain"" Surgery",Rhyming term for a loss of intellectual talent to another company or country,Brain drain,Stephen King,False,False,$400,False,21,Show #3159,"Thursday, April 30, 1998",Jeopardy! Round
States Of The Union,This state sits on the east side of the Bering Strait,Alaska,Stephen King,False,False,$500,False,8,Show #3159,"Thursday, April 30, 1998",Jeopardy! Round
Pump You Up,This manufacturer of fitness equipment shares its name with a chambered shell,Nautilus,Stephen King,False,False,$500,False,19,Show #3159,"Thursday, April 30, 1998",Jeopardy! Round
Kings,A breed of spaniel is named for England's second king of this name,Charles II,,True,False,$500,False,25,Show #3159,"Thursday, April 30, 1998",Jeopardy! Round
Movie Debuts,"The 1945 film ""Rhapsody in Blue"" introduced Alan Alda's dad Robert Alda as this composer",George Gershwin,Regis Philbin,False,False,$500,False,13,Show #3159,"Thursday, April 30, 1998",Jeopardy! Round
"""Brain"" Surgery",This Superman foe is really Vril Dox from the planet Colu,Brainiac,Stephen King,False,False,$500,False,22,Show #3159,"Thursday, April 30, 1998",Jeopardy! Round
Tough History,"During the Boer War, this future British prime minister escaped from a prison camp in Pretoria",Winston Churchill,Regis Philbin,False,False,$200,False,19,Show #3159,"Thursday, April 30, 1998",Double Jeopardy! Round
Private Parts,"No beans about it, this pair of organs helps maintain blood pressure & wash away waste",Kidneys,Stephen King,False,False,$200,False,4,Show #3159,"Thursday, April 30, 1998",Double Jeopardy! Round
Pinpoints On The Map,This Wisconsin city is the least populous city in the name of an NFL franchise,Green Bay,Regis Philbin,False,False,$200,False,1,Show #3159,"Thursday, April 30, 1998",Double Jeopardy! Round
"""Day"" & ""Night""!","When this begins in April, remember to ""spring forward""",Daylight saving time,Stephen King,False,False,$200,False,9,Show #3159,"Thursday, April 30, 1998",Double Jeopardy! Round
Castle,A famous castle in Anaheim's Disneyland is named for this celebrated snoozer,Sleeping Beauty,Stephen King,False,False,$200,False,24,Show #3159,"Thursday, April 30, 1998",Double Jeopardy! Round
Rock,"In 1996 Roger Daltrey & other members of this group reunited for a new presentation of ""Quadrophenia""",The Who,Stephen King,False,False,$200,False,5,Show #3159,"Thursday, April 30, 1998",Double Jeopardy! Round
Tough History,"In May 1502, with his son Ferdinand, he set sail on his fourth & last transatlantic voyage",Christopher Columbus,,True,False,$400,False,20,Show #3159,"Thursday, April 30, 1998",Double Jeopardy! Round
Private Parts,"In most women after age 50, these egg-producing organs stop functioning",Ovaries,Robin Quivers,False,False,$400,False,15,Show #3159,"Thursday, April 30, 1998",Double Jeopardy! Round
Pinpoints On The Map,The Colorado Belle in this Nevada town is a riverboat-shaped casino on the banks of the Colorado River,Laughlin,,True,False,$400,False,2,Show #3159,"Thursday, April 30, 1998",Double Jeopardy! Round
"""Day"" & ""Night""!","Before ""Dave's World"", Harry Anderson kept disorder as Judge Harry T. Stone on this sitcom",Night Court,Robin Quivers,False,False,$400,False,10,Show #3159,"Thursday, April 30, 1998",Double Jeopardy! Round
Castle,"When you daydream, you're said to build ""castles in"" this",The Air,Stephen King,False,False,$400,False,25,Show #3159,"Thursday, April 30, 1998",Double Jeopardy! Round
Rock,"The last name of rocker Eddie who ""cashed in"" on the 1978 hit heard here:(""Two Tickets To Paradise"")",Money,Robin Quivers,False,False,$400,False,6,Show #3159,"Thursday, April 30, 1998",Double Jeopardy! Round
Tough History,"She claimed that St. Catherine, St. Margaret, & St. Michael told her to free the city of Orleans from the English",Joan of Arc,Robin Quivers,False,False,$600,False,21,Show #3159,"Thursday, April 30, 1998",Double Jeopardy! Round
Private Parts,Veins carry blood to the heart & these vessels like the aorta carry it away,Arteries,Robin Quivers,False,False,"$1,000",True,16,Show #3159,"Thursday, April 30, 1998",Double Jeopardy! Round
Pinpoints On The Map,"Once a whaling center, Edgartown is now a resort area on this Massachusetts island",Martha\'s Vineyard,Stephen King,False,False,$600,False,3,Show #3159,"Thursday, April 30, 1998",Double Jeopardy! Round
"""Day"" & ""Night""!","This actor proved himself a fighter in both ""My Left Foot"" & 1997's ""The Boxer""",Daniel Day-Lewis,Regis Philbin,False,False,$600,False,11,Show #3159,"Thursday, April 30, 1998",Double Jeopardy! Round
Castle,Much of this musical that features the following is set in a castle:,Camelot,,False,False,"$1,000",True,26,Show #3159,"Thursday, April 30, 1998",Double Jeopardy! Round
Rock,"In 1985 he fled ""The Police"" to release his first solo album, ""The Dream of the Blue Turtles""",Sting,Robin Quivers,False,False,$600,False,7,Show #3159,"Thursday, April 30, 1998",Double Jeopardy! Round
Tough History,"This ""Great"" czar, born in 1672, was prone to violent anger & sometimes beat his subordinates with a stick",Peter the Great,Stephen King,False,False,$800,False,23,Show #3159,"Thursday, April 30, 1998",Double Jeopardy! Round
Private Parts,"The gallbladder, in which extra bile is stored, lies just below this organ",Liver,Robin Quivers,False,False,$800,False,17,Show #3159,"Thursday, April 30, 1998",Double Jeopardy! Round
Pinpoints On The Map,Utica in this state chose its name in 1798 by drawing it out of a hat,New York,Stephen King,False,False,$800,False,22,Show #3159,"Thursday, April 30, 1998",Double Jeopardy! Round
"""Day"" & ""Night""!","Before 1997's ""Titanic"", there was this 1958 film about the ship, based on a Walter Lord book","""A Night to Remember""",Stephen King,False,False,$800,False,12,Show #3159,"Thursday, April 30, 1998",Double Jeopardy! Round
Rock,"Despite hits like ""Un-Break My Heart"", this singer recently announced she's broke",Toni Braxton,Regis Philbin,False,False,$800,False,8,Show #3159,"Thursday, April 30, 1998",Double Jeopardy! Round
Tough History,"This generalissimo from El Ferrol, Spain was often known simply as El Caudillo -- ""The Leader""",Francisco Franco,Regis Philbin,False,False,$1000,False,28,Show #3159,"Thursday, April 30, 1998",Double Jeopardy! Round
Private Parts,You wouldn't want to visit the islets of Langerhans; they produce insulin in this organ,Pancreas,Robin Quivers,False,False,$1000,False,18,Show #3159,"Thursday, April 30, 1998",Double Jeopardy! Round
Pinpoints On The Map,"Not Dayton, Ohio, but Dayton in this state was the site of the Scopes Monkey Trial",Tennessee,Regis Philbin,False,False,$1000,False,27,Show #3159,"Thursday, April 30, 1998",Double Jeopardy! Round
"""Day"" & ""Night""!","Make the most of this clue & tell us the literal translation of ""carpe diem""",Seize the day,Stephen King,False,False,$1000,False,14,Show #3159,"Thursday, April 30, 1998",Double Jeopardy! Round
Rock,"Ironically, Tina Turner's first solo hit in 1984 was a remake of this Al Green hit","""Let\'s Stay Together""",Stephen King,False,False,$1000,False,13,Show #3159,"Thursday, April 30, 1998",Double Jeopardy! Round
U.S. Presidents,"His eldest son, also named Theodore, was governor of Puerto Rico from 1929 to 1932",Theodore Roosevelt,Mark McEwen,False,False,$100,False,1,Show #3160,"Friday, May 1, 1998",Jeopardy! Round
Literature,"Chapter 7 of this Louisa May Alcott novel is entitled ""Amy's Valley of Humiliation""","""Little Women""",Mark McEwen,False,False,$100,False,6,Show #3160,"Friday, May 1, 1998",Jeopardy! Round
Up In Smoke,In 1997 Mrs. O'Leary's cow was exonerated of starting this city's 1871 fire,Chicago,Cheech Marin,False,False,$100,False,8,Show #3160,"Friday, May 1, 1998",Jeopardy! Round
And The Award Goes To...,"This nutty comic won a 1996 National Society of Film Critics award for his role as ""The Nutty Professor""",Eddie Murphy,Cheech Marin,False,False,$100,False,7,Show #3160,"Friday, May 1, 1998",Jeopardy! Round
U.S. Presidents,"The Louisiana Purchase, made during his term, doubled the size of the U.S.",Thomas Jefferson,Cheech Marin,False,False,$200,False,2,Show #3160,"Friday, May 1, 1998",Jeopardy! Round
Literature,"His ""Jungle Book"" prose begins, ""It was seven o'clock of a very warm evening in the Seeonee Hills...""",Rudyard Kipling,Mark McEwen,False,False,$200,False,10,Show #3160,"Friday, May 1, 1998",Jeopardy! Round
Up In Smoke,"After this city's ""Great Fire"" of 1666, Nicholas Borbon opened one of the first fire insurance companies",London,Jerry Orbach,False,False,$200,False,9,Show #3160,"Friday, May 1, 1998",Jeopardy! Round
And The Award Goes To...,"Barbara Walters' ""20/20"" co-host, in 1998 he was awarded the Children's Champion Award from UNICEF",Hugh Downs,Cheech Marin,False,False,$200,False,15,Show #3160,"Friday, May 1, 1998",Jeopardy! Round
"File Under ""P""","You can ""NBC"" this bird showing off its spectacular fan of tail feathers",Peacock,Cheech Marin,False,False,$200,False,20,Show #3160,"Friday, May 1, 1998",Jeopardy! Round
U.S. Presidents,He was the first California native to become vice president & the first to become president,Richard Nixon,Cheech Marin,False,False,$300,False,3,Show #3160,"Friday, May 1, 1998",Jeopardy! Round
Kiss Your Lass Goodbye,Lucy Westenra is the first English woman to fall victim to him in Bram Stoker's novel,Count Dracula,Mark McEwen,False,False,$300,False,25,Show #3160,"Friday, May 1, 1998",Jeopardy! Round
Literature,"""I believe you think me a fiend!"" says Heathcliff ""with his dismal laugh"" in this novel","""Wuthering Heights""",Mark McEwen,False,False,$300,False,14,Show #3160,"Friday, May 1, 1998",Jeopardy! Round
Up In Smoke,Fires raged for 3 days after this city's 1906 earthquake,San Francisco,Mark McEwen,False,False,$300,False,16,Show #3160,"Friday, May 1, 1998",Jeopardy! Round
And The Award Goes To...,"While president of the Philippines, she received the Martin Luther King, Jr. Nonviolent Peace Prize",Corazon Aquino,Jerry Orbach,False,False,$300,False,13,Show #3160,"Friday, May 1, 1998",Jeopardy! Round
"File Under ""P""",Judy's traditional puppet partner,Punch,Cheech Marin,False,False,$300,False,19,Show #3160,"Friday, May 1, 1998",Jeopardy! Round
