Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Biology,It's also called the auditory tube,eustachian tube,Shannon Champion,False,False,$400,False,15,Show #2700,"Friday, May 3, 1996",Double Jeopardy! Round
Pots & Pans,It's the metal of choice for a caramelizing pot,copper,Judy Riley,False,False,$400,False,27,Show #2700,"Friday, May 3, 1996",Double Jeopardy! Round
Biographies,"He wrote a biography of Earl Warren as well as biographical novels like ""The Agony and the Ecstasy""",Irving Stone,Jeff Gorsky,False,False,$600,False,8,Show #2700,"Friday, May 3, 1996",Double Jeopardy! Round
History,In February 1975 this country's president Park announced the release of about 200 political prisoners,South Korea,Jeff Gorsky,False,False,$600,False,3,Show #2700,"Friday, May 3, 1996",Double Jeopardy! Round
Actors & Their Roles,"1940 film in which John Barrymore parodied himself, or Barrymore's nickname",The Great Profile,,True,False,$600,False,23,Show #2700,"Friday, May 3, 1996",Double Jeopardy! Round
Government & Politics,In 1789 the name of the Department of Foreign Affairs was changed to this,Department of State,Jeff Gorsky,False,False,$600,False,19,Show #2700,"Friday, May 3, 1996",Double Jeopardy! Round
Biology,It's the part of the eye responsible for converting light into nerve impulses,retina,Judy Riley,False,False,$600,False,16,Show #2700,"Friday, May 3, 1996",Double Jeopardy! Round
Pots & Pans,"A tightly sealed pot that uses steam action, it has a safety valve to keep it from exploding",pressure cooker,Shannon Champion,False,False,$600,False,28,Show #2700,"Friday, May 3, 1996",Double Jeopardy! Round
Biographies,"""Little Wilson and Big God"" is the first volume of this ""A Clockwork Orange"" author's autobiography",Anthony Burgess,Jeff Gorsky,False,False,$800,False,9,Show #2700,"Friday, May 3, 1996",Double Jeopardy! Round
History,He ascended the throne of France in 1643 at age 4 & reigned until 1715,Louis XIV,Judy Riley,False,False,$800,False,4,Show #2700,"Friday, May 3, 1996",Double Jeopardy! Round
Actors & Their Roles,"He won the lead in ""PT-109"" after JFK approved him",Cliff Robertson,Jeff Gorsky,False,False,$800,False,24,Show #2700,"Friday, May 3, 1996",Double Jeopardy! Round
Government & Politics,This future president was the last Democrat before Robert C. Byrd to serve as Senate minority leader,Lyndon Johnson,Jeff Gorsky,False,False,"$2,000",True,20,Show #2700,"Friday, May 3, 1996",Double Jeopardy! Round
Biology,"Common to certain animals, it's the growing back of a body part after it's been lost or damaged",regeneration,Shannon Champion,False,False,$800,False,17,Show #2700,"Friday, May 3, 1996",Double Jeopardy! Round
Biographies,"""A Lion for Love"" is a critical autobiography of this author of ""The Red and the Black""",Stendhal,Jeff Gorsky,False,False,$1000,False,10,Show #2700,"Friday, May 3, 1996",Double Jeopardy! Round
History,Octavian became emperor after defeating this Roman at the 31 B.C. Battle of Actium,Mark Antony,Judy Riley,False,False,$1000,False,5,Show #2700,"Friday, May 3, 1996",Double Jeopardy! Round
Actors & Their Roles,Robert Redford led a disreputable group of high-tech computer whizzes in this 1992 film,Sneakers,Jeff Gorsky,False,False,$1000,False,25,Show #2700,"Friday, May 3, 1996",Double Jeopardy! Round
Government & Politics,"The Progressive Party candidate for president in 1924, this Wisconsin senator received almost 5 million votes",Robert La Follette,Jeff Gorsky,False,False,$1000,False,21,Show #2700,"Friday, May 3, 1996",Double Jeopardy! Round
Biology,It's the branch of biology that classifies & names living organisms,taxonomy,,False,False,"$2,500",True,18,Show #2700,"Friday, May 3, 1996",Double Jeopardy! Round
Animals,The cockatiel is closely related to these other parrots with a similar name,a cockatoo,Talisha Burton,False,False,$100,False,22,Show #2701,"Monday, May 6, 1996",Jeopardy! Round
Familiar Phrases,"Originally, smugglers said, ""The coast is"" this when there was no threat of interference from coastal guardians",clear,Geoff Hatchard,False,False,$100,False,17,Show #2701,"Monday, May 6, 1996",Jeopardy! Round
State Capitals,"When visiting this state capital, don't miss Six Flags Over Georgia, which is nearby",Atlanta,Talisha Burton,False,False,$100,False,1,Show #2701,"Monday, May 6, 1996",Jeopardy! Round
Pop Music,"Entertainment Weekly reported the video for his ""Scream"" duet with sister Janet cost $7 million",Michael Jackson,Julee Baber,False,False,$100,False,12,Show #2701,"Monday, May 6, 1996",Jeopardy! Round
Saints,"In art Saint Agnes is often portrayed holding one of these young sheep, a symbol of innocence",a lamb,Talisha Burton,False,False,$100,False,6,Show #2701,"Monday, May 6, 1996",Jeopardy! Round
First Novels,"""Treasure Island""",Robert Louis Stevenson,Julee Baber,False,False,$100,False,7,Show #2701,"Monday, May 6, 1996",Jeopardy! Round
Animals,"There are 3 living species of this marsupial, all members of the family Vombatidae",wombat,Talisha Burton,False,False,$200,False,23,Show #2701,"Monday, May 6, 1996",Jeopardy! Round
Familiar Phrases,"When you're really, really happy you're ""on"" this number ""cloud""",9,Julee Baber,False,False,$200,False,18,Show #2701,"Monday, May 6, 1996",Jeopardy! Round
State Capitals,This city is home to the University of Wisconsin's largest campus,Madison,Julee Baber,False,False,$200,False,2,Show #2701,"Monday, May 6, 1996",Jeopardy! Round
Pop Music,"Members of this ""Joshua Tree"" band began playing together as Dublin high school students",U2,Julee Baber,False,False,$200,False,13,Show #2701,"Monday, May 6, 1996",Jeopardy! Round
Saints,This saint was held prisoner for about a year in 1202 during a dispute between Assissi & Perugia,Francis,Geoff Hatchard,False,False,$200,False,27,Show #2701,"Monday, May 6, 1996",Jeopardy! Round
First Novels,"""Interview with the Vampire""",Anne Rice,Talisha Burton,False,False,$200,False,8,Show #2701,"Monday, May 6, 1996",Jeopardy! Round
Animals,"Though classified as a carnivore, this ""giant"" Chinese mammal feeds primarily on bamboo",a panda,Julee Baber,False,False,$300,False,24,Show #2701,"Monday, May 6, 1996",Jeopardy! Round
Familiar Phrases,"The phrase ""No news is"" this dates at least as far back as the 1600s",good news,Geoff Hatchard,False,False,$300,False,19,Show #2701,"Monday, May 6, 1996",Jeopardy! Round
State Capitals,It's about 60 miles northeast of Albuquerque,Santa Fe,Talisha Burton,False,False,$300,False,3,Show #2701,"Monday, May 6, 1996",Jeopardy! Round
Pop Music,"Her ""All I Wanna Do"" earned a Grammy as 1994's Record of the Year",Sheryl Crow,Julee Baber,False,False,$300,False,14,Show #2701,"Monday, May 6, 1996",Jeopardy! Round
Saints,"Saint Malachy brought about this country's use of the Roman liturgy, instead of the Celtic",Ireland,Julee Baber,False,False,$300,False,28,Show #2701,"Monday, May 6, 1996",Jeopardy! Round
First Novels,"""The Catcher in the Rye""",J.D. Salinger,Julee Baber,False,False,$300,False,9,Show #2701,"Monday, May 6, 1996",Jeopardy! Round
Animals,These omnivores with masklike facial markings & bushy ringed tails can weight over 30 pounds,raccoon,Julee Baber,False,False,$400,False,25,Show #2701,"Monday, May 6, 1996",Jeopardy! Round
Familiar Phrases,"A person who shuts himself away from the outside world is said to live in an ""ivory"" one",a tower,Geoff Hatchard,False,False,$400,False,20,Show #2701,"Monday, May 6, 1996",Jeopardy! Round
State Capitals,"The ""Corner of Celebrities"", a small area of this city, contains the homes of many historic Kentuckians",Frankfort,Geoff Hatchard,False,False,$400,False,4,Show #2701,"Monday, May 6, 1996",Jeopardy! Round
Pop Music,This group's tour was delayed in 1995 when drummer Bill Berry was struck by an aneurysm,R.E.M.,Julee Baber,False,False,$400,False,15,Show #2701,"Monday, May 6, 1996",Jeopardy! Round
Saints,Saint Bruno of Cologne was co-regent of this empire; his brother Otto I was emperor,the Holy Roman Empire,Talisha Burton,False,False,$400,False,29,Show #2701,"Monday, May 6, 1996",Jeopardy! Round
First Novels,"""To Kill a Mockingbird""",Harper Lee,Talisha Burton,False,False,$400,False,10,Show #2701,"Monday, May 6, 1996",Jeopardy! Round
Animals,The deer species of this parasite transmits Lyme disease to humans,a tick,Talisha Burton,False,False,$500,False,26,Show #2701,"Monday, May 6, 1996",Jeopardy! Round
Familiar Phrases,Students of Latin know that a person who's not welcome is persona non this,grata,Talisha Burton,False,False,$500,False,21,Show #2701,"Monday, May 6, 1996",Jeopardy! Round
State Capitals,"The 2 state capitals whose names start with ""Mont""","Montpelier (Vermont) & Montgomery, Alabama",,False,False,$500,True,5,Show #2701,"Monday, May 6, 1996",Jeopardy! Round
Pop Music,"Trent Reznor is the only permanent member of this band, NIN for short",Nine Inch Nails,Geoff Hatchard,False,False,$500,False,16,Show #2701,"Monday, May 6, 1996",Jeopardy! Round
Saints,"This apostle, called Levi in Mark's gospel, is the patron of tax collectors",Matthew,Geoff Hatchard,False,False,$500,False,30,Show #2701,"Monday, May 6, 1996",Jeopardy! Round
First Novels,"""The Bridges of Madison County""",Robert James Waller,,True,False,$500,False,11,Show #2701,"Monday, May 6, 1996",Jeopardy! Round
Plants & Trees,In North America the Scotch species of this tree is widely used as a Christmas tree,*a pine (**a fir),Julee Baber and Geoff Hatchard,False,False,$200,False,30,Show #2701,"Monday, May 6, 1996",Double Jeopardy! Round
Colleges & Universities,Most of this Ivy League's school's 380-acre campus lies just across the Charles River from Boston,Harvard,Geoff Hatchard,False,False,$200,False,6,Show #2701,"Monday, May 6, 1996",Double Jeopardy! Round
Inventors,"The first important product from his Menlo Park, N.J. lab was the carbon telephone transmitter",Thomas Edison,Julee Baber,False,False,$200,False,21,Show #2701,"Monday, May 6, 1996",Double Jeopardy! Round
The Movies,"In 1995 this 43-year-old actor played Bond, James Bond",Pierce Brosnan,Geoff Hatchard,False,False,$200,False,11,Show #2701,"Monday, May 6, 1996",Double Jeopardy! Round
Islands,This island just 2 miles off Italy's mainland is that country's largest administrative region,Sicily,Geoff Hatchard,False,False,$200,False,16,Show #2701,"Monday, May 6, 1996",Double Jeopardy! Round
History,Declaration of Independence signer who proved lightning is electricity,Benjamin Franklin,Julee Baber,False,False,$200,False,1,Show #2701,"Monday, May 6, 1996",Double Jeopardy! Round
Plants & Trees,The juice or gel in the leaves of this succulent perennial is used on insect bites & burns,aloe,Talisha Burton,False,False,$400,False,29,Show #2701,"Monday, May 6, 1996",Double Jeopardy! Round
Colleges & Universities,"From 1905 to 1947, this coeducational state University in Tallahassee was a college for women",Florida State,Geoff Hatchard,False,False,$400,False,7,Show #2701,"Monday, May 6, 1996",Double Jeopardy! Round
Inventors,This American's first steamboat was successfully tested in France on the Seine River in 1803,Fulton,Geoff Hatchard,False,False,$400,False,22,Show #2701,"Monday, May 6, 1996",Double Jeopardy! Round
The Movies,"Odd Couple Jack Lemmon & Walter Matthau were bickering again in this 1995 sequel to ""Grumpy Old Men""",Grumpier Old Men,Julee Baber,False,False,$400,False,12,Show #2701,"Monday, May 6, 1996",Double Jeopardy! Round
Islands,The smallest of New York City's 5 boroughs shares its name with this island,Manhattan,,True,False,$400,False,17,Show #2701,"Monday, May 6, 1996",Double Jeopardy! Round
History,"In 27 B.C. Caesar Octavianus was given this title meaning ""holy"" or ""consecrated"" by the Roman Senate",Augustus,Geoff Hatchard,False,False,$400,False,2,Show #2701,"Monday, May 6, 1996",Double Jeopardy! Round
Plants & Trees,The winged pairs of seeds this tree bears often resemble an airplane propeller,maple,Geoff Hatchard,False,False,$600,False,28,Show #2701,"Monday, May 6, 1996",Double Jeopardy! Round
Colleges & Universities,This school's athletic teams are known as the Buckeyes,Ohio State,Geoff Hatchard,False,False,$600,False,8,Show #2701,"Monday, May 6, 1996",Double Jeopardy! Round
Inventors,This man for whom a temperature scale is named established Britain's first physics lab,Lord Kelvin,,False,False,$700,True,23,Show #2701,"Monday, May 6, 1996",Double Jeopardy! Round
The Movies,He starred in the 1995 film that featured the prop seen here:,Robin Williams,Julee Baber,False,False,"$2,000",True,13,Show #2701,"Monday, May 6, 1996",Double Jeopardy! Round
Islands,"St. John's, the easternmost city in North America, lies on this Canadian island",Newfoundland,Julee Baber,False,False,$600,False,18,Show #2701,"Monday, May 6, 1996",Double Jeopardy! Round
History,This Macedonian named about 10 cities for himself & one for his horse Bucephalus,Alexander the Great,Geoff Hatchard,False,False,$600,False,3,Show #2701,"Monday, May 6, 1996",Double Jeopardy! Round
Plants & Trees,Species of this fiber-producing plant include American upland & Egyptian,cotton,,True,False,$800,False,26,Show #2701,"Monday, May 6, 1996",Double Jeopardy! Round
Colleges & Universities,Schools in this state include Clemson & the Citadel,South Carolina,Talisha Burton,False,False,$800,False,9,Show #2701,"Monday, May 6, 1996",Double Jeopardy! Round
Inventors,"In 1861, 9 years after creating an automatic safety elevator, he invented a steam-driven elevator",Otis,Julee Baber,False,False,$800,False,24,Show #2701,"Monday, May 6, 1996",Double Jeopardy! Round
The Movies,Tom Hanks told Premiere magazine he took home a jar of Tang as a souvenir from this movie,Apollo 13,Geoff Hatchard,False,False,$800,False,14,Show #2701,"Monday, May 6, 1996",Double Jeopardy! Round
Islands,Large lakes in this nation include Lake Lanao on Mindanao Island & Laguna de Bay on Luzon,the Philippines,Julee Baber,False,False,$800,False,19,Show #2701,"Monday, May 6, 1996",Double Jeopardy! Round
History,"Between 1976 & 1989, this country's official name was Kampuchea",Cambodia,Geoff Hatchard,False,False,$800,False,4,Show #2701,"Monday, May 6, 1996",Double Jeopardy! Round
Plants & Trees,The western sword species of this spore-bearing plant grows in the forest of the Pacific coast,a fern,Talisha Burton,False,False,$1000,False,27,Show #2701,"Monday, May 6, 1996",Double Jeopardy! Round
Colleges & Universities,"Undergraduates at this school near Palo Alto, Calif use the Green & Meyer Libraries",Stanford,Talisha Burton,False,False,$1000,False,10,Show #2701,"Monday, May 6, 1996",Double Jeopardy! Round
Inventors,He based his pin-tumbler cylinder lock on a mechanism developed by ancient Egyptians,Yale,,True,False,$1000,False,25,Show #2701,"Monday, May 6, 1996",Double Jeopardy! Round
The Movies,He's the voice of Buzz Lightyear,Tim Allen,Julee Baber,False,False,$1000,False,15,Show #2701,"Monday, May 6, 1996",Double Jeopardy! Round
Islands,A string of small islands known as Adam's Bridge stretches from India to this nearby island nation,Sri Lanka,Geoff Hatchard,False,False,$1000,False,20,Show #2701,"Monday, May 6, 1996",Double Jeopardy! Round
History,"From 1278 to 1918, this dynasty ruled Austria",the Hapsburg Dynasty,Julee Baber,False,False,$1000,False,5,Show #2701,"Monday, May 6, 1996",Double Jeopardy! Round
Mammals,This extremely tall African mammal usually has 2 skin-covered horns,a giraffe,Anthony Chiu,False,False,$100,False,29,Show #2702,"Tuesday, May 7, 1996",Jeopardy! Round
5-Letter Words,Late to class,tardy,Heather Burnett,False,False,$100,False,8,Show #2702,"Tuesday, May 7, 1996",Jeopardy! Round
U.S. States,"Alaska's state fossil is this mammoth; hey, it's cold  there",the woolly mammoth,Joe Gurski,False,False,$100,False,1,Show #2702,"Tuesday, May 7, 1996",Jeopardy! Round
Television,"Tim Conway played Ensign Parker on ""McHale's Navy"" & Courtney Thorne-Smith plays Alison Parker on this",Melrose Place,Heather Burnett,False,False,$100,False,13,Show #2702,"Tuesday, May 7, 1996",Jeopardy! Round
Musical Instruments,The Scottish Lowland type of this instrument had a softer sound than the Highland,bagpipes,Anthony Chiu,False,False,$100,False,30,Show #2702,"Tuesday, May 7, 1996",Jeopardy! Round
Dialects,"Fu-chou,Amoy-Swatow,Mandarin",Chinese,Anthony Chiu,False,False,$100,False,18,Show #2702,"Tuesday, May 7, 1996",Jeopardy! Round
Mammals,"It's web-footed as well as being ""duck-billed""",a platypus,Joe Gurski,False,False,$200,False,28,Show #2702,"Tuesday, May 7, 1996",Jeopardy! Round
5-Letter Words,"It can mean sharp, or refer to an angle of less than 90 degrees",acute,Joe Gurski,False,False,$200,False,9,Show #2702,"Tuesday, May 7, 1996",Jeopardy! Round
U.S. States,Orleans is this state's largest parish in population,Louisiana,Anthony Chiu,False,False,$200,False,2,Show #2702,"Tuesday, May 7, 1996",Jeopardy! Round
Television,"""Step by Step""'s Brandon Call was the original Hobie Buchannon on this beach series",Baywatch,,True,False,$200,False,14,Show #2702,"Tuesday, May 7, 1996",Jeopardy! Round
Musical Instruments,The grand piano ranges in size from the baby grand to this large one   used for performances,the concert grand,Heather Burnett,False,False,$200,False,4,Show #2702,"Tuesday, May 7, 1996",Jeopardy! Round
Dialects,"Castilian, Andalusian,Aragonese",Spanish,Heather Burnett,False,False,$200,False,25,Show #2702,"Tuesday, May 7, 1996",Jeopardy! Round
Mammals,Each of the species of this equine has a distinctive stripe pattern,a zebra,Joe Gurski,False,False,$300,False,24,Show #2702,"Tuesday, May 7, 1996",Jeopardy! Round
5-Letter Words,Term for the claw of a bird of prey,a talon,Joe Gurski,False,False,$300,False,10,Show #2702,"Tuesday, May 7, 1996",Jeopardy! Round
U.S. States,"With a population of 19,122, Moscow is one of this Spud State's 10 largest cities",Idaho,Anthony Chiu,False,False,$300,False,5,Show #2702,"Tuesday, May 7, 1996",Jeopardy! Round
Television,"As a Love Boat mermaid in 1985, she performed in production numbers; now she's Lois Lane",Teri Hatcher,Joe Gurski,False,False,$300,False,15,Show #2702,"Tuesday, May 7, 1996",Jeopardy! Round
Musical Instruments,"Used in Indian music, a tabla is this type of percussion instrument",a drum,Anthony Chiu,False,False,$300,False,27,Show #2702,"Tuesday, May 7, 1996",Jeopardy! Round
Dialects,"Norman, Angevin, Champenois",French,Anthony Chiu,False,False,$300,False,26,Show #2702,"Tuesday, May 7, 1996",Jeopardy! Round
Mammals,"The tusks of a walrus   are these teeth, elongated",canine,Anthony Chiu,False,False,$400,False,21,Show #2702,"Tuesday, May 7, 1996",Jeopardy! Round
5-Letter Words,It's a boat used to carry passengers & vehicles across a river,a ferry,Joe Gurski,False,False,$400,False,11,Show #2702,"Tuesday, May 7, 1996",Jeopardy! Round
U.S. States,"You'll find the Mystic Marinelife Aquarium in this ""Nutmeg State""",Connecticut,Anthony Chiu,False,False,$400,False,6,Show #2702,"Tuesday, May 7, 1996",Jeopardy! Round
Television,His show is set in Cleveland:,Drew Carey,Joe Gurski,False,False,"$1,000",True,16,Show #2702,"Tuesday, May 7, 1996",Jeopardy! Round
Musical Instruments,Les Paul developed & popularized the solid-body type of this instrument in the 1940s,the electric guitar,Anthony Chiu,False,False,$400,False,3,Show #2702,"Tuesday, May 7, 1996",Jeopardy! Round
Dialects,"Cretan,Tsakonian,Peloponnesian",Greek,Anthony Chiu,False,False,$400,False,23,Show #2702,"Tuesday, May 7, 1996",Jeopardy! Round
Mammals,This great ape of Borneo uses its throat pouch as a resonator for its calls,an orangutan,Anthony Chiu,False,False,$500,False,22,Show #2702,"Tuesday, May 7, 1996",Jeopardy! Round
5-Letter Words,This punctuation mark has more uses than any other,a comma,Joe Gurski,False,False,$500,False,12,Show #2702,"Tuesday, May 7, 1996",Jeopardy! Round
U.S. States,"Before the Civil War, it was nicknamed ""Bleeding"" from the battles over slavery there",Kansas,Joe Gurski,False,False,$500,False,7,Show #2702,"Tuesday, May 7, 1996",Jeopardy! Round
Television,"Roanne on ""Phenom"", Jennifer Lien now plays the alien Kes on this series",Star Trek: Voyager,,True,False,$500,False,17,Show #2702,"Tuesday, May 7, 1996",Jeopardy! Round
Musical Instruments,"This vellum-bellied instrument typically has 4 full-length strings & a shorter fifth ""thumb"" string",the banjo,,True,False,$500,False,20,Show #2702,"Tuesday, May 7, 1996",Jeopardy! Round
Dialects,"Thuringian,Swabian,Swiss",German,,True,False,$500,False,19,Show #2702,"Tuesday, May 7, 1996",Jeopardy! Round
Biblical People,He was involved with a Philistine woman from Timnath & a Gaza harlot before taking up with Delilah,Samson,Heather Burnett,False,False,$200,False,12,Show #2702,"Tuesday, May 7, 1996",Double Jeopardy! Round
World Facts,Indonesia is one of the world's leading producers of these beverage leaves,tea,Anthony Chiu,False,False,$200,False,1,Show #2702,"Tuesday, May 7, 1996",Double Jeopardy! Round
The Elements,"Ra-226, the most abundant isotope of this element, has a half-life of 1,620 years",radium,Heather Burnett,False,False,$200,False,6,Show #2702,"Tuesday, May 7, 1996",Double Jeopardy! Round
Museums,"The original building of this Washington, D.C. complex is called the Castle",the Smithsonian,Joe Gurski,False,False,$200,False,15,Show #2702,"Tuesday, May 7, 1996",Double Jeopardy! Round
Explorers,"He was still a youth when his father, Eric the Red, was exiled from Iceland for killing a neighbor",Leif Erikson,Joe Gurski,False,False,$200,False,16,Show #2702,"Tuesday, May 7, 1996",Double Jeopardy! Round
Literary Hodgepodge,"His famous story ""The Tell-Tale Heart"" is told completely in the first person",Edgar Allan Poe,Anthony Chiu,False,False,$200,False,21,Show #2702,"Tuesday, May 7, 1996",Double Jeopardy! Round
Biblical People,It's the surname of the Judas who betrayed Jesus,Iscariot,Heather Burnett,False,False,$400,False,13,Show #2702,"Tuesday, May 7, 1996",Double Jeopardy! Round
World Facts,The National Library of Turkey is in this capital city,Ankara,Anthony Chiu,False,False,$400,False,3,Show #2702,"Tuesday, May 7, 1996",Double Jeopardy! Round
The Elements,"The name of this element comes from Greek meaning ""water forming""",hydrogen,Heather Burnett,False,False,$400,False,7,Show #2702,"Tuesday, May 7, 1996",Double Jeopardy! Round
Museums,"A Warrens, Wisconsin museum features hands-on exhibits pertaining to this red bog fruit",a cranberry,Anthony Chiu,False,False,$400,False,29,Show #2702,"Tuesday, May 7, 1996",Double Jeopardy! Round
Explorers,This New Jersey-born explorer tried to climb the Colorado peak now named for him but failed,(Zebulon) Pike,Joe Gurski,False,False,$400,False,5,Show #2702,"Tuesday, May 7, 1996",Double Jeopardy! Round
Literary Hodgepodge,"""Frankenstein"" author whose futuristic 1826 novel ""The Last Man"" describes how a plague destroys mankind",(Mary) Shelley,Heather Burnett,False,False,$400,False,25,Show #2702,"Tuesday, May 7, 1996",Double Jeopardy! Round
Biblical People,"Japheth, one of his sons, was ancestor to the Gomer, Riphath & Ashkenaz nations",Noah,,True,False,$600,False,14,Show #2702,"Tuesday, May 7, 1996",Double Jeopardy! Round
World Facts,Queen Beatrix's alma mater is the University of Leiden in this country,the Netherlands,Anthony Chiu,False,False,$600,False,2,Show #2702,"Tuesday, May 7, 1996",Double Jeopardy! Round
The Elements,"Compounds of this yellow element, symbol S, are responsible for the scent of skunks",sulfur,Heather Burnett,False,False,$600,False,8,Show #2702,"Tuesday, May 7, 1996",Double Jeopardy! Round
Museums,You can see a 2-headed calf at the Ripley's Believe It or Not! Museum in this oldest Florida city,St. Augustine,Heather Burnett,False,False,$600,False,20,Show #2702,"Tuesday, May 7, 1996",Double Jeopardy! Round
Explorers,Thomas Livingstone Mitchell found a vast expanse of fertile ground in this country's Victoria state,Australia,Joe Gurski,False,False,$600,False,17,Show #2702,"Tuesday, May 7, 1996",Double Jeopardy! Round
Literary Hodgepodge,"She published her first book cf poetry, ""April Twilights"", in 1903, 10 years before ""O Pioneers!""",Willa Cather,Anthony Chiu,False,False,$600,False,26,Show #2702,"Tuesday, May 7, 1996",Double Jeopardy! Round
Biblical People,Ishbosheth was the fourth son of this first king of Israel,Saul,,True,False,$800,False,23,Show #2702,"Tuesday, May 7, 1996",Double Jeopardy! Round
World Facts,In Gaelic this country's prime minister is known as the taoiseach; currently it's John Bruton,Ireland,Anthony Chiu,False,False,"$1,000",True,4,Show #2702,"Tuesday, May 7, 1996",Double Jeopardy! Round
The Elements,Compounds containing this element are called fluorides,fluorine,Joe Gurski,False,False,$800,False,9,Show #2702,"Tuesday, May 7, 1996",Double Jeopardy! Round
Museums,"The Taos, New Mexico home of this frontiersman & guide for John C. Fremont is now a museum",Kit Carson,,True,False,$800,False,30,Show #2702,"Tuesday, May 7, 1996",Double Jeopardy! Round
Explorers,In 1811 Thomas Manning became the first Englishman to reach this forbidden capital of Tibet,Lhasa,,False,False,"$1,000",True,18,Show #2702,"Tuesday, May 7, 1996",Double Jeopardy! Round
Literary Hodgepodge,"He wrote novels that were serialized in magazines before writing great plays like ""Pygmalion""",Shaw,Anthony Chiu,False,False,$800,False,27,Show #2702,"Tuesday, May 7, 1996",Double Jeopardy! Round
Biblical People,Hushai remained faithful to this king during Absalom's attempted coup,David,Heather Burnett,False,False,$1000,False,24,Show #2702,"Tuesday, May 7, 1996",Double Jeopardy! Round
World Facts,This Canadian island province is named for a son of King George III,Prince Edward Island,Joe Gurski,False,False,$1000,False,11,Show #2702,"Tuesday, May 7, 1996",Double Jeopardy! Round
The Elements,This metal is used to make bullets because its high density meets little air resistance,lead,Heather Burnett,False,False,$1000,False,10,Show #2702,"Tuesday, May 7, 1996",Double Jeopardy! Round
Museums,An Aquatic Hall of Fame Museum in this Manitoba capital has models of well-known sailing ships,Winnipeg,Joe Gurski,False,False,$1000,False,22,Show #2702,"Tuesday, May 7, 1996",Double Jeopardy! Round
Explorers,In 1531 Diego de Ordaz set out to explore this Venezuelan river then called the Huyapari,the Orinoco,Anthony Chiu,False,False,$1000,False,19,Show #2702,"Tuesday, May 7, 1996",Double Jeopardy! Round
Literary Hodgepodge,"He wrote his famous 1868 story ""The Luck of Roaring Camp"" for the Overland Monthly, which he edited",Bret Harte,Heather Burnett,False,False,$1000,False,28,Show #2702,"Tuesday, May 7, 1996",Double Jeopardy! Round
Stadiums,This baseball team will soon leave Atlanta-Fulton County Stadium for a new home across the street,Braves,Linda Alila,False,False,$100,False,21,Show #2703,"Wednesday, May 8, 1996",Jeopardy! Round
Children'S Sing-A-Long,"He had a farm, E-I-E-I-O",Old MacDonald,Linda Alila,False,False,$100,False,26,Show #2703,"Wednesday, May 8, 1996",Jeopardy! Round
State Nicknames,"""The Grand Canyon State""",Arizona,Derek Bridges,False,False,$100,False,10,Show #2703,"Wednesday, May 8, 1996",Jeopardy! Round
Business & Industry,"This company's stores now feature a specialty shop known as Books ""R"" Us","Toys ""R"" Us",Linda Alila,False,False,$100,False,16,Show #2703,"Wednesday, May 8, 1996",Jeopardy! Round
World History,In 1975 this Cuban-leader sent several thousand troops to Angola,Fidel Castro,Peter Friedman,False,False,$100,False,1,Show #2703,"Wednesday, May 8, 1996",Jeopardy! Round
"""Pot""Pourri",It's at the end of the rainbow,pot of gold,Derek Bridges,False,False,$100,False,6,Show #2703,"Wednesday, May 8, 1996",Jeopardy! Round
Stadiums,Maryland crab cakes are a specialty of this team's ballpark at Camden Yards,Orioles,Peter Friedman,False,False,$200,False,22,Show #2703,"Wednesday, May 8, 1996",Jeopardy! Round
Children'S Sing-A-Long,"He has ""a corncob pipe and a button nose and two eyes made out of coal""",Frosty the Snowman,Linda Alila,False,False,$200,False,27,Show #2703,"Wednesday, May 8, 1996",Jeopardy! Round
State Nicknames,"""The Show Me State""",Missouri,Linda Alila,False,False,$200,False,12,Show #2703,"Wednesday, May 8, 1996",Jeopardy! Round
Business & Industry,"Like Levi Strauss, the Gap is headquartered in this California bay city",San Francisco,Derek Bridges,False,False,$200,False,17,Show #2703,"Wednesday, May 8, 1996",Jeopardy! Round
World History,"When Mussolini came to power in the 1920s, he abolished all political parties in Italy except this one",Fascist,Peter Friedman,False,False,$200,False,2,Show #2703,"Wednesday, May 8, 1996",Jeopardy! Round
"""Pot""Pourri","It's a dish of braised meat, perhaps with added vegetables",pot roast or pot au feu,,True,False,$200,False,7,Show #2703,"Wednesday, May 8, 1996",Jeopardy! Round
Stadiums,"When a member of this team homers at Shea Stadium, a big apple pops out of a hat in center field",Mets,Peter Friedman,False,False,$300,False,23,Show #2703,"Wednesday, May 8, 1996",Jeopardy! Round
Children'S Sing-A-Long,"""There was a farmer who had a dog, and"" this ""was his name-o""",Bingo,Peter Friedman,False,False,$300,False,28,Show #2703,"Wednesday, May 8, 1996",Jeopardy! Round
State Nicknames,"""The Gopher State""",Minnesota,Peter Friedman,False,False,$300,False,13,Show #2703,"Wednesday, May 8, 1996",Jeopardy! Round
Business & Industry,"Created by a merger in 1892, this company has been bringing ""good things to life"" for 100 years",General Electric,Derek Bridges,False,False,$300,False,18,Show #2703,"Wednesday, May 8, 1996",Jeopardy! Round
World History,In 1975 Imelda Marcos became the first governor of the metropolitan area of this capital,Manila,Peter Friedman,False,False,$300,True,3,Show #2703,"Wednesday, May 8, 1996",Jeopardy! Round
