Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Number Please,Approximate # of miles covered when taking a giant step in 7 league boots,21,,True,False,$1000,False,20,Show #383,"Wednesday, February 26, 1986",Double Jeopardy! Round
Musical Questions,"If you told Andy Williams he looks as good as as he did in 1958, he might ask this","""Are You Sincere?""",,True,False,$1000,False,14,Show #383,"Wednesday, February 26, 1986",Double Jeopardy! Round
Literary Lions & Tigers,Aslan is the wondrous great lion in his 7 Chronicles of Narnia,C.S. Lewis,,True,False,$1000,False,24,Show #383,"Wednesday, February 26, 1986",Double Jeopardy! Round
1984,"In September, he canon!zed 103 19th-century martyrs in a ceremony in Seoul, South Korea",John Paul II,Jean Youngerman,False,False,$100,False,4,Show #394,"Thursday, March 13, 1986",Jeopardy! Round
Tax Facts,"From 1935-49, no worker ever paid more than $30 per year for this tax",Social Security,Davina Rubin,False,False,$100,False,24,Show #394,"Thursday, March 13, 1986",Jeopardy! Round
Language,Dose who tawk like dis all de time prob'ly come from dis boro of New Yawk City,Brooklyn,Davina Rubin,False,False,$100,False,6,Show #394,"Thursday, March 13, 1986",Jeopardy! Round
River Songs,"In 1961 Bobby Darin wanted to go ""up"" this kind of river",a lazy river,Clint Swett,False,False,$100,False,3,Show #394,"Thursday, March 13, 1986",Jeopardy! Round
Military Men,"This service academy's 1st superintendent was Franklin Buchanan, later the Confederate navy's 1st admiral",Annapolis (the Naval Academy),Jean Youngerman,False,False,$100,False,14,Show #394,"Thursday, March 13, 1986",Jeopardy! Round
Chickens,"American breed named for a Pilgrim ""parking place""",a Plymouth Rock,Davina Rubin,False,False,$100,False,1,Show #394,"Thursday, March 13, 1986",Jeopardy! Round
1984,"Coming to Olympics despite Soviet boycott, their athletes won 20 gold medals, 2nd only to U.S.",Romania,Davina Rubin,False,False,$200,False,5,Show #394,"Thursday, March 13, 1986",Jeopardy! Round
Language,"The capitals are of Roman origin, but the small ones were designed by Alcuin in the 8th century",letters,Jean Youngerman,False,False,$200,False,7,Show #394,"Thursday, March 13, 1986",Jeopardy! Round
River Songs,The middle of the river was where he & Little White Dove finally met,Running Bear,Clint Swett,False,False,$200,False,22,Show #394,"Thursday, March 13, 1986",Jeopardy! Round
Military Men,WWII pilot famous for shooting planes down has this Chicago airport named for him,(Edward) O\'Hare,Davina Rubin,False,False,$200,False,15,Show #394,"Thursday, March 13, 1986",Jeopardy! Round
Chickens,Most chickens today are hatched in these machines,an incubator,Davina Rubin,False,False,$200,False,2,Show #394,"Thursday, March 13, 1986",Jeopardy! Round
1984,Liz & Liza both went through this Rancho Mirage rehab clinic in 1984,the Betty Ford Clinic,Jean Youngerman,False,False,$300,False,11,Show #394,"Thursday, March 13, 1986",Jeopardy! Round
Tax Facts,"In 1985, the IRS sent out about 70 million of these",tax rebates (refunds),Jean Youngerman,False,False,$300,False,23,Show #394,"Thursday, March 13, 1986",Jeopardy! Round
Language,"Portuguese, Romansh, French, Italian, & Spanish all belong to this ""love""ly language group",romance language,Clint Swett,False,False,$300,False,16,Show #394,"Thursday, March 13, 1986",Jeopardy! Round
River Songs,"In England many say this Phil Spector song written for T. Turner is greatest pop record ever: ""When I was a little girl, I had a rag doll / It was the only doll that I've ever owned...""","""River Deep, Mountain High""",,False,False,$400,True,25,Show #394,"Thursday, March 13, 1986",Jeopardy! Round
Military Men,"In 1947, Milt Caniff created this comic strip about an Air Force officer",Steve Canyon,Clint Swett,False,False,$300,False,17,Show #394,"Thursday, March 13, 1986",Jeopardy! Round
Chickens,"Of 7, 23, or 69 billion, approximate # of eggs laid in U.S. each year",69 billion,Jean Youngerman,False,False,$300,False,8,Show #394,"Thursday, March 13, 1986",Jeopardy! Round
1984,"He explained ""It's hard to write a song where your main objective is to use the word Ghostbusters""",Ray Parker Jr.,,True,False,$400,False,12,Show #394,"Thursday, March 13, 1986",Jeopardy! Round
Language,At medieval European universities all classes were conducted in this language,Latin,Davina Rubin,False,False,$400,False,19,Show #394,"Thursday, March 13, 1986",Jeopardy! Round
River Songs,"It's where ""I ain't gonna study war no more""","""Down By The Riverside""",Davina Rubin,False,False,$400,False,26,Show #394,"Thursday, March 13, 1986",Jeopardy! Round
Military Men,"British/American flight instructor in WWI, but best known for wife Irene & introducing turkey trot",(Vernon) Castle,Davina Rubin,False,False,$400,False,18,Show #394,"Thursday, March 13, 1986",Jeopardy! Round
Chickens,"Religion where a hen & rooster traditionally preceded bridal couple, who could then make chicken soup",Jewish,Jean Youngerman,False,False,$400,False,9,Show #394,"Thursday, March 13, 1986",Jeopardy! Round
1984,A popular TV commercial for this featured a dog named Alex-mostly offscreen,Stroh\'s beeer,Clint Swett,False,False,$500,False,13,Show #394,"Thursday, March 13, 1986",Jeopardy! Round
Language,"The science of language, including phonology, morphology, syntax & semantics",linguistics,Clint Swett,False,False,$500,False,20,Show #394,"Thursday, March 13, 1986",Jeopardy! Round
Military Men,Air Force officer & astronaut who became president of Eastern Airlines in 1975,Frank Borman,Clint Swett,False,False,$500,False,21,Show #394,"Thursday, March 13, 1986",Jeopardy! Round
Chickens,Chickens were probably 1st domesticated on this continent,Asia,,True,False,$500,False,10,Show #394,"Thursday, March 13, 1986",Jeopardy! Round
American History,Our flag bore this number of stars only in 1959,49,Clint Swett,False,False,$200,False,2,Show #394,"Thursday, March 13, 1986",Double Jeopardy! Round
New Testament Nicknames,"His favorite title, he refers to himself as ""Son of man"" more than 60 times",Jesus,Jean Youngerman,False,False,$200,False,26,Show #394,"Thursday, March 13, 1986",Double Jeopardy! Round
Skin,The skin layer below the epidermis,the dermis,Davina Rubin,False,False,$200,False,16,Show #394,"Thursday, March 13, 1986",Double Jeopardy! Round
Sitcoms,"Though Carl Reiner played Rob in the pilot, he settled for playing Alan Brady in this series",The Dick Van Dyke Show,Davina Rubin,False,False,$200,False,11,Show #394,"Thursday, March 13, 1986",Double Jeopardy! Round
National Anthems,"In voting for a national anthem for this country, ""Waltzing Matilda"" lost out",Australia,Jean Youngerman,False,False,$200,False,12,Show #394,"Thursday, March 13, 1986",Double Jeopardy! Round
"""Clark""S","Both his auto-biography & syndicated radio show are called ""Rock, Roll & Remember""",Dick Clark,Clint Swett,False,False,$200,False,1,Show #394,"Thursday, March 13, 1986",Double Jeopardy! Round
American History,"The Indians called this ""Long Knife"" ""Long Hair""",George Custer,Jean Youngerman,False,False,$400,False,3,Show #394,"Thursday, March 13, 1986",Double Jeopardy! Round
Skin,"Tegrin's ads promised relief from ""the heartbreak of "" this skin disease",psoriasis,Clint Swett,False,False,$400,False,17,Show #394,"Thursday, March 13, 1986",Double Jeopardy! Round
Sitcoms,"Spinoff from ""Barney Miller"" named for the ""salty"" character played by Abe Vigoda",Fish,Jean Youngerman,False,False,$400,False,22,Show #394,"Thursday, March 13, 1986",Double Jeopardy! Round
National Anthems,It's believed Mozart wrote music of this country's national anthem,Austria,Jean Youngerman,False,False,$400,False,13,Show #394,"Thursday, March 13, 1986",Double Jeopardy! Round
"""Clark""S","As a child during WWII, this singer played in over 500 shows for British troops",Petula Clark,,True,False,$400,False,5,Show #394,"Thursday, March 13, 1986",Double Jeopardy! Round
American History,"Plattsburg, Mo. statue honoring 19th c. senator David Atchison indicates he held this office for 1 day",president (of the United States),Davina Rubin,False,False,$600,False,4,Show #394,"Thursday, March 13, 1986",Double Jeopardy! Round
Skin,Most apparent permanent effect of the amount of melanin in the skin,the color,Jean Youngerman,False,False,$600,False,19,Show #394,"Thursday, March 13, 1986",Double Jeopardy! Round
Sitcoms,The 1st sitcom filmed so that it could be rerun,I Love Lucy,Davina Rubin,False,False,$600,False,23,Show #394,"Thursday, March 13, 1986",Double Jeopardy! Round
National Anthems,"Name of national anthem besides ""Star Spangled Banner"" most often played at U.S. sporting events","""O Canada""",Jean Youngerman,False,False,$400,True,14,Show #394,"Thursday, March 13, 1986",Double Jeopardy! Round
"""Clark""S",Revolutionary War hero George Rogers Clark was this explorer's older brother,William Clark,,True,False,$600,False,6,Show #394,"Thursday, March 13, 1986",Double Jeopardy! Round
American History,"1st Blacks were brought to America not as slaves, but these",indentured servants,,True,False,$800,False,9,Show #394,"Thursday, March 13, 1986",Double Jeopardy! Round
Skin,Common name for the horny plates on dorsal surface of fingers & toes,nails,Clint Swett,False,False,$800,False,20,Show #394,"Thursday, March 13, 1986",Double Jeopardy! Round
Sitcoms,"She was ""enterprising, socializing, everything but compromising""",Maude,Jean Youngerman,False,False,$800,False,24,Show #394,"Thursday, March 13, 1986",Double Jeopardy! Round
National Anthems,"This country's anthem begins, ""Unbreakable union of freeborn republics""",the Soviet Union,Davina Rubin,False,False,$800,False,15,Show #394,"Thursday, March 13, 1986",Double Jeopardy! Round
"""Clark""S","He led WWII Allied invasion of Italy, & was last U.N. commander during Korean War",Mark Clark,Clint Swett,False,False,$800,False,7,Show #394,"Thursday, March 13, 1986",Double Jeopardy! Round
American History,"Though this group disappeared from the scene in 1870s, a new version surfaced some 40 years later",the Ku Klux Klan (KKK),Jean Youngerman,False,False,$1000,False,10,Show #394,"Thursday, March 13, 1986",Double Jeopardy! Round
Skin,"From Greek for equal, an isograft is a skin graft where donor & recipient are these",identical twins,,False,False,$400,True,21,Show #394,"Thursday, March 13, 1986",Double Jeopardy! Round
Sitcoms,"After her dad was in the 1959 film ""Operation Petticoat"", she was in the 1977 series",Jamie Lee Curtis,,True,False,$1000,False,25,Show #394,"Thursday, March 13, 1986",Double Jeopardy! Round
National Anthems,1st 5 words of final stanza of the Star Spangled Banner,"""O thus be it ever""",,True,False,$1000,False,18,Show #394,"Thursday, March 13, 1986",Double Jeopardy! Round
"""Clark""S","Though he served for only 9 months in 1979-80, he was Canada's youngest P.M. ever",Joe Clark,,True,False,$1000,False,8,Show #394,"Thursday, March 13, 1986",Double Jeopardy! Round
Robin Hood,The evil brother of Richard the Lion-Hearted whose plans were often thwarted by Robin,King (Prince) John,Thomas Van Dyke,False,False,$100,False,16,Show #395,"Friday, March 14, 1986",Jeopardy! Round
Classical Music,"Gershwin's ""An American in Paris"" uses 2 of these automotive ""instruments""",automobile horns,,True,False,$100,False,1,Show #395,"Friday, March 14, 1986",Jeopardy! Round
Sports Trivia,"So it will slide on ice with more control, this is frozen before a hockey game",the puck,Thomas Van Dyke,False,False,$100,False,6,Show #395,"Friday, March 14, 1986",Jeopardy! Round
Political Quotes,"In 1740, James Thomson wrote, rather than sang, ""Rule Britannia Rule"" these",the waves,Thomas Van Dyke,False,False,$100,False,3,Show #395,"Friday, March 14, 1986",Jeopardy! Round
4-Letter Words,"It follows ""dead"" & ""thunder"", or could be ""out of the blue""",bolt,,True,False,$100,False,23,Show #395,"Friday, March 14, 1986",Jeopardy! Round
No No'S,She wasn't supposed to talk to anyone on the way to grandma's house,Litlte Red Riding Hood,Clint Swett,False,False,$100,False,21,Show #395,"Friday, March 14, 1986",Jeopardy! Round
Robin Hood,"Though it's lost most of its trees, this home of Robin still exists near Nottingham",Sherwood Forest,Clint Swett,False,False,$200,False,17,Show #395,"Friday, March 14, 1986",Jeopardy! Round
Classical Music,"Contemporaries said his music was too hard to play, though his lullaby is ""child's play""",Brahms,Thomas Van Dyke,False,False,$200,False,2,Show #395,"Friday, March 14, 1986",Jeopardy! Round
Sports Trivia,"In 1969, the Baseball Writers Assn. voted him the greatest player of all time",Babe Ruth,Thomas Van Dyke,False,False,$200,False,12,Show #395,"Friday, March 14, 1986",Jeopardy! Round
Political Quotes,"Among his campaign promises was ""Every German girl will find a husband""",Adolf Hitler,Thomas Van Dyke,False,False,$200,False,4,Show #395,"Friday, March 14, 1986",Jeopardy! Round
4-Letter Words,"A cough, a chop, or a cabdriver",a hack,Thomas Van Dyke,False,False,$200,False,24,Show #395,"Friday, March 14, 1986",Jeopardy! Round
No No'S,"To avoid rhinoplasty, this puppet wasn't supposed to tell lies",Pinocchio,Thomas Van Dyke,False,False,$200,False,22,Show #395,"Friday, March 14, 1986",Jeopardy! Round
Robin Hood,"Since Robin wore Lincoln green, this actor was aptly named to star in 1950s TV series",Richard Greene,Clint Swett,False,False,$300,False,18,Show #395,"Friday, March 14, 1986",Jeopardy! Round
Classical Music,"It is acknowledged as ""the premier instrument of the symphonic orchestra""",a violin,Clint Swett,False,False,$300,False,8,Show #395,"Friday, March 14, 1986",Jeopardy! Round
Sports Trivia,"In 1984 & '85 this ""high-flying"" Celtic became only non-center to win consecutive MVP titles",Larry Bird,Jay Reisman,False,False,$300,False,13,Show #395,"Friday, March 14, 1986",Jeopardy! Round
Political Quotes,"Charles de Gaulle said ""I always thought I was"" both of these greatest French heroes",Joan of Arc & Napoleon,,True,False,$300,False,5,Show #395,"Friday, March 14, 1986",Jeopardy! Round
4-Letter Words,You can play one on the piano or leave one on the fridge for mom to tell her where you went,a note,Jay Reisman,False,False,$300,False,25,Show #395,"Friday, March 14, 1986",Jeopardy! Round
No No'S,"Ruby Keeler had ""Tea For 2"" in this 1925 musical revived in 1971","No, No, Nanette",Clint Swett,False,False,$300,False,28,Show #395,"Friday, March 14, 1986",Jeopardy! Round
Robin Hood,Little John's name before joining the Merry Men,John Little,,True,False,$400,False,19,Show #395,"Friday, March 14, 1986",Jeopardy! Round
Classical Music,"Shorter than Dudley Moore, this composer of ""Bolero"" was only about 5 feet tall",Maurice Ravel,Clint Swett,False,False,$400,False,9,Show #395,"Friday, March 14, 1986",Jeopardy! Round
Sports Trivia,His 1984 Olympic victory in the 800m made Joaquim Cruz this country's 1st runner to win the gold,Brazil,Clint Swett,False,False,$400,False,14,Show #395,"Friday, March 14, 1986",Jeopardy! Round
Political Quotes,"Secretary of State who said ""I'm in control here"" after President Reagan was shot",Al Haig,Clint Swett,False,False,$400,False,7,Show #395,"Friday, March 14, 1986",Jeopardy! Round
4-Letter Words,"The ""job"" a con man pulls, or water vapor in flake form",snow,Clint Swett,False,False,$400,False,26,Show #395,"Friday, March 14, 1986",Jeopardy! Round
No No'S,"According to this 1972 hit, 4th item in this list of things you shouldn't do: ""You don't tug on Superman's cape / You don't spit into the wind / You don't pull the mask off that old Lone Ranger""",Don\'t mess around with Jim,Clint Swett,False,False,$500,True,29,Show #395,"Friday, March 14, 1986",Jeopardy! Round
Robin Hood,"Robin appears in Scott's ""Ivanhoe"" under this name, the name of his hometown in some legends",Locksley,,True,False,$500,False,20,Show #395,"Friday, March 14, 1986",Jeopardy! Round
Classical Music,"In ""The Well-Tempered Clavier"", he wrote pieces in all the major & minor keys",(Johann Sebastian) Bach,Thomas Van Dyke,False,False,$500,False,10,Show #395,"Friday, March 14, 1986",Jeopardy! Round
Sports Trivia,"Their 1965 heavyweight championship rematch in Lewiston, Maine drew only 4,280 spectators",Cassius Clay & Sonny Liston,Jay Reisman,False,False,$500,False,15,Show #395,"Friday, March 14, 1986",Jeopardy! Round
Political Quotes,"British historian Arnold Toynbee said it's ""the worst country to be poor in""",the United States,Thomas Van Dyke,False,False,$500,False,11,Show #395,"Friday, March 14, 1986",Jeopardy! Round
4-Letter Words,The play in a rope or how to make a donation,give,,True,False,$500,False,27,Show #395,"Friday, March 14, 1986",Jeopardy! Round
American Indians,The state of Utah is named for this tribe,the Utes,Clint Swett,False,False,$200,False,4,Show #395,"Friday, March 14, 1986",Double Jeopardy! Round
Birds,"It's said this bird was 1st brought to U.S. as gift to George Washington, not in a pear tree",a partridge,Thomas Van Dyke,False,False,$200,False,7,Show #395,"Friday, March 14, 1986",Double Jeopardy! Round
Double Meanings,The bottom floor when they're building a skyscraper or Steve Allen's theme,"(this) may be the start of something big (""This Could Be The Start Of Something Big""",Thomas Van Dyke,False,False,$200,False,23,Show #395,"Friday, March 14, 1986",Double Jeopardy! Round
Higher Education,President who graduated from Southwest Texas State Teacher's College,Lyndon Johnson,Jay Reisman,False,False,$200,False,11,Show #395,"Friday, March 14, 1986",Double Jeopardy! Round
Europe,"Exports from this country include iron ore, Saabs, & Bjorn Borg",Sweden,Jay Reisman,False,False,$200,False,2,Show #395,"Friday, March 14, 1986",Double Jeopardy! Round
Tough Tv Trivia,"This character wore the same suit, shirt, tie, shoes, crumpled raincoat for the 6-year run of the series",Columbo,Thomas Van Dyke,False,False,$200,False,1,Show #395,"Friday, March 14, 1986",Double Jeopardy! Round
American Indians,"Mohawk Indian who played Lone Ranger's ""faithful Indian companion, Tonto"" on TV",Jay Silverheels,Jay Reisman,False,False,$400,False,5,Show #395,"Friday, March 14, 1986",Double Jeopardy! Round
Birds,"The hummingbird's ""hum"" is made by these",its wings,Jay Reisman,False,False,$400,False,10,Show #395,"Friday, March 14, 1986",Double Jeopardy! Round
Double Meanings,"Range of country singer Johnny's voice, or the place to ring up sales",a Cash register,,True,False,$400,False,25,Show #395,"Friday, March 14, 1986",Double Jeopardy! Round
Higher Education,1st football tackling dummy was devised in 1889 by Amos Alonzo Stagg at this Conn. university,Yale,Jay Reisman,False,False,$400,False,12,Show #395,"Friday, March 14, 1986",Double Jeopardy! Round
Europe,The 4 countries which controlled sectors of Berlin after WWII,"the U.S., Great Britain, France & the Soviet Union",Clint Swett,False,False,"$1,000",True,16,Show #395,"Friday, March 14, 1986",Double Jeopardy! Round
Tough Tv Trivia,Mike Douglas & Phil Donahue both began their talk shows in this state,Ohio,Clint Swett,False,False,$400,False,3,Show #395,"Friday, March 14, 1986",Double Jeopardy! Round
American Indians,"In 1722, the Tuscarora, formerly of North Carolina, became ""Sixth Nation"" of this league",the Iroquois League,Clint Swett,False,False,$600,False,14,Show #395,"Friday, March 14, 1986",Double Jeopardy! Round
Higher Education,"Emphasizing individual attention, this VT. women's college is the most expensive in the U.S",Bennington,Clint Swett,False,False,$600,False,13,Show #395,"Friday, March 14, 1986",Double Jeopardy! Round
Europe,This river runs from the Black Forest to the Black Sea,the Danube,Jay Reisman,False,False,$600,False,17,Show #395,"Friday, March 14, 1986",Double Jeopardy! Round
Tough Tv Trivia,"CBS sitcom which could be called ""McArdle & Lowell""",Kate & Allie,Thomas Van Dyke,False,False,$600,False,6,Show #395,"Friday, March 14, 1986",Double Jeopardy! Round
American Indians,Dull Knife was a chief of this tribe which aided the Sioux against Custer,the Cheyenne,,True,False,$800,False,15,Show #395,"Friday, March 14, 1986",Double Jeopardy! Round
Birds,The rare Californ!a condor belongs to the bird family commonly called this,a vulture,Clint Swett,False,False,$800,False,26,Show #395,"Friday, March 14, 1986",Double Jeopardy! Round
Higher Education,There is an Indiana University in this state as well as in Indiana,Pennsylvania,Thomas Van Dyke,False,False,$800,False,20,Show #395,"Friday, March 14, 1986",Double Jeopardy! Round
Europe,"Though colors are different, the 4 flags of Scandinavia & Finland all have this design element",a cross,Thomas Van Dyke,False,False,$800,False,18,Show #395,"Friday, March 14, 1986",Double Jeopardy! Round
Tough Tv Trivia,"In last 20 years, he's starred in a spy series, a cartoon series, 2 variety series, & 2 sitcoms",Bill Cosby,Thomas Van Dyke,False,False,$800,True,8,Show #395,"Friday, March 14, 1986",Double Jeopardy! Round
Birds,"In 1810, some 1/3 of all birds in U.S. were of this now extinct migratory species",the passenger pigeon,Thomas Van Dyke,False,False,$1000,False,21,Show #395,"Friday, March 14, 1986",Double Jeopardy! Round
Double Meanings,"When making a list of Bela Lugosi movies, you have to do this",count Dracula,,True,False,$1000,False,24,Show #395,"Friday, March 14, 1986",Double Jeopardy! Round
Higher Education,Nashville university founded for Blacks in 1867 but now open to all,Fisk University,Jay Reisman,False,False,$1000,False,22,Show #395,"Friday, March 14, 1986",Double Jeopardy! Round
Europe,"In 1804, the world's 1st steam locomotive pulled a train loaded w/coal from a mine in this country",Wales,Jay Reisman,False,False,$1000,False,19,Show #395,"Friday, March 14, 1986",Double Jeopardy! Round
Tough Tv Trivia,"Nationality of the man who played Illya Kuryakin in ""The Man from U.N.C.L.E.""",Scottish,,True,False,$1000,False,9,Show #395,"Friday, March 14, 1986",Double Jeopardy! Round
Landmarks,"Where you find the words, ""Here rests in honored glory an American solder known but to God""",Arlington National Cemetery (Tomb of the Unknown Soldier),Clint Swett,False,False,$100,False,1,Show #396,"Monday, March 17, 1986",Jeopardy! Round
Proverbs,"According to 17th century writer John Ray, one is ""never too old to"" do this",learn,,True,False,$100,False,3,Show #396,"Monday, March 17, 1986",Jeopardy! Round
Facts & Figures,Wisconsin dairies turn 72% of all their milk into this,cheese,Clint Swett,False,False,$100,False,15,Show #396,"Monday, March 17, 1986",Jeopardy! Round
Etiquette,"After the ceremony, the 1st person to kiss the bride",the groom,Clint Swett,False,False,$100,False,6,Show #396,"Monday, March 17, 1986",Jeopardy! Round
"Starts With ""D""",Yellow flower also called the trumpet narcissus,a daffodil,Cindy Price,False,False,$100,False,9,Show #396,"Monday, March 17, 1986",Jeopardy! Round
Landmarks,"Nelson overlooks this London square, but no guidebooks do",Trafalgar Square,Anita Mule,False,False,$200,False,2,Show #396,"Monday, March 17, 1986",Jeopardy! Round
Proverbs,"""The hand that"" does this, ""rules the world""",rocks the cradle,Clint Swett,False,False,$200,False,4,Show #396,"Monday, March 17, 1986",Jeopardy! Round
Facts & Figures,"Readers of this magazine could write in to get 1 of 7000 balls used in a ""Women of Mensa"" pictorial",Playboy magazine,,True,False,$200,False,16,Show #396,"Monday, March 17, 1986",Jeopardy! Round
Etiquette,"You should do it when the star appears & at end of an act, but in church, never on Sunday",applaud,Clint Swett,False,False,$200,False,10,Show #396,"Monday, March 17, 1986",Jeopardy! Round
"Starts With ""D""","In law, the main types awarded are compensatory, general, nominal, & punitive",damages,Anita Mule,False,False,$200,False,11,Show #396,"Monday, March 17, 1986",Jeopardy! Round
Landmarks,Number of pyramids at Giza in Egypt,3,Cindy Price,False,False,$300,False,5,Show #396,"Monday, March 17, 1986",Jeopardy! Round
Proverbs,"When wine comes in, this is said to come out",the truth,Anita Mule,False,False,$300,False,23,Show #396,"Monday, March 17, 1986",Jeopardy! Round
Facts & Figures,"A survey of 276,230 workers says this is the top reason that people leave their jobs",another job,,True,False,$300,False,17,Show #396,"Monday, March 17, 1986",Jeopardy! Round
Etiquette,Amy Vanderbilt calls this the proper direction to tip a soup dish to get at the last spoonfuls,away from yourself,Anita Mule,False,False,$300,False,20,Show #396,"Monday, March 17, 1986",Jeopardy! Round
"Starts With ""D""","Type of ""assistance"" you receive dialing ""411""",directory,Cindy Price,False,False,$300,False,12,Show #396,"Monday, March 17, 1986",Jeopardy! Round
Landmarks,"City where you'd find landmark in this song: ""Three coins in the fountain""",Rome,Clint Swett,False,False,$400,True,7,Show #396,"Monday, March 17, 1986",Jeopardy! Round
Proverbs,"It's said, ""A man always chases a woman until"" this happens",until she catches him,Anita Mule,False,False,$400,False,24,Show #396,"Monday, March 17, 1986",Jeopardy! Round
Facts & Figures,"The basic manpower unit of the U.S. Air Force, it's composed of 2 or more ""flights""",a squadron,,True,False,$400,False,18,Show #396,"Monday, March 17, 1986",Jeopardy! Round
Etiquette,"According to Ann Landers, if you meet a blind person you shouldn't do this to their dog",pet their dog (talk to it),Clint Swett,False,False,$400,False,21,Show #396,"Monday, March 17, 1986",Jeopardy! Round
"Starts With ""D""","Used as 1860 campaign song against Lincoln, after Civil War he requested it from White House band","""Dixie""",Clint Swett,False,False,$400,False,13,Show #396,"Monday, March 17, 1986",Jeopardy! Round
Landmarks,Landmark on the back of currently minted nickels,Monticello,,True,False,$500,False,8,Show #396,"Monday, March 17, 1986",Jeopardy! Round
Proverbs,According to the Bible a lazy man who doesn't want to go out to work will say there's 1 of these in the streets,a lion,,True,False,$500,False,25,Show #396,"Monday, March 17, 1986",Jeopardy! Round
Facts & Figures,The world's largest self-supporting structure is the 1821 foot CN Tower in this city,Toronto,,True,False,$500,False,19,Show #396,"Monday, March 17, 1986",Jeopardy! Round
Etiquette,"At a formal party, between 20-60 minutes after coffee is served or when guest of honor does it",when is it proper to leave,,True,False,$500,False,22,Show #396,"Monday, March 17, 1986",Jeopardy! Round
"Starts With ""D""","For dynamite, it's a blasting cap",a detonator,Clint Swett,False,False,$500,False,14,Show #396,"Monday, March 17, 1986",Jeopardy! Round
Scientific Terms,"A break in the stratification of rocks, or stepping on the line in tennis",a fault,Clint Swett,False,False,$200,False,1,Show #396,"Monday, March 17, 1986",Double Jeopardy! Round
Maryland,"Appropriately, the Star-Spangled Banner flies 24 hours a day over his grave at Frederick",Francis Scott Key,Cindy Price,False,False,$200,False,11,Show #396,"Monday, March 17, 1986",Double Jeopardy! Round
Sports,"The U.S.G.A. puts limits on its initial velocity, distance, & symmetry",a golf ball,Clint Swett,False,False,$200,False,6,Show #396,"Monday, March 17, 1986",Double Jeopardy! Round
Animal Trivia,Vampire bats feed only on this,blood,Clint Swett,False,False,$200,False,16,Show #396,"Monday, March 17, 1986",Double Jeopardy! Round
Shakespeare'S Men,"The ""What's in a Name"" speech referred to his",Romeo,Cindy Price,False,False,$200,False,19,Show #396,"Monday, March 17, 1986",Double Jeopardy! Round
Tv Cops,"Ex-con Mark Sanger pushed him around, but never too far",Chief Ironside,,True,False,$200,False,24,Show #396,"Monday, March 17, 1986",Double Jeopardy! Round
Scientific Terms,A flat structure growing on a stalk from the node of a stem or branch of a plant,a leaf,,True,False,$400,False,2,Show #396,"Monday, March 17, 1986",Double Jeopardy! Round
Maryland,One can completely cross Md. in less than 2 miles when going south from Penn. to this state,West Virginia,,True,False,$400,False,12,Show #396,"Monday, March 17, 1986",Double Jeopardy! Round
Sports,"After the outfielders, this position has most representatives in Baseball Hall of Fame",the pitcher,Clint Swett,False,False,$400,False,7,Show #396,"Monday, March 17, 1986",Double Jeopardy! Round
Animal Trivia,All peacocks are of this sex,male,Anita Mule,False,False,$400,False,17,Show #396,"Monday, March 17, 1986",Double Jeopardy! Round
Shakespeare'S Men,"He dies saying ""The rest is silence"", but Horatio & Fortinbras go on for another 45 lines",Hamlet,Cindy Price,False,False,$400,False,20,Show #396,"Monday, March 17, 1986",Double Jeopardy! Round
Tv Cops,"Police Chief Paul Lanigan on ""Lanigan's Rabbi"" was played by this former TV sewer worker",Art Carney,,True,False,$400,False,25,Show #396,"Monday, March 17, 1986",Double Jeopardy! Round
Scientific Terms,An object capable of floating on air or water has this property,buoyancy,Clint Swett,False,False,$600,False,3,Show #396,"Monday, March 17, 1986",Double Jeopardy! Round
Maryland,"Proud of noble British heritage, Maryland adopted this ancient tourney as official state sport",jousting,Clint Swett,False,False,$600,False,13,Show #396,"Monday, March 17, 1986",Double Jeopardy! Round
Sports,"Of pro baseball, football, & basketball, one in which L.A. area teams can't face each other for championship",pro basketball,Clint Swett,False,False,"$1,000",True,8,Show #396,"Monday, March 17, 1986",Double Jeopardy! Round
Animal Trivia,World's tallest animal,the giraffe,Cindy Price,False,False,$600,False,18,Show #396,"Monday, March 17, 1986",Double Jeopardy! Round
Shakespeare'S Men,"Having been told ""Lay on"", he really ""layed on"" Macbeth",Macduff,Clint Swett,False,False,$600,False,21,Show #396,"Monday, March 17, 1986",Double Jeopardy! Round
Tv Cops,Murray the cop was a regular character on this sitcom,The Odd Couple,Anita Mule,False,False,$600,False,26,Show #396,"Monday, March 17, 1986",Double Jeopardy! Round
Scientific Terms,Oxidation of a substance with generation of heat & light; your reply is a burning question,fire (combustion),Anita Mule,False,False,$800,False,4,Show #396,"Monday, March 17, 1986",Double Jeopardy! Round
Maryland,"This ""Sage of Baltimore"" called the middle class the ""Booboisie""",H.L. Mencken,Clint Swett,False,False,$800,False,14,Show #396,"Monday, March 17, 1986",Double Jeopardy! Round
Sports,"For a right-hander, they're the 2 pins around the pocket in bowling",the 1 & the 3,,True,False,$800,False,9,Show #396,"Monday, March 17, 1986",Double Jeopardy! Round
Animal Trivia,The largest meat-eating land animals are native to this continent,North America,,False,False,"$1,000",True,22,Show #396,"Monday, March 17, 1986",Double Jeopardy! Round
