Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Find A Synonym,"Instead of ""global"", you can use this more cosmic word for something that applies everywhere",universal,Eesha Sohail,False,False,$1600,False,24,Show #8022,"Tuesday, June 25, 2019",Double Jeopardy! Round
"The ""Saurus""","File under ""A"" this giant carnivore of the late Jurassic",an allosaurus,Eesha Sohail,False,False,$1600,False,29,Show #8022,"Tuesday, June 25, 2019",Double Jeopardy! Round
Young Writers,"Carson McCullers started writing this novel when she was 19, bedridden & perhaps ""Lonely""",The Heart is a Lonely Hunter,,True,False,$2000,False,17,Show #8022,"Tuesday, June 25, 2019",Double Jeopardy! Round
Transportation,The Dept. of Transportation says note the stop arm & red light on a stationary one of these vehicles & don't pass it,a school bus,Eesha Sohail,False,False,$2000,False,20,Show #8022,"Tuesday, June 25, 2019",Double Jeopardy! Round
International Parks,Germany's Schwarzwald is this colorful national park in English,Black Forest,,True,False,$2000,False,6,Show #8022,"Tuesday, June 25, 2019",Double Jeopardy! Round
Hitmakers,"Known for tunes like ""Don't Happen Twice"", this country singer hit the album sales chart with ""Live in No Shoes Nation""",Kenny Chesney,,True,False,$2000,False,11,Show #8022,"Tuesday, June 25, 2019",Double Jeopardy! Round
Find A Synonym,"This is a synonym for a great circle of longitude on the Earth, especially when it is ""prime""",a meridian,Shriya Yarlagadda,False,False,$2000,False,25,Show #8022,"Tuesday, June 25, 2019",Double Jeopardy! Round
"The ""Saurus""","This terror of the seas was up to 15 feet long, much of that being neck",a plesiosaurus,,True,False,$2000,False,30,Show #8022,"Tuesday, June 25, 2019",Double Jeopardy! Round
Historical Museums,"Learn about pre-Hispanic societies at Bogota's Museo del Oro, the museum of this element",gold,Avi Gupta,False,False,$200,False,17,Show #8023,"Wednesday, June 26, 2019",Jeopardy! Round
The Sahara Desert,"Sahara means ""desert"" in this language of north Africa & the Middle East",Arabic,Teagan O'Sullivan,False,False,$200,False,9,Show #8023,"Wednesday, June 26, 2019",Jeopardy! Round
A Sngl Vwl,Itch has one--so does this action to deal with the itch,scratch,Jackson Jones,False,False,$200,False,1,Show #8023,"Wednesday, June 26, 2019",Jeopardy! Round
Let'S Go To The Movies,"In ""Fantastic Beasts: The Crimes of Grindelwald"", Jude Law plays this future headmaster of Hogwarts",Dumbledore,Teagan O'Sullivan,False,False,$200,False,3,Show #8023,"Wednesday, June 26, 2019",Jeopardy! Round
Insta-Graham,Kat Graham played Nina Dobrev's very witchy friend Bonnie on this CW show,The Vampire Diaries,Teagan O'Sullivan,False,False,$200,False,22,Show #8023,"Wednesday, June 26, 2019",Jeopardy! Round
Appvertising,"Lastpass says ""Security starts with strong"" these, which it helps users protect",passwords,Jackson Jones,False,False,$200,False,12,Show #8023,"Wednesday, June 26, 2019",Jeopardy! Round
Historical Museums,"On display at the British Museum, the Rosetta Stone provided the key to the translation of this system of Egyptian writing",hieroglyphics,Avi Gupta,False,False,$400,False,18,Show #8023,"Wednesday, June 26, 2019",Jeopardy! Round
The Sahara Desert,These long-necked ungulates most often associated with the Sahara weren't introduced there until around 200 A.D.,camels,Jackson Jones,False,False,$400,False,13,Show #8023,"Wednesday, June 26, 2019",Jeopardy! Round
A Sngl Vwl,"You contestants from northerly latitudes will recognize this, partially melted snow & ice",slush,Teagan O'Sullivan,False,False,$400,False,2,Show #8023,"Wednesday, June 26, 2019",Jeopardy! Round
Let'S Go To The Movies,"This Supreme Court justice is the focus of the documentary ""RBG""",(Ruth Bader) Ginsburg,Teagan O'Sullivan,False,False,$400,False,4,Show #8023,"Wednesday, June 26, 2019",Jeopardy! Round
Insta-Graham,The Martha Graham School of Contemporary this 5-letter art form is found in New York City,dance,Teagan O'Sullivan,False,False,$400,False,23,Show #8023,"Wednesday, June 26, 2019",Jeopardy! Round
Appvertising,"""Name any song in seconds"" with this app",Shazam,Avi Gupta,False,False,$400,False,27,Show #8023,"Wednesday, June 26, 2019",Jeopardy! Round
Historical Museums,"(Sarah of the Clue Crew presents from the Museum of the American Revolution.) Figures bring to life some of the war's younger participants, like Joseph Plumb Martin, who first enlisted at 15 & described arriving at this Pennsylvania site in 1777 ""to take up our winter quarters with no clothing, no provisions, and disheartened as need be""",Valley Forge,Avi Gupta,False,False,$600,False,19,Show #8023,"Wednesday, June 26, 2019",Jeopardy! Round
The Sahara Desert,"The Sahara is home to a large number of ergs, vast areas of these shifting mounds, some that can reach 500 feet high",sand dunes,Avi Gupta,False,False,$600,False,14,Show #8023,"Wednesday, June 26, 2019",Jeopardy! Round
A Sngl Vwl,"To interrogate harshly, or where you broil your burger",grill,Jackson Jones,False,False,$600,False,6,Show #8023,"Wednesday, June 26, 2019",Jeopardy! Round
Let'S Go To The Movies,"The title of this film based on Angie Thomas' Y.A. novel is what Tupac said the ""Thug"" in ""Thug Life"" stands for",The Hate U Give,Jackson Jones,False,False,$600,False,5,Show #8023,"Wednesday, June 26, 2019",Jeopardy! Round
Insta-Graham,The flour Sylvester Graham promoted was turned into this baked good in the 1850s; using it in s'mores came later,a graham cracker,Jackson Jones,False,False,$600,False,24,Show #8023,"Wednesday, June 26, 2019",Jeopardy! Round
Appvertising,"Snapchat says it's ""The fastest way to"" do this with ""a moment!""",share,Avi Gupta,False,False,$600,False,28,Show #8023,"Wednesday, June 26, 2019",Jeopardy! Round
Historical Museums,This largest concentration camp was converted into a museum & a memorial to victims of the Holocaust,Auschwitz,Jackson Jones,False,False,$800,False,20,Show #8023,"Wednesday, June 26, 2019",Jeopardy! Round
The Sahara Desert,"Sahara plants include the mastic tree, whose name comes from an old word meaning to do this, like to the tree's resin",chew,Avi Gupta,False,False,$800,False,15,Show #8023,"Wednesday, June 26, 2019",Jeopardy! Round
A Sngl Vwl,6-letter immobilizer for a fractured bone,a splint,Avi Gupta,False,False,$800,False,7,Show #8023,"Wednesday, June 26, 2019",Jeopardy! Round
Let'S Go To The Movies,"""The Fools Who Dream"" is the subtitle to ""Audition"", an Oscar-nominated song from this 2016 film",La La Land,Teagan O'Sullivan,False,False,$800,False,10,Show #8023,"Wednesday, June 26, 2019",Jeopardy! Round
Insta-Graham,"This swimsuit model & body-positive activist is a judge on ""America's Next Top Model""",Ashley Graham,Jackson Jones,False,False,$800,False,25,Show #8023,"Wednesday, June 26, 2019",Jeopardy! Round
Appvertising,"""Always wanted a kitten?"" asks the ad copy for ""My Talking"" him",Tom,Teagan O'Sullivan,False,False,$800,False,29,Show #8023,"Wednesday, June 26, 2019",Jeopardy! Round
Historical Museums,Opened in 2009 Athens' Museum of this hilltop citadel was designed to resemble the nearby Parthenon,the Acropolis,Jackson Jones,False,False,"$2,000",True,21,Show #8023,"Wednesday, June 26, 2019",Jeopardy! Round
The Sahara Desert,One of the most arid & desolate parts of the Sahara is found in this country between Tunisia & Egypt,Libya,Jackson Jones,False,False,$1000,False,16,Show #8023,"Wednesday, June 26, 2019",Jeopardy! Round
A Sngl Vwl,Cursive writing,script,Jackson Jones,False,False,$1000,False,8,Show #8023,"Wednesday, June 26, 2019",Jeopardy! Round
Let'S Go To The Movies,"The third & last film in this labyrinthine series is based on the novel ""The Death Cure""",The Maze Runner,Avi Gupta,False,False,$1000,False,11,Show #8023,"Wednesday, June 26, 2019",Jeopardy! Round
Insta-Graham,In 2003 Lindsey Graham took over Strom Thurmond's Senate seat to represent this Southern state,South Carolina,Jackson Jones,False,False,$1000,False,26,Show #8023,"Wednesday, June 26, 2019",Jeopardy! Round
Appvertising,"This app: ""Discover amazing new music and directly support the artists who make it""",Bandcamp,,True,False,$1000,False,30,Show #8023,"Wednesday, June 26, 2019",Jeopardy! Round
The Laws Of Physics,"(Sarah of the Clue Crew demonstrates.) The lightweight plastic rocket flies far above the drop point, while the more massive launcher barely bounces--a textbook example of this man's second & third laws of motion",Newton,Avi Gupta,False,False,$400,False,3,Show #8023,"Wednesday, June 26, 2019",Double Jeopardy! Round
Broadway Musicals By Songs,"""Maria"" & ""I Feel Pretty""",West Side Story,Teagan O'Sullivan,False,False,$400,False,1,Show #8023,"Wednesday, June 26, 2019",Double Jeopardy! Round
Countries Of The World,In 2018 new president Miguel Diaz-Canel became this country's first non-Castro leader in nearly 60 years,Cuba,Jackson Jones,False,False,$400,False,9,Show #8023,"Wednesday, June 26, 2019",Double Jeopardy! Round
Words Of Encouragement,"Add a letter to ""raise"" to get this, sure to raise your spirit",praise,Jackson Jones,False,False,$400,False,14,Show #8023,"Wednesday, June 26, 2019",Double Jeopardy! Round
Issues Of The 2020S,"""No!"" to fully autonomous weapons, says a group called the ""Campaign to Stop Killer"" these humanlike devices",robots,Jackson Jones,False,False,$400,False,15,Show #8023,"Wednesday, June 26, 2019",Double Jeopardy! Round
Legendary!,"Described as up to 15' tall & a likely nightmare at the local shoe store, this legend is basically North America's Yeti",Bigfoot,Jackson Jones,False,False,$400,False,20,Show #8023,"Wednesday, June 26, 2019",Double Jeopardy! Round
The Laws Of Physics,"P stands for pressure & V for this in the ideal gas law, PV=nRT",volume,Jackson Jones,False,False,$800,False,4,Show #8023,"Wednesday, June 26, 2019",Double Jeopardy! Round
Broadway Musicals By Songs,"""I Am Africa"" & ""Joseph Smith American Moses""",The Book of Mormon,Avi Gupta,False,False,$800,False,2,Show #8023,"Wednesday, June 26, 2019",Double Jeopardy! Round
Countries Of The World,Nearly 60% of Switzerland's territory is in these mountains,the Alps,Avi Gupta,False,False,$800,False,12,Show #8023,"Wednesday, June 26, 2019",Double Jeopardy! Round
Words Of Encouragement,"A helpful act, or a shove that lifts you from below",a boost,,True,False,$800,False,25,Show #8023,"Wednesday, June 26, 2019",Double Jeopardy! Round
Issues Of The 2020S,"The WWF for Nature says this kind of ""loss"", as of frogs' swamps & monkeys' forests, is ""the greatest threat to species""",habitat,Jackson Jones,False,False,$800,False,16,Show #8023,"Wednesday, June 26, 2019",Double Jeopardy! Round
Legendary!,Would you trust your dad to shoot an apple off your head using a bow & arrow? The son of this 14th century Swiss man had to,William Tell,Jackson Jones,False,False,$800,False,21,Show #8023,"Wednesday, June 26, 2019",Double Jeopardy! Round
The Laws Of Physics,"To double the stretch of a spring, you have to double the strength of the pull per ""Hooke's Law of"" this property",elasticity,Teagan O'Sullivan,False,False,$1200,False,13,Show #8023,"Wednesday, June 26, 2019",Double Jeopardy! Round
Broadway Musicals By Songs,"Opened on Broadway in 2018: ""Someone Gets Hurt"" & ""Meet The Plastics""",Mean Girls,Teagan O'Sullivan,False,False,$1200,False,6,Show #8023,"Wednesday, June 26, 2019",Double Jeopardy! Round
Countries Of The World,"The Maldives, in this ocean, appears on lists of islands you should visit before they sink & disappear",the Indian Ocean,Avi Gupta,False,False,$1200,False,11,Show #8023,"Wednesday, June 26, 2019",Double Jeopardy! Round
Words Of Encouragement,"This 4-word phrase can refer to a vaccination or, metaphorically, a stimulus",a shot in the arm,Jackson Jones,False,False,$1200,False,26,Show #8023,"Wednesday, June 26, 2019",Double Jeopardy! Round
Issues Of The 2020S,"A 2018 Fed report said not counting mortgages, the biggest source of U.S. debt was this, incurred by young people",student loans,Jackson Jones,False,False,"$3,000",True,17,Show #8023,"Wednesday, June 26, 2019",Double Jeopardy! Round
Legendary!,"Head to Coventry & see the pageant that retraces the path that she took through town; unlike her, you can wear clothes",Lady Godiva,Avi Gupta,False,False,$1200,False,22,Show #8023,"Wednesday, June 26, 2019",Double Jeopardy! Round
The Laws Of Physics,The First Law of Thermodynamics is AKA the principle of conservation of this,energy,Avi Gupta,False,False,$1600,False,24,Show #8023,"Wednesday, June 26, 2019",Double Jeopardy! Round
Broadway Musicals By Songs,"""Matchmaker, Matchmaker"" & ""If I Were A Rich Man""",Fiddler on the Roof,Teagan O'Sullivan,False,False,$1600,False,7,Show #8023,"Wednesday, June 26, 2019",Double Jeopardy! Round
Countries Of The World,"(Jimmy of the Clue Crew shows a map on the monitor.) Of the 12 independent countries in South America, Brazil, which occupies nearly half the continent, borders 9 of them--all except for Chile & this country",Ecuador,Teagan O'Sullivan,False,False,$1600,False,5,Show #8023,"Wednesday, June 26, 2019",Double Jeopardy! Round
Words Of Encouragement,"A type of iron, or to fill oneself with determination",steel,Avi Gupta,False,False,$1600,False,29,Show #8023,"Wednesday, June 26, 2019",Double Jeopardy! Round
Issues Of The 2020S,"If automation replaces the USA's 3.5 million of these workers, there'll be no more songs like ""18 Wheels And A Dozen Roses""",truck drivers,Teagan O'Sullivan,False,False,$1600,False,18,Show #8023,"Wednesday, June 26, 2019",Double Jeopardy! Round
Legendary!,You'd find this 7-foot misnamed man in Sherwood Forest,Little John,Avi Gupta,False,False,$1600,False,28,Show #8023,"Wednesday, June 26, 2019",Double Jeopardy! Round
The Laws Of Physics,"Snell's Law, or the law of refraction, is a major law of this branch of physics",optics,Avi Gupta,False,False,"$6,000",True,23,Show #8023,"Wednesday, June 26, 2019",Double Jeopardy! Round
Broadway Musicals By Songs,"""Mama, I'm A Big Girl Now"" & ""You Can't Stop The Beat""",Hairspray,Teagan O'Sullivan,False,False,$2000,False,8,Show #8023,"Wednesday, June 26, 2019",Double Jeopardy! Round
Countries Of The World,"Sadly, in 2015 an earthquake damaged nearly 80% of the historic landmarks in this country's Kathmandu Valley",Nepal,Jackson Jones,False,False,$2000,False,10,Show #8023,"Wednesday, June 26, 2019",Double Jeopardy! Round
Words Of Encouragement,"The item seen here--as a verb, it can mean to help lift someone's spirits",buoy,Teagan O'Sullivan,False,False,$2000,False,30,Show #8023,"Wednesday, June 26, 2019",Double Jeopardy! Round
Issues Of The 2020S,Many want electronic voting systems to leave this kind of trail for post-election audits & recounts,a paper trail,Jackson Jones,False,False,$2000,False,19,Show #8023,"Wednesday, June 26, 2019",Double Jeopardy! Round
Legendary!,This end-of-the-alphabet vigilante of 19th century Calif. used 3 quick sword strokes to carve his favorite letter into his foes,Zorro,Teagan O'Sullivan,False,False,$2000,False,27,Show #8023,"Wednesday, June 26, 2019",Double Jeopardy! Round
In & Around The State Capital,"Chill out by Taku Glacier, southeast of downtown",Juneau (Alaska),Lucas Miner,False,False,$200,False,16,Show #8024,"Thursday, June 27, 2019",Jeopardy! Round
Business Pairs,Dave had a place with games near the restaurant of a guy with this nickname; the 2 teamed up in 1982,Buster,Avi Gupta,False,False,$200,False,3,Show #8024,"Thursday, June 27, 2019",Jeopardy! Round
Masks,The Medico de la Peste mask was originally worn in the 17th century by a doctor treating victims of this bubonic contagion,the Black Plague,Ryan Presler,False,False,$200,False,21,Show #8024,"Thursday, June 27, 2019",Jeopardy! Round
On Youtube,"He & Jimmy Fallon covered ""The History of Rap""",Justin Timberlake,,True,False,$200,False,1,Show #8024,"Thursday, June 27, 2019",Jeopardy! Round
The 1600S,In 1613 the Romanov family came to power in this country & ruled until 1917,Russia,Avi Gupta,False,False,$200,False,10,Show #8024,"Thursday, June 27, 2019",Jeopardy! Round
That'S So Cliche,"I've decided to participate; I'm throwing this item ""into the ring""",a hat,Avi Gupta,False,False,$200,False,26,Show #8024,"Thursday, June 27, 2019",Jeopardy! Round
In & Around The State Capital,"Honestly, the Lincoln Home National Historic Site is there",Springfield,Lucas Miner,False,False,$400,False,17,Show #8024,"Thursday, June 27, 2019",Jeopardy! Round
Business Pairs,This ice cream chain is named for brothers-in-law Burt & Irv,Baskin-Robbins,Avi Gupta,False,False,$400,False,4,Show #8024,"Thursday, June 27, 2019",Jeopardy! Round
Masks,These 2 antonymic forms of theater are symbolically represented by masks,comedy and tragedy,Ryan Presler,False,False,$400,False,22,Show #8024,"Thursday, June 27, 2019",Jeopardy! Round
On Youtube,"In addition to her own videos, you can also see clips of her on ""Dancing With the Stars""",Bethany Mota,,True,False,$400,False,2,Show #8024,"Thursday, June 27, 2019",Jeopardy! Round
The 1600S,Her marriage to John Rolfe was the Virginia social event of 1614,Pocahontas,Avi Gupta,False,False,"$2,000",True,11,Show #8024,"Thursday, June 27, 2019",Jeopardy! Round
That'S So Cliche,"Look at the size of you! You're ""growing like"" one of these normally unwelcome plants",a weed,Ryan Presler,False,False,$400,False,27,Show #8024,"Thursday, June 27, 2019",Jeopardy! Round
In & Around The State Capital,Get your choir on at the Latter-Day Saints Conference Center,Salt Lake City,Avi Gupta,False,False,$600,False,18,Show #8024,"Thursday, June 27, 2019",Jeopardy! Round
Business Pairs,"Fancy British cars were born after 1904, when Charles Stewart Rolls got into business with this Henry",Royce,Avi Gupta,False,False,$600,False,5,Show #8024,"Thursday, June 27, 2019",Jeopardy! Round
Masks,"The ""Music Of The Night"" might surround you when you wear the mask from this musical",The Phantom of the Opera,Ryan Presler,False,False,$600,False,23,Show #8024,"Thursday, June 27, 2019",Jeopardy! Round
On Youtube,The Vlogbrothers have over 3 million subscribers; one brother is this bestselling author of Y.A. novels,John Green,Avi Gupta,False,False,$600,False,8,Show #8024,"Thursday, June 27, 2019",Jeopardy! Round
The 1600S,"Hits of the stage included Moliere's ""L'Avare"", French for this type of greedy, money-obsessed man",a miser,Avi Gupta,False,False,$600,False,12,Show #8024,"Thursday, June 27, 2019",Jeopardy! Round
That'S So Cliche,"That pair is so alike, they're like these, a pair of legumes together",peas in a pod,Ryan Presler,False,False,$600,False,28,Show #8024,"Thursday, June 27, 2019",Jeopardy! Round
In & Around The State Capital,Plant yourself at the Roger Williams Park Botanical Center,Providence,Ryan Presler,False,False,$800,False,19,Show #8024,"Thursday, June 27, 2019",Jeopardy! Round
Business Pairs,"This bookstore chain traces its roots to 1873 & a book business in Wheaton, Illinois",Barnes and Noble,Avi Gupta,False,False,$800,False,6,Show #8024,"Thursday, June 27, 2019",Jeopardy! Round
Masks,"""The Man in the Iron Mask"" was a mysterious unidentified prisoner held in this country in the late 1600s",France,Ryan Presler,False,False,$800,False,24,Show #8024,"Thursday, June 27, 2019",Jeopardy! Round
On Youtube,"Among the music videos spoofed on Shane Dawson's channel are One Direction's ""Story Of My Life"" & her ""Wrecking Ball""",Miley Cyrus,Lucas Miner,False,False,$800,False,9,Show #8024,"Thursday, June 27, 2019",Jeopardy! Round
The 1600S,"It was founded in Massachusetts in 1636 & if you didn't get in, your college options were very limited",Harvard,Avi Gupta,False,False,$800,False,13,Show #8024,"Thursday, June 27, 2019",Jeopardy! Round
That'S So Cliche,"We're doing it, no matter what, ""come hell or"" this other condition",high water,Avi Gupta,False,False,$800,False,29,Show #8024,"Thursday, June 27, 2019",Jeopardy! Round
In & Around The State Capital,Three Mile Island is a powerful nearby site to see,Harrisburg (Pennsylvania),Lucas Miner,False,False,$1000,False,20,Show #8024,"Thursday, June 27, 2019",Jeopardy! Round
Business Pairs,rootbeer.com is the website for this brand,A&W,Avi Gupta,False,False,$1000,False,7,Show #8024,"Thursday, June 27, 2019",Jeopardy! Round
Masks,"In Latin America skull-shaped masks are popular on this holiday, el Dia de Los Muertos",the Day of the Dead,Lucas Miner,False,False,$1000,False,25,Show #8024,"Thursday, June 27, 2019",Jeopardy! Round
On Youtube,In 2018 the music video for this Spanish megahit sung by Luis Fonsi became the first video with over 5 billion views,"""Despacito""",Avi Gupta,False,False,$1000,False,15,Show #8024,"Thursday, June 27, 2019",Jeopardy! Round
The 1600S,European settlement in South Africa began with the wreck of a Dutch ship rounding this cape in 1647,the Cape of Good Hope,Avi Gupta,False,False,$1000,False,14,Show #8024,"Thursday, June 27, 2019",Jeopardy! Round
That'S So Cliche,"You can do this for exercise, or to ""your memory""",to jog,Lucas Miner,False,False,$1000,False,30,Show #8024,"Thursday, June 27, 2019",Jeopardy! Round
Women Soldiers,In 1782 Deborah Sampson disguised herself as a man & enlisted & served during this war,the American Revolution,Lucas Miner,False,False,$400,False,4,Show #8024,"Thursday, June 27, 2019",Double Jeopardy! Round
A Bit Of Lit,"Among his great works of fiction are ""The Sun Also Rises"" & ""The Old Man and the Sea""",Hemingway,Avi Gupta,False,False,$400,False,1,Show #8024,"Thursday, June 27, 2019",Double Jeopardy! Round
First Names With Double Letters,Actress Watson or Stone,Emma,Lucas Miner,False,False,$400,False,15,Show #8024,"Thursday, June 27, 2019",Double Jeopardy! Round
Space Science,The 88 of these star groupings is a set number--new stars discovered are just added to the closest ones,constellations,Lucas Miner,False,False,$400,False,11,Show #8024,"Thursday, June 27, 2019",Double Jeopardy! Round
From The Greek,This is conversation between 2 or more characters in a play,dialogue,Ryan Presler,False,False,$400,False,20,Show #8024,"Thursday, June 27, 2019",Double Jeopardy! Round
A Gem Of A Tale,"Tuned to the Force, the Jedi use kyber crystals in these glowing weapons",a lightsaber,Lucas Miner,False,False,$400,False,26,Show #8024,"Thursday, June 27, 2019",Double Jeopardy! Round
Women Soldiers,Telesilla led an army defending Argos from a 490s B.C. attack by this warlike city-state,Sparta,Ryan Presler,False,False,$800,False,5,Show #8024,"Thursday, June 27, 2019",Double Jeopardy! Round
A Bit Of Lit,"In an epic poem, he not only kills the monster Grendel, but also Grendel's mother",Beowulf,Avi Gupta,False,False,$800,False,2,Show #8024,"Thursday, June 27, 2019",Double Jeopardy! Round
First Names With Double Letters,"""Weeping"" tree",a Willow,Avi Gupta,False,False,$800,False,16,Show #8024,"Thursday, June 27, 2019",Double Jeopardy! Round
Space Science,An aphelion is the point in an orbit when an object is farthest from this,the Sun,Lucas Miner,False,False,$800,False,12,Show #8024,"Thursday, June 27, 2019",Double Jeopardy! Round
From The Greek,"From the Greek for ""to hear"", it's the qualities of a room or building that influence how well sound is heard in it",acoustics,Lucas Miner,False,False,$800,False,21,Show #8024,"Thursday, June 27, 2019",Double Jeopardy! Round
A Gem Of A Tale,"By accident or not, Rose drops the Heart of the Ocean into the sea at the end of this movie",Titanic,Ryan Presler,False,False,$800,False,27,Show #8024,"Thursday, June 27, 2019",Double Jeopardy! Round
Women Soldiers,"Cathay Williams, the only woman in the Buffalo Soldiers, is honored with a bust in Leavenworth in this state",Kansas,,True,False,$1200,False,6,Show #8024,"Thursday, June 27, 2019",Double Jeopardy! Round
A Bit Of Lit,"Marjane Satrapi's graphic novel about growing up in Iran during the Islamic Revolution is called this, like an ancient capital",Persepolis,,True,False,$1200,False,3,Show #8024,"Thursday, June 27, 2019",Double Jeopardy! Round
First Names With Double Letters,The Hornets play their hoops home games here,Charlotte,Avi Gupta,False,False,$1200,False,17,Show #8024,"Thursday, June 27, 2019",Double Jeopardy! Round
Space Science,"This planet has at least 13 moons, including Naiad, Nereid & Proteus",Neptune,Ryan Presler,False,False,$1200,False,13,Show #8024,"Thursday, June 27, 2019",Double Jeopardy! Round
From The Greek,"The name of this mode of transport comes from Greek words for ""spiral"" & ""wing""",helicopter,Ryan Presler,False,False,$1200,False,22,Show #8024,"Thursday, June 27, 2019",Double Jeopardy! Round
A Gem Of A Tale,"The Silmarils in this author's ""The Silmarillion"" are 3 Middle-Earth jewels",Tolkien,Ryan Presler,False,False,$1200,False,28,Show #8024,"Thursday, June 27, 2019",Double Jeopardy! Round
Women Soldiers,"A comrade of Geronimo, Dahteste was a 19th century female warrior of this Native American tribe",the Apache,Ryan Presler,False,False,$1600,False,7,Show #8024,"Thursday, June 27, 2019",Double Jeopardy! Round
A Bit Of Lit,"In ""The Rime of the Ancient Mariner"", the mariner shoots this bird with his crossbow",the albatross,Ryan Presler,False,False,"$2,000",True,9,Show #8024,"Thursday, June 27, 2019",Double Jeopardy! Round
First Names With Double Letters,Seasonal decoration with small red berries,Holly,Lucas Miner,False,False,$1600,False,18,Show #8024,"Thursday, June 27, 2019",Double Jeopardy! Round
Space Science,"On Sept. 20, 2016 an amateur astronomer got pictures of the first hour of one of these massive star explosions",a supernova,Avi Gupta,False,False,$1600,False,14,Show #8024,"Thursday, June 27, 2019",Double Jeopardy! Round
From The Greek,"Fitting for the category, from the Greek for ""true sense"", it's the study of word origin",etymology,Avi Gupta,False,False,$1600,False,23,Show #8024,"Thursday, June 27, 2019",Double Jeopardy! Round
A Gem Of A Tale,"The Crystal Gems on this Cartoon Network show are Pearl, Amethyst, Garnet & Steven, who is half gem & the title character",Steven Universe,Ryan Presler,False,False,$1600,False,29,Show #8024,"Thursday, June 27, 2019",Double Jeopardy! Round
Women Soldiers,In 2015 the first women completed a grueling course at this Georgia fort & became Army rangers,Fort Benning,,True,False,$2000,False,8,Show #8024,"Thursday, June 27, 2019",Double Jeopardy! Round
A Bit Of Lit,"A mom & daughter are forced to flee Mexico for a farm labor camp in California in this ""hopeful"" tale by Pam Muñoz Ryan",Esperanza Rising,,True,False,$2000,False,10,Show #8024,"Thursday, June 27, 2019",Double Jeopardy! Round
First Names With Double Letters,The longest river on the Emerald Isle,Shannon,,True,False,$2000,False,24,Show #8024,"Thursday, June 27, 2019",Double Jeopardy! Round
Space Science,This measure of distance in the universe is equal to 3.26 light years,a parsec,,False,False,"$1,400",True,19,Show #8024,"Thursday, June 27, 2019",Double Jeopardy! Round
From The Greek,"This word for a sex cell with half the genetic material needed for a complete organism is from the Greek for ""marriage""",a gamete,Avi Gupta,False,False,$2000,False,25,Show #8024,"Thursday, June 27, 2019",Double Jeopardy! Round
A Gem Of A Tale,The purple power stone & the green time stone are just  of the 6 these Thanos searched for,Infinity Stones,Ryan Presler,False,False,$2000,False,30,Show #8024,"Thursday, June 27, 2019",Double Jeopardy! Round
Taking The Driving Test,"This state agency, the DMV for short, administers the test",the Department of Motor Vehicles,Avi Gupta,False,False,$200,False,1,Show #8025,"Friday, June 28, 2019",Jeopardy! Round
Art Supplies...,"Art supplies humor, as in this type of drawing that exaggerates certain features",a caricature,Lucas Miner,False,False,$200,False,6,Show #8025,"Friday, June 28, 2019",Jeopardy! Round
Newer Words & Phrases,2-word term meaning to make an unresponsive program set you free; on a Mac it's command-option-escape,force quit,Avi Gupta,False,False,$200,False,11,Show #8025,"Friday, June 28, 2019",Jeopardy! Round
Hangouts,"Let's chill at the New York public one; it has 92 locations & more than 55 million items, including DVDs",the library,Lucas Miner,False,False,$200,False,16,Show #8025,"Friday, June 28, 2019",Jeopardy! Round
Finish The Classic American Lyric,"""Home, home on the range, where"" these play",the deer and the antelope,Ryan Presler,False,False,$200,False,26,Show #8025,"Friday, June 28, 2019",Jeopardy! Round
"""P""Laces On The Map","On some journeys, this artificial waterway can save ships 8,000 nautical miles",the Panama Canal,Avi Gupta,False,False,$200,False,21,Show #8025,"Friday, June 28, 2019",Jeopardy! Round
Taking The Driving Test,This alliterative method to get your car alongside the curb just might be on the test,parallel parking,Avi Gupta,False,False,$400,False,2,Show #8025,"Friday, June 28, 2019",Jeopardy! Round
Art Supplies...,"...inspiration, as in ""Prince of Peace"", a vision of him by then 8-year-old Akiane Kramarik",Jesus,Avi Gupta,False,False,$400,False,7,Show #8025,"Friday, June 28, 2019",Jeopardy! Round
Newer Words & Phrases,"Meaning overhyped, this word suggests a grilled meat sandwich without anything inside it",a nothingburger,Avi Gupta,False,False,$400,False,12,Show #8025,"Friday, June 28, 2019",Jeopardy! Round
Hangouts,"Be it Bondi in Sydney or Redondo in Cali, it's always a fun day at this geographic feature",the beach,Avi Gupta,False,False,$400,False,22,Show #8025,"Friday, June 28, 2019",Jeopardy! Round
Finish The Classic American Lyric,"""O beautiful for spacious skies...""",for amber waves of grain,Lucas Miner,False,False,$400,False,27,Show #8025,"Friday, June 28, 2019",Jeopardy! Round
"""P""Laces On The Map",There are 35-foot-tall replicas of Heinz ketchup bottles at Heinz Field in this U.S. city,Pittsburgh,Avi Gupta,False,False,$400,False,20,Show #8025,"Friday, June 28, 2019",Jeopardy! Round
Taking The Driving Test,"To take the test in most states, you'll need this proof of financial responsibility in case anything goes wrong",insurance,Avi Gupta,False,False,$600,False,3,Show #8025,"Friday, June 28, 2019",Jeopardy! Round
Art Supplies...,"Art supplies fashion ideas--here's what 18th-century women wore for this outdoor activity (sidesaddle, of course)",riding,Avi Gupta,False,False,$600,False,8,Show #8025,"Friday, June 28, 2019",Jeopardy! Round
