Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Penn. Names,"The origins of this city's name are fishy; it may be from the Latin altus for ""high"" or from a Native American word",Altoona,Alexis Stephens,False,False,$600,False,9,Show #3846,"Monday, April 30, 2001",Double Jeopardy! Round
Seniors Prom,"The seniors prom may feature jitterbug dancing, to this jazz style that became popular in the 1930s",swing,Alexis Stephens,False,False,$600,False,24,Show #3846,"Monday, April 30, 2001",Double Jeopardy! Round
Be A Salami Swami,The word salami comes from the Latin word for this compound that's also known as sodium chloride,salt,Alexis Stephens,False,False,$600,False,18,Show #3846,"Monday, April 30, 2001",Double Jeopardy! Round
Really Bad Dates,King Charles II personally helped battle the fire that raged in this city in September 1666,London,Alexis Stephens,False,False,$600,False,29,Show #3846,"Monday, April 30, 2001",Double Jeopardy! Round
Lit On Film,"Rumpelstiltskin is a character in the 1962 fantasy ""The Wonderful World of"" these German brothers",the Grimm brothers,Paige Feldman,False,False,"$1,700",True,4,Show #3846,"Monday, April 30, 2001",Double Jeopardy! Round
"T""Een""",This spongy organ filters foreign substances & damaged cells from the blood,spleen,Caley Anderson,False,False,$600,False,13,Show #3846,"Monday, April 30, 2001",Double Jeopardy! Round
Penn. Names,"Appropriately, this city is Pennsylvania's largest port on the Great Lakes",Erie,Alexis Stephens,False,False,"$1,000",True,10,Show #3846,"Monday, April 30, 2001",Double Jeopardy! Round
Seniors Prom,Seniors crowd the buffet table for the Matjes type of this pickled item seen here,herring,,True,False,$800,False,28,Show #3846,"Monday, April 30, 2001",Double Jeopardy! Round
Be A Salami Swami,This culinary term for the way a salami is aged sounds like you're healing it,curing,Caley Anderson,False,False,$800,False,19,Show #3846,"Monday, April 30, 2001",Double Jeopardy! Round
Really Bad Dates,In June 1783 Lakagigar began spewing lava on this north Atlantic island & didn't stop until February 1784,Iceland,Alexis Stephens,False,False,$800,False,27,Show #3846,"Monday, April 30, 2001",Double Jeopardy! Round
Lit On Film,"Now president of the National Rifle Association, he was an evil cardinal in 1973's ""The Three Musketeers""",Charlton Heston,Paige Feldman,False,False,$800,False,5,Show #3846,"Monday, April 30, 2001",Double Jeopardy! Round
"T""Een""","Top selling Lifesavers rolls are Five Flavors, then this, then Pep-O-Mint & Butter Rum",Wint-O-Green,,True,False,$800,False,16,Show #3846,"Monday, April 30, 2001",Double Jeopardy! Round
Penn. Names,"People have their ""Phil"" of this town each Groundhog Day",Punxsutawney,Paige Feldman,False,False,$1000,False,11,Show #3846,"Monday, April 30, 2001",Double Jeopardy! Round
Seniors Prom,"If the excitement makes Grandma ill, she may get coverage from this government program that turned 35 in 2000",Medicare,Alexis Stephens,False,False,$1000,False,25,Show #3846,"Monday, April 30, 2001",Double Jeopardy! Round
Be A Salami Swami,"Cubed salami is often served as a part of this Italian dish whose name means ""before the meal""",antipasto,,True,False,$1000,False,20,Show #3846,"Monday, April 30, 2001",Double Jeopardy! Round
Really Bad Dates,"A freak flood swept away a bridge, causing an Auckland-bound train to crash on Dec. 24, 1953 in this nation",New Zealand,Alexis Stephens,False,False,$1000,False,26,Show #3846,"Monday, April 30, 2001",Double Jeopardy! Round
Lit On Film,A 1935 version of this Dostoyevsky classic is seen here,Crime and Punishment,Caley Anderson,False,False,$1000,False,6,Show #3846,"Monday, April 30, 2001",Double Jeopardy! Round
"T""Een""",Pop artist Andy Warhol created many of his pictures by using this stencil process,silkscreen,Alexis Stephens,False,False,$1000,False,17,Show #3846,"Monday, April 30, 2001",Double Jeopardy! Round
It'S In The Bible,In 1 Samuel 17 he defeats Goliath,David,Ryan Ballengee,False,False,$100,False,1,Show #3847,"Tuesday, May 1, 2001",Jeopardy! Round
Theatre,"""Scream Creek"" parodies slasher films & teen TV shows, like this one nicknamed ""The Creek""",Dawson\'s Creek,Ryan Ballengee,False,False,$100,False,7,Show #3847,"Tuesday, May 1, 2001",Jeopardy! Round
Continental High Points,Mt. McKinley,North America,Ryan Ballengee,False,False,$100,False,11,Show #3847,"Tuesday, May 1, 2001",Jeopardy! Round
Gems & Jewelry,"The ""stack"" types of these are designed so that you can wear 2 or more on the same finger",rings,Farah Zolghadr,False,False,$100,False,25,Show #3847,"Tuesday, May 1, 2001",Jeopardy! Round
Spaced Out,"3 main types of these star systems are irregular, spiral & elliptical",galaxies,Misti Coronel,False,False,$100,False,18,Show #3847,"Tuesday, May 1, 2001",Jeopardy! Round
"""App""Y Days","To vanish from sight, or what 100 dollars will do from your score if you answer incorrectly",disappear,Misti Coronel,False,False,$100,False,6,Show #3847,"Tuesday, May 1, 2001",Jeopardy! Round
It'S In The Bible,"Luke 4:23 tells a person in this profession: ""Heal thyself""",physician,Misti Coronel,False,False,$200,False,2,Show #3847,"Tuesday, May 1, 2001",Jeopardy! Round
Theatre,"This 13-year-old brother of Backstreet Boy Nick Carter appeared in ""Seussical the Musical"" in 2001",Aaron Carter,Misti Coronel,False,False,$200,False,8,Show #3847,"Tuesday, May 1, 2001",Jeopardy! Round
Continental High Points,Mt. Everest,Asia,Ryan Ballengee,False,False,$200,False,17,Show #3847,"Tuesday, May 1, 2001",Jeopardy! Round
Gems & Jewelry,"In the early 1900s Kokichi Mikimoto developed the process of producing these ""cultured"" gems",pearls,Misti Coronel,False,False,$200,False,28,Show #3847,"Tuesday, May 1, 2001",Jeopardy! Round
Spaced Out,"In 1066, 1758 & 1985 this celestial traveler appeared in our skies",Halley\'s Comet,Misti Coronel,False,False,$200,False,20,Show #3847,"Tuesday, May 1, 2001",Jeopardy! Round
"""App""Y Days","It's a desire for food or drink; Guns N' Roses had one ""for Destruction""",an appetite,Misti Coronel,False,False,$200,False,12,Show #3847,"Tuesday, May 1, 2001",Jeopardy! Round
It'S In The Bible,"Numbers chapter 6 gives rules for the Nazarites, like Samson, including not cutting this",hair,Ryan Ballengee,False,False,$300,False,3,Show #3847,"Tuesday, May 1, 2001",Jeopardy! Round
Theatre,"""Inappropriate"" is a hit teen musical created at the DeSisto School in Stockbridge in this New England state",Massachusetts,,True,False,$300,False,9,Show #3847,"Tuesday, May 1, 2001",Jeopardy! Round
Continental High Points,Mt. Kilimanjaro,Africa,Ryan Ballengee,False,False,$300,False,19,Show #3847,"Tuesday, May 1, 2001",Jeopardy! Round
Gems & Jewelry,"The Regent, a famous one of these gems, was once known as the Pitt (in honor of Sir Thomas, not Brad)",diamond,Farah Zolghadr,False,False,$300,False,29,Show #3847,"Tuesday, May 1, 2001",Jeopardy! Round
Spaced Out,This 16th century Polish church administrator seen here had a fundamental impact on astronomy,Nicolaus Copernicus,,True,False,$300,False,22,Show #3847,"Tuesday, May 1, 2001",Jeopardy! Round
"""App""Y Days","This bottled beverage's flavors include ""Power Berry Smoothie"" & ""Orange Tropic""",Snapple,Ryan Ballengee,False,False,$300,False,14,Show #3847,"Tuesday, May 1, 2001",Jeopardy! Round
It'S In The Bible,"The 10 Plagues, including locusts, appear in chapters 7 to 11 of this book of the Bible",Exodus,Ryan Ballengee,False,False,$400,False,4,Show #3847,"Tuesday, May 1, 2001",Jeopardy! Round
Theatre,"A play about ""D'Artagnan and"" this Dumas trio became a big hit with teens in Rio",The Three Musketeers,Farah Zolghadr,False,False,$400,False,10,Show #3847,"Tuesday, May 1, 2001",Jeopardy! Round
Continental High Points,Mt. Aconcagua,South America,Ryan Ballengee,False,False,$400,False,21,Show #3847,"Tuesday, May 1, 2001",Jeopardy! Round
Gems & Jewelry,You can gaze at the French crown jewels in the Galerie d'Apollon of this French museum,the Louvre,Ryan Ballengee,False,False,$400,False,26,Show #3847,"Tuesday, May 1, 2001",Jeopardy! Round
Spaced Out,They're the only 2 planets in our solar system whose orbits cross,Neptune & Pluto,Ryan Ballengee,False,False,$800,True,23,Show #3847,"Tuesday, May 1, 2001",Jeopardy! Round
"""App""Y Days","If you ""upset"" one of these, you've ruined someone' plans (or his fruit)",the applecart,Misti Coronel,False,False,$400,False,15,Show #3847,"Tuesday, May 1, 2001",Jeopardy! Round
It'S In The Bible,Problem for which couples Hannah & Elkanah and Abraham & Sarah would likely have sought medical help,infertility,Ryan Ballengee,False,False,$500,False,5,Show #3847,"Tuesday, May 1, 2001",Jeopardy! Round
Theatre,James Barbour plays Mr. Rochester in the new musical based on this Bronte novel,Jane Eyre,Misti Coronel,False,False,$500,False,13,Show #3847,"Tuesday, May 1, 2001",Jeopardy! Round
Continental High Points,Mt. Elbrus,Europe (in Russia),Ryan Ballengee,False,False,$500,False,27,Show #3847,"Tuesday, May 1, 2001",Jeopardy! Round
Gems & Jewelry,"Following the example of her comedienne mom, this TV personality seen here has her own line of jewelry on QVC",Melissa Rivers,Ryan Ballengee,False,False,$500,False,30,Show #3847,"Tuesday, May 1, 2001",Jeopardy! Round
Spaced Out,"It's the ""super"" celestial event glimpsed here by the Hubble Telescope",supernova,Ryan Ballengee,False,False,$500,False,24,Show #3847,"Tuesday, May 1, 2001",Jeopardy! Round
"""App""Y Days","Drink up this ""app"", a hot espresso coffee topped with steamed & foamed milk",cappuccino,Misti Coronel,False,False,$500,False,16,Show #3847,"Tuesday, May 1, 2001",Jeopardy! Round
European History,"In 1524 peasants, influenced by the teachings of this German religious leader, started an uprising",Martin Luther,Ryan Ballengee,False,False,$200,False,4,Show #3847,"Tuesday, May 1, 2001",Double Jeopardy! Round
Brainbusters,In the playground riddle it's what's big & red & eats rocks,a big red rock eater,,True,False,$200,False,9,Show #3847,"Tuesday, May 1, 2001",Double Jeopardy! Round
Show Biz Jobs,"It's a performer who's good at keeping several items airborne by tossing, catching & retossing them",juggler,Misti Coronel,False,False,$200,False,3,Show #3847,"Tuesday, May 1, 2001",Double Jeopardy! Round
Choice Parents,"The kids she adopted can spend hours watching her in videos of ""The Flintstones"" & ""Harriet the Spy""",Rosie O\'Donnell,Farah Zolghadr,False,False,$200,False,21,Show #3847,"Tuesday, May 1, 2001",Double Jeopardy! Round
Mania Mania!,"Ailuromaniacs really love these animals, like Felix or Garfield",cats,Ryan Ballengee,False,False,$200,False,2,Show #3847,"Tuesday, May 1, 2001",Double Jeopardy! Round
Grounded,"It's the more grounded name of the creature seen here, also called a nightcrawler",earthworm,Ryan Ballengee,False,False,$200,False,1,Show #3847,"Tuesday, May 1, 2001",Double Jeopardy! Round
European History,"In July 1588 this ""invincible"" Spanish fleet of ships approached England ready for battle",the Spanish Armada,Ryan Ballengee,False,False,$400,False,27,Show #3847,"Tuesday, May 1, 2001",Double Jeopardy! Round
Brainbusters,Trouble ensued when Jill & Jack went on a nursery rhyme mission to fetch one of these,a pail of water,Farah Zolghadr,False,False,$400,False,10,Show #3847,"Tuesday, May 1, 2001",Double Jeopardy! Round
Show Biz Jobs,"""Positional"" type of comedy being performed here",stand-up,Ryan Ballengee,False,False,$400,False,5,Show #3847,"Tuesday, May 1, 2001",Double Jeopardy! Round
Choice Parents,"Haunted by an animated dancing baby on ""Ally McBeal"", this actress now has a real child",Calista Flockhart,Farah Zolghadr,False,False,$400,False,22,Show #3847,"Tuesday, May 1, 2001",Double Jeopardy! Round
Mania Mania!,"If you're thinking about setting the stage on fire right now, you have this ""mania"" (& please don't)",pyromania,Misti Coronel,False,False,$400,False,18,Show #3847,"Tuesday, May 1, 2001",Double Jeopardy! Round
Grounded,"A lofty social class is called the ""upper"" this, also a geological word for the Earth's outermost part",crust,Ryan Ballengee,False,False,$400,False,14,Show #3847,"Tuesday, May 1, 2001",Double Jeopardy! Round
European History,"Under the 1929 Lateran Treaty Roman Catholicism became Italy's official religion, & this became an independent state",the Vatican/Vatican City,Ryan Ballengee,False,False,"$1,000",True,28,Show #3847,"Tuesday, May 1, 2001",Double Jeopardy! Round
Brainbusters,"Word puzzle seen here, it's a movie song, or a good way to catch pneumonia:----------------------------------raSINGINGin","""Singing in the Rain""",Misti Coronel,False,False,$600,False,11,Show #3847,"Tuesday, May 1, 2001",Double Jeopardy! Round
Show Biz Jobs,It's the process of replacing a foreign language dialogue track with one in English,dubbing,Misti Coronel,False,False,$600,False,6,Show #3847,"Tuesday, May 1, 2001",Double Jeopardy! Round
Choice Parents,"This actress' kids can watch Grandma in ""Psycho"" or Mom in the ""Halloween"" films; hmm, maybe they shouldn't",Jamie Lee Curtis,Ryan Ballengee,False,False,$600,False,23,Show #3847,"Tuesday, May 1, 2001",Double Jeopardy! Round
Mania Mania!,"You have a really high opinion of yourself if you've got theomania, the belief that you are this",God,Ryan Ballengee,False,False,$600,False,19,Show #3847,"Tuesday, May 1, 2001",Double Jeopardy! Round
Grounded,"Seen here, Marmota monax is better known as a woodchuck, or as this",groundhog,Farah Zolghadr,False,False,$600,False,15,Show #3847,"Tuesday, May 1, 2001",Double Jeopardy! Round
European History,"Thousands, including Pliny the Elder, perished after this volcano blew its top in 79 A.D.",Mount Vesuvius,Farah Zolghadr,False,False,$800,False,29,Show #3847,"Tuesday, May 1, 2001",Double Jeopardy! Round
Brainbusters,"It's the total number of years in 1,001 centuries","100,100 years",Misti Coronel,False,False,$800,False,12,Show #3847,"Tuesday, May 1, 2001",Double Jeopardy! Round
Show Biz Jobs,"If you tend to get all bent out of shape like these Cirque du Soleil girls seen here, this job is for you",contortionist,Ryan Ballengee,False,False,$800,False,7,Show #3847,"Tuesday, May 1, 2001",Double Jeopardy! Round
Choice Parents,Now for some good news: this anchorwoman & Maury Povich adopted a beautiful boy,Connie Chung,Misti Coronel,False,False,$800,False,24,Show #3847,"Tuesday, May 1, 2001",Double Jeopardy! Round
Mania Mania!,"Don't ""flounder""; tell us about ichthyomania, a fascination with these",fish,Farah Zolghadr,False,False,$800,False,20,Show #3847,"Tuesday, May 1, 2001",Double Jeopardy! Round
Grounded,"As a noun, it's the top layer of the Earth's surface; as a verb, it means to make something dirty",soil,Farah Zolghadr,False,False,"$2,000",True,16,Show #3847,"Tuesday, May 1, 2001",Double Jeopardy! Round
European History,"Politics aside, in 1980 strikes in Gdansk & other Polish cities led to the formation of this labor union",Solidarity,Farah Zolghadr,False,False,$1000,False,30,Show #3847,"Tuesday, May 1, 2001",Double Jeopardy! Round
Brainbusters,"It's the only state in the United States whose name ends in a ""K""",New York,,True,False,$1000,False,13,Show #3847,"Tuesday, May 1, 2001",Double Jeopardy! Round
Show Biz Jobs,"A small film role: an unknown has a ""bit part"", but a famous person makes this guest appearance",cameo,Farah Zolghadr,False,False,$1000,False,8,Show #3847,"Tuesday, May 1, 2001",Double Jeopardy! Round
Choice Parents,She adopted a baby before marrying TV writer-producer David E. Kelley,Michelle Pfeiffer,Farah Zolghadr,False,False,$1000,False,25,Show #3847,"Tuesday, May 1, 2001",Double Jeopardy! Round
Mania Mania!,"Sure, I was an astronaut...okay, I just exhibited signs of mythomania, or the impulse to do this",lie,Misti Coronel,False,False,$1000,False,26,Show #3847,"Tuesday, May 1, 2001",Double Jeopardy! Round
Grounded,"Also meaning innovative, it's the type of ceremony seen here",groundbreaking,Misti Coronel,False,False,$1000,False,17,Show #3847,"Tuesday, May 1, 2001",Double Jeopardy! Round
Official Languages,In the Netherlands:this,Dutch,Jonathan Reinstein,False,False,$100,False,6,Show #3848,"Wednesday, May 2, 2001",Jeopardy! Round
Sports Stars,"This 25-year-old golfer holds the tournament records for low scores at the Masters, U.S. Open & British Open",Tiger Woods,Logan Bell,False,False,$100,False,1,Show #3848,"Wednesday, May 2, 2001",Jeopardy! Round
Music Class,"In an orchestra, horns like the trumpets & trombones belong to this section of instruments",brass,Katherine Bushey,False,False,$100,False,21,Show #3848,"Wednesday, May 2, 2001",Jeopardy! Round
Odds & Ends,Coal & crow are shades of this color,black,Jonathan Reinstein,False,False,$100,False,22,Show #3848,"Wednesday, May 2, 2001",Jeopardy! Round
Bodies Of Water,"This African river's drainage basin, the world's longest, covers 35 degrees of latitude",the Nile,Jonathan Reinstein,False,False,$100,False,11,Show #3848,"Wednesday, May 2, 2001",Jeopardy! Round
"What'S ""Nu""","In law, when you're doing something that's offensive to the community, you're a public this",nuisance,Logan Bell,False,False,$100,False,16,Show #3848,"Wednesday, May 2, 2001",Jeopardy! Round
Official Languages,"In Bolivia:Quechua, Aymara & this",Spanish,Logan Bell,False,False,$200,False,7,Show #3848,"Wednesday, May 2, 2001",Jeopardy! Round
Sports Stars,"(Hi, I'm Charles Barkley)  In 1993 I was named the league's MVP while with this team whose name reflects its year-round tropical climate",Phoenix Suns,Katherine Bushey,False,False,$200,False,2,Show #3848,"Wednesday, May 2, 2001",Jeopardy! Round
Music Class,"Praise the Lord!  This Handel oratorio includes the famous ""Hallelujah Chorus""","""The Messiah""",Katherine Bushey,False,False,$200,False,25,Show #3848,"Wednesday, May 2, 2001",Jeopardy! Round
Odds & Ends,"Barbie's boy toy, in March 2001 he celebrated his 40th birthday",Ken,Katherine Bushey,False,False,$200,False,23,Show #3848,"Wednesday, May 2, 2001",Jeopardy! Round
Bodies Of Water,In area this Canadian bay is more than 3 times as large as all the Great Lakes combined,Hudson Bay,Logan Bell,False,False,$200,False,12,Show #3848,"Wednesday, May 2, 2001",Jeopardy! Round
"What'S ""Nu""","NBA team that makes its home at 1000 Chopper Circle, Denver, Colorado",Denver Nuggets,Jonathan Reinstein,False,False,$200,False,17,Show #3848,"Wednesday, May 2, 2001",Jeopardy! Round
Official Languages,In Lebanon:French & this,Arabic,Jonathan Reinstein,False,False,$300,False,8,Show #3848,"Wednesday, May 2, 2001",Jeopardy! Round
Sports Stars,"Known as ""The Intimidator"", he was killed in a tragic accident on the final lap of the Daytona 500 on Feb. 18, 2001","Dale Earnhardt, Sr.",Jonathan Reinstein,False,False,$300,False,3,Show #3848,"Wednesday, May 2, 2001",Jeopardy! Round
Music Class,"Popular in the early 1900s, it's the style of music & piano playing heard here",ragtime,Jonathan Reinstein,False,False,$300,False,28,Show #3848,"Wednesday, May 2, 2001",Jeopardy! Round
Odds & Ends,The Girl Scout badge seen here represents fun with this machine,computer,Jonathan Reinstein,False,False,$300,False,24,Show #3848,"Wednesday, May 2, 2001",Jeopardy! Round
Bodies Of Water,"At the point where it enters the Caspian Sea, this Russian river is 92 feet below sea level",the Volga,Logan Bell,False,False,$300,False,13,Show #3848,"Wednesday, May 2, 2001",Jeopardy! Round
"What'S ""Nu""","Referring to the things going on at a marriage ceremony, they may be impending",nuptials,Jonathan Reinstein,False,False,$300,False,18,Show #3848,"Wednesday, May 2, 2001",Jeopardy! Round
Official Languages,In the Bahamas:this,English,,True,False,$400,False,9,Show #3848,"Wednesday, May 2, 2001",Jeopardy! Round
Sports Stars,"This Green Bay Packers quarterback was named the NFL's Most Valuable Player 3 years in a row, 1995-97",Brett Favre,Jonathan Reinstein,False,False,$400,False,4,Show #3848,"Wednesday, May 2, 2001",Jeopardy! Round
Music Class,"Italian for ""in chapel style"", it's the term for singing without instrumental accompaniment",a cappella,Katherine Bushey,False,False,$400,False,29,Show #3848,"Wednesday, May 2, 2001",Jeopardy! Round
Odds & Ends,"The barn variety of this bird doesn't give a hoot, but rather a raspy, hissing screech",owl,Jonathan Reinstein,False,False,$400,False,26,Show #3848,"Wednesday, May 2, 2001",Jeopardy! Round
Bodies Of Water,Colombia's Gulf of Uraba is the southernmost extremity of this sea,the Caribbean Sea,Logan Bell,False,False,$700,True,14,Show #3848,"Wednesday, May 2, 2001",Jeopardy! Round
"What'S ""Nu""","Meaning ""stupid"", it's how Moe referred to Larry or Curly",numbskull,Logan Bell,False,False,$400,False,19,Show #3848,"Wednesday, May 2, 2001",Jeopardy! Round
Official Languages,In Tanzania:English & this,Swahili,Logan Bell,False,False,$500,False,10,Show #3848,"Wednesday, May 2, 2001",Jeopardy! Round
Sports Stars,"In 2000 Stacy Dragila set a women's world record in this track & field event: 15 feet, 2 1/4 inches",pole vault,Logan Bell,False,False,$500,False,5,Show #3848,"Wednesday, May 2, 2001",Jeopardy! Round
Music Class,He composed the holiday favorite heard here,Johann Sebastian Bach,,True,False,$500,False,30,Show #3848,"Wednesday, May 2, 2001",Jeopardy! Round
Odds & Ends,Seen here is a Byzantine mosaic of this pope & apostle,St. Peter,Katherine Bushey,False,False,$500,False,27,Show #3848,"Wednesday, May 2, 2001",Jeopardy! Round
Bodies Of Water,Large banks of pearl-producing mollusks are found on this gulf's western shore on the Arabian Peninsula,Persian Gulf,Jonathan Reinstein,False,False,$500,False,15,Show #3848,"Wednesday, May 2, 2001",Jeopardy! Round
"What'S ""Nu""","It's a family group of a father, mother & children (not necessarily radioactive)",nuclear family,Jonathan Reinstein,False,False,$500,False,20,Show #3848,"Wednesday, May 2, 2001",Jeopardy! Round
'76Ers,"On July 4, 1776 this head of the Army was in New York preparing for a British attack",George Washington,Jonathan Reinstein,False,False,$200,False,8,Show #3848,"Wednesday, May 2, 2001",Double Jeopardy! Round
Young Actors & Roles,"A college student in real life, Zhang Ziyi played the daughter of a nobleman in this 2000 film","Crouching Tiger, Hidden Dragon",Logan Bell,False,False,$200,False,26,Show #3848,"Wednesday, May 2, 2001",Double Jeopardy! Round
He'S My Secretary Of War,In 1863:Edwin Stanton,Abraham Lincoln,Jonathan Reinstein,False,False,$200,False,16,Show #3848,"Wednesday, May 2, 2001",Double Jeopardy! Round
Cool Your Jets,A name for a class of French fighter jets comes from this term meaning a desert optical illusion,Mirage,Logan Bell,False,False,$200,False,1,Show #3848,"Wednesday, May 2, 2001",Double Jeopardy! Round
Poets & Poetry,"This poem begins, ""Once upon a midnight dreary, while I pondered weak and weary...""","""The Raven""",Jonathan Reinstein,False,False,$200,False,21,Show #3848,"Wednesday, May 2, 2001",Double Jeopardy! Round
"A ""Con"" Game",It's the type of speech Al Gore gave about a month after George W. Bush wanted to hear it,concession speech,Jonathan Reinstein,False,False,$200,False,2,Show #3848,"Wednesday, May 2, 2001",Double Jeopardy! Round
'76Ers,"The musical ""1776"" includes the song ""Sit Down, John"", addressed to this gabby guy from Massachusetts",John Adams,Katherine Bushey,False,False,$400,False,9,Show #3848,"Wednesday, May 2, 2001",Double Jeopardy! Round
Young Actors & Roles,"The Aussie teen film ""Blackrock"" introduced this young hunk who played Mel Gibson's son in ""The Patriot""",Heath Ledger,Logan Bell,False,False,$400,False,27,Show #3848,"Wednesday, May 2, 2001",Double Jeopardy! Round
He'S My Secretary Of War,In 1812:William Eustis,James Madison,Logan Bell,False,False,$400,False,17,Show #3848,"Wednesday, May 2, 2001",Double Jeopardy! Round
Cool Your Jets,"Originally flown August 27, 1939, the world's first jet plane was the Heinkel He 178 from this country",Germany,Logan Bell,False,False,$400,False,7,Show #3848,"Wednesday, May 2, 2001",Double Jeopardy! Round
Poets & Poetry,"He coined the words ""brillig"", ""slithy"" & ""mimsy"" in ""Jabberwocky""",Lewis Carroll,Katherine Bushey,False,False,$400,False,22,Show #3848,"Wednesday, May 2, 2001",Double Jeopardy! Round
"A ""Con"" Game","By definition, it's an injury to the brain caused by a jarring blow",concussion,Jonathan Reinstein,False,False,$400,False,3,Show #3848,"Wednesday, May 2, 2001",Double Jeopardy! Round
'76Ers,"Army doctor Benjamin Rush believed in the ""depletion"" of this, sometimes removing 80% of it from a patient",blood,Jonathan Reinstein,False,False,$600,False,13,Show #3848,"Wednesday, May 2, 2001",Double Jeopardy! Round
Young Actors & Roles,"The new Broadway musical ""The Adventures of Tom Sawyer"" features Kristen Bell as this young lady",Becky Thatcher,,True,False,$600,False,28,Show #3848,"Wednesday, May 2, 2001",Double Jeopardy! Round
He'S My Secretary Of War,In 1916:Newton Diehl Baker,Woodrow Wilson,Katherine Bushey,False,False,$600,False,18,Show #3848,"Wednesday, May 2, 2001",Double Jeopardy! Round
Cool Your Jets,"Weighing over 315 tons, the 747 made by this company is the world's largest commercial jet",Boeing,Katherine Bushey,False,False,$600,False,10,Show #3848,"Wednesday, May 2, 2001",Double Jeopardy! Round
Poets & Poetry,"The poetry of Attila Jozsef, immortalizing his washerwoman mother, is a monument of this language",Hungarian,,True,False,$600,False,23,Show #3848,"Wednesday, May 2, 2001",Double Jeopardy! Round
"A ""Con"" Game","Brief,7 letters",concise,Logan Bell,False,False,$600,False,4,Show #3848,"Wednesday, May 2, 2001",Double Jeopardy! Round
'76Ers,"Samuel ""Bacon Face"" Chase became a justice of this 20 years after signing the Declaration of Independence",the Supreme Court,Jonathan Reinstein,False,False,$800,False,14,Show #3848,"Wednesday, May 2, 2001",Double Jeopardy! Round
Young Actors & Roles,"Heather Headley, seen here, won a Tony Award in 2000 for playing the title role in this Elton John musical",Aida,,True,False,$800,False,29,Show #3848,"Wednesday, May 2, 2001",Double Jeopardy! Round
He'S My Secretary Of War,In 1801:Henry Dearborn,Thomas Jefferson,Katherine Bushey,False,False,$800,False,19,Show #3848,"Wednesday, May 2, 2001",Double Jeopardy! Round
Cool Your Jets,"Occuring at high altitudes, it's the jet engine by-product seen here",vapor trail,Katherine Bushey,False,False,$800,False,11,Show #3848,"Wednesday, May 2, 2001",Double Jeopardy! Round
Poets & Poetry,"He wrote ""Song of the Broad-Axe"" & ""Song of Myself""",Walt Whitman,Jonathan Reinstein,False,False,$800,False,24,Show #3848,"Wednesday, May 2, 2001",Double Jeopardy! Round
"A ""Con"" Game","It's been said ""The opposite of progress"" is this 535-member D.C. institution",Congress,Jonathan Reinstein,False,False,$800,False,5,Show #3848,"Wednesday, May 2, 2001",Double Jeopardy! Round
'76Ers,The last hour of this patriot is seen here,Nathan Hale,Jonathan Reinstein,False,False,"$1,500",True,15,Show #3848,"Wednesday, May 2, 2001",Double Jeopardy! Round
Young Actors & Roles,Jena Malone played fledgling astronomer Ellie Arroway in this 1997 film; Jodie Foster played Ellie as an adult,Contact,Logan Bell,False,False,"$2,000",True,30,Show #3848,"Wednesday, May 2, 2001",Double Jeopardy! Round
He'S My Secretary Of War,In 1947:Kenneth C. Royall,Harry S. Truman,Katherine Bushey,False,False,$1000,False,20,Show #3848,"Wednesday, May 2, 2001",Double Jeopardy! Round
Cool Your Jets,"Once flown by Francis Gary Powers, it's the famous U.S. reconnaissance jet of the '50s & '60s seen here",U-2,Katherine Bushey,False,False,$1000,False,12,Show #3848,"Wednesday, May 2, 2001",Double Jeopardy! Round
Poets & Poetry,"""The carriage held but just ourselves and immortality"" is a famous line from a poem by this woman",Emily Dickinson,,True,False,$1000,False,25,Show #3848,"Wednesday, May 2, 2001",Double Jeopardy! Round
"A ""Con"" Game",This style of cuisine includes the better-known dishes of various western European nations,continental,Katherine Bushey,False,False,$1000,False,6,Show #3848,"Wednesday, May 2, 2001",Double Jeopardy! Round
3 Rivers,"Of the Loire, the Seine or the Drome, the river that runs through a national capital city",the Seine (through Paris),Colleen Mahoney,False,False,$100,False,17,Show #3849,"Thursday, May 3, 2001",Jeopardy! Round
Sitcoms,"According to the series title, parcel delivery man Doug Heffernan is the ""King of"" this",Queens,Tom Hartmann,False,False,$100,False,1,Show #3849,"Thursday, May 3, 2001",Jeopardy! Round
Zoology,A squirrel uses this fluffy appendage for balance when it leaps & climbs,its tail,Tom Hartmann,False,False,$100,False,6,Show #3849,"Thursday, May 3, 2001",Jeopardy! Round
Cream Cheese,Cream cheese was invented in this country in 1872,United States,,True,False,$100,False,10,Show #3849,"Thursday, May 3, 2001",Jeopardy! Round
Historic Dates,"On this date in separate years ""America"" was first sung publicly and ""America the Beautiful"" was first published",July 4th,Colleen Mahoney,False,False,$100,False,11,Show #3849,"Thursday, May 3, 2001",Jeopardy! Round
Kids Say The Darnedest Things,"Sensitive names for kids who get these include ""Train Tracks"", ""Metal Mouth"" & ""Tin Grin""",braces,Nicole Reimer,False,False,$100,False,23,Show #3849,"Thursday, May 3, 2001",Jeopardy! Round
3 Rivers,"Of the Shannon, the Boyne or the Mackenzie, the river that's not in Ireland",the Mackenzie,Colleen Mahoney,False,False,$200,False,18,Show #3849,"Thursday, May 3, 2001",Jeopardy! Round
