Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Wartime Images,"Timothy O'Sullivan's 1863 shot of its aftermath is titled ""A Harvest of Death""",Gettysburg,Matt Ottinger,False,False,$1200,False,8,Show #4571,"Monday, June 21, 2004",Double Jeopardy! Round
"Afi'S 100 Years, 100 Songs","In terms of recent songs, perhaps this movie's ""My Heart Will Go On"" will go on the list",Titanic,Ken Jennings,False,False,$1200,False,3,Show #4571,"Monday, June 21, 2004",Double Jeopardy! Round
Let'S Visit Africa,"Ibadan, Abuja & Ogbomosho are all cities in this African nation of over 125 million",Nigeria,Ken Jennings,False,False,$1200,False,27,Show #4571,"Monday, June 21, 2004",Double Jeopardy! Round
Prescription Drugs,Nadolol is this class of drug; it fights hypertension by keeping neurotransmitters from binding with receptors,a beta blocker,Scheri Mullins,False,False,$1200,False,23,Show #4571,"Monday, June 21, 2004",Double Jeopardy! Round
20Th Century Nicknames,(I'm NBA Hall of Famer Walt Frazier.)  My clothing style got me this nickname after a '30s gangster featured in a 1967 movie,"""Clyde""",Matt Ottinger,False,False,$1200,False,13,Show #4571,"Monday, June 21, 2004",Double Jeopardy! Round
Numbers Game,"When ""General Hospital"" began in 1963 it was set on this floor of the hospital, also the dial position of ABC in L.A. & NYC",seven,Matt Ottinger,False,False,$1200,False,18,Show #4571,"Monday, June 21, 2004",Double Jeopardy! Round
Wartime Images,"Seen here is a photo from the Battle of this, which lasted from about June 1940 to April 1941",Britain,,True,False,$1600,False,9,Show #4571,"Monday, June 21, 2004",Double Jeopardy! Round
"Afi'S 100 Years, 100 Songs","The world will always welcome great movie tunes like the one heard here, from this 1942 classic",Casablanca,Ken Jennings,False,False,$1600,False,4,Show #4571,"Monday, June 21, 2004",Double Jeopardy! Round
Let'S Visit Africa,"The country of Namibia was once known as this, & that's also where it is on the map",South West Africa,Ken Jennings,False,False,"$6,000",True,28,Show #4571,"Monday, June 21, 2004",Double Jeopardy! Round
Prescription Drugs,This term for a popular type of cholesterol-lowering drug sounds like a New York island,statin,,False,False,"$2,200",True,24,Show #4571,"Monday, June 21, 2004",Double Jeopardy! Round
20Th Century Nicknames,"For his brilliant but minority Supreme Court opinions, Oliver Wendell Holmes Jr. was ""The Great"" this",Dissenter,Ken Jennings,False,False,$1600,False,14,Show #4571,"Monday, June 21, 2004",Double Jeopardy! Round
Numbers Game,"If you are the very model of a U.S. Major General, you wear this many stars",two,,True,False,$1600,False,19,Show #4571,"Monday, June 21, 2004",Double Jeopardy! Round
Wartime Images,"Bridge seen here in 1775; an Emerson hymn called it ""the rude bridge that arched the flood""",Concord Bridge,Ken Jennings,False,False,$2000,False,10,Show #4571,"Monday, June 21, 2004",Double Jeopardy! Round
"Afi'S 100 Years, 100 Songs","The movie ""Bright Eyes"" gave us this sweet little song that mentions bon bons & a chocolate bar","""The Good Ship Lollipop""",Matt Ottinger,False,False,$2000,False,5,Show #4571,"Monday, June 21, 2004",Double Jeopardy! Round
Let'S Visit Africa,Nairobi's tallest building is the conference center named for this first Prime Minister & President of Kenya,Jomo Kenyatta,Ken Jennings,False,False,$2000,False,29,Show #4571,"Monday, June 21, 2004",Double Jeopardy! Round
Prescription Drugs,"""I feel that others would be better off if I were dead"" is part of a self-test on this Eli Lilly drug's website",Prozac,,True,False,$2000,False,25,Show #4571,"Monday, June 21, 2004",Double Jeopardy! Round
20Th Century Nicknames,"Richard Nixon's aides Haldeman & Erlichman were sometimes called these comic-strip ""Kids""",Katzenjammer,Ken Jennings,False,False,$2000,False,15,Show #4571,"Monday, June 21, 2004",Double Jeopardy! Round
Numbers Game,The Red Cross says you should wait this many weeks between whole blood donations,eight,,True,False,$2000,False,20,Show #4571,"Monday, June 21, 2004",Double Jeopardy! Round
A Woman Of The World,"She was in Kenya when she learned she had become queen on February 6, 1952",Elizabeth II,Rick Faulkner,False,False,$200,False,4,Show #4572,"Tuesday, June 22, 2004",Jeopardy! Round
Sports Bios,"Originally drafted by Atlanta, he quarterbacked Green Bay to a Super Bowl victory in 1997",Brett Favre,Ken Jennings,False,False,$200,False,14,Show #4572,"Tuesday, June 22, 2004",Jeopardy! Round
Secret Service Code Names,"A rock & roll president:Eagle (not Elvis, as rumored)",Bill Clinton,Kelly Parker,False,False,$200,False,26,Show #4572,"Tuesday, June 22, 2004",Jeopardy! Round
"Canada, Eh",This country is Canada's main import & export business partner,the United States,Kelly Parker,False,False,$200,False,9,Show #4572,"Tuesday, June 22, 2004",Jeopardy! Round
Ripley'S Believe It Or Not!,"B.I.O.N., Texan David Pay has written over 300 alphabetic characters on a single grain of this!",rice,Rick Faulkner,False,False,$200,False,21,Show #4572,"Tuesday, June 22, 2004",Jeopardy! Round
"Give Us ""Z"" Answer!!!",Castor & Pollux are the twin sons of this god,Zeus,Ken Jennings,False,False,$200,False,1,Show #4572,"Tuesday, June 22, 2004",Jeopardy! Round
A Woman Of The World,"An Asian prime minister for 15 years, she was called ""Indu"" for short",Indira Gandhi,Ken Jennings,False,False,$400,False,10,Show #4572,"Tuesday, June 22, 2004",Jeopardy! Round
Sports Bios,This American's career grand slam began with his victory at Wimbledon in 1992,Agassi,Rick Faulkner,False,False,$400,False,15,Show #4572,"Tuesday, June 22, 2004",Jeopardy! Round
Secret Service Code Names,A cowboy president:Rawhide,Reagan,Ken Jennings,False,False,$400,False,27,Show #4572,"Tuesday, June 22, 2004",Jeopardy! Round
"Canada, Eh",The scientific name of this high flyer seen here is Branta canadensis,a Canada goose,Ken Jennings,False,False,$400,False,18,Show #4572,"Tuesday, June 22, 2004",Jeopardy! Round
Ripley'S Believe It Or Not!,"B.I.O.N., herpetologist Bill Haast has been bitten over 150 times by these deadly creatures!",snakes,Rick Faulkner,False,False,$400,False,22,Show #4572,"Tuesday, June 22, 2004",Jeopardy! Round
"Give Us ""Z"" Answer!!!",This Hungarian enjoyed a single day of wedded bliss with Felipe de Alba in 1982,Zsa Zsa Gabor,Rick Faulkner,False,False,$400,False,2,Show #4572,"Tuesday, June 22, 2004",Jeopardy! Round
A Woman Of The World,"In 1767 this ""Great"" empress called a commission on legal reform",Catherine the Great,Ken Jennings,False,False,$600,False,11,Show #4572,"Tuesday, June 22, 2004",Jeopardy! Round
Sports Bios,"A Detroit Red Wing from 1946 to 1971, it was his records that Gretzky broke",Gordie Howe,Rick Faulkner,False,False,$600,False,16,Show #4572,"Tuesday, June 22, 2004",Jeopardy! Round
Secret Service Code Names,A Baptist president:Deacon,Carter,Ken Jennings,False,False,$600,False,28,Show #4572,"Tuesday, June 22, 2004",Jeopardy! Round
"Canada, Eh","Sharing a border with Alaska, it's the Canadian territory that had a record low of -81 F. in 1947",the Yukon,Ken Jennings,False,False,$600,False,5,Show #4572,"Tuesday, June 22, 2004",Jeopardy! Round
Ripley'S Believe It Or Not!,"B.I.O.N., every year a Filipino village recreates this event of around 30 A.D. using nails",the crucifixion,Rick Faulkner,False,False,$600,False,23,Show #4572,"Tuesday, June 22, 2004",Jeopardy! Round
"Give Us ""Z"" Answer!!!",Leader of the musical Mothers of Invention,Frank Zappa,Ken Jennings,False,False,$600,False,6,Show #4572,"Tuesday, June 22, 2004",Jeopardy! Round
A Woman Of The World,In 1993 True Path Party leader Tansu Ciller became the first female PM of this large Muslim country,Turkey,Kelly Parker,False,False,$800,False,12,Show #4572,"Tuesday, June 22, 2004",Jeopardy! Round
Sports Bios,"In 1984 this gymnast won 2 bronzes, 2 silvers & the Olympic gold medal for women's all-around",Mary Lou Retton,Kelly Parker,False,False,$800,False,3,Show #4572,"Tuesday, June 22, 2004",Jeopardy! Round
Secret Service Code Names,"Eisenhower was Providence; oddly, this president was General",President Harry Truman,,True,False,$800,False,29,Show #4572,"Tuesday, June 22, 2004",Jeopardy! Round
"Canada, Eh",The Royal Tyrrell Museum in this westernmost prairie province is a world leader in dinosaur research,Alberta,Ken Jennings,False,False,$800,False,19,Show #4572,"Tuesday, June 22, 2004",Jeopardy! Round
Ripley'S Believe It Or Not!,"B.I.O.N., because he believes it's possessed by his dead fiancee, a man married one of these dolls!",a Barbie doll,,True,False,$800,False,24,Show #4572,"Tuesday, June 22, 2004",Jeopardy! Round
"Give Us ""Z"" Answer!!!","A compound of this element, atomic number 30, is used in lotions as a sunscreen",zinc,Ken Jennings,False,False,$800,False,7,Show #4572,"Tuesday, June 22, 2004",Jeopardy! Round
A Woman Of The World,"An entirely female unit, the Mariana Grajales Women's Platoon, helped win this country's 1956-58 socialist revolution",Cuba,,True,False,$1000,False,13,Show #4572,"Tuesday, June 22, 2004",Jeopardy! Round
Sports Bios,"Later a Knick, this basketball center led Georgetown to 3 NCAA finals & the 1984 title",Patrick Ewing,Rick Faulkner,False,False,$1000,False,17,Show #4572,"Tuesday, June 22, 2004",Jeopardy! Round
Secret Service Code Names,A religious visitor:Halo,Pope John Paul II,,True,False,$1000,False,30,Show #4572,"Tuesday, June 22, 2004",Jeopardy! Round
"Canada, Eh","This league uses 12 players per side, but only 3 plays per series of downs",the CFL (Canadian Football League),Ken Jennings,False,False,$1000,False,20,Show #4572,"Tuesday, June 22, 2004",Jeopardy! Round
Ripley'S Believe It Or Not!,"B.I.O.N., a 3-year old Ugandan boy was adopted & raised for 4 years by a colony of these human-like apes!",chimps,Ken Jennings,False,False,$1000,False,25,Show #4572,"Tuesday, June 22, 2004",Jeopardy! Round
"Give Us ""Z"" Answer!!!",It's home to the Croatian Academy of Arts & Sciences,Zagreb,Ken Jennings,False,False,"$2,200",True,8,Show #4572,"Tuesday, June 22, 2004",Jeopardy! Round
Novel Weddings,Tara is lit with hundreds of candles for this woman's marriage to Charles Hamilton,Scarlett O\'Hara,Ken Jennings,False,False,$400,False,1,Show #4572,"Tuesday, June 22, 2004",Double Jeopardy! Round
They Played Jesse James,"Before ""The West Wing"", this former Brat Packer was in the Wild West as Jesse James in ""Frank and Jesse""",Rob Lowe,Kelly Parker,False,False,$400,False,26,Show #4572,"Tuesday, June 22, 2004",Double Jeopardy! Round
"A ""D"" In History",He took office as the mayor of Chicago in 1989,(Richard) Daley,Ken Jennings,False,False,$400,False,21,Show #4572,"Tuesday, June 22, 2004",Double Jeopardy! Round
Roger That,In 1961 his 61st home run not only broke the record but won a 1-0 game,Roger Maris,Ken Jennings,False,False,$400,False,6,Show #4572,"Tuesday, June 22, 2004",Double Jeopardy! Round
Math Class,"Of 3, 4 or 5, the one that's not a prime factor of 15",4,Ken Jennings,False,False,$400,False,11,Show #4572,"Tuesday, June 22, 2004",Double Jeopardy! Round
On A Positive Note,"PC, as in deeply concerned with social fairness, stands for ""politically"" this",correct,Rick Faulkner,False,False,$400,False,16,Show #4572,"Tuesday, June 22, 2004",Double Jeopardy! Round
Novel Weddings,(Jimmy of the Clue Crew has a drink at the Seelbach Hilton.) F. Scott Fitzgerald enjoyed drinking at the Seelbach Hotel & made it the site of Tom and Daisy's bridal dinner in this famous novel,The Great Gatsby,Rick Faulkner,False,False,$800,False,2,Show #4572,"Tuesday, June 22, 2004",Double Jeopardy! Round
They Played Jesse James,"It's true--he starred in 1957's ""The True Story of Jesse James""",Robert Wagner,Ken Jennings,False,False,$800,False,27,Show #4572,"Tuesday, June 22, 2004",Double Jeopardy! Round
"A ""D"" In History",Alcatraz has been called America's version of this notorious French island prison,Devil\'s Island,Ken Jennings,False,False,$800,False,22,Show #4572,"Tuesday, June 22, 2004",Double Jeopardy! Round
Roger That,This singer seen here has also made a name as a stage actor,Roger Daltrey,Ken Jennings,False,False,$800,False,7,Show #4572,"Tuesday, June 22, 2004",Double Jeopardy! Round
Math Class,"When a projectile shot straight up reaches its highest point, its velocity is this",0,Ken Jennings,False,False,$800,False,12,Show #4572,"Tuesday, June 22, 2004",Double Jeopardy! Round
On A Positive Note,Adverb used as a Hertz slogan,exactly,Rick Faulkner,False,False,$800,False,17,Show #4572,"Tuesday, June 22, 2004",Double Jeopardy! Round
Novel Weddings,"2 nights before her wedding to Mr. Rochester, a ghastly figure appears in her room & rips up her wedding veil",Jane Eyre,Ken Jennings,False,False,$1200,False,3,Show #4572,"Tuesday, June 22, 2004",Double Jeopardy! Round
They Played Jesse James,He played Jesse in 2 Republic serials before donning the mask of the Lone Ranger on TV,Clayton Moore,Ken Jennings,False,False,$1200,False,28,Show #4572,"Tuesday, June 22, 2004",Double Jeopardy! Round
"A ""D"" In History","This order of inquisitorial monks, aka the Black Friars, could have been called the Black ""Fryers""",the Dominicans,,True,False,$1200,False,23,Show #4572,"Tuesday, June 22, 2004",Double Jeopardy! Round
Roger That,"In 1934 Roger Tory Peterson published his classic ""A Field Guide to"" these",Birds,Ken Jennings,False,False,$1200,False,8,Show #4572,"Tuesday, June 22, 2004",Double Jeopardy! Round
Math Class,"When the Cardinals play baseball, these ordinal numbers are positions on the field","first, second, & third",,True,False,$1200,False,13,Show #4572,"Tuesday, June 22, 2004",Double Jeopardy! Round
On A Positive Note,Direction that also means to restore a capsized boat to its normal position,right,Ken Jennings,False,False,$1200,False,18,Show #4572,"Tuesday, June 22, 2004",Double Jeopardy! Round
Novel Weddings,"In this Steinbeck novel, the evil Cathy drugs Adam Trask on their wedding night & seduces his brother",East of Eden,Ken Jennings,False,False,"$4,200",True,4,Show #4572,"Tuesday, June 22, 2004",Double Jeopardy! Round
They Played Jesse James,This 1980 film featured the Carradines as the Youngers & Stacy & James Keach as Frank & Jesse James,The Long Riders,,True,False,$1600,False,29,Show #4572,"Tuesday, June 22, 2004",Double Jeopardy! Round
"A ""D"" In History",On the summit of this hill in Scotland are the remains of Macbeth's castle,Dunsinane,Kelly Parker,False,False,$1600,False,24,Show #4572,"Tuesday, June 22, 2004",Double Jeopardy! Round
Roger That,"Roger Baldwin, director of the American Union Against Militarism, transformed it into this ""Union""",the ACLU (American Civil Liberties Union),,False,False,"$5,600",True,9,Show #4572,"Tuesday, June 22, 2004",Double Jeopardy! Round
Math Class,"(Sofia of the Clue Crew takes us full-circle.) When using this edible type of diagram, proportions are illustrated as sectors of a circle",a pie chart,Kelly Parker,False,False,$1600,False,14,Show #4572,"Tuesday, June 22, 2004",Double Jeopardy! Round
On A Positive Note,"Wallace Stevens began a poem, ""After the final no there comes a"" this",yes,,True,False,$1600,False,19,Show #4572,"Tuesday, June 22, 2004",Double Jeopardy! Round
Novel Weddings,Frankie Adams thinks that she'll get to accompany her brother on his honeymoon in this Carson McCullers novel,Member of the Wedding,Ken Jennings,False,False,$2000,False,5,Show #4572,"Tuesday, June 22, 2004",Double Jeopardy! Round
They Played Jesse James,"This co-star of 2003's ""Open Range"" played Jesse in a 1972 film",(Robert) Duvall,Ken Jennings,False,False,$2000,False,30,Show #4572,"Tuesday, June 22, 2004",Double Jeopardy! Round
"A ""D"" In History","During World War II, the Japanese repeatedly bombed this city on Australia's northern coast",Darwin,Ken Jennings,False,False,$2000,False,25,Show #4572,"Tuesday, June 22, 2004",Double Jeopardy! Round
Roger That,"This Navy pilot was named to the Apollo 1 crew in 1966, but his life ended tragically a year later",Roger Chaffee,Ken Jennings,False,False,$2000,False,10,Show #4572,"Tuesday, June 22, 2004",Double Jeopardy! Round
Math Class,Raising a number to the second power is squaring it; raising it to the third power is this,cubing it,Kelly Parker,False,False,$2000,False,15,Show #4572,"Tuesday, June 22, 2004",Double Jeopardy! Round
On A Positive Note,"It's the title of the 1989 hit song heard here""One look from you /I drift away...""","""You Got It""",Rick Faulkner,False,False,$2000,False,20,Show #4572,"Tuesday, June 22, 2004",Double Jeopardy! Round
Richard Iii,Richard was crowned king of England at this place of worship,Westminster Abbey,Ken Jennings,False,False,$200,False,11,Show #4573,"Wednesday, June 23, 2004",Jeopardy! Round
Much Ado About Nothing,"Completes the title of the 1939 book by Agatha Christie ""And Then There Were...""",None,Ken Jennings,False,False,$200,False,26,Show #4573,"Wednesday, June 23, 2004",Jeopardy! Round
Measure For Measure,"It's considered 1/60 of a teaspoon, so now you can figure out how much one ""in a bucket"" is",a drop,Ken Jennings,False,False,$200,False,21,Show #4573,"Wednesday, June 23, 2004",Jeopardy! Round
Hamlets,The word seltzer comes from the name of the small mineral springs hamlet of Nieder-Selters in this country,Germany,Ken Jennings,False,False,$200,False,6,Show #4573,"Wednesday, June 23, 2004",Jeopardy! Round
"The ""Temp""-Ist","Japanese dish of battered, deep-fried veggies or seafood",tempura,Ken Jennings,False,False,$200,False,16,Show #4573,"Wednesday, June 23, 2004",Jeopardy! Round
Shakespearean Actors,In 1982 he played Broadway as Cassio to James Earl Jones' Othello (Frasier Crane would be impressed),(Kelsey) Grammer,Ken Jennings,False,False,$200,False,1,Show #4573,"Wednesday, June 23, 2004",Jeopardy! Round
Richard Iii,"One of Richard's foes, Lord Hastings, gained the distinction of being the first person executed at this ""Tower""",the Tower of London,Ken Jennings,False,False,$400,False,12,Show #4573,"Wednesday, June 23, 2004",Jeopardy! Round
Much Ado About Nothing,"Jamie Oliver is known as this ""Chef""",the Naked Chef,Ken Jennings,False,False,$400,False,27,Show #4573,"Wednesday, June 23, 2004",Jeopardy! Round
Measure For Measure,"Also a verb, writers know it's 500 sheets of paper",a ream,Sarah Jane Woodall,False,False,$400,False,22,Show #4573,"Wednesday, June 23, 2004",Jeopardy! Round
Hamlets,"(Hi, I'm Ashton Kutcher.)  It is the hometown of the man who was president of the United States on the last day of the 1970s","Plains, Georgia",Ken Jennings,False,False,"$3,200",True,7,Show #4573,"Wednesday, June 23, 2004",Jeopardy! Round
"The ""Temp""-Ist","Oscar Wilde once quipped, ""I can resist everything except"" this",temptation,Cathy Weber,False,False,$400,False,17,Show #4573,"Wednesday, June 23, 2004",Jeopardy! Round
Shakespearean Actors,"In 1968, in Canada, Christopher Walken got romantic as this member of the Montague family",Romeo,Ken Jennings,False,False,$400,False,2,Show #4573,"Wednesday, June 23, 2004",Jeopardy! Round
Richard Iii,Richard III's death at Bosworth Field is regarded by historians as the end of these dynastic wars,the Wars of the Roses,Ken Jennings,False,False,$600,False,13,Show #4573,"Wednesday, June 23, 2004",Jeopardy! Round
Much Ado About Nothing,"In the 1970s Jackson Browne was ""Running On"" this",Empty,Ken Jennings,False,False,$600,False,28,Show #4573,"Wednesday, June 23, 2004",Jeopardy! Round
Measure For Measure,A billion in America has 9 zeroes; a billion in England has this many,12,Ken Jennings,False,False,$600,False,23,Show #4573,"Wednesday, June 23, 2004",Jeopardy! Round
Hamlets,The Spaniards turned the small Native American pueblo of Chuk Shon into this Arizona city,Tucson,Ken Jennings,False,False,$600,False,8,Show #4573,"Wednesday, June 23, 2004",Jeopardy! Round
"The ""Temp""-Ist",Total abstinence from alcohol,temperance,Ken Jennings,False,False,$600,False,18,Show #4573,"Wednesday, June 23, 2004",Jeopardy! Round
Shakespearean Actors,Christopher Plummer is seen here in his searing 2004 performance as this mad monarch,King Lear,Ken Jennings,False,False,$600,False,3,Show #4573,"Wednesday, June 23, 2004",Jeopardy! Round
Richard Iii,The century in which Richard lived all 32 years of his scheming life,the 15th,Cathy Weber,False,False,$800,False,14,Show #4573,"Wednesday, June 23, 2004",Jeopardy! Round
Much Ado About Nothing,Perseus had a hat & Harry Potter had a cloak that made them this,invisible,Sarah Jane Woodall,False,False,$800,False,29,Show #4573,"Wednesday, June 23, 2004",Jeopardy! Round
Measure For Measure,The measure of brightness of a celestial object; the Sun's apparent one is over -26,magnitude,,True,False,$800,False,24,Show #4573,"Wednesday, June 23, 2004",Jeopardy! Round
Hamlets,"To see where Aaron Burr shot Alexander Hamilton, visit this ""small"" New Jersey town",Weehawken,,True,False,$800,False,9,Show #4573,"Wednesday, June 23, 2004",Jeopardy! Round
"The ""Temp""-Ist",A prevailing or predominant quality of mind,a temperament,Ken Jennings,False,False,$800,False,19,Show #4573,"Wednesday, June 23, 2004",Jeopardy! Round
Shakespearean Actors,"Now an assistant DA on television, he's seen here in 1968 playing Prince Hal in ""Henry IV, Part II""",Sam Waterston,Ken Jennings,False,False,$800,False,4,Show #4573,"Wednesday, June 23, 2004",Jeopardy! Round
Richard Iii,He's the man who became the first Tudor king following Richard's death,Henry VII,,True,False,$1000,False,15,Show #4573,"Wednesday, June 23, 2004",Jeopardy! Round
Much Ado About Nothing,"Some psychologists believe babies are born with a tabula rasa, meaning this",a blank slate,Cathy Weber,False,False,$1000,False,30,Show #4573,"Wednesday, June 23, 2004",Jeopardy! Round
Measure For Measure,"Abbreviated Wb, it's a unit of magnetic flux, not barbeque intensity",a weber,Ken Jennings,False,False,$1000,False,25,Show #4573,"Wednesday, June 23, 2004",Jeopardy! Round
Hamlets,"Appropriately, the final resting place of the author of ""Last of the Mohicans"" is in this New York hamlet",Cooperstown,Ken Jennings,False,False,$1000,False,10,Show #4573,"Wednesday, June 23, 2004",Jeopardy! Round
"The ""Temp""-Ist",A mechanical pattern used in manufacturing,a template,Cathy Weber,False,False,$1000,False,20,Show #4573,"Wednesday, June 23, 2004",Jeopardy! Round
Shakespearean Actors,"Quick, name this dame who played Mistress Quickly in Kenneth Branagh's film of ""Henry V""",Judi Dench,Ken Jennings,False,False,$1000,False,5,Show #4573,"Wednesday, June 23, 2004",Jeopardy! Round
Mexico,"(Sarah of the Clue Crew sets down to la cena with four friends in the Yucatan Peninsula, Mexico.) In Mexico, you can enjoy the music of this type of band whose name may come from the word ""marriage""",mariachi,Ken Jennings,False,False,$400,False,16,Show #4573,"Wednesday, June 23, 2004",Double Jeopardy! Round
Their Last No. 1 Hit,"""Sledgehammer""",Peter Gabriel,Ken Jennings,False,False,$400,False,1,Show #4573,"Wednesday, June 23, 2004",Double Jeopardy! Round
Fitness,"Fitness buffs in Santa Monica, California love/hate a set of 189 of these at 4th & Adelaide",steps,Cathy Weber,False,False,$400,False,22,Show #4573,"Wednesday, June 23, 2004",Double Jeopardy! Round
Dear John,"He illustrated ""The Viviparous Quadrupeds of North America"" but he's better known for his birds",(John James) Audubon,Cathy Weber,False,False,$400,False,6,Show #4573,"Wednesday, June 23, 2004",Double Jeopardy! Round
Insectivores,"Insectivores are principally this, meaning they are most active after dark",nocturnal,Sarah Jane Woodall,False,False,$400,False,21,Show #4573,"Wednesday, June 23, 2004",Double Jeopardy! Round
"On The ""Lam""","It often means to cover in clear plastic, like a driver's license or library card",laminate,Sarah Jane Woodall,False,False,$400,False,11,Show #4573,"Wednesday, June 23, 2004",Double Jeopardy! Round
Mexico,State-owned Pemex fuels the nation's economy as a leading producer of this,gasoline (or oil),Ken Jennings,False,False,$800,False,17,Show #4573,"Wednesday, June 23, 2004",Double Jeopardy! Round
Their Last No. 1 Hit,"""Cathy's Clown""",The Everly Brothers,Ken Jennings,False,False,$800,False,2,Show #4573,"Wednesday, June 23, 2004",Double Jeopardy! Round
Fitness,"Term for the technique of race walking, from the usual first & last parts of the foot to touch the ground",heel-toe,Ken Jennings,False,False,$800,False,27,Show #4573,"Wednesday, June 23, 2004",Double Jeopardy! Round
Dear John,"In 1997, as he declined to seek a fifth term as Ohio senator, he said, ""There is still no cure for the common birthday""",John Glenn,Ken Jennings,False,False,$800,False,7,Show #4573,"Wednesday, June 23, 2004",Double Jeopardy! Round
Insectivores,"In insectivores, these gnawing teeth at the front of the mouth are often long & pincerlike",incisors,Sarah Jane Woodall,False,False,$800,False,23,Show #4573,"Wednesday, June 23, 2004",Double Jeopardy! Round
"On The ""Lam""",It's the eleventh letter of the Greek alphabet,lambda,Sarah Jane Woodall,False,False,$800,False,12,Show #4573,"Wednesday, June 23, 2004",Double Jeopardy! Round
Mexico,"(Sofia of the Clue Crew reads from Yucatan Peninsula, Mexico.) Carnaval ended yesterday here in Mexico, so today is this day of observance called Miercoles de Ceniza",Ash Wednesday,Ken Jennings,False,False,$1200,False,18,Show #4573,"Wednesday, June 23, 2004",Double Jeopardy! Round
Their Last No. 1 Hit,"""I'm Henry VIII, I Am""",Herman\'s Hermits,Ken Jennings,False,False,$1200,False,3,Show #4573,"Wednesday, June 23, 2004",Double Jeopardy! Round
Fitness,Common 2-word phrase meaning to alternate sets with someone else on one piece of weight equipment,work in,,True,False,$1200,False,28,Show #4573,"Wednesday, June 23, 2004",Double Jeopardy! Round
Dear John,"In 1873 he ""plowed"" into politics & became the second mayor of Moline, Illinois",John Deere,Ken Jennings,False,False,"$3,600",True,8,Show #4573,"Wednesday, June 23, 2004",Double Jeopardy! Round
Insectivores,The star-nosed species of this subterranean insectivore has 22 pink appendages on its nose used as feelers,the mole,Cathy Weber,False,False,$1200,False,24,Show #4573,"Wednesday, June 23, 2004",Double Jeopardy! Round
"On The ""Lam""",In the names of famous publications it follows Harvard & National,Lampoon,Sarah Jane Woodall,False,False,$1200,False,13,Show #4573,"Wednesday, June 23, 2004",Double Jeopardy! Round
Mexico,"""O"" it's the state in southern Mexico with the country's largest indigenous population",Oaxaca,Cathy Weber,False,False,$1600,False,19,Show #4573,"Wednesday, June 23, 2004",Double Jeopardy! Round
Their Last No. 1 Hit,"""I'll Be There""",The Jackson 5,Sarah Jane Woodall,False,False,$1600,False,4,Show #4573,"Wednesday, June 23, 2004",Double Jeopardy! Round
Fitness,"""White crane spreads wings"" & ""step back & repulse monkey"" are postures in this smooth martial art",tai chi,Ken Jennings,False,False,"$2,500",True,29,Show #4573,"Wednesday, June 23, 2004",Double Jeopardy! Round
Dear John,"His ""Pilgrim's Progress"" was a real best-celler, much of it having been written from his prison cell",John Bunyan,Cathy Weber,False,False,$1600,False,9,Show #4573,"Wednesday, June 23, 2004",Double Jeopardy! Round
Insectivores,"The largest insectivore, the common tenrec, is found on this African island known for its lemurs",Madagascar,Cathy Weber,False,False,$1600,False,25,Show #4573,"Wednesday, June 23, 2004",Double Jeopardy! Round
"On The ""Lam""","Consisting of 5 poems, it bemoans the fall of Jerusalem",Lamentations,Ken Jennings,False,False,$1600,False,14,Show #4573,"Wednesday, June 23, 2004",Double Jeopardy! Round
Mexico,"In 1864, this man seen here took up residence in the old Castle of Chapultepec",Maximilian,,True,False,$2000,False,20,Show #4573,"Wednesday, June 23, 2004",Double Jeopardy! Round
Their Last No. 1 Hit,"1987:""La Bamba""",Los Lobos,Ken Jennings,False,False,$2000,False,5,Show #4573,"Wednesday, June 23, 2004",Double Jeopardy! Round
Fitness,In this activity revolutions per minute is referred to as cadence,spinning (or cycling),Ken Jennings,False,False,$2000,False,30,Show #4573,"Wednesday, June 23, 2004",Double Jeopardy! Round
Dear John,"He told of the Bolshevik Revolution in his book ""Ten Days That Shook the World""",John Reed,Cathy Weber,False,False,$2000,False,10,Show #4573,"Wednesday, June 23, 2004",Double Jeopardy! Round
Insectivores,"The smallest mammal & the smallest insectivore, its metabolic rate is the highest of all mammals",the shrew,Cathy Weber,False,False,$2000,False,26,Show #4573,"Wednesday, June 23, 2004",Double Jeopardy! Round
"On The ""Lam""",A synonym for to scold verbally or beat severely,lambaste,Ken Jennings,False,False,$2000,False,15,Show #4573,"Wednesday, June 23, 2004",Double Jeopardy! Round
Kings & Their Castles,"Once the home of King Christian IV, Rosenborg Castle now houses this Scandinavian country's crown jewels",Denmark,Bryan Givens,False,False,$200,False,21,Show #4574,"Thursday, June 24, 2004",Jeopardy! Round
The Emmys,"1971 Best Supporting Comedy Actress winner for playing Rhoda Morgenstern on ""The Mary Tyler Moore Show""",Valerie Harper,Ken Jennings,False,False,$200,False,6,Show #4574,"Thursday, June 24, 2004",Jeopardy! Round
Weird & Wonderful Guinness Records,"With 3,307, Niek Vermeulen holds the record for the largest collection of these bags for people on planes",barf bags,Ken Jennings,False,False,$200,False,26,Show #4574,"Thursday, June 24, 2004",Jeopardy! Round
Kiddy Lit,He created Long John Silver,(Robert Louis) Stevenson,Ken Jennings,False,False,$200,False,1,Show #4574,"Thursday, June 24, 2004",Jeopardy! Round
