Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Clues Across Ohio,"(Hi, I'm Mike Davis from 10TV.) The topiary park in Columbus is best known for a piece based on ""A Sunday on La Grande Jatte"" by this French painter",(Georges) Seurat,Alan Lin,False,False,$2000,False,27,Show #7520,"Friday, April 28, 2017",Double Jeopardy! Round
The Spanish-American War,In 1898 William Day gave up this Cabinet post to John Hay & went with Senator George Gray to negotiate a treaty,Secretary of State,Alan Lin,False,False,$2000,False,23,Show #7520,"Friday, April 28, 2017",Double Jeopardy! Round
In Communicado,"This word from the Latin means a small amount & often precedes ""of decorum""",modicum,Rachel Snyder,False,False,$2000,False,8,Show #7520,"Friday, April 28, 2017",Double Jeopardy! Round
Presidential Music?,"He had a string of No. 1 hits with his brothers, including ""ABC"", as well as solo No. 1s, like ""Black Or White""",Michael Jackson,Meghan Treptow,False,False,$200,False,6,Show #7521,"Monday, May 1, 2017",Jeopardy! Round
Sneaker Brands,"This sneaker brand that makes an All Star shoe has a star inside the ""O"" in its name",Converse,Matt Cohen,False,False,$200,False,1,Show #7521,"Monday, May 1, 2017",Jeopardy! Round
The Book Of Verbs,"""____ the Rising Sun"" by Bill O'Reilly & Martin Dugard""",Killing the Rising Sun,,True,False,$200,False,30,Show #7521,"Monday, May 1, 2017",Jeopardy! Round
"Bills, Bills, Bills","He was born October 28, 1955 in Seattle",Bill Gates,Meghan Treptow,False,False,$200,False,11,Show #7521,"Monday, May 1, 2017",Jeopardy! Round
Signs Of The Zodiac,The Greeks associated this sign with the Golden Fleece,Aries,Matt Cohen,False,False,$200,False,15,Show #7521,"Monday, May 1, 2017",Jeopardy! Round
It'S Hyphenated,You'll find some good travel deals during this time of year when things are slower & business is slack,the off-season,Matt Cohen,False,False,$200,False,25,Show #7521,"Monday, May 1, 2017",Jeopardy! Round
Presidential Music?,"President Obama's got a friend in this ""You've Got A Friend"" singer who performed at Obama's second inaugural",James Taylor,Meghan Treptow,False,False,$400,False,7,Show #7521,"Monday, May 1, 2017",Jeopardy! Round
Sneaker Brands,Got a question about Air Max shoes? Call 1-800-806-6453 (the last 4 digits spell out this brand's name),Nike,Matt Cohen,False,False,$400,False,2,Show #7521,"Monday, May 1, 2017",Jeopardy! Round
The Book Of Verbs,"""The Cat Who ____ Through Walls"" by Robert A. Heinlein",walks,Matt Cohen,False,False,$400,False,20,Show #7521,"Monday, May 1, 2017",Jeopardy! Round
"Bills, Bills, Bills","He was shot dead in Deadwood August 2, 1876",(Wild) Bill Hickok,Alan Lin,False,False,$400,False,12,Show #7521,"Monday, May 1, 2017",Jeopardy! Round
Signs Of The Zodiac,The bull whose form Zeus adopted to abduct Europa represents this sign,Taurus,Alan Lin,False,False,$400,False,16,Show #7521,"Monday, May 1, 2017",Jeopardy! Round
It'S Hyphenated,"In the sixth Harry Potter novel, Harry acquires a used potions book that had belonged to a student known as this",the Half-Blood Prince,Matt Cohen,False,False,$400,False,26,Show #7521,"Monday, May 1, 2017",Jeopardy! Round
Presidential Music?,"She co-wrote ""Ring Of Fire"" for future hubby Johnny Cash",(June) Carter,Matt Cohen,False,False,$600,False,8,Show #7521,"Monday, May 1, 2017",Jeopardy! Round
Sneaker Brands,MyNB is the loyalty program for this brand,New Balance,Matt Cohen,False,False,$600,False,3,Show #7521,"Monday, May 1, 2017",Jeopardy! Round
The Book Of Verbs,"""____ With Scissors"" by Augusten Burroughs",running,Meghan Treptow,False,False,$600,False,21,Show #7521,"Monday, May 1, 2017",Jeopardy! Round
"Bills, Bills, Bills","Now a senator from this state, in 1986 Congressman Bill Nelson moonlighted as a space shuttle payload specialist",Florida,Meghan Treptow,False,False,$600,False,13,Show #7521,"Monday, May 1, 2017",Jeopardy! Round
Signs Of The Zodiac,Sometimes the pair that represents this sign is identified as Romulus & Remus,Gemini,Meghan Treptow,False,False,$600,False,17,Show #7521,"Monday, May 1, 2017",Jeopardy! Round
It'S Hyphenated,In basketball catching a pass high in the air near the basket & dunking it is called this play,an alley-oop,Matt Cohen,False,False,$600,False,27,Show #7521,"Monday, May 1, 2017",Jeopardy! Round
Presidential Music?,"""Atomic Dog"" & ""Nubian Nut"" are solo hits by this giant of funk music",George Clinton,Matt Cohen,False,False,$800,False,9,Show #7521,"Monday, May 1, 2017",Jeopardy! Round
Sneaker Brands,The name of this brand honors an African gazelle,Reebok,,True,False,$800,False,4,Show #7521,"Monday, May 1, 2017",Jeopardy! Round
The Book Of Verbs,"""Hannibal ____"" by Thomas Harris",rising,Alan Lin,False,False,$800,False,22,Show #7521,"Monday, May 1, 2017",Jeopardy! Round
"Bills, Bills, Bills","A ""Journal"" of this TV stalwart's life would include his 1965-67 stint as LBJ's press secretary",Bill Moyers,,True,False,$800,False,14,Show #7521,"Monday, May 1, 2017",Jeopardy! Round
Signs Of The Zodiac,The fertility goddess Ishtar & the harvest maiden Persephone are associated with this sign,Virgo,,False,False,"$2,000",True,18,Show #7521,"Monday, May 1, 2017",Jeopardy! Round
It'S Hyphenated,"Succeeding his great-uncle Franz Joseph, Charles I was the last to rule over this empire",the Austro-Hungarian,Alan Lin,False,False,$800,False,28,Show #7521,"Monday, May 1, 2017",Jeopardy! Round
Presidential Music?,Gavin Rossdale (Gwen Stefani's ex) is the lead singer of this British band,Bush,Matt Cohen,False,False,$1000,False,10,Show #7521,"Monday, May 1, 2017",Jeopardy! Round
Sneaker Brands,The U.S. Rubber Company began making this sneaker's Champion style in 1916,Keds,Meghan Treptow,False,False,$1000,False,5,Show #7521,"Monday, May 1, 2017",Jeopardy! Round
The Book Of Verbs,"""We Need to ____ About Kevin"" by Lionel Shriver",talk,Meghan Treptow,False,False,$1000,False,23,Show #7521,"Monday, May 1, 2017",Jeopardy! Round
"Bills, Bills, Bills",The man known as this beat his 3-bottles-a-day gin habit & helped thousands do the same,Bill W.,,True,False,$1000,False,24,Show #7521,"Monday, May 1, 2017",Jeopardy! Round
Signs Of The Zodiac,Was it this sign's devilish-looking tail that caused the horses of the sun to bolt?,Scorpio,Alan Lin,False,False,$1000,False,19,Show #7521,"Monday, May 1, 2017",Jeopardy! Round
It'S Hyphenated,Seen here is one of the vipers with this weaponized name; handle it as shown if you have to go near it at all,a fer-de-lance,,True,False,$1000,False,29,Show #7521,"Monday, May 1, 2017",Jeopardy! Round
African History,The war for the independence of this nation from France lasted from 1954 to 1962,Algeria,Matt Cohen,False,False,$400,False,17,Show #7521,"Monday, May 1, 2017",Double Jeopardy! Round
1940S Movie Quotes,"Humphrey Bogart: ""If you kill me, how are you going to get the bird?""",The Maltese Falcon,Alan Lin,False,False,$400,False,6,Show #7521,"Monday, May 1, 2017",Double Jeopardy! Round
"Some ""Me"" Time",It is a measurement of both distance & beats,meter,Matt Cohen,False,False,$400,False,1,Show #7521,"Monday, May 1, 2017",Double Jeopardy! Round
Horsing Around,"Hopefully it doesn't go to his head, but a stallion used for breeding is called this",a stud,Alan Lin,False,False,$400,False,7,Show #7521,"Monday, May 1, 2017",Double Jeopardy! Round
Kentucky,Most of Kentucky's Red River Gorge is within the national forest bearing the name of this frontiersman,(Daniel) Boone,Matt Cohen,False,False,$400,False,25,Show #7521,"Monday, May 1, 2017",Double Jeopardy! Round
Derby,"On national TV, one of these events in 1972 had A.J. Foyt & the Unser brothers driving & cars destroyed included a Rolls-Royce",a demolition derby,Matt Cohen,False,False,$400,False,26,Show #7521,"Monday, May 1, 2017",Double Jeopardy! Round
African History,The ruins of the ancient city of Carthage are found in what is today this African country,Tunisia,Alan Lin,False,False,$800,False,18,Show #7521,"Monday, May 1, 2017",Double Jeopardy! Round
1940S Movie Quotes,"Voice of Evelyn Venable: ""A boy who won't be good might just as well be made of wood""",Pinocchio,Alan Lin,False,False,$800,False,9,Show #7521,"Monday, May 1, 2017",Double Jeopardy! Round
"Some ""Me"" Time",It's a 2-food-item term for a basic kind of guy,meat and potatoes,Alan Lin,False,False,$800,False,2,Show #7521,"Monday, May 1, 2017",Double Jeopardy! Round
Horsing Around,"The height of a horse is measured in these ""anatomical"" units, each one equal to 4 inches",a hand,Matt Cohen,False,False,$800,False,8,Show #7521,"Monday, May 1, 2017",Double Jeopardy! Round
Kentucky,Kentucky is one of the 4 states that are officially this type of entity,a commonwealth,Alan Lin,False,False,$800,False,13,Show #7521,"Monday, May 1, 2017",Double Jeopardy! Round
Derby,Giancarlo Stanton hit 20 balls into the stands to easily win this event at the 2016 MLB All-Star Game,the Home Run Derby,Alan Lin,False,False,$800,False,27,Show #7521,"Monday, May 1, 2017",Double Jeopardy! Round
African History,We presume you know the name of this Scottish explorer who first set sail for Africa in 1840,(David) Livingstone,Meghan Treptow,False,False,$1200,False,19,Show #7521,"Monday, May 1, 2017",Double Jeopardy! Round
1940S Movie Quotes,"Jimmy Stewart: ""Attaboy, Clarence""",It\'s a Wonderful Life,Meghan Treptow,False,False,"$3,000",True,21,Show #7521,"Monday, May 1, 2017",Double Jeopardy! Round
"Some ""Me"" Time",Name shared by a western U.S. lake & an anthropologist,Mead,Meghan Treptow,False,False,$1200,False,3,Show #7521,"Monday, May 1, 2017",Double Jeopardy! Round
Horsing Around,"One of the most common markings, a broad white strip down the middle of the face, is referred to by this fiery term",a blaze,,True,False,$1200,False,10,Show #7521,"Monday, May 1, 2017",Double Jeopardy! Round
Kentucky,"Spelunkers revel in Kentucky, home to Crystal Onyx Cave as well as this one with 400 miles of it mapped",Mammoth Cave,Alan Lin,False,False,$1200,False,14,Show #7521,"Monday, May 1, 2017",Double Jeopardy! Round
Derby,"The car seen here is used in the Pinewood Derby, an event of this youth organization",the Boy Scouts,Meghan Treptow,False,False,$1200,False,28,Show #7521,"Monday, May 1, 2017",Double Jeopardy! Round
African History,"This Somali terrorist group whose name means ""the youth"" has carried out deadly attacks, like at a Nairobi mall",Al-Shabaab,,True,False,$1600,False,20,Show #7521,"Monday, May 1, 2017",Double Jeopardy! Round
1940S Movie Quotes,"Edmund Gwenn: ""Just because every child can't get his wish, that doesn't mean there isn't a Santa Claus""",Miracle on 34th Street,Matt Cohen,False,False,$1600,False,22,Show #7521,"Monday, May 1, 2017",Double Jeopardy! Round
"Some ""Me"" Time",It's a straight line from a vertex of a triangle to the midpoint of the opposite side,a median,Matt Cohen,False,False,$1600,False,4,Show #7521,"Monday, May 1, 2017",Double Jeopardy! Round
Horsing Around,"Modern horses evolved from this prehistoric dog-sized ancestor whose name means ""dawn horse""",the Eohippus,,True,False,$1600,False,11,Show #7521,"Monday, May 1, 2017",Double Jeopardy! Round
Kentucky,"Born in 1818, she's the only First Lady born in Kentucky",Mary Todd Lincoln,Alan Lin,False,False,"$2,000",True,15,Show #7521,"Monday, May 1, 2017",Double Jeopardy! Round
Derby,In 1938 Damon Runyon suggested more contact between the players in this sport,roller derby,Meghan Treptow,False,False,$1600,False,29,Show #7521,"Monday, May 1, 2017",Double Jeopardy! Round
African History,"In 2003 this southern African country's army & a rival faction, Unita, signed a ceasefire, ending a 27-year civil war",Angola,,True,False,$2000,False,24,Show #7521,"Monday, May 1, 2017",Double Jeopardy! Round
1940S Movie Quotes,"Gregory Peck: ""Anti-Semitism... what can I possibly say that hasn't been said before?""",Gentleman\'s Agreement,,True,False,$2000,False,23,Show #7521,"Monday, May 1, 2017",Double Jeopardy! Round
"Some ""Me"" Time",Ample & full are antonyms of this 6-letter word,meager,Meghan Treptow,False,False,$2000,False,5,Show #7521,"Monday, May 1, 2017",Double Jeopardy! Round
Horsing Around,"One of Europe's oldest breeds, the Friesian horse originated in this country",the Netherlands,,True,False,$2000,False,12,Show #7521,"Monday, May 1, 2017",Double Jeopardy! Round
Kentucky,"Notable Eagles from this state school include Chuck Woolery, Kenneth Faried & Steve Inskeep",Morehead State,,True,False,$2000,False,16,Show #7521,"Monday, May 1, 2017",Double Jeopardy! Round
Derby,"Meriwether Lewis Clark created the Kentucky Derby to replicate the derby at this ""salt""y site in England",Epsom Downs,,True,False,$2000,False,30,Show #7521,"Monday, May 1, 2017",Double Jeopardy! Round
U.S. Geography,The 3-mile-long Golden Gate Strait connects this bay with the Pacific Ocean,San Francisco Bay,Alan Lin,False,False,$200,False,6,Show #7522,"Tuesday, May 2, 2017",Jeopardy! Round
Writers On Film,"In ""Shakespeare in Love"", she was a writer's love interest; in ""Sylvia"" she was the poet",Gwyneth Paltrow,Liz Fischer,False,False,$200,False,10,Show #7522,"Tuesday, May 2, 2017",Jeopardy! Round
And So It Goes,"On an international vehicle sticker, ""AND"" is the country code for this nation",Andorra,Chris Burke,False,False,$200,False,21,Show #7522,"Tuesday, May 2, 2017",Jeopardy! Round
What Are You Made Of?,It's the first ingredient on a bag of original Fritos,corn,Chris Burke,False,False,$200,False,25,Show #7522,"Tuesday, May 2, 2017",Jeopardy! Round
Science & Nature,"In the 19th century the plant pest Phylloxera vitifoliae nearly wiped out this industry in France, Italy & Germany",wine,Chris Burke,False,False,$200,False,16,Show #7522,"Tuesday, May 2, 2017",Jeopardy! Round
Punny Knights,A type of party is named for this knight who likes to shock us & catch us unawares,Sir Prise (surprise),Chris Burke,False,False,$200,False,1,Show #7522,"Tuesday, May 2, 2017",Jeopardy! Round
U.S. Geography,"Sometimes called the ""Panhandle State"", it has 2 panhandles, with Wheeling in one & Martinsburg in the other",West Virginia,Chris Burke,False,False,$400,False,7,Show #7522,"Tuesday, May 2, 2017",Jeopardy! Round
Writers On Film,"In 2010's ""Howl"", James Franco as this poet defends his most famous work against obscenity charges",(Allen) Ginsberg,Alan Lin,False,False,$400,False,11,Show #7522,"Tuesday, May 2, 2017",Jeopardy! Round
And So It Goes,"Meaning ""and"" is this typographic symbol which when spelled out contains ""and""",ampersand,Chris Burke,False,False,"$2,000",True,22,Show #7522,"Tuesday, May 2, 2017",Jeopardy! Round
What Are You Made Of?,Framboise is a liqueur made from these berries,raspberries,Liz Fischer,False,False,$400,False,26,Show #7522,"Tuesday, May 2, 2017",Jeopardy! Round
Science & Nature,"Peas have 14, shrimp have 254 & humans have 46 of these nucleic acid structures, arranged in 23 pairs",chromosomes,Alan Lin,False,False,$400,False,17,Show #7522,"Tuesday, May 2, 2017",Jeopardy! Round
Punny Knights,Careful--this scaly knight is mentioned in the book of Genesis,Sir Pent (serpent),Alan Lin,False,False,$400,False,2,Show #7522,"Tuesday, May 2, 2017",Jeopardy! Round
U.S. Geography,The Jordan River rises in Utah Lake & empties into this one,the Great Salt Lake,Alan Lin,False,False,$600,False,8,Show #7522,"Tuesday, May 2, 2017",Jeopardy! Round
Writers On Film,"Louis Negin, Toby Jones & Philip Seymour Hoffman all played this writer on film",(Truman) Capote,Alan Lin,False,False,$600,False,13,Show #7522,"Tuesday, May 2, 2017",Jeopardy! Round
And So It Goes,"""And She Was"", from the album ""Little Creatures"", is one of this band's catchiest tunes",The Talking Heads,,True,False,$600,False,23,Show #7522,"Tuesday, May 2, 2017",Jeopardy! Round
What Are You Made Of?,Baskin-Robbins' cookies 'n cream ice cream uses this cookie brand,Oreos,Chris Burke,False,False,$600,False,27,Show #7522,"Tuesday, May 2, 2017",Jeopardy! Round
Science & Nature,This contagious viral children's disease characterized by spots is sometimes called morbilli,measles,Chris Burke,False,False,$600,False,18,Show #7522,"Tuesday, May 2, 2017",Jeopardy! Round
Punny Knights,Evidence presented by this knight points indirectly to guilt but doesn't prove it,Sir Cumstantial (circumstantial),Liz Fischer,False,False,$600,False,3,Show #7522,"Tuesday, May 2, 2017",Jeopardy! Round
U.S. Geography,"Though it's the fourth-largest state in area, barely 1 million people live there",Montana,Liz Fischer,False,False,$800,False,9,Show #7522,"Tuesday, May 2, 2017",Jeopardy! Round
Writers On Film,"Kathy Bates played this expat in ""Midnight in Paris""",Gertrude Stein,Liz Fischer,False,False,$800,False,14,Show #7522,"Tuesday, May 2, 2017",Jeopardy! Round
And So It Goes,"To represent this chained lady, the International Astronomical Union uses ""And""",Andromeda,,True,False,$800,False,24,Show #7522,"Tuesday, May 2, 2017",Jeopardy! Round
What Are You Made Of?,Benne wafers & tahini both contain these seeds,sesame seeds,Liz Fischer,False,False,$800,False,28,Show #7522,"Tuesday, May 2, 2017",Jeopardy! Round
Science & Nature,"This element's symbol W comes from wolfram, its alternate name",tungsten,Chris Burke,False,False,$800,False,19,Show #7522,"Tuesday, May 2, 2017",Jeopardy! Round
Punny Knights,It cuts like a knife to know this knight is a choice cut of a black Angus,Sir Loin (sirloin),Chris Burke,False,False,$800,False,4,Show #7522,"Tuesday, May 2, 2017",Jeopardy! Round
U.S. Geography,Waterfalls on this river include Shoshone Falls & Twin Falls,the Snake River,Liz Fischer,False,False,$1000,False,12,Show #7522,"Tuesday, May 2, 2017",Jeopardy! Round
Writers On Film,"In ""Reds"" Jack Nicholson hit the boards as this American playwright",Eugene O\'Neill,,True,False,$1000,False,15,Show #7522,"Tuesday, May 2, 2017",Jeopardy! Round
And So It Goes,"""And."" is the abbreviation for this musical term, slower than allegro",andante,Alan Lin,False,False,$1000,False,30,Show #7522,"Tuesday, May 2, 2017",Jeopardy! Round
What Are You Made Of?,It's the wheat in common to soba noodles & blini,buckwheat,Chris Burke,False,False,$1000,False,29,Show #7522,"Tuesday, May 2, 2017",Jeopardy! Round
Science & Nature,"The fluff on this tree, a type of poplar, contains seeds that are dispersed by the wind for only two weeks a year",a cottonwood,Alan Lin,False,False,$1000,False,20,Show #7522,"Tuesday, May 2, 2017",Jeopardy! Round
Punny Knights,"He's insolent, he's gruff, he's just an ill-tempered knight",Sir Ly (surly),Chris Burke,False,False,$1000,False,5,Show #7522,"Tuesday, May 2, 2017",Jeopardy! Round
Portmanteau Words,Slice into a pluot & you'll find it's made up of these 2 words,plum and apricot,Alan Lin,False,False,$400,False,11,Show #7522,"Tuesday, May 2, 2017",Double Jeopardy! Round
Presidential Kids,"In 1995 he co-founded George, a political magazine; it ceased publication in 2001, after his death",JFK Jr.,Liz Fischer,False,False,$400,False,17,Show #7522,"Tuesday, May 2, 2017",Double Jeopardy! Round
"Art ""C""",The picture of Dorian Gray from the 1945 movie hangs at the Art Institute of this U.S. city,Chicago,Chris Burke,False,False,$400,False,10,Show #7522,"Tuesday, May 2, 2017",Double Jeopardy! Round
Bye Lines,"""Good night good night! Parting is such"" this oxymoron",sweet sorrow,Liz Fischer,False,False,$400,False,30,Show #7522,"Tuesday, May 2, 2017",Double Jeopardy! Round
Gimme Shelter,"This farm building can precede ""spider"" or ""raising""",a barn,Liz Fischer,False,False,$400,False,29,Show #7522,"Tuesday, May 2, 2017",Double Jeopardy! Round
This Is Pbs,"Alabama Shakes, Merle Haggard & Iggy Pop played on this ""City Limits"" but not all at once",Austin,Chris Burke,False,False,$400,False,13,Show #7522,"Tuesday, May 2, 2017",Double Jeopardy! Round
Portmanteau Words,"Like Mama June Shannon, a momager is a parent who is specifically trying to do this",manage a stage child (get them in show business),Liz Fischer,False,False,$800,False,8,Show #7522,"Tuesday, May 2, 2017",Double Jeopardy! Round
Presidential Kids,"Beverly, Harriet, Eston & Madison Hemings were but some of the kids believed to have been fathered by this president",Jefferson,Liz Fischer,False,False,$800,False,1,Show #7522,"Tuesday, May 2, 2017",Double Jeopardy! Round
"Art ""C""","This substance was used to make ""The Locomotive"", the Edward Hopper drawing seen here",charcoal,Liz Fischer,False,False,$800,False,9,Show #7522,"Tuesday, May 2, 2017",Double Jeopardy! Round
Bye Lines,"This British Romantic poet & lord wrote, ""Maid of Athens, ere we part, give, oh give me back my heart!""",Lord Byron,Alan Lin,False,False,$800,False,26,Show #7522,"Tuesday, May 2, 2017",Double Jeopardy! Round
Gimme Shelter,Leeds is a stone one built by a Norman baron,a castle,Chris Burke,False,False,$800,False,16,Show #7522,"Tuesday, May 2, 2017",Double Jeopardy! Round
This Is Pbs,"PBS appraises this series as ""part adventure, part history lesson, and part treasure hunt!""",Antiques Roadshow,,True,False,$800,False,28,Show #7522,"Tuesday, May 2, 2017",Double Jeopardy! Round
Portmanteau Words,"A chugger is this type of ""mugger"" found outside a grocery store with a clipboard trying to get your cash",a charity,Liz Fischer,False,False,$1200,False,12,Show #7522,"Tuesday, May 2, 2017",Double Jeopardy! Round
Presidential Kids,"(I'm Jenna Bush Hager.) Also the child of a president, he was the chairman of the GOP in Dade County as well as Florida's Commerce Secretary & I must admit, I know him pretty well",Jeb Bush,Alan Lin,False,False,$1200,False,5,Show #7522,"Tuesday, May 2, 2017",Double Jeopardy! Round
"Art ""C""",His relative by marriage James Ives served as a partner of their lithographic firm,(Nathaniel) Currier,Liz Fischer,False,False,$1200,False,2,Show #7522,"Tuesday, May 2, 2017",Double Jeopardy! Round
Bye Lines,"A song from this musical says, ""So long, farewell, auf Wiedersehen, goodnight""",The Sound of Music,Alan Lin,False,False,$1200,False,23,Show #7522,"Tuesday, May 2, 2017",Double Jeopardy! Round
Gimme Shelter,The Camp Dome 4 is a model of this from REI,a tent,Chris Burke,False,False,$1200,False,18,Show #7522,"Tuesday, May 2, 2017",Double Jeopardy! Round
This Is Pbs,"In Russia they don' give this comic (& now a professor!) the relationship show ""Happily Ever Laughter""; we do!",Yakov Smirnoff,,True,False,$1200,False,21,Show #7522,"Tuesday, May 2, 2017",Double Jeopardy! Round
Portmanteau Words,"urbandictionary.com refers to these ovine types as ""those who follow trends blindly""",sheeple,Chris Burke,False,False,$1600,False,14,Show #7522,"Tuesday, May 2, 2017",Double Jeopardy! Round
Presidential Kids,"Serving in the House in 1848, he died in the Capitol itself, 2 days after a stroke",John Quincy Adams,,False,False,"$3,000",True,6,Show #7522,"Tuesday, May 2, 2017",Double Jeopardy! Round
"Art ""C""","In his still life paintings, this post-Impressionist sought ""to render perspective only through color""",(Paul) C̩zanne,Liz Fischer,False,False,"$6,600",True,3,Show #7522,"Tuesday, May 2, 2017",Double Jeopardy! Round
Bye Lines,"""Goodbye, Piccadilly, farewell, Leicester Square, it's a long, long way to"" this Irish place",Tipperary,Liz Fischer,False,False,$1600,False,24,Show #7522,"Tuesday, May 2, 2017",Double Jeopardy! Round
Gimme Shelter,A wooden building such as a Native American medicine one,a lodge,Alan Lin,False,False,$1600,False,19,Show #7522,"Tuesday, May 2, 2017",Double Jeopardy! Round
This Is Pbs,"This host of ""The Week"" on PBS moonlights--or daylights, really-- weekday mornings on CBS",Charlie Rose,,True,False,$1600,False,22,Show #7522,"Tuesday, May 2, 2017",Double Jeopardy! Round
Portmanteau Words,"It's a composite of 2 old, posh British universities",Oxbridge,Alan Lin,False,False,$2000,False,15,Show #7522,"Tuesday, May 2, 2017",Double Jeopardy! Round
Presidential Kids,"Abram, the longest-lived child of this 19th c. president whose middle name was Abram, died in 1958 at age 85",James Garfield,,True,False,$2000,False,7,Show #7522,"Tuesday, May 2, 2017",Double Jeopardy! Round
"Art ""C""","The name of this technique pioneered by Leonardo da Vinci means ""light & dark""",chiaroscuro,Alan Lin,False,False,$2000,False,4,Show #7522,"Tuesday, May 2, 2017",Double Jeopardy! Round
Bye Lines,"One of her poems says, ""Parting is all we know of heaven, and all we need of hell""",Emily Dickinson,,True,False,$2000,False,25,Show #7522,"Tuesday, May 2, 2017",Double Jeopardy! Round
Gimme Shelter,"Mike Yankoski explored the lives of the homeless in the book ""Under"" this 8-letter structure",Under the Overpass,,True,False,$2000,False,20,Show #7522,"Tuesday, May 2, 2017",Double Jeopardy! Round
This Is Pbs,"""Billy Porter: Broadway & Soul"" & ""Sinatra: Voice for a Century"" were ""Live from"" this landmark around 64th & Columbus",Live from Lincoln Center,,True,False,$2000,False,27,Show #7522,"Tuesday, May 2, 2017",Double Jeopardy! Round
"Aye, Aye, Admiral",In 1588 Lord Howard commanded the fleet that defeated this Spanish force,the Spanish Armada,Ragavan Ramsubramani,False,False,$200,False,26,Show #7523,"Wednesday, May 3, 2017",Jeopardy! Round
Which Body Part?,Asthma,the lungs,Liz Fischer,False,False,$200,False,10,Show #7523,"Wednesday, May 3, 2017",Jeopardy! Round
Alfalfa,These seedlings of alfalfa that go great on a tofu-on-whole-grain sandwich are high in fiber & micronutrients,sprouts,Liz Fischer,False,False,$200,False,27,Show #7523,"Wednesday, May 3, 2017",Jeopardy! Round
12-Letter Words,Closely connected words commencing with same sounds or like letters,alliteration,,True,False,$200,False,1,Show #7523,"Wednesday, May 3, 2017",Jeopardy! Round
Accessories,Cincture can mean girdle or this accessory,belt,Ragavan Ramsubramani,False,False,$200,False,2,Show #7523,"Wednesday, May 3, 2017",Jeopardy! Round
Name'S Exactly The Same,Shakespeare's wife & an actress who has won both a Emmy & an Academy Award,Anne Hathaway,Liz Fischer,False,False,$200,False,4,Show #7523,"Wednesday, May 3, 2017",Jeopardy! Round
"Aye, Aye, Admiral","For opening the first trade route to India, this Portuguese nobleman was named Admiral of the Indian Seas",da Gama,Ragavan Ramsubramani,False,False,$400,False,25,Show #7523,"Wednesday, May 3, 2017",Jeopardy! Round
Which Body Part?,Nephrolithiasis,the kidneys,Liz Fischer,False,False,$400,False,11,Show #7523,"Wednesday, May 3, 2017",Jeopardy! Round
Alfalfa,"No boll, the alfalfa type of this insect can devastate crops if not controlled",weevil,Ragavan Ramsubramani,False,False,$400,False,28,Show #7523,"Wednesday, May 3, 2017",Jeopardy! Round
12-Letter Words,This condition affecting millions worldwide is the result of a poor or insufficient diet,malnutrition,Liz Fischer,False,False,$400,False,15,Show #7523,"Wednesday, May 3, 2017",Jeopardy! Round
Accessories,"A long, wide scarf worn as a wrap can be called this, sounding like a past tense verb",a stole,,True,False,$400,False,3,Show #7523,"Wednesday, May 3, 2017",Jeopardy! Round
Name'S Exactly The Same,"Henry VIII's wife No. 3 & ""Dr. Quinn, Medicine Woman""",Jane Seymour,Liz Fischer,False,False,$400,False,5,Show #7523,"Wednesday, May 3, 2017",Jeopardy! Round
"Aye, Aye, Admiral","Years after he was booted from the Bounty, he achieved the ranks of rear & vice admiral",(William) Bligh,Liz Fischer,False,False,$600,False,9,Show #7523,"Wednesday, May 3, 2017",Jeopardy! Round
Which Body Part?,Glioblastoma,the brain,Ragavan Ramsubramani,False,False,$600,False,12,Show #7523,"Wednesday, May 3, 2017",Jeopardy! Round
Alfalfa,Imperial & Kern are leading alfalfa-growing counties in this state that cultivates about 1 million acres,California,,True,False,$600,False,22,Show #7523,"Wednesday, May 3, 2017",Jeopardy! Round
12-Letter Words,"This adjective refers to moving things around, or the devious quality of controlling people",manipulative,Ragavan Ramsubramani,False,False,$600,False,19,Show #7523,"Wednesday, May 3, 2017",Jeopardy! Round
Accessories,How 'bout some hats in this traditional knit pattern named for a Scottish island?,Fair Isle,,True,False,$600,False,16,Show #7523,"Wednesday, May 3, 2017",Jeopardy! Round
Name'S Exactly The Same,"The star of ""Bullitt"" (1968) & the director of ""12 Years a Slave"" (2013)",Steve McQueen,Liz Fischer,False,False,$600,False,6,Show #7523,"Wednesday, May 3, 2017",Jeopardy! Round
"Aye, Aye, Admiral","(Jimmy of the Clue Crew reports from Mystic Seaport, Connecticut.)  Salvaged from a clipper ship called the great admiral that was built in 1869, the figurehead here represents this admiral who won fame in the 1864 Battle of Mobile Bay",(David) Farragut,Ragavan Ramsubramani,False,False,$800,False,23,Show #7523,"Wednesday, May 3, 2017",Jeopardy! Round
Which Body Part?,Plantar fasciitis,the foot,Liz Fischer,False,False,$800,False,13,Show #7523,"Wednesday, May 3, 2017",Jeopardy! Round
Alfalfa,"Alfalfa has symbiotic bacteria in its roots that ""fix"" this element in the soil, thereby replenishing it",nitrogen,Ragavan Ramsubramani,False,False,"$1,500",True,29,Show #7523,"Wednesday, May 3, 2017",Jeopardy! Round
12-Letter Words,"You get an ""A"" if you know it's the ""A"" in F=MA",acceleration,Ragavan Ramsubramani,False,False,$800,False,20,Show #7523,"Wednesday, May 3, 2017",Jeopardy! Round
